epoch,mark,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9
1770140342.028964,0,-12.180000,0.000000,0.000000,-0.020000,47.790000,0.000000,0.000000,0.000000,8.000000,34.340000
1770140342.053755,0,8.550000,0.000000,0.000000,-0.020000,47.790000,0.000000,0.000000,0.000000,8.000000,34.340000
1770140342.059570,0,8.130000,0.000000,0.000000,-0.030000,47.790000,0.000000,0.000000,0.000000,8.000000,34.360000
1770140342.076919,0,-2.980000,0.000000,0.000000,0.000000,47.700000,0.000000,0.000000,0.000000,8.000000,34.380000
1770140342.076919,0,-15.020000,0.000000,0.000000,0.010000,47.790000,0.000000,0.000000,0.000000,8.000000,34.400000
1770140342.092670,0,-5.090000,0.000000,0.000000,0.000000,47.790000,0.000000,0.000000,1.000000,8.000000,34.400000
1770140342.124601,0,12.020000,0.000000,0.000000,-0.010000,47.790000,0.000000,0.000000,0.000000,8.000000,34.430000
1770140342.124601,0,11.060000,0.000000,0.000000,-0.020000,47.790000,0.000000,0.000000,0.000000,8.000000,34.430000
1770140342.156528,0,15.020000,0.000000,0.000000,0.000000,47.360000,0.000000,0.000000,0.000000,8.000000,34.450000
1770140342.156528,0,12.770000,0.000000,0.000000,-0.010000,47.810000,0.000000,0.000000,0.000000,8.000000,34.470000
1770140342.172283,0,-2.320000,0.000000,0.000000,0.000000,47.790000,0.000000,0.000000,0.000000,8.000000,34.490000
1770140342.187988,0,10.470000,0.000000,0.000000,-0.020000,47.840000,0.000000,0.000000,0.000000,8.000000,34.500000
1770140342.218237,0,-32.130000,0.000000,0.000000,0.030000,47.790000,0.000000,0.000000,0.000000,8.000000,34.520000
1770140342.219983,0,16.720000,0.000000,0.000000,-0.070000,47.790000,0.000000,0.000000,0.000000,8.000000,34.520000
1770140342.236148,0,-0.700000,0.000000,0.000000,-0.050000,47.810000,0.000000,0.000000,0.000000,8.000000,34.540000
1770140342.236148,0,-3.660000,0.000000,0.000000,0.000000,47.810000,0.000000,0.000000,0.000000,8.000000,34.560000
1770140342.268340,0,-25.340000,0.000000,0.000000,0.000000,47.790000,0.000000,0.000000,0.000000,8.000000,34.580000
1770140342.268340,0,8.400000,0.000000,0.000000,-0.020000,47.770000,0.000000,0.000000,0.000000,8.000000,34.590000
1770140342.300096,0,-50.830000,0.000000,0.000000,0.050000,47.790000,0.000000,0.000000,0.000000,8.000000,34.610000
1770140342.315826,0,23.450000,0.000000,0.000000,-0.050000,47.810000,0.000000,0.000000,0.000000,8.000000,34.630000
1770140342.331910,0,13.570000,0.000000,0.000000,-0.010000,47.970000,0.000000,0.000000,0.000000,8.000000,34.630000
1770140342.331910,0,12.720000,0.000000,0.000000,-0.010000,47.700000,0.000000,0.000000,0.000000,8.000000,34.650000
1770140342.363795,0,-5.110000,0.000000,0.000000,0.000000,47.840000,0.000000,0.000000,0.000000,8.000000,34.660000
1770140342.363795,0,-30.560000,0.000000,0.000000,-0.010000,47.680000,0.000000,0.000000,0.000000,8.000000,34.680000
1770140342.395582,0,312.600000,0.000000,0.000000,-0.460000,47.790000,0.000000,0.000000,0.000000,8.000000,34.700000
1770140342.395582,0,-64.980000,0.000000,0.000000,0.210000,47.610000,0.000000,0.000000,1.000000,8.000000,34.700000
1770140342.411342,0,41.790000,0.000000,0.000000,0.000000,47.040000,0.000000,0.000000,0.000000,8.000000,34.720000
1770140342.443237,0,-39.090000,0.000000,0.000000,0.090000,46.590000,0.000000,0.000000,0.000000,8.000000,34.740000
1770140342.458942,0,-28.900000,0.000000,0.000000,0.110000,46.590000,0.000000,0.000000,0.000000,8.000000,34.750000
1770140342.458942,0,11.970000,0.000000,0.000000,0.030000,46.540000,0.000000,0.000000,0.000000,8.000000,34.770000
1770140342.474991,0,-18.050000,0.000000,0.000000,0.070000,46.660000,0.000000,0.000000,0.000000,8.000000,34.790000
1770140342.507057,0,3.040000,0.000000,0.000000,0.000000,46.880000,0.000000,0.000000,0.000000,8.000000,34.790000
1770140342.507057,0,-40.450000,0.000000,0.000000,0.000000,47.040000,0.000000,0.000000,0.000000,8.000000,34.810000
1770140342.523031,0,-50.500000,0.000000,0.000000,0.050000,47.650000,0.000000,0.000000,0.000000,8.000000,34.840000
1770140342.538829,0,28.170000,0.000000,0.000000,-0.030000,47.330000,0.000000,0.000000,0.000000,8.000000,34.840000
1770140342.563168,0,-39.750000,0.000000,0.000000,0.000000,47.330000,0.000000,0.000000,0.000000,8.000000,34.860000
1770140342.569622,0,4.170000,0.000000,0.000000,-0.050000,47.580000,0.000000,0.000000,0.000000,8.000000,34.880000
1770140342.587024,0,16.520000,0.000000,0.000000,-0.070000,47.680000,0.000000,0.000000,0.000000,8.000000,34.880000
1770140342.587024,0,-3.660000,0.000000,0.000000,-0.070000,47.790000,0.000000,0.000000,0.000000,8.000000,34.900000
1770140342.603266,0,24.560000,0.000000,0.000000,-0.050000,47.810000,0.000000,0.000000,0.000000,8.000000,34.910000
1770140342.619170,0,0.100000,0.000000,0.000000,0.000000,47.700000,0.000000,0.000000,0.000000,8.000000,34.930000
1770140342.651547,0,8.940000,0.000000,0.000000,-0.020000,47.700000,0.000000,0.000000,0.000000,8.000000,34.950000
1770140342.667447,0,14.690000,0.000000,0.000000,0.000000,47.650000,0.000000,0.000000,0.000000,8.000000,34.970000
1770140342.667447,0,-6.820000,0.000000,0.000000,0.000000,47.650000,0.000000,0.000000,0.000000,8.000000,34.970000
1770140342.699150,0,7.750000,0.000000,0.000000,-0.030000,47.610000,0.000000,0.000000,0.000000,8.000000,35.000000
1770140342.699150,0,8.500000,0.000000,0.000000,-0.020000,47.630000,0.000000,0.000000,0.000000,8.000000,35.000000
1770140342.731536,0,-9.010000,0.000000,0.000000,-0.010000,47.790000,0.000000,0.000000,0.000000,8.000000,35.020000
1770140342.731536,0,26.550000,0.000000,0.000000,-0.050000,47.520000,0.000000,0.000000,0.000000,8.000000,35.040000
1770140342.757199,0,-0.440000,0.000000,0.000000,0.000000,47.520000,0.000000,0.000000,0.000000,8.000000,35.060000
1770140342.757199,0,-8.640000,0.000000,0.000000,-0.010000,47.520000,0.000000,0.000000,0.000000,8.000000,35.080000
1770140342.779109,0,-7.500000,0.000000,0.000000,-0.010000,47.520000,0.000000,0.000000,0.000000,8.000000,35.090000
1770140342.794975,0,-22.020000,0.000000,0.000000,0.000000,47.630000,0.000000,0.000000,0.000000,8.000000,35.110000
1770140342.810701,0,-5.400000,0.000000,0.000000,0.000000,47.610000,0.000000,0.000000,0.000000,8.000000,35.110000
1770140342.826962,0,13.220000,0.000000,0.000000,-0.010000,47.610000,0.000000,0.000000,0.000000,8.000000,35.130000
1770140342.842845,0,-5.650000,0.000000,0.000000,0.000000,47.680000,0.000000,0.000000,0.000000,8.000000,35.150000
1770140342.858790,0,-5.050000,0.000000,0.000000,0.000000,47.680000,0.000000,0.000000,0.000000,8.000000,35.160000
1770140342.874492,0,-1.620000,0.000000,0.000000,0.000000,47.750000,0.000000,0.000000,0.000000,8.000000,35.180000
1770140342.890665,0,-4.500000,0.000000,0.000000,0.000000,47.790000,0.000000,0.000000,0.000000,8.000000,35.200000
1770140342.890665,0,-22.780000,0.000000,0.000000,0.070000,47.840000,0.000000,0.000000,0.000000,8.000000,35.200000
1770140342.922319,0,-6.590000,0.000000,0.000000,0.000000,47.860000,0.000000,0.000000,0.000000,8.000000,35.220000
1770140342.922319,0,19.960000,0.000000,0.000000,0.000000,47.860000,0.000000,0.000000,0.000000,8.000000,35.240000
1770140342.970151,0,1.410000,0.000000,0.000000,0.000000,48.020000,0.000000,0.000000,0.000000,8.000000,35.250000
1770140342.970151,0,-13.020000,0.000000,0.000000,0.020000,48.150000,0.000000,0.000000,0.000000,8.000000,35.270000
1770140342.970151,0,-12.680000,0.000000,0.000000,0.020000,48.330000,0.000000,0.000000,0.000000,8.000000,35.290000
1770140343.001741,0,10.000000,0.000000,0.000000,-0.020000,48.340000,0.000000,0.000000,0.000000,8.000000,35.290000
1770140343.001741,0,1.940000,0.000000,0.000000,0.000000,48.430000,0.000000,0.000000,0.000000,8.000000,35.310000
1770140343.017888,0,-35.560000,0.000000,0.000000,0.020000,48.430000,0.000000,0.000000,0.000000,8.000000,35.330000
1770140343.033802,0,20.050000,0.000000,0.000000,-0.070000,48.400000,0.000000,0.000000,0.000000,8.000000,35.340000
1770140343.049507,0,-3.220000,0.000000,0.000000,-0.070000,48.330000,0.000000,0.000000,0.000000,8.000000,35.360000
1770140343.080066,0,33.970000,0.000000,0.000000,-0.090000,48.240000,0.000000,0.000000,0.000000,8.000000,35.380000
1770140343.081845,0,26.470000,0.000000,0.000000,-0.110000,48.040000,0.000000,0.000000,0.000000,8.000000,35.380000
1770140343.097950,0,11.920000,0.000000,0.000000,-0.090000,48.000000,0.000000,0.000000,0.000000,8.000000,35.400000
1770140343.097950,0,27.290000,0.000000,0.000000,-0.110000,47.470000,0.000000,0.000000,0.000000,8.000000,35.410000
1770140343.114032,0,11.390000,0.000000,0.000000,-0.100000,47.150000,0.000000,0.000000,0.000000,8.000000,35.430000
1770140343.145699,0,14.560000,0.000000,0.000000,-0.090000,46.880000,0.000000,0.000000,0.000000,8.000000,35.450000
1770140343.145699,0,-20.620000,0.000000,0.000000,0.000000,46.410000,0.000000,0.000000,0.000000,8.000000,35.470000
1770140343.161853,0,11.890000,0.000000,0.000000,-0.090000,45.950000,0.000000,0.000000,0.000000,8.000000,35.470000
1770140343.193630,0,-1.700000,0.000000,0.000000,-0.070000,45.880000,0.000000,0.000000,0.000000,8.000000,35.500000
1770140343.193630,0,25.870000,0.000000,0.000000,-0.050000,45.740000,0.000000,0.000000,0.000000,8.000000,35.500000
1770140343.209784,0,-6.030000,0.000000,0.000000,0.000000,45.410000,0.000000,0.000000,0.000000,8.000000,35.520000
1770140343.241508,0,-11.900000,0.000000,0.000000,0.020000,45.330000,0.000000,0.000000,0.000000,8.000000,35.540000
1770140343.241508,0,-27.920000,0.000000,0.000000,0.050000,45.290000,0.000000,0.000000,0.000000,8.000000,35.560000
1770140343.257621,0,6.840000,0.000000,0.000000,0.010000,45.250000,0.000000,0.000000,0.000000,8.000000,35.560000
1770140343.276094,0,-23.700000,0.000000,0.000000,0.050000,45.330000,0.000000,0.000000,0.000000,8.000000,35.590000
1770140343.304906,0,12.640000,0.000000,0.000000,0.030000,45.500000,0.000000,0.000000,0.000000,8.000000,35.590000
1770140343.304906,0,-18.640000,0.000000,0.000000,0.070000,45.660000,0.000000,0.000000,0.000000,8.000000,35.610000
1770140343.320602,0,-17.450000,0.000000,0.000000,0.090000,45.790000,0.000000,0.000000,0.000000,8.000000,35.630000
1770140343.336607,0,-16.420000,0.000000,0.000000,0.090000,46.220000,0.000000,0.000000,0.000000,8.000000,35.650000
1770140343.368681,0,6.360000,0.000000,0.000000,0.010000,46.560000,0.000000,0.000000,0.000000,8.000000,35.660000
1770140343.368681,0,-16.600000,0.000000,0.000000,0.090000,46.950000,0.000000,0.000000,0.000000,8.000000,35.680000
1770140343.391731,0,3.520000,0.000000,0.000000,0.000000,47.270000,0.000000,0.000000,0.000000,8.000000,35.700000
1770140343.391731,0,-29.750000,0.000000,0.000000,0.030000,47.810000,0.000000,0.000000,0.000000,8.000000,35.700000
1770140343.416769,0,10.340000,0.000000,0.000000,-0.020000,47.880000,0.000000,0.000000,0.000000,8.000000,35.720000
1770140343.432916,0,18.710000,0.000000,0.000000,0.000000,48.130000,0.000000,0.000000,0.000000,8.000000,35.740000
1770140343.448936,0,35.580000,0.000000,0.000000,-0.010000,48.240000,0.000000,0.000000,0.000000,8.000000,35.750000
1770140343.448936,0,8.280000,0.000000,0.000000,-0.020000,48.340000,0.000000,0.000000,0.200000,8.000000,35.770000
1770140343.465290,0,6.880000,0.000000,0.000000,-0.030000,48.340000,0.000000,0.000000,0.000000,8.000000,35.790000
1770140343.497320,0,6.650000,0.000000,0.000000,-0.100000,48.380000,0.000000,0.000000,0.000000,8.000000,35.790000
1770140343.497320,0,13.190000,0.000000,0.000000,-0.090000,48.330000,0.000000,0.000000,0.000000,8.000000,35.810000
1770140343.513309,0,23.420000,0.000000,0.000000,-0.050000,49.090000,0.000000,0.000000,0.000000,8.000000,35.830000
1770140343.545539,0,11.710000,0.000000,0.000000,-0.010000,48.220000,0.000000,0.000000,0.000000,8.000000,35.840000
1770140343.545539,0,9.840000,0.000000,0.000000,-0.020000,48.130000,0.000000,0.000000,0.000000,8.000000,35.860000
1770140343.561514,0,14.000000,0.000000,0.000000,-0.010000,48.040000,0.000000,0.000000,0.000000,8.000000,35.880000
1770140343.587629,0,14.530000,0.000000,0.000000,0.000000,47.990000,0.000000,0.000000,0.000000,8.000000,35.880000
1770140343.594104,0,-10.600000,0.000000,0.000000,0.030000,47.900000,0.000000,0.000000,0.000000,8.000000,35.900000
1770140343.626374,0,-1.150000,0.000000,0.000000,0.000000,47.900000,0.000000,0.000000,0.000000,8.000000,35.910000
1770140343.626374,0,-3.400000,0.000000,0.000000,0.000000,47.900000,0.000000,0.000000,0.000000,8.000000,35.930000
1770140343.642104,0,-2.070000,0.000000,0.000000,0.000000,47.990000,0.000000,0.000000,0.000000,8.000000,35.950000
1770140343.663972,0,-1.660000,0.000000,0.000000,0.000000,47.860000,0.000000,0.000000,0.000000,8.000000,35.970000
1770140343.673995,0,-9.090000,0.000000,0.000000,-0.010000,48.020000,0.000000,0.000000,0.000000,8.000000,35.970000
1770140343.689754,0,6.510000,0.000000,0.000000,-0.030000,48.060000,0.000000,0.000000,0.000000,8.000000,36.000000
1770140343.705804,0,-4.210000,0.000000,0.000000,0.000000,48.040000,0.000000,0.000000,0.000000,8.000000,36.000000
1770140343.737415,0,-3.020000,0.000000,0.000000,0.000000,47.910000,0.000000,0.000000,0.000000,8.000000,36.020000
1770140343.737415,0,7.780000,0.000000,0.000000,-0.030000,48.090000,0.000000,0.000000,0.000000,8.000000,36.040000
1770140343.753624,0,13.770000,0.000000,0.000000,-0.010000,48.040000,0.000000,0.000000,0.000000,8.000000,36.060000
1770140343.753624,0,-1.450000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,36.080000
1770140343.785379,0,-48.830000,0.000000,0.000000,0.050000,47.990000,0.000000,0.000000,0.000000,8.000000,36.090000
1770140343.785379,0,-4.320000,0.000000,0.000000,0.000000,48.040000,0.000000,0.000000,0.000000,8.000000,36.110000
1770140343.817016,0,4.530000,0.000000,0.000000,-0.050000,48.180000,0.000000,0.000000,0.200000,8.000000,36.110000
1770140343.817016,0,11.230000,0.000000,0.000000,-0.010000,48.130000,0.000000,0.000000,0.200000,8.000000,36.130000
1770140343.833183,0,0.820000,0.000000,0.000000,-0.050000,48.180000,0.000000,0.000000,0.000000,8.000000,36.150000
1770140343.864910,0,9.640000,0.000000,0.000000,-0.020000,48.130000,0.000000,0.000000,0.000000,8.000000,36.160000
1770140343.864910,0,-6.570000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,36.180000
1770140343.899362,0,-6.460000,0.000000,0.000000,0.000000,48.060000,0.000000,0.000000,0.000000,8.000000,36.200000
1770140343.899362,0,1.290000,0.000000,0.000000,0.000000,48.060000,0.000000,0.000000,0.000000,8.000000,36.200000
1770140343.929081,0,2.950000,0.000000,0.000000,-0.050000,48.060000,0.000000,0.000000,0.000000,8.000000,36.220000
1770140343.929081,0,27.130000,0.000000,0.000000,-0.030000,48.040000,0.000000,0.000000,0.000000,8.000000,36.240000
1770140343.961089,0,-4.300000,0.000000,0.000000,0.000000,48.040000,0.000000,0.000000,0.000000,8.000000,36.250000
1770140343.961089,0,-7.550000,0.000000,0.000000,-0.010000,48.040000,0.000000,0.000000,0.000000,8.000000,36.270000
1770140343.977354,0,15.350000,0.000000,0.000000,0.000000,47.990000,0.000000,0.000000,0.000000,8.000000,36.290000
1770140343.993256,0,11.970000,0.000000,0.000000,-0.010000,48.040000,0.000000,0.000000,0.000000,8.000000,36.290000
1770140344.009341,0,8.850000,0.000000,0.000000,-0.020000,48.130000,0.000000,0.000000,0.000000,8.000000,36.310000
1770140344.025299,0,1.900000,0.000000,0.000000,0.000000,48.060000,0.000000,0.000000,0.000000,8.000000,36.330000
1770140344.049365,0,13.090000,0.000000,0.000000,-0.010000,48.060000,0.000000,0.000000,0.000000,8.000000,36.340000
1770140344.049365,0,-4.110000,0.000000,0.000000,0.000000,48.040000,0.000000,0.000000,0.000000,8.000000,36.360000
1770140344.074263,0,-4.900000,0.000000,0.000000,0.000000,48.040000,0.000000,0.000000,0.000000,8.000000,36.380000
1770140344.087832,0,-4.050000,0.000000,0.000000,0.000000,48.040000,0.000000,0.000000,0.000000,8.000000,36.380000
1770140344.106141,0,-6.940000,0.000000,0.000000,0.000000,48.650000,0.000000,0.000000,0.000000,8.000000,36.400000
1770140344.106141,0,4.150000,0.000000,0.000000,-0.050000,48.040000,0.000000,0.000000,0.000000,8.000000,36.410000
1770140344.137884,0,16.950000,0.000000,0.000000,0.000000,48.130000,0.000000,0.000000,0.000000,8.000000,36.430000
1770140344.153770,0,-31.340000,0.000000,0.000000,0.030000,48.040000,0.000000,0.000000,0.000000,8.000000,36.450000
1770140344.153770,0,5.050000,0.000000,0.000000,-0.050000,48.040000,0.000000,0.000000,0.000000,8.000000,36.470000
1770140344.169563,0,6.840000,0.000000,0.000000,-0.030000,48.040000,0.000000,0.000000,0.000000,8.000000,36.490000
1770140344.185504,0,56.360000,0.000000,0.000000,-0.090000,48.060000,0.000000,0.000000,0.000000,8.000000,36.500000
1770140344.201495,0,-30.340000,0.000000,0.000000,0.030000,48.000000,0.000000,0.000000,0.000000,8.000000,36.520000
1770140344.233845,0,9.730000,0.000000,0.000000,-0.020000,48.060000,0.000000,0.000000,0.000000,8.000000,36.520000
1770140344.249537,0,1.270000,0.000000,0.000000,0.000000,48.110000,0.000000,0.000000,0.000000,8.000000,36.540000
1770140344.249537,0,6.940000,0.000000,0.000000,-0.030000,48.040000,0.000000,0.000000,0.000000,8.000000,36.560000
1770140344.281354,0,8.470000,0.000000,0.000000,-0.020000,48.090000,0.000000,0.000000,0.000000,8.000000,36.580000
1770140344.281354,0,26.540000,0.000000,0.000000,-0.050000,48.060000,0.000000,0.000000,0.000000,8.000000,36.590000
1770140344.297060,0,0.950000,0.000000,0.000000,-0.050000,48.090000,0.000000,0.000000,0.000000,8.000000,36.610000
1770140344.313297,0,12.050000,0.000000,0.000000,-0.010000,48.000000,0.000000,0.000000,0.000000,8.000000,36.610000
1770140344.329581,0,10.220000,0.000000,0.000000,-0.020000,48.000000,0.000000,0.000000,0.000000,8.000000,36.630000
1770140344.345878,0,11.180000,0.000000,0.000000,-0.020000,48.040000,0.000000,0.000000,0.000000,8.000000,36.650000
1770140344.361841,0,4.070000,0.000000,0.000000,0.000000,48.000000,0.000000,0.000000,0.000000,8.000000,36.660000
1770140344.377763,0,-0.200000,0.000000,0.000000,0.000000,47.450000,0.000000,0.000000,0.000000,8.000000,36.680000
1770140344.377763,0,10.550000,0.000000,0.000000,-0.020000,48.000000,0.000000,0.000000,0.000000,8.000000,36.700000
1770140344.394482,0,14.350000,0.000000,0.000000,0.000000,48.000000,0.000000,0.000000,0.000000,8.000000,36.720000
1770140344.425835,0,-6.010000,0.000000,0.000000,0.000000,48.000000,0.000000,0.000000,0.000000,8.000000,36.720000
1770140344.425835,0,-5.170000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,36.750000
1770140344.458376,0,-7.570000,0.000000,0.000000,-0.010000,48.000000,0.000000,0.000000,0.000000,8.000000,36.750000
1770140344.458376,0,9.100000,0.000000,0.000000,-0.020000,48.060000,0.000000,0.000000,0.000000,8.000000,36.770000
1770140344.474067,0,7.900000,0.000000,0.000000,-0.030000,48.000000,0.000000,0.000000,0.000000,8.000000,36.790000
1770140344.506109,0,8.920000,0.000000,0.000000,-0.020000,47.970000,0.000000,0.000000,0.000000,8.000000,36.810000
1770140344.506109,0,14.610000,0.000000,0.000000,0.000000,48.020000,0.000000,0.000000,0.000000,8.000000,36.810000
1770140344.522313,0,-4.030000,0.000000,0.000000,0.000000,47.910000,0.000000,0.000000,0.000000,8.000000,36.840000
1770140344.538636,0,10.480000,0.000000,0.000000,-0.020000,47.950000,0.000000,0.000000,0.000000,8.000000,36.840000
1770140344.570798,0,16.050000,0.000000,0.000000,0.000000,47.910000,0.000000,0.000000,0.000000,8.000000,36.860000
1770140344.570798,0,35.660000,0.000000,0.000000,-0.010000,47.910000,0.000000,0.000000,0.000000,8.000000,36.880000
1770140344.586512,0,-17.950000,0.000000,0.000000,0.000000,47.910000,0.000000,0.000000,0.000000,8.000000,36.900000
1770140344.603390,0,-4.340000,0.000000,0.000000,0.000000,47.910000,0.000000,0.000000,0.000000,8.000000,36.900000
1770140344.618181,0,-2.630000,0.000000,0.000000,0.000000,47.910000,0.000000,0.000000,0.000000,8.000000,36.930000
1770140344.634485,0,1.000000,0.000000,0.000000,0.000000,47.990000,0.000000,0.000000,0.000000,8.000000,36.930000
1770140344.645062,0,11.390000,0.000000,0.000000,-0.010000,48.000000,0.000000,0.000000,0.000000,8.000000,36.950000
1770140344.650340,0,13.600000,0.000000,0.000000,-0.010000,48.020000,0.000000,0.000000,0.000000,8.000000,36.970000
1770140344.687095,0,-20.100000,0.000000,0.000000,0.000000,47.880000,0.000000,0.000000,0.000000,8.000000,36.990000
1770140344.689100,0,6.550000,0.000000,0.000000,-0.030000,48.040000,0.000000,0.000000,0.000000,8.000000,37.000000
1770140344.714549,0,-0.140000,0.000000,0.000000,0.000000,48.000000,0.000000,0.000000,0.000000,8.000000,37.020000
1770140344.714549,0,-6.610000,0.000000,0.000000,0.000000,47.990000,0.000000,0.000000,0.000000,8.000000,37.020000
1770140344.746644,0,-0.570000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.150000,8.000000,37.040000
1770140344.746644,0,12.560000,0.000000,0.000000,-0.010000,48.110000,0.000000,0.000000,0.000000,8.000000,37.060000
1770140344.778617,0,10.770000,0.000000,0.000000,-0.020000,48.060000,0.000000,0.000000,0.000000,8.000000,37.080000
1770140344.778617,0,-0.490000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,37.090000
1770140344.794540,0,11.250000,0.000000,0.000000,-0.010000,48.090000,0.000000,0.000000,0.000000,8.000000,37.110000
1770140344.810838,0,12.260000,0.000000,0.000000,-0.010000,48.090000,0.000000,0.000000,0.000000,8.000000,37.110000
1770140344.842899,0,28.630000,0.000000,0.000000,-0.030000,48.090000,0.000000,0.000000,0.000000,8.000000,37.130000
1770140344.842899,0,3.880000,0.000000,0.000000,0.000000,48.020000,0.000000,0.000000,0.000000,8.000000,37.150000
1770140344.858839,0,1.720000,0.000000,0.000000,0.000000,48.000000,0.000000,0.000000,0.000000,8.000000,37.160000
1770140344.858839,0,-13.570000,0.000000,0.000000,0.020000,47.990000,0.000000,0.000000,0.000000,8.000000,37.180000
1770140344.874886,0,26.960000,0.000000,0.000000,-0.030000,48.110000,0.000000,0.000000,0.000000,8.000000,37.200000
1770140344.895891,0,0.550000,0.000000,0.000000,0.000000,48.110000,0.000000,0.000000,0.000000,8.000000,37.200000
1770140344.922973,0,11.780000,0.000000,0.000000,-0.010000,48.060000,0.000000,0.000000,0.000000,8.000000,37.220000
1770140344.939222,0,16.450000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,37.240000
1770140344.939222,0,-18.370000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,37.250000
1770140344.971213,0,18.620000,0.000000,0.000000,0.000000,48.110000,0.000000,0.000000,0.000000,8.000000,37.270000
1770140344.971213,0,3.060000,0.000000,0.000000,0.000000,48.000000,0.000000,0.000000,0.000000,8.000000,37.290000
1770140344.987227,0,0.020000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,37.310000
1770140345.003525,0,72.130000,0.000000,0.000000,-0.100000,48.090000,0.000000,0.000000,0.000000,8.000000,37.310000
1770140345.019234,0,-28.170000,0.000000,0.000000,0.050000,48.090000,0.000000,0.000000,0.000000,8.000000,37.330000
1770140345.035158,0,-29.780000,0.000000,0.000000,0.030000,47.860000,0.000000,0.000000,0.000000,8.000000,37.340000
1770140345.051506,0,13.010000,0.000000,0.000000,-0.010000,47.880000,0.000000,0.000000,0.000000,8.000000,37.360000
1770140345.067222,0,8.180000,0.000000,0.000000,0.020000,47.950000,0.000000,0.000000,0.000000,8.000000,37.380000
1770140345.083109,0,19.800000,0.000000,0.000000,0.000000,47.910000,0.000000,0.000000,0.000000,8.000000,37.380000
1770140345.108521,0,-11.840000,0.000000,0.000000,0.020000,48.000000,0.000000,0.000000,0.000000,8.000000,37.400000
1770140345.120643,0,11.180000,0.000000,0.000000,-0.020000,47.840000,0.000000,0.000000,0.000000,8.000000,37.410000
1770140345.142649,0,13.630000,0.000000,0.000000,-0.010000,48.090000,0.000000,0.000000,0.000000,8.000000,37.430000
1770140345.146152,0,-6.320000,0.000000,0.000000,0.000000,48.130000,0.000000,0.000000,0.000000,8.000000,37.450000
1770140345.173157,0,5.360000,0.000000,0.000000,0.010000,47.910000,0.000000,0.000000,0.000000,8.000000,37.470000
1770140345.176157,0,-11.140000,0.000000,0.000000,-0.020000,48.090000,0.000000,0.000000,0.000000,8.000000,37.490000
1770140345.203159,0,15.070000,0.000000,0.000000,0.000000,48.060000,0.000000,0.000000,0.150000,8.000000,37.500000
1770140345.210568,0,-21.720000,0.000000,0.000000,0.000000,48.110000,0.000000,0.000000,0.000000,8.000000,37.520000
1770140345.219567,0,16.430000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,37.520000
1770140345.241566,0,17.390000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,37.540000
1770140345.254565,0,12.850000,0.000000,0.000000,-0.010000,48.110000,0.000000,0.000000,0.000000,8.000000,37.560000
1770140345.270340,0,10.980000,0.000000,0.000000,-0.020000,48.060000,0.000000,0.000000,0.000000,8.000000,37.580000
1770140345.270340,0,-16.940000,0.000000,0.000000,0.010000,48.060000,0.000000,0.000000,0.000000,8.000000,37.590000
1770140345.301942,0,11.100000,0.000000,0.000000,-0.020000,48.130000,0.000000,0.000000,0.000000,8.000000,37.610000
1770140345.301942,0,-3.580000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,37.610000
1770140345.333884,0,12.110000,0.000000,0.000000,-0.010000,48.090000,0.000000,0.000000,0.000000,8.000000,37.630000
1770140345.333884,0,-47.060000,0.000000,0.000000,0.050000,48.200000,0.000000,0.000000,0.000000,8.000000,37.650000
1770140345.349813,0,11.640000,0.000000,0.000000,-0.010000,48.090000,0.000000,0.000000,0.000000,8.000000,37.660000
1770140345.365481,0,22.420000,0.000000,0.000000,0.000000,48.090000,0.000000,0.000000,0.000000,8.000000,37.680000
1770140345.381481,0,3.310000,0.000000,0.000000,0.000000,48.180000,0.000000,0.000000,0.000000,8.000000,37.700000
1770140345.397375,0,13.500000,0.000000,0.000000,-0.010000,48.240000,0.000000,0.000000,0.000000,8.000000,37.700000
1770140345.413232,0,14.940000,0.000000,0.000000,0.000000,48.150000,0.000000,0.000000,0.000000,8.000000,37.720000
1770140345.413232,0,-6.670000,0.000000,0.000000,0.000000,48.110000,0.000000,0.000000,0.000000,8.000000,37.740000
1770140345.444881,0,9.470000,0.000000,0.000000,-0.020000,47.970000,0.000000,0.000000,0.000000,8.000000,37.750000
1770140345.460998,0,27.530000,0.000000,0.000000,-0.030000,48.090000,0.000000,0.000000,0.000000,8.000000,37.770000
1770140345.460998,0,5.000000,0.000000,0.000000,0.010000,48.090000,0.000000,0.000000,0.000000,8.000000,37.790000
