epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Channel 8,Exoskeleton time (seconds)
1778698109.056216,0,0.000000,-0.050000,0.000000,0.000000,118.050000,38.150000,0.230000,0.000000,8.000000,143.070000
1778698109.072206,0,0.000000,-0.020000,0.000000,0.000000,-21.870000,38.130000,0.230000,0.000000,8.000000,143.080000
1778698109.088234,0,0.000000,-0.050000,0.000000,0.000000,129.690000,38.130000,0.230000,0.000000,8.000000,143.080000
1778698109.088234,0,0.000000,-0.050000,0.000000,0.000000,235.830000,38.150000,0.230000,0.000000,8.000000,143.100000
1778698109.104031,0,0.000000,-0.150000,0.000000,0.000000,269.100000,38.130000,0.230000,0.000000,8.000000,143.110000
1778698109.119735,0,0.000000,-0.100000,0.000000,0.000000,-169.100000,38.160000,0.230000,0.000000,8.000000,143.110000
1778698109.119735,0,0.000000,-0.070000,0.000000,0.000000,172.630000,38.130000,0.230000,0.000000,8.000000,143.130000
1778698109.135668,0,0.000000,-0.020000,0.000000,0.000000,69.290000,38.150000,0.230000,0.000000,8.000000,143.130000
1778698109.135668,0,0.000000,-0.010000,0.000000,0.000000,60.880000,38.150000,0.230000,0.000000,8.000000,143.140000
1778698109.156617,0,0.000000,-0.050000,0.000000,0.000000,227.490000,38.040000,0.230000,0.000000,8.000000,143.160000
1778698109.156617,0,0.000000,-0.050000,0.000000,0.000000,199.070000,38.150000,0.230000,0.000000,8.000000,143.160000
1778698109.164509,0,0.000000,-0.020000,0.000000,0.000000,-87.010000,38.130000,0.230000,0.000000,8.000000,143.170000
1778698109.183528,0,0.000000,-0.070000,0.000000,0.000000,7.780000,38.150000,0.230000,0.000000,8.000000,143.190000
1778698109.199840,0,0.000000,-0.090000,0.000000,0.000000,196.750000,38.130000,0.210000,0.000000,8.000000,143.190000
1778698109.199840,0,0.000000,-0.070000,0.000000,0.000000,167.880000,38.150000,0.230000,0.000000,8.000000,143.210000
1778698109.215709,0,0.000000,-0.070000,0.000000,0.000000,8.300000,38.130000,0.230000,0.000000,8.000000,143.220000
1778698109.215709,0,0.000000,-0.030000,0.000000,0.000000,-176.210000,38.150000,0.230000,0.000000,8.000000,143.220000
1778698109.215709,0,0.000000,-0.070000,0.000000,0.000000,12.420000,38.150000,0.230000,0.000000,8.000000,143.240000
1778698109.231408,0,0.000000,-0.050000,0.000000,0.000000,123.200000,38.130000,0.230000,0.000000,8.000000,143.250000
1778698109.247118,0,0.000000,0.000000,0.000000,0.000000,-54.250000,38.150000,0.230000,0.000000,8.000000,143.250000
1778698109.257124,0,0.000000,-0.070000,0.000000,0.000000,65.410000,38.130000,0.230000,0.000000,8.000000,143.270000
1778698109.279298,0,0.000000,-0.050000,0.000000,0.000000,134.440000,38.150000,0.230000,0.000000,8.000000,143.270000
1778698109.279298,0,0.000000,-0.050000,0.000000,0.000000,139.550000,38.130000,0.230000,0.000000,8.000000,143.280000
1778698109.295161,0,0.000000,-0.050000,0.000000,0.000000,139.300000,38.130000,0.230000,0.000000,8.000000,143.300000
1778698109.295161,0,0.000000,-0.070000,0.000000,0.000000,-231.890000,38.150000,0.230000,0.000000,8.000000,143.300000
1778698109.311335,0,0.000000,-0.100000,0.000000,0.000000,-277.510000,38.150000,0.230000,0.000000,8.000000,143.320000
1778698109.327249,0,0.000000,-0.090000,0.000000,0.000000,-156.490000,38.060000,0.230000,0.000000,8.000000,143.330000
1778698109.343383,0,0.000000,-0.100000,0.000000,0.000000,214.960000,38.060000,0.230000,0.000000,8.000000,143.350000
1778698109.343383,0,0.000000,-0.100000,0.000000,0.000000,220.270000,38.150000,0.230000,0.000000,8.000000,143.360000
1778698109.359144,0,0.000000,-0.070000,0.000000,0.000000,-50.900000,38.130000,0.230000,0.000000,8.000000,143.360000
1778698109.359144,0,0.000000,-0.010000,0.000000,0.000000,77.800000,38.150000,0.230000,0.000000,8.000000,143.360000
1778698109.390959,0,0.000000,-0.050000,0.000000,0.000000,243.410000,38.150000,0.230000,0.000000,8.000000,143.380000
1778698109.390959,0,0.000000,-0.070000,0.000000,0.000000,54.110000,38.150000,0.230000,0.000000,8.000000,143.380000
1778698109.390959,0,0.000000,-0.050000,0.000000,0.000000,-252.080000,38.150000,0.230000,0.000000,8.000000,143.390000
1778698109.414929,0,0.000000,-0.090000,0.000000,0.000000,-277.230000,38.130000,0.230000,0.000000,8.000000,143.410000
1778698109.417754,0,0.000000,-0.070000,0.000000,0.000000,165.530000,38.150000,0.230000,0.000000,8.000000,143.410000
1778698109.436231,0,0.000000,-0.070000,0.000000,0.000000,152.320000,38.150000,0.230000,0.000000,8.000000,143.440000
1778698109.442816,0,0.000000,-0.030000,0.000000,0.000000,-160.710000,38.160000,0.230000,0.000000,8.000000,143.440000
1778698109.455700,0,0.000000,-0.110000,0.000000,0.000000,248.910000,38.150000,0.230000,0.000000,8.000000,143.440000
1778698109.463186,0,0.000000,-0.120000,0.000000,0.000000,280.540000,38.060000,0.210000,0.000000,8.000000,143.470000
1778698109.465186,0,0.000000,-0.180000,0.000000,0.000000,-272.480000,38.150000,0.230000,0.000000,8.000000,143.470000
1778698109.480932,0,0.000000,-0.120000,0.000000,0.000000,47.520000,38.130000,0.230000,0.000000,8.000000,143.490000
1778698109.488056,0,0.000000,-0.070000,0.000000,0.000000,67.840000,38.150000,0.230000,0.000000,8.000000,143.500000
1778698109.510932,0,0.000000,-0.030000,0.000000,0.000000,-172.380000,38.130000,0.230000,0.000000,8.000000,143.500000
1778698109.512980,0,0.000000,-0.050000,0.000000,0.000000,120.690000,38.160000,0.230000,0.000000,8.000000,143.520000
1778698109.525922,0,0.000000,-0.070000,0.000000,0.000000,173.160000,38.130000,0.230000,0.000000,8.000000,143.520000
1778698109.529311,0,0.000000,0.000000,0.000000,0.000000,285.200000,38.130000,0.230000,0.000000,8.000000,143.530000
1778698109.529311,0,0.000000,-0.100000,0.000000,0.000000,7.300000,38.130000,0.230000,0.000000,8.000000,143.550000
1778698109.545646,0,0.000000,-0.070000,0.000000,0.000000,30.720000,38.150000,0.230000,0.000000,8.000000,143.550000
1778698109.557635,0,0.000000,-0.050000,0.000000,0.000000,125.580000,38.150000,0.230000,0.000000,8.000000,143.570000
1778698109.561751,0,0.000000,-0.100000,0.000000,0.000000,223.970000,38.130000,0.230000,0.000000,8.000000,143.580000
1778698109.577919,0,0.000000,-0.070000,0.000000,0.000000,16.530000,38.150000,0.230000,0.000000,8.000000,143.580000
1778698109.594120,0,0.000000,-0.050000,0.000000,0.000000,109.410000,38.150000,0.230000,0.000000,8.000000,143.600000
1778698109.594120,0,0.000000,-0.050000,0.000000,0.000000,124.290000,38.130000,0.230000,0.000000,8.000000,143.610000
1778698109.610285,0,0.000000,-0.100000,0.000000,0.000000,242.520000,38.130000,0.230000,0.000000,8.000000,143.610000
1778698109.610285,0,0.000000,-0.070000,0.000000,0.000000,-5.730000,38.150000,0.230000,0.000000,8.000000,143.630000
1778698109.626391,0,0.000000,-0.070000,0.000000,0.000000,-16.880000,38.130000,0.230000,0.000000,8.000000,143.630000
1778698109.642359,0,0.000000,-0.050000,0.000000,0.000000,-57.090000,38.150000,0.230000,0.000000,8.000000,143.640000
1778698109.645167,0,0.000000,-0.050000,0.000000,0.000000,134.300000,38.150000,0.230000,0.000000,8.000000,143.660000
1778698109.657774,0,0.000000,-0.070000,0.000000,0.000000,89.560000,38.090000,0.230000,0.000000,8.000000,143.660000
1778698109.672949,0,0.000000,-0.050000,0.000000,0.000000,136.100000,38.160000,0.230000,0.000000,8.000000,143.670000
1778698109.676589,0,0.000000,-0.070000,0.000000,0.000000,-234.380000,38.150000,0.230000,0.000000,8.000000,143.690000
1778698109.688748,0,0.000000,-0.090000,0.000000,0.000000,204.170000,38.150000,0.230000,0.000000,8.000000,143.690000
1778698109.688748,0,0.000000,-0.070000,0.000000,0.000000,65.590000,38.180000,0.230000,0.000000,8.000000,143.710000
1778698109.720845,0,0.000000,-0.030000,0.000000,0.000000,-152.530000,38.150000,0.230000,0.000000,8.000000,143.720000
1778698109.720845,0,0.000000,-0.100000,0.000000,0.000000,36.130000,38.150000,0.250000,0.000000,8.000000,143.720000
1778698109.720845,0,0.000000,-0.090000,0.000000,0.000000,322.970000,38.130000,0.230000,0.000000,8.000000,143.740000
1778698109.737267,0,0.000000,-0.050000,0.000000,0.000000,-229.170000,38.150000,0.230000,0.000000,8.000000,143.750000
1778698109.737267,0,0.000000,-0.050000,0.000000,0.000000,167.080000,38.130000,0.230000,0.000000,8.000000,143.750000
1778698109.753428,0,0.000000,-0.120000,0.000000,0.000000,285.980000,38.150000,0.230000,0.000000,8.000000,143.770000
1778698109.769405,0,0.000000,-0.070000,0.000000,0.000000,-47.360000,38.060000,0.230000,0.000000,8.000000,143.770000
1778698109.789148,0,0.000000,-0.070000,0.000000,0.000000,159.850000,38.130000,0.230000,0.000000,8.000000,143.780000
1778698109.801266,0,0.000000,-0.070000,0.000000,0.000000,17.900000,38.130000,0.230000,0.000000,8.000000,143.800000
1778698109.801266,0,0.000000,-0.090000,0.000000,0.000000,195.910000,38.130000,0.230000,0.000000,8.000000,143.800000
1778698109.801266,0,0.000000,-0.100000,0.000000,0.000000,259.630000,38.130000,0.230000,0.000000,8.000000,143.820000
1778698109.813350,0,0.000000,-0.050000,0.000000,0.000000,241.500000,38.130000,0.230000,0.000000,8.000000,143.830000
1778698109.820958,0,0.000000,-0.150000,0.000000,0.000000,-28.440000,38.150000,0.230000,0.000000,8.000000,143.830000
1778698109.833114,0,0.000000,-0.110000,0.000000,0.000000,-121.690000,38.150000,0.230000,0.000000,8.000000,143.850000
1778698109.833114,0,0.000000,-0.070000,0.000000,0.000000,68.940000,38.150000,0.230000,0.000000,8.000000,143.850000
1778698109.858182,0,0.000000,-0.030000,0.000000,0.000000,-147.640000,38.220000,0.230000,0.000000,8.000000,143.860000
1778698109.864987,0,0.000000,-0.050000,0.000000,0.000000,118.150000,38.150000,0.230000,0.000000,8.000000,143.880000
1778698109.880893,0,0.000000,-0.050000,0.000000,0.000000,128.720000,38.130000,0.230000,0.000000,8.000000,143.880000
1778698109.880893,0,0.000000,-0.050000,0.000000,0.000000,151.270000,38.150000,0.250000,0.000000,8.000000,143.880000
1778698109.896924,0,0.000000,-0.050000,0.000000,0.000000,137.970000,38.130000,0.230000,0.000000,8.000000,143.890000
1778698109.914592,0,0.000000,-0.070000,0.000000,0.000000,181.890000,38.130000,0.230000,0.000000,8.000000,143.910000
1778698109.921385,0,0.000000,-0.090000,0.000000,0.000000,203.860000,38.150000,0.230000,0.000000,8.000000,143.920000
1778698109.928549,0,0.000000,-0.050000,0.000000,0.000000,-216.380000,38.160000,0.230000,0.000000,8.000000,143.940000
