epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769449145.328592,0,40.000000,38.970000,-3.340000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,208.240000
1769449145.343740,0,40.000000,39.130000,-3.480000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.250000
1769449145.375739,0,40.000000,39.110000,-3.920000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.270000
1769449145.382298,0,40.000000,39.160000,5.150000,0.000000,0.000000,0.000000,0.000000,0.520000,8.000000,208.270000
1769449145.405818,0,40.000000,39.180000,-39.400000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,208.300000
1769449145.412668,0,40.000000,39.270000,17.540000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.300000
1769449145.425155,0,40.000000,39.380000,-6.630000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.330000
1769449145.437342,0,40.000000,39.360000,-7.940000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.330000
1769449145.446114,0,40.000000,39.470000,9.510000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,208.360000
1769449145.460439,0,40.000000,39.450000,-8.270000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.380000
1769449145.475460,0,40.000000,39.450000,6.460000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.380000
1769449145.505041,0,40.000000,39.450000,-9.090000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.410000
1769449145.508044,0,40.000000,39.450000,3.040000,0.000000,0.000000,0.000000,0.000000,0.170000,8.000000,208.410000
1769449145.536067,0,40.000000,39.520000,-15.170000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,208.440000
1769449145.543329,0,40.000000,39.450000,8.560000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.440000
1769449145.557122,0,40.000000,39.540000,8.780000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.470000
1769449145.579723,0,40.000000,39.470000,17.400000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.470000
1769449145.588580,0,40.000000,39.450000,0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.500000
1769449145.612185,0,40.000000,39.470000,12.430000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.500000
1769449145.618146,0,40.000000,39.400000,-3.700000,-0.010000,0.000000,0.000000,0.000000,0.170000,8.000000,208.520000
1769449145.645302,0,40.000000,39.400000,12.400000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,208.530000
1769449145.651989,0,40.000000,39.450000,0.340000,0.000000,0.000000,0.000000,0.000000,0.170000,8.000000,208.550000
1769449145.662977,0,40.000000,39.470000,-10.530000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.570000
1769449145.670038,0,40.000000,39.470000,-25.450000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.580000
1769449145.701024,0,40.000000,39.430000,-1.280000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,208.600000
1769449145.703203,0,40.000000,39.540000,26.520000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.610000
1769449145.723669,0,40.000000,39.520000,-0.340000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,208.630000
1769449145.745184,0,40.000000,39.430000,-19.940000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,208.640000
1769449145.753302,0,40.000000,39.450000,-0.310000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.660000
1769449145.776512,0,40.000000,39.540000,-5.110000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,208.670000
1769449145.783453,0,40.000000,39.520000,11.430000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,208.690000
1769449145.804418,0,40.000000,39.540000,8.890000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.710000
1769449145.812741,0,40.000000,39.520000,6.860000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.720000
1769449145.827341,0,40.000000,39.470000,4.440000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.740000
1769449145.850095,0,40.000000,39.520000,49.830000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,208.750000
1769449145.857843,0,40.000000,39.400000,-1.010000,0.000000,0.000000,0.000000,0.000000,0.170000,8.000000,208.770000
1769449145.873223,0,40.000000,39.250000,9.030000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.770000
1769449145.887715,0,40.000000,39.180000,5.280000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.800000
1769449145.910172,0,40.000000,39.200000,-6.110000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.800000
1769449145.912171,0,40.000000,39.130000,-0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.830000
1769449145.932213,0,40.000000,39.090000,2.970000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.830000
1769449145.955665,0,40.000000,39.130000,-7.460000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.860000
1769449145.957664,0,40.000000,39.040000,-13.020000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,208.860000
1769449145.985006,0,40.000000,39.110000,-5.230000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.880000
1769449145.987008,0,40.000000,39.200000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.890000
1769449146.015628,0,40.000000,39.180000,6.150000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.910000
1769449146.017595,0,40.000000,39.110000,9.480000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.920000
1769449146.040894,0,40.000000,39.110000,19.550000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,208.940000
1769449146.065718,0,40.000000,39.130000,-1.080000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.960000
1769449146.067724,0,40.000000,39.090000,-11.260000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.970000
1769449146.096117,0,40.000000,39.180000,12.520000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,208.990000
1769449146.102166,0,40.000000,39.160000,-6.110000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.000000
1769449146.117736,0,40.000000,39.160000,1.370000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,209.020000
1769449146.135007,0,40.000000,39.160000,-5.460000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.030000
1769449146.136996,0,40.000000,39.150000,-17.460000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.050000
1769449146.168808,0,40.000000,39.110000,-14.590000,0.030000,0.000000,0.000000,0.000000,0.880000,8.000000,209.070000
1769449146.174814,0,40.000000,39.150000,3.860000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.080000
1769449146.197097,0,40.000000,39.180000,6.900000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.100000
1769449146.198093,0,40.000000,39.180000,21.450000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.110000
1769449146.224279,0,40.000000,39.090000,-26.720000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,209.130000
1769449146.231460,0,40.000000,39.200000,-2.140000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,209.130000
1769449146.265884,0,40.000000,39.250000,4.250000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.160000
1769449146.266875,0,40.000000,39.180000,-16.500000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,209.160000
1769449146.276881,0,40.000000,39.240000,8.530000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,209.190000
1769449146.300306,0,40.000000,39.160000,-11.640000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.190000
1769449146.311366,0,40.000000,39.160000,-0.620000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,209.220000
1769449146.330515,0,40.000000,39.160000,0.560000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,209.220000
1769449146.331516,0,40.000000,39.150000,-18.950000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.250000
1769449146.352622,0,40.000000,39.090000,56.270000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,209.270000
1769449146.384978,0,40.000000,39.180000,-6.510000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,209.270000
1769449146.386014,0,40.000000,39.180000,1.530000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.300000
1769449146.412581,0,40.000000,38.970000,10.890000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,209.300000
1769449146.414574,0,40.000000,39.130000,15.720000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.330000
1769449146.434906,0,40.000000,39.130000,-9.610000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.330000
1769449146.457819,0,40.000000,39.110000,18.300000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,209.360000
1769449146.458820,0,40.000000,39.090000,-3.360000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.360000
1769449146.483613,0,40.000000,39.110000,4.280000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.380000
1769449146.507379,0,40.000000,39.110000,-4.590000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.390000
1769449146.514053,0,40.000000,39.090000,-6.150000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.410000
1769449146.529393,0,40.000000,39.110000,-5.900000,0.000000,0.000000,0.000000,0.000000,0.340000,8.000000,209.420000
1769449146.551913,0,40.000000,39.150000,-12.020000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,209.440000
1769449146.553935,0,40.000000,39.130000,37.130000,-0.070000,0.000000,0.000000,0.000000,0.170000,8.000000,209.460000
1769449146.569956,0,40.000000,39.110000,10.190000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.470000
1769449146.592498,0,40.000000,39.110000,5.590000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.490000
1769449146.593496,0,40.000000,39.130000,5.300000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.500000
1769449146.615097,0,40.000000,39.130000,-30.110000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,209.520000
1769449146.638114,0,40.000000,39.110000,0.820000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.530000
1769449146.640141,0,40.000000,39.110000,6.360000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.550000
1769449146.670566,0,40.000000,39.180000,8.470000,0.000000,0.000000,0.000000,0.000000,0.340000,8.000000,209.570000
1769449146.674570,0,40.000000,39.110000,5.480000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.580000
1769449146.690612,0,40.000000,39.020000,-9.100000,0.000000,0.000000,0.000000,0.000000,0.340000,8.000000,209.600000
1769449146.712558,0,40.000000,39.110000,2.830000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.610000
1769449146.714590,0,40.000000,39.110000,-25.890000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,209.630000
1769449146.735247,0,40.000000,39.110000,-28.860000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.630000
1769449146.742598,0,40.000000,39.180000,-13.100000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,209.660000
1769449146.765158,0,40.000000,39.840000,-5.230000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.660000
1769449146.779942,0,40.000000,39.340000,-12.690000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,209.690000
1769449146.795367,0,40.000000,39.450000,3.250000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.690000
1769449146.817354,0,40.000000,39.450000,13.970000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.720000
1769449146.820389,0,40.000000,39.520000,12.570000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.720000
1769449146.847401,0,40.000000,39.450000,17.380000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,209.750000
1769449146.849400,0,40.000000,39.500000,3.340000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.750000
1769449146.877963,0,40.000000,39.450000,-7.110000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.770000
1769449146.879088,0,40.000000,39.470000,-2.250000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,209.780000
1769449146.900552,0,40.000000,39.450000,-8.210000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.800000
1769449146.907278,0,40.000000,39.450000,7.150000,0.000000,0.000000,0.000000,0.000000,0.340000,8.000000,209.820000
1769449146.929921,0,40.000000,39.470000,1.190000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.830000
1769449146.952657,0,40.000000,39.470000,0.310000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.860000
1769449146.954227,0,40.000000,39.470000,13.100000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.860000
1769449146.982500,0,40.000000,39.430000,5.150000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.880000
1769449146.984036,0,40.000000,39.450000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.890000
1769449147.012394,0,40.000000,39.450000,-0.370000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.910000
1769449147.019660,0,40.000000,39.450000,6.320000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.920000
1769449147.042519,0,40.000000,39.450000,6.750000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.940000
1769449147.044489,0,40.000000,39.450000,11.900000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,209.960000
1769449147.079907,0,40.000000,39.490000,1.440000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,209.970000
1769449147.081934,0,40.000000,39.450000,6.420000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,209.990000
1769449147.096388,0,40.000000,39.450000,-3.850000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,210.000000
1769449147.117383,0,40.000000,39.470000,-16.750000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.020000
1769449147.124647,0,40.000000,39.470000,1.470000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.030000
1769449147.147555,0,40.000000,39.400000,0.990000,0.000000,0.000000,0.000000,0.000000,0.170000,8.000000,210.050000
1769449147.154831,0,40.000000,39.450000,2.320000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.070000
1769449147.171218,0,40.000000,39.450000,2.680000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.080000
1769449147.193512,0,40.000000,39.470000,-20.310000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,210.100000
1769449147.200446,0,40.000000,39.500000,-1.650000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,210.110000
1769449147.217108,0,40.000000,39.540000,-10.210000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.130000
1769449147.245010,0,40.000000,39.590000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.130000
1769449147.253002,0,40.000000,39.490000,-58.500000,0.000000,0.000000,0.000000,0.000000,1.420000,8.000000,210.160000
1769449147.260334,0,40.000000,39.630000,11.930000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.160000
1769449147.282354,0,40.000000,39.700000,7.800000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.190000
1769449147.289877,0,40.000000,39.700000,16.290000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,210.190000
1769449147.314785,0,40.000000,39.700000,4.920000,0.000000,0.000000,0.000000,0.000000,0.340000,8.000000,210.220000
1769449147.326811,0,40.000000,39.700000,6.440000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.220000
1769449147.334524,0,40.000000,39.770000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.250000
1769449147.356089,0,40.000000,39.700000,3.750000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.270000
1769449147.372858,0,40.000000,39.520000,-20.310000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,210.270000
1769449147.388371,0,40.000000,39.720000,5.030000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.300000
1769449147.401929,0,40.000000,39.790000,-8.970000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.300000
1769449147.416915,0,40.000000,39.810000,8.810000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,210.330000
1769449147.439516,0,40.000000,39.790000,1.220000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.330000
1769449147.446565,0,40.000000,39.810000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.360000
1769449147.470210,0,40.000000,39.810000,-36.950000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,210.360000
1769449147.472238,0,40.000000,39.810000,-0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.380000
1769449147.498131,0,40.000000,39.880000,6.920000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,210.390000
1769449147.504167,0,40.000000,40.110000,20.100000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,210.410000
1769449147.526541,0,40.000000,39.910000,-0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.420000
1769449147.546118,0,40.000000,39.860000,-7.880000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.440000
1769449147.548083,0,40.000000,39.880000,0.430000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.460000
1769449147.567386,0,40.000000,39.910000,-5.800000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.470000
1769449147.575532,0,40.000000,39.860000,2.110000,0.000000,0.000000,0.000000,0.000000,0.170000,8.000000,210.490000
1769449147.596801,0,40.000000,39.880000,9.470000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,210.500000
1769449147.604554,0,40.000000,39.880000,-0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.520000
1769449147.627791,0,40.000000,39.860000,9.960000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,210.530000
1769449147.650146,0,40.000000,39.860000,8.680000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.550000
1769449147.651143,0,40.000000,39.880000,7.340000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.550000
1769449147.680046,0,40.000000,39.860000,-0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.580000
1769449147.682073,0,40.000000,39.880000,3.530000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.580000
1769449147.710164,0,40.000000,39.860000,-40.930000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,210.610000
1769449147.711485,0,40.000000,39.880000,22.790000,0.000000,0.000000,0.000000,0.000000,0.170000,8.000000,210.610000
1769449147.739632,0,40.000000,40.000000,-15.180000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,210.630000
1769449147.741626,0,40.000000,40.000000,15.350000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,210.660000
1769449147.762661,0,40.000000,40.090000,0.580000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.660000
1769449147.784875,0,40.000000,40.020000,17.710000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,210.690000
1769449147.786882,0,40.000000,39.880000,0.680000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.690000
1769449147.811374,0,40.000000,39.950000,-2.040000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,210.720000
1769449147.836080,0,40.000000,40.020000,2.650000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.720000
1769449147.838062,0,40.000000,40.020000,11.860000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,210.750000
1769449147.852433,0,40.000000,39.970000,7.170000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,210.750000
1769449147.867317,0,40.000000,39.950000,37.250000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,210.770000
1769449147.889887,0,40.000000,40.060000,0.550000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.780000
1769449147.896877,0,40.000000,39.930000,6.260000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.800000
1769449147.920221,0,40.000000,39.810000,-5.460000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.820000
1769449147.927218,0,40.000000,39.810000,4.780000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.830000
1769449147.950061,0,40.000000,39.790000,3.920000,0.000000,0.000000,0.000000,0.000000,1.250000,8.000000,210.850000
1769449147.957108,0,40.000000,39.810000,-3.670000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,210.860000
1769449147.980469,0,40.000000,39.810000,10.140000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.880000
1769449147.981470,0,40.000000,39.860000,-9.510000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,210.890000
1769449148.010153,0,40.000000,39.810000,1.240000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.910000
1769449148.012442,0,40.000000,39.430000,-1.690000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,210.920000
1769449148.045663,0,40.000000,40.400000,15.510000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,210.940000
1769449148.047939,0,40.000000,39.810000,-1.910000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,210.960000
1769449148.066249,0,40.000000,39.810000,-11.890000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.970000
1769449148.089370,0,40.000000,39.790000,3.720000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,210.990000
1769449148.091351,0,40.000000,39.810000,13.220000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.000000
1769449148.120759,0,40.000000,39.720000,-1.610000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,211.020000
1769449148.129199,0,40.000000,39.830000,3.650000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,211.020000
1769449148.145395,0,40.000000,39.810000,15.510000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.050000
1769449148.147394,0,40.000000,39.830000,17.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,211.050000
1769449148.174708,0,40.000000,39.880000,21.890000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.080000
1769449148.182312,0,40.000000,39.810000,26.280000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,211.080000
1769449148.205240,0,40.000000,39.720000,7.190000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,211.110000
1769449148.207667,0,40.000000,39.700000,-24.960000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.110000
1769449148.227627,0,40.000000,39.630000,17.840000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.130000
1769449148.249911,0,40.000000,39.790000,7.610000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,211.140000
1769449148.257385,0,40.000000,39.810000,2.750000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.160000
1769449148.272864,0,40.000000,39.750000,4.730000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.170000
1769449148.287390,0,40.000000,39.810000,3.700000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,211.190000
1769449148.310049,0,40.000000,39.810000,-9.060000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.210000
1769449148.312864,0,40.000000,40.220000,2.010000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.220000
1769449148.332364,0,40.000000,39.810000,2.180000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.240000
1769449148.355778,0,40.000000,39.830000,31.450000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,211.250000
1769449148.358780,0,40.000000,39.810000,-0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.270000
1769449148.377669,0,40.000000,39.720000,-17.780000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.280000
1769449148.393180,0,40.000000,39.700000,-7.440000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.300000
1769449148.415087,0,40.000000,39.790000,-10.770000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.320000
1769449148.422117,0,40.000000,39.860000,5.650000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.330000
1769449148.437380,0,40.000000,39.790000,8.520000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,211.350000
1769449148.452949,0,40.000000,39.810000,1.720000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.360000
1769449148.467488,0,40.000000,39.830000,7.690000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,211.380000
1769449148.490106,0,40.000000,39.790000,-43.080000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,211.390000
1769449148.498060,0,40.000000,39.720000,5.690000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.410000
1769449148.512061,0,40.000000,39.810000,1.870000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.420000
1769449148.535061,0,40.000000,39.830000,2.340000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.440000
1769449148.564630,0,40.000000,39.830000,8.460000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.460000
1769449148.566630,0,40.000000,39.810000,-3.500000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.470000
1769449148.587343,0,40.000000,39.790000,-47.790000,-0.010000,0.000000,0.000000,0.000000,0.170000,8.000000,211.490000
1769449148.589347,0,40.000000,39.810000,8.430000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,211.500000
1769449148.603002,0,40.000000,39.970000,-6.900000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.520000
1769449148.632260,0,40.000000,39.970000,-10.630000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.520000
1769449148.634062,0,40.000000,40.040000,-19.950000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,211.550000
1769449148.655592,0,40.000000,40.090000,-32.160000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,211.550000
1769449148.678177,0,40.000000,40.130000,4.190000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.580000
1769449148.684214,0,40.000000,40.250000,-3.950000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,211.580000
1769449148.707582,0,40.000000,40.220000,5.590000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,211.610000
1769449148.709615,0,40.000000,40.250000,3.160000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.610000
1769449148.729581,0,40.000000,40.220000,6.400000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.630000
1769449148.744582,0,40.000000,40.250000,1.210000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.660000
1769449148.767893,0,40.000000,40.250000,3.060000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,211.660000
1769449148.768899,0,40.000000,40.250000,2.030000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,211.690000
