epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770143452.765432,0,-130.970000,0.000000,0.000000,0.610000,45.270000,0.000000,0.500000,0.100000,8.000000,28.610000
1770143452.781180,0,-111.620000,0.000000,0.000000,0.560000,47.880000,0.000000,0.500000,0.100000,8.000000,28.620000
1770143452.797163,0,-62.560000,0.000000,0.000000,0.340000,51.020000,0.000000,0.470000,0.100000,8.000000,28.630000
1770143452.813134,0,-51.950000,0.000000,0.000000,0.280000,54.020000,0.000000,0.460000,0.100000,8.000000,28.650000
1770143452.844496,0,-49.290000,0.000000,0.000000,0.230000,56.790000,0.000000,0.430000,0.210000,8.000000,28.670000
1770143452.860399,0,-12.500000,0.000000,0.000000,0.100000,59.470000,0.000000,0.400000,0.210000,8.000000,28.690000
1770143452.860399,0,-18.940000,0.000000,0.000000,0.050000,62.000000,0.000000,0.370000,0.210000,8.000000,28.700000
1770143452.876426,0,-10.670000,0.000000,0.000000,0.000000,64.540000,0.000000,0.360000,0.210000,8.000000,28.710000
1770143452.892067,0,-13.640000,0.000000,0.000000,0.050000,67.010000,0.000000,0.340000,0.210000,8.000000,28.720000
1770143452.907840,0,33.930000,0.000000,0.000000,-0.140000,68.950000,0.000000,0.340000,0.100000,8.000000,28.750000
1770143452.923505,0,45.790000,0.000000,0.000000,-0.210000,70.560000,0.000000,0.300000,0.210000,8.000000,28.760000
1770143452.939165,0,46.700000,0.000000,0.000000,-0.230000,72.000000,0.000000,0.250000,0.100000,8.000000,28.780000
1770143452.954926,0,56.310000,0.000000,0.000000,-0.280000,72.830000,0.000000,0.200000,0.000000,8.000000,28.790000
1770143452.954926,0,74.110000,0.000000,0.000000,-0.380000,73.160000,0.000000,0.170000,0.100000,8.000000,28.800000
1770143452.977300,0,88.410000,0.000000,0.000000,-0.430000,73.130000,0.000000,0.150000,0.210000,8.000000,28.810000
1770143453.002755,0,99.120000,0.000000,0.000000,-0.500000,72.480000,0.000000,0.140000,0.100000,8.000000,28.840000
1770143453.018814,0,119.310000,0.000000,0.000000,-0.560000,70.950000,0.000000,0.120000,0.210000,8.000000,28.850000
1770143453.034485,0,122.870000,0.000000,0.000000,-0.600000,69.830000,0.000000,0.100000,0.210000,8.000000,28.870000
1770143453.050334,0,144.220000,0.000000,0.000000,-0.670000,67.300000,0.000000,0.100000,0.100000,8.000000,28.870000
1770143453.050334,0,127.430000,0.000000,0.000000,-0.660000,64.450000,0.000000,0.100000,0.210000,8.000000,28.890000
1770143453.066300,0,170.720000,0.000000,0.000000,-0.870000,61.610000,0.000000,0.110000,0.100000,8.000000,28.900000
1770143453.082197,0,150.850000,0.000000,0.000000,-0.680000,58.610000,0.000000,0.120000,0.210000,8.000000,28.930000
1770143453.098239,0,196.220000,0.000000,0.000000,-0.930000,55.360000,0.000000,0.140000,0.100000,8.000000,28.940000
1770143453.114255,0,150.470000,0.000000,0.000000,-0.750000,52.270000,0.000000,0.150000,0.100000,8.000000,28.950000
1770143453.130257,0,137.850000,0.000000,0.000000,-0.660000,49.310000,0.000000,0.150000,0.210000,8.000000,28.960000
1770143453.162146,0,164.300000,0.000000,0.000000,-0.790000,46.200000,0.000000,0.150000,0.100000,8.000000,28.980000
1770143453.162146,0,120.450000,0.000000,0.000000,-0.630000,43.410000,0.000000,0.150000,0.210000,8.000000,29.000000
1770143453.177964,0,126.080000,0.000000,0.000000,-0.630000,40.250000,0.000000,0.150000,0.210000,8.000000,29.020000
1770143453.193876,0,157.880000,0.000000,0.000000,-0.770000,37.490000,0.000000,0.150000,0.210000,8.000000,29.030000
1770143453.209856,0,116.230000,0.000000,0.000000,-0.580000,34.520000,0.000000,0.170000,0.210000,8.000000,29.040000
1770143453.225735,0,92.870000,0.000000,0.000000,-0.490000,30.640000,0.000000,0.180000,0.210000,8.000000,29.050000
1770143453.241611,0,85.540000,0.000000,0.000000,-0.460000,28.500000,0.000000,0.180000,0.100000,8.000000,29.070000
1770143453.257413,0,55.310000,0.000000,0.000000,-0.280000,25.420000,0.000000,0.200000,0.330000,8.000000,29.100000
1770143453.273385,0,56.270000,0.000000,0.000000,-0.210000,22.350000,0.000000,0.200000,0.100000,8.000000,29.110000
1770143453.289470,0,-12.140000,0.000000,0.000000,-0.020000,19.360000,0.000000,0.230000,0.210000,8.000000,29.120000
1770143453.305539,0,-12.010000,0.000000,0.000000,0.020000,16.730000,0.000000,0.270000,0.100000,8.000000,29.130000
1770143453.321576,0,-24.720000,0.000000,0.000000,0.120000,14.530000,0.000000,0.300000,0.000000,8.000000,29.150000
1770143453.337343,0,-46.220000,0.000000,0.000000,0.270000,12.690000,0.000000,0.340000,0.000000,8.000000,29.170000
1770143453.353028,0,-111.470000,0.000000,0.000000,0.560000,11.270000,0.000000,0.400000,0.100000,8.000000,29.190000
1770143453.353028,0,-134.050000,0.000000,0.000000,0.640000,10.460000,0.000000,0.430000,0.100000,8.000000,29.200000
1770143453.382766,0,-142.470000,0.000000,0.000000,0.680000,10.470000,0.000000,0.470000,0.210000,8.000000,29.210000
1770143453.400735,0,-144.410000,0.000000,0.000000,0.720000,11.560000,0.000000,0.500000,0.100000,8.000000,29.220000
1770143453.400735,0,-137.820000,0.000000,0.000000,0.690000,12.270000,0.000000,0.520000,0.210000,8.000000,29.250000
1770143453.422438,0,-150.860000,0.000000,0.000000,0.730000,14.970000,0.000000,0.550000,0.210000,8.000000,29.260000
1770143453.432834,0,-153.050000,0.000000,0.000000,0.750000,16.700000,0.000000,0.560000,0.100000,8.000000,29.280000
1770143453.448825,0,-134.220000,0.000000,0.000000,0.720000,20.950000,0.000000,0.560000,0.100000,8.000000,29.290000
1770143453.464690,0,-174.660000,0.000000,0.000000,0.820000,23.810000,0.000000,0.560000,0.100000,8.000000,29.300000
1770143453.482996,0,-153.380000,0.000000,0.000000,0.750000,26.850000,0.000000,0.560000,0.100000,8.000000,29.310000
1770143453.511800,0,-128.020000,0.000000,0.000000,0.630000,29.790000,0.000000,0.550000,0.100000,8.000000,29.340000
1770143453.511800,0,-112.950000,0.000000,0.000000,0.580000,32.900000,0.000000,0.540000,0.100000,8.000000,29.350000
1770143453.527775,0,-128.110000,0.000000,0.000000,0.630000,36.060000,0.000000,0.540000,0.430000,8.000000,29.370000
1770143453.543681,0,-133.490000,0.000000,0.000000,0.630000,39.110000,0.000000,0.520000,0.000000,8.000000,29.370000
1770143453.559779,0,-119.230000,0.000000,0.000000,0.600000,42.060000,0.000000,0.520000,0.210000,8.000000,29.390000
1770143453.559779,0,-102.330000,0.000000,0.000000,0.510000,45.090000,0.000000,0.510000,0.100000,8.000000,29.400000
1770143453.581399,0,-60.580000,0.000000,0.000000,0.380000,48.200000,0.000000,0.500000,0.210000,8.000000,29.430000
1770143453.607257,0,-72.860000,0.000000,0.000000,0.340000,51.060000,0.000000,0.490000,0.100000,8.000000,29.440000
1770143453.623011,0,-77.000000,0.000000,0.000000,0.380000,54.090000,0.000000,0.470000,0.100000,8.000000,29.450000
1770143453.639046,0,-43.770000,0.000000,0.000000,0.230000,57.000000,0.000000,0.460000,0.330000,8.000000,29.460000
1770143453.670805,0,-56.090000,0.000000,0.000000,0.250000,59.680000,0.000000,0.440000,0.330000,8.000000,29.480000
1770143453.670805,0,-19.520000,0.000000,0.000000,0.050000,62.430000,0.000000,0.410000,0.210000,8.000000,29.500000
1770143453.686541,0,14.770000,0.000000,0.000000,-0.020000,65.370000,0.000000,0.400000,0.100000,8.000000,29.520000
1770143453.718508,0,-13.310000,0.000000,0.000000,0.050000,67.750000,0.000000,0.380000,0.210000,8.000000,29.530000
1770143453.718508,0,46.520000,0.000000,0.000000,-0.150000,69.360000,0.000000,0.360000,0.100000,8.000000,29.540000
1770143453.734368,0,94.550000,0.000000,0.000000,-0.430000,72.000000,0.000000,0.310000,0.100000,8.000000,29.550000
1770143453.750458,0,45.650000,0.000000,0.000000,-0.210000,73.060000,0.000000,0.270000,0.100000,8.000000,29.570000
1770143453.750458,0,101.480000,0.000000,0.000000,-0.460000,73.690000,0.000000,0.230000,0.210000,8.000000,29.590000
1770143453.784331,0,103.970000,0.000000,0.000000,-0.500000,73.810000,0.000000,0.200000,0.100000,8.000000,29.610000
1770143453.784331,0,115.290000,0.000000,0.000000,-0.560000,73.440000,0.000000,0.170000,0.100000,8.000000,29.620000
1770143453.798054,0,117.230000,0.000000,0.000000,-0.600000,72.450000,0.000000,0.140000,0.210000,8.000000,29.630000
1770143453.814032,0,143.570000,0.000000,0.000000,-0.660000,70.430000,0.000000,0.100000,0.100000,8.000000,29.640000
1770143453.845801,0,114.380000,0.000000,0.000000,-0.560000,68.200000,0.000000,0.100000,0.210000,8.000000,29.670000
1770143453.845801,0,132.470000,0.000000,0.000000,-0.660000,65.300000,0.000000,0.100000,0.210000,8.000000,29.690000
1770143453.868050,0,147.440000,0.000000,0.000000,-0.790000,62.240000,0.000000,0.110000,0.330000,8.000000,29.700000
1770143453.877619,0,139.830000,0.000000,0.000000,-0.680000,59.700000,0.000000,0.120000,0.210000,8.000000,29.710000
1770143453.893253,0,159.690000,0.000000,0.000000,-0.800000,56.180000,0.000000,0.140000,0.210000,8.000000,29.720000
1770143453.924981,0,178.280000,0.000000,0.000000,-0.910000,53.040000,0.000000,0.140000,0.210000,8.000000,29.750000
1770143453.924981,0,148.070000,0.000000,0.000000,-0.790000,49.950000,0.000000,0.150000,0.330000,8.000000,29.760000
1770143453.940716,0,213.000000,0.000000,0.000000,-1.000000,46.860000,0.000000,0.150000,0.100000,8.000000,29.780000
1770143453.956684,0,138.750000,0.000000,0.000000,-0.740000,43.990000,0.000000,0.150000,0.100000,8.000000,29.790000
1770143453.956684,0,139.880000,0.000000,0.000000,-0.680000,40.970000,0.000000,0.180000,0.100000,8.000000,29.800000
1770143453.989501,0,146.280000,0.000000,0.000000,-0.690000,38.090000,0.000000,0.180000,0.210000,8.000000,29.810000
1770143454.004443,0,105.800000,0.000000,0.000000,-0.510000,34.970000,0.000000,0.200000,0.100000,8.000000,29.840000
1770143454.020097,0,65.630000,0.000000,0.000000,-0.340000,32.090000,0.000000,0.210000,0.100000,8.000000,29.850000
1770143454.035794,0,83.510000,0.000000,0.000000,-0.360000,29.130000,0.000000,0.230000,0.210000,8.000000,29.870000
1770143454.051769,0,59.000000,0.000000,0.000000,-0.250000,26.380000,0.000000,0.250000,0.100000,8.000000,29.870000
1770143454.051769,0,20.540000,0.000000,0.000000,-0.100000,23.620000,0.000000,0.270000,0.100000,8.000000,29.890000
1770143454.067560,0,-1.900000,0.000000,0.000000,-0.010000,20.760000,0.000000,0.300000,0.210000,8.000000,29.900000
1770143454.099346,0,-24.340000,0.000000,0.000000,0.120000,18.540000,0.000000,0.330000,0.330000,8.000000,29.930000
1770143454.115148,0,-91.080000,0.000000,0.000000,0.430000,16.680000,0.000000,0.360000,0.210000,8.000000,29.940000
1770143454.115148,0,-117.860000,0.000000,0.000000,0.570000,15.090000,0.000000,0.400000,0.100000,8.000000,29.950000
1770143454.130842,0,-125.160000,0.000000,0.000000,0.600000,14.350000,0.000000,0.430000,0.210000,8.000000,29.960000
1770143454.162664,0,-151.160000,0.000000,0.000000,0.740000,14.460000,0.000000,0.470000,0.430000,8.000000,29.980000
1770143454.162664,0,-170.460000,0.000000,0.000000,0.850000,15.380000,0.000000,0.500000,0.100000,8.000000,30.000000
1770143454.178640,0,-162.940000,0.000000,0.000000,0.810000,16.940000,0.000000,0.540000,0.210000,8.000000,30.020000
1770143454.194688,0,-139.270000,0.000000,0.000000,0.720000,19.360000,0.000000,0.560000,0.100000,8.000000,30.030000
1770143454.210398,0,-185.940000,0.000000,0.000000,0.910000,22.850000,0.000000,0.560000,0.210000,8.000000,30.040000
1770143454.242426,0,-196.770000,0.000000,0.000000,0.980000,25.840000,0.000000,0.570000,0.100000,8.000000,30.050000
1770143454.242426,0,-188.160000,0.000000,0.000000,0.930000,28.920000,0.000000,0.570000,0.000000,8.000000,30.070000
1770143454.258406,0,-178.130000,0.000000,0.000000,0.870000,31.880000,0.000000,0.570000,0.330000,8.000000,30.090000
1770143454.274482,0,-181.960000,0.000000,0.000000,0.860000,35.040000,0.000000,0.560000,0.210000,8.000000,30.110000
1770143454.290395,0,-170.160000,0.000000,0.000000,0.830000,38.060000,0.000000,0.560000,0.210000,8.000000,30.120000
1770143454.306226,0,-143.550000,0.000000,0.000000,0.770000,40.970000,0.000000,0.560000,0.100000,8.000000,30.130000
1770143454.306226,0,-155.490000,0.000000,0.000000,0.720000,44.270000,0.000000,0.560000,0.330000,8.000000,30.150000
1770143454.332407,0,-146.190000,0.000000,0.000000,0.740000,47.380000,0.000000,0.540000,0.100000,8.000000,30.170000
1770143454.354446,0,-100.290000,0.000000,0.000000,0.560000,50.500000,0.000000,0.510000,0.210000,8.000000,30.190000
1770143454.354446,0,-105.800000,0.000000,0.000000,0.560000,53.400000,0.000000,0.500000,0.210000,8.000000,30.200000
1770143454.370547,0,-75.690000,0.000000,0.000000,0.370000,56.240000,0.000000,0.490000,0.210000,8.000000,30.210000
1770143454.386573,0,-94.260000,0.000000,0.000000,0.470000,59.040000,0.000000,0.460000,0.000000,8.000000,30.220000
1770143454.402536,0,26.560000,0.000000,0.000000,-0.030000,62.000000,0.000000,0.440000,0.210000,8.000000,30.250000
1770143454.418292,0,2.970000,0.000000,0.000000,0.050000,64.720000,0.000000,0.410000,0.000000,8.000000,30.260000
1770143454.434151,0,-3.470000,0.000000,0.000000,0.050000,67.130000,0.000000,0.380000,0.100000,8.000000,30.280000
1770143454.434151,0,11.190000,0.000000,0.000000,-0.050000,69.120000,0.000000,0.340000,0.100000,8.000000,30.290000
1770143454.465823,0,68.660000,0.000000,0.000000,-0.310000,70.310000,0.000000,0.310000,0.100000,8.000000,30.300000
1770143454.481921,0,29.610000,0.000000,0.000000,-0.150000,72.480000,0.000000,0.280000,0.210000,8.000000,30.310000
1770143454.497939,0,67.450000,0.000000,0.000000,-0.300000,73.510000,0.000000,0.250000,0.100000,8.000000,30.340000
1770143454.497939,0,65.430000,0.000000,0.000000,-0.340000,74.050000,0.000000,0.200000,0.000000,8.000000,30.350000
1770143454.529501,0,90.080000,0.000000,0.000000,-0.440000,74.080000,0.000000,0.150000,0.000000,8.000000,30.370000
1770143454.545445,0,105.020000,0.000000,0.000000,-0.500000,73.550000,0.000000,0.110000,0.100000,8.000000,30.370000
1770143454.561264,0,114.560000,0.000000,0.000000,-0.560000,72.580000,0.000000,0.100000,0.100000,8.000000,30.390000
1770143454.561264,0,106.330000,0.000000,0.000000,-0.520000,70.870000,0.000000,0.070000,0.100000,8.000000,30.400000
1770143454.592747,0,100.090000,0.000000,0.000000,-0.510000,68.620000,0.000000,0.050000,0.100000,8.000000,30.430000
1770143454.608481,0,130.910000,0.000000,0.000000,-0.630000,65.800000,0.000000,0.050000,0.210000,8.000000,30.450000
1770143454.624137,0,145.220000,0.000000,0.000000,-0.750000,62.840000,0.000000,0.050000,0.210000,8.000000,30.450000
1770143454.640254,0,146.970000,0.000000,0.000000,-0.700000,60.130000,0.000000,0.070000,0.000000,8.000000,30.460000
1770143454.656062,0,131.080000,0.000000,0.000000,-0.630000,56.810000,0.000000,0.070000,0.100000,8.000000,30.480000
1770143454.656062,0,192.920000,0.000000,0.000000,-0.950000,53.500000,0.000000,0.050000,0.210000,8.000000,30.510000
1770143454.671932,0,187.690000,0.000000,0.000000,-0.880000,50.630000,0.000000,0.010000,0.100000,8.000000,30.520000
1770143454.703795,0,222.250000,0.000000,0.000000,-1.050000,47.500000,0.000000,0.010000,0.100000,8.000000,30.540000
1770143454.703795,0,186.920000,0.000000,0.000000,-1.010000,44.560000,0.000000,0.020000,0.210000,8.000000,30.540000
1770143454.735483,0,182.300000,0.000000,0.000000,-0.880000,41.560000,0.000000,0.050000,0.100000,8.000000,30.560000
1770143454.751145,0,197.280000,0.000000,0.000000,-0.930000,38.450000,0.000000,0.050000,0.100000,8.000000,30.570000
1770143454.766810,0,156.630000,0.000000,0.000000,-0.750000,35.090000,0.000000,0.070000,0.000000,8.000000,30.600000
1770143454.766810,0,138.470000,0.000000,0.000000,-0.670000,32.450000,0.000000,0.070000,0.000000,8.000000,30.610000
1770143454.792657,0,169.070000,0.000000,0.000000,-0.770000,29.530000,0.000000,0.090000,0.100000,8.000000,30.620000
1770143454.792657,0,105.610000,0.000000,0.000000,-0.510000,26.680000,0.000000,0.100000,0.210000,8.000000,30.630000
1770143454.814758,0,85.940000,0.000000,0.000000,-0.400000,23.720000,0.000000,0.110000,0.100000,8.000000,30.650000
1770143454.832658,0,79.580000,0.000000,0.000000,-0.370000,20.590000,0.000000,0.120000,0.100000,8.000000,30.670000
1770143454.846619,0,4.980000,0.000000,0.000000,-0.100000,17.750000,0.000000,0.150000,0.100000,8.000000,30.690000
1770143454.846619,0,20.860000,0.000000,0.000000,-0.100000,15.020000,0.000000,0.180000,0.000000,8.000000,30.700000
1770143454.878659,0,-36.250000,0.000000,0.000000,0.140000,12.780000,0.000000,0.210000,0.000000,8.000000,30.710000
1770143454.894332,0,-123.050000,0.000000,0.000000,0.570000,10.760000,0.000000,0.270000,0.100000,8.000000,30.720000
1770143454.910398,0,-125.250000,0.000000,0.000000,0.610000,9.340000,0.000000,0.310000,0.000000,8.000000,30.750000
1770143454.926386,0,-150.720000,0.000000,0.000000,0.730000,8.860000,0.000000,0.370000,0.100000,8.000000,30.760000
1770143454.942173,0,-152.780000,0.000000,0.000000,0.750000,9.440000,0.000000,0.400000,0.210000,8.000000,30.780000
1770143454.942173,0,-141.130000,0.000000,0.000000,0.750000,10.350000,0.000000,0.430000,0.100000,8.000000,30.790000
1770143454.957998,0,-141.470000,0.000000,0.000000,0.680000,12.030000,0.000000,0.460000,0.100000,8.000000,30.800000
1770143454.989382,0,-112.550000,0.000000,0.000000,0.570000,15.190000,0.000000,0.470000,0.210000,8.000000,30.820000
1770143455.005426,0,-176.410000,0.000000,0.000000,0.860000,18.100000,0.000000,0.490000,0.100000,8.000000,30.840000
1770143455.021537,0,-145.750000,0.000000,0.000000,0.730000,21.370000,0.000000,0.490000,0.100000,8.000000,30.860000
1770143455.037573,0,-162.520000,0.000000,0.000000,0.810000,24.450000,0.000000,0.490000,0.330000,8.000000,30.870000
1770143455.037573,0,-192.050000,0.000000,0.000000,0.920000,27.570000,0.000000,0.490000,0.100000,8.000000,30.880000
1770143455.053583,0,-156.800000,0.000000,0.000000,0.740000,30.800000,0.000000,0.490000,0.100000,8.000000,30.890000
1770143455.085506,0,-121.840000,0.000000,0.000000,0.620000,33.750000,0.000000,0.490000,0.000000,8.000000,30.920000
1770143455.101329,0,-134.610000,0.000000,0.000000,0.660000,36.900000,0.000000,0.490000,0.330000,8.000000,30.940000
1770143455.133073,0,-148.890000,0.000000,0.000000,0.690000,39.970000,0.000000,0.490000,0.100000,8.000000,30.950000
1770143455.133073,0,-95.310000,0.000000,0.000000,0.490000,43.020000,0.000000,0.470000,0.100000,8.000000,30.960000
1770143455.148891,0,-125.940000,0.000000,0.000000,0.610000,46.150000,0.000000,0.460000,0.100000,8.000000,30.970000
1770143455.148891,0,-100.730000,0.000000,0.000000,0.490000,49.250000,0.000000,0.460000,0.100000,8.000000,31.000000
1770143455.164827,0,-76.000000,0.000000,0.000000,0.370000,52.340000,0.000000,0.440000,0.100000,8.000000,31.010000
1770143455.196576,0,-51.410000,0.000000,0.000000,0.270000,55.090000,0.000000,0.430000,0.000000,8.000000,31.030000
1770143455.212645,0,-18.600000,0.000000,0.000000,0.110000,58.020000,0.000000,0.400000,0.100000,8.000000,31.040000
1770143455.212645,0,-21.000000,0.000000,0.000000,0.070000,60.500000,0.000000,0.380000,0.100000,8.000000,31.050000
1770143455.228436,0,-2.390000,0.000000,0.000000,0.000000,63.290000,0.000000,0.340000,0.210000,8.000000,31.060000
1770143455.228436,0,14.250000,0.000000,0.000000,-0.090000,65.590000,0.000000,0.310000,0.100000,8.000000,31.090000
1770143455.260098,0,16.380000,0.000000,0.000000,-0.050000,67.360000,0.000000,0.280000,0.000000,8.000000,31.100000
1770143455.276021,0,61.060000,0.000000,0.000000,-0.280000,68.870000,0.000000,0.280000,0.100000,8.000000,31.120000
1770143455.292081,0,39.500000,0.000000,0.000000,-0.200000,70.270000,0.000000,0.250000,0.100000,8.000000,31.120000
1770143455.308050,0,70.230000,0.000000,0.000000,-0.330000,71.050000,0.000000,0.230000,0.100000,8.000000,31.140000
1770143455.339784,0,89.010000,0.000000,0.000000,-0.430000,71.300000,0.000000,0.180000,0.100000,8.000000,31.150000
