epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769449606.189892,0,40.000000,30.590000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,134.970000
1769449606.189892,0,40.000000,30.590000,0.000000,-0.720000,0.000000,0.000000,0.000000,0.000000,8.000000,135.000000
1769449606.216637,0,40.000000,30.610000,0.000000,-0.600000,0.000000,0.000000,0.000000,0.000000,8.000000,135.000000
1769449606.245937,0,40.000000,30.610000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,135.020000
1769449606.247943,0,40.000000,30.610000,0.000000,-0.600000,0.000000,0.000000,0.000000,0.000000,8.000000,135.030000
1769449606.247943,0,40.000000,30.610000,0.000000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,135.050000
1769449606.277326,0,40.000000,30.520000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,135.070000
1769449606.279333,0,40.000000,30.500000,0.000000,-0.700000,0.000000,0.000000,0.000000,0.000000,8.000000,135.080000
1769449606.308614,0,40.000000,30.500000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,135.100000
1769449606.324323,0,40.000000,30.500000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,135.110000
1769449606.340016,0,40.000000,30.520000,0.000000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,135.130000
1769449606.340016,0,40.000000,30.520000,0.000000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,135.130000
1769449606.355709,0,40.000000,30.520000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,135.160000
1769449606.387351,0,40.000000,30.500000,0.000000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,135.160000
1769449606.399842,0,40.000000,30.500000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,135.190000
1769449606.419010,0,40.000000,30.610000,0.000000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,135.210000
1769449606.431808,0,40.000000,30.610000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,135.220000
1769449606.454615,0,40.000000,30.610000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,135.240000
1769449606.463979,0,40.000000,30.610000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,135.250000
1769449606.463979,0,40.000000,30.070000,0.000000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,135.270000
1769449606.483674,0,40.000000,30.520000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,135.270000
1769449606.495919,0,40.000000,30.520000,0.000000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,135.300000
1769449606.517111,0,40.000000,30.520000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,135.300000
1769449606.524675,0,40.000000,30.500000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,135.330000
1769449606.545875,0,40.000000,30.520000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,135.330000
1769449606.556015,0,40.000000,30.500000,0.000000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,135.360000
1769449606.577544,0,40.000000,30.450000,0.000000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,135.360000
1769449606.587476,0,40.000000,30.500000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,135.380000
1769449606.616947,0,40.000000,30.500000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,135.390000
1769449606.619487,0,40.000000,30.500000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,135.410000
1769449606.619487,0,40.000000,30.500000,0.000000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,135.420000
1769449606.640954,0,40.000000,30.500000,0.000000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,135.440000
1769449606.651068,0,40.000000,30.520000,0.000000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,135.460000
1769449606.672882,0,40.000000,30.420000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,135.470000
1769449606.706705,0,40.000000,30.440000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,135.490000
1769449606.713213,0,40.000000,30.500000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,135.500000
1769449606.736308,0,40.000000,30.420000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,135.520000
1769449606.744012,0,40.000000,30.470000,0.000000,-0.580000,0.000000,0.000000,0.000000,0.000000,8.000000,135.530000
1769449606.767636,0,40.000000,30.520000,0.000000,-0.730000,0.000000,0.000000,0.000000,0.000000,8.000000,135.550000
1769449606.774284,0,40.000000,30.450000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,135.570000
1769449606.774284,0,40.000000,30.500000,0.000000,-0.700000,0.000000,0.000000,0.000000,0.850000,8.000000,135.580000
1769449606.799331,0,40.000000,30.470000,0.000000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,135.600000
1769449606.806653,0,40.000000,30.500000,0.000000,-0.770000,0.000000,0.000000,0.000000,0.000000,8.000000,135.610000
1769449606.831034,0,40.000000,30.500000,0.000000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,135.630000
1769449606.862398,0,40.000000,30.420000,0.000000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,135.630000
1769449606.862398,0,40.000000,30.520000,0.000000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,135.660000
1769449606.862398,0,40.000000,30.500000,0.000000,-0.760000,0.000000,0.000000,0.000000,0.000000,8.000000,135.660000
1769449606.893717,0,40.000000,30.500000,0.000000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,135.690000
1769449606.897791,0,40.000000,30.500000,0.000000,-0.760000,0.000000,0.000000,0.000000,0.000000,8.000000,135.690000
1769449606.925145,0,40.000000,30.450000,0.000000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,135.720000
1769449606.925145,0,40.000000,30.420000,0.000000,-0.760000,0.000000,0.000000,0.000000,0.000000,8.000000,135.720000
1769449606.956737,0,40.000000,30.440000,0.000000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,135.750000
1769449606.988083,0,40.000000,30.320000,0.000000,-0.770000,0.000000,0.000000,0.000000,0.000000,8.000000,135.750000
1769449606.988083,0,40.000000,30.420000,0.000000,-0.760000,0.000000,0.000000,0.000000,0.000000,8.000000,135.770000
1769449606.990089,0,40.000000,30.420000,0.000000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,135.780000
1769449607.019568,0,40.000000,30.320000,0.000000,-0.760000,0.000000,0.000000,0.000000,0.000000,8.000000,135.800000
1769449607.021574,0,40.000000,30.440000,0.000000,-0.790000,0.000000,0.000000,0.000000,0.000000,8.000000,135.820000
1769449607.035430,0,40.000000,30.350000,0.000000,-0.790000,0.000000,0.000000,0.000000,0.000000,8.000000,135.830000
1769449607.066848,0,40.000000,30.320000,0.000000,-0.790000,0.000000,0.000000,0.000000,0.000000,8.000000,135.850000
1769449607.081803,0,40.000000,30.350000,0.000000,-0.820000,0.000000,0.000000,0.000000,0.000000,8.000000,135.860000
1769449607.098824,0,40.000000,30.350000,0.000000,-0.790000,0.000000,0.000000,0.000000,0.000000,8.000000,135.880000
1769449607.111007,0,40.000000,30.320000,0.000000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,135.890000
1769449607.141066,0,40.000000,30.300000,0.000000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,135.910000
1769449607.141066,0,40.000000,30.320000,0.000000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,135.920000
1769449607.162516,0,40.000000,30.300000,0.000000,-0.790000,0.000000,0.000000,0.000000,0.170000,8.000000,135.940000
1769449607.172672,0,40.000000,30.320000,0.000000,-0.820000,0.000000,0.000000,0.000000,0.000000,8.000000,135.960000
1769449607.172672,0,40.000000,30.300000,0.000000,-0.760000,0.000000,0.000000,0.000000,0.000000,8.000000,135.970000
1769449607.205522,0,40.000000,30.300000,0.000000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,135.990000
1769449607.207534,0,40.000000,30.250000,0.000000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,136.000000
1769449607.225439,0,40.000000,30.220000,0.000000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,136.020000
1769449607.237507,0,40.000000,30.150000,0.000000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,136.030000
1769449607.271565,0,40.000000,30.130000,0.000000,-0.770000,0.000000,0.000000,0.000000,0.000000,8.000000,136.050000
1769449607.272571,0,40.000000,30.150000,0.000000,-0.830000,0.000000,0.000000,0.000000,0.340000,8.000000,136.070000
1769449607.290845,0,40.000000,30.070000,0.000000,-0.800000,0.000000,0.000000,0.000000,0.000000,8.000000,136.080000
1769449607.302672,0,40.000000,30.070000,0.000000,-0.820000,0.000000,0.000000,0.000000,0.000000,8.000000,136.100000
1769449607.304411,0,40.000000,29.980000,0.000000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,136.110000
1769449607.335746,0,40.000000,29.900000,0.000000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,136.130000
1769449607.335746,0,40.000000,29.790000,0.000000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,136.130000
1769449607.367009,0,40.000000,29.790000,0.000000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,136.160000
1769449607.373223,0,40.000000,29.710000,0.000000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,136.160000
1769449607.398896,0,40.000000,29.610000,0.000000,-0.850000,0.000000,0.000000,0.000000,0.000000,8.000000,136.190000
1769449607.398896,0,40.000000,29.640000,0.000000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,136.190000
1769449607.445996,0,40.000000,29.530000,0.000000,-0.830000,0.000000,0.000000,0.000000,0.000000,8.000000,136.220000
1769449607.445996,0,40.000000,29.440000,0.000000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,136.240000
1769449607.445996,0,40.000000,29.440000,0.000000,-0.800000,0.000000,0.000000,0.000000,0.170000,8.000000,136.250000
1769449607.485106,0,40.000000,29.450000,0.000000,-0.790000,0.000000,0.000000,0.000000,0.000000,8.000000,136.270000
1769449607.485106,0,40.000000,29.420000,0.000000,-0.770000,0.000000,0.000000,0.000000,0.000000,8.000000,136.270000
1769449607.517829,0,40.000000,29.370000,0.000000,-0.790000,0.000000,0.000000,0.000000,0.000000,8.000000,136.300000
1769449607.520288,0,40.000000,29.370000,0.000000,-0.790000,0.000000,0.000000,0.000000,0.000000,8.000000,136.300000
1769449607.540549,0,40.000000,29.370000,0.000000,-0.730000,0.000000,0.000000,0.000000,0.000000,8.000000,136.330000
1769449607.540549,0,40.000000,29.440000,0.000000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,136.330000
1769449607.572223,0,40.000000,29.290000,0.000000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,136.360000
1769449607.582971,0,40.000000,29.270000,0.000000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,136.360000
1769449607.582971,0,40.000000,29.300000,0.000000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,136.380000
1769449607.603624,0,40.000000,29.250000,0.000000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,136.390000
1769449607.618095,0,40.000000,29.250000,0.000000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,136.410000
1769449607.652819,0,40.000000,29.270000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,136.420000
1769449607.652819,0,40.000000,29.270000,0.000000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,136.440000
1769449607.682253,0,40.000000,29.200000,0.000000,-0.720000,0.000000,0.000000,0.000000,0.000000,8.000000,136.460000
1769449607.682253,0,40.000000,29.190000,0.000000,-0.700000,0.000000,0.000000,0.000000,0.000000,8.000000,136.470000
1769449607.715707,0,40.000000,29.200000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,136.490000
1769449607.715707,0,40.000000,29.150000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,136.500000
1769449607.718216,0,40.000000,29.070000,0.000000,-0.720000,0.000000,0.000000,0.000000,0.000000,8.000000,136.520000
1769449607.748845,0,40.000000,29.190000,0.000000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,136.530000
1769449607.748845,0,40.000000,29.100000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,136.550000
1769449607.778678,0,40.000000,29.020000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,136.570000
1769449607.810392,0,40.000000,29.020000,0.000000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,136.580000
1769449607.816448,0,40.000000,29.020000,0.000000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,136.600000
1769449607.816448,0,40.000000,29.000000,0.000000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,136.610000
1769449607.847853,0,40.000000,29.040000,0.000000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,136.630000
1769449607.847853,0,40.000000,29.020000,0.000000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,136.640000
1769449607.873522,0,40.000000,29.020000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,136.660000
1769449607.873522,0,40.000000,29.000000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,136.670000
1769449607.904913,0,40.000000,29.020000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,136.690000
1769449607.911319,0,40.000000,28.950000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,136.710000
1769449607.936323,0,40.000000,29.070000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,136.720000
1769449607.942535,0,40.000000,28.930000,0.000000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,136.740000
1769449607.967954,0,40.000000,28.930000,0.000000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,136.750000
1769449607.973809,0,40.000000,28.850000,0.000000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,136.770000
1769449607.999607,0,40.000000,29.390000,0.000000,-0.720000,0.000000,0.000000,0.000000,0.000000,8.000000,136.780000
1769449608.004965,0,40.000000,29.540000,0.000000,-0.720000,0.000000,0.000000,0.000000,0.000000,8.000000,136.800000
1769449608.038735,0,40.000000,28.930000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,136.820000
1769449608.039753,0,40.000000,28.870000,0.000000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,136.830000
1769449608.062305,0,40.000000,28.790000,0.000000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,136.850000
1769449608.062305,0,40.000000,28.850000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,136.860000
1769449608.093725,0,40.000000,28.820000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,136.880000
1769449608.093725,0,40.000000,28.850000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.170000,8.000000,136.880000
1769449608.107047,0,40.000000,28.820000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,136.910000
1769449608.125334,0,40.000000,28.870000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,136.910000
1769449608.135506,0,40.000000,28.850000,0.000000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,136.940000
1769449608.156549,0,40.000000,28.870000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,136.940000
1769449608.156549,0,40.000000,28.850000,0.000000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,136.970000
1769449608.187787,0,40.000000,28.790000,0.000000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,136.990000
1769449608.224003,0,40.000000,28.850000,0.000000,-0.600000,0.000000,0.000000,0.000000,0.000000,8.000000,137.000000
1769449608.224003,0,40.000000,28.850000,0.000000,-0.600000,0.000000,0.000000,0.000000,0.000000,8.000000,137.020000
1769449608.235024,0,40.000000,28.850000,0.000000,-0.580000,0.000000,0.000000,0.000000,0.000000,8.000000,137.020000
1769449608.266414,0,40.000000,28.850000,0.000000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,137.050000
1769449608.266414,0,40.000000,28.850000,0.000000,-0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,137.050000
1769449608.266414,0,40.000000,28.710000,0.000000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,137.080000
1769449608.297740,0,40.000000,28.820000,0.000000,-0.580000,0.000000,0.000000,0.000000,0.000000,8.000000,137.080000
1769449608.306126,0,40.000000,28.820000,0.000000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,137.110000
1769449608.334386,0,40.000000,28.760000,0.000000,-0.580000,0.000000,0.000000,0.000000,0.000000,8.000000,137.110000
1769449608.334386,0,40.000000,28.820000,0.000000,-0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,137.130000
1769449608.360207,0,40.000000,28.850000,0.000000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,137.140000
1769449608.363041,0,40.000000,28.850000,0.000000,-0.570000,0.000000,0.000000,0.000000,0.000000,8.000000,137.160000
1769449608.391616,0,40.000000,28.850000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,137.170000
1769449608.427189,0,40.000000,28.850000,0.000000,-0.600000,0.000000,0.000000,0.000000,0.170000,8.000000,137.190000
1769449608.427189,0,40.000000,28.850000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,137.210000
1769449608.457089,0,40.000000,28.850000,0.000000,-0.600000,0.000000,0.000000,0.000000,0.000000,8.000000,137.220000
1769449608.457089,0,40.000000,28.870000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,137.240000
1769449608.457089,0,40.000000,28.780000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.340000,8.000000,137.250000
1769449608.490223,0,40.000000,28.760000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,137.270000
1769449608.490223,0,40.000000,28.760000,0.000000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,137.280000
1769449608.519711,0,40.000000,28.760000,0.000000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,137.300000
1769449608.519711,0,40.000000,28.710000,0.000000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,137.320000
1769449608.537940,0,40.000000,28.760000,0.000000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,137.330000
1769449608.547975,0,40.000000,28.760000,0.000000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,137.350000
1769449608.566200,0,40.000000,28.760000,0.000000,-0.600000,0.000000,0.000000,0.000000,0.000000,8.000000,137.360000
1769449608.575952,0,40.000000,28.760000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,137.380000
1769449608.595457,0,40.000000,28.730000,0.000000,-0.550000,0.000000,0.000000,0.000000,0.000000,8.000000,137.380000
1769449608.603800,0,40.000000,28.730000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,137.410000
1769449608.627139,0,40.000000,28.730000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,137.410000
1769449608.631439,0,40.000000,28.790000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,137.440000
1769449608.658568,0,40.000000,28.760000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,137.440000
1769449608.660769,0,40.000000,28.730000,0.000000,-0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,137.470000
1769449608.689951,0,40.000000,28.730000,0.000000,-0.550000,0.000000,0.000000,0.000000,0.170000,8.000000,137.470000
1769449608.691958,0,40.000000,28.760000,0.000000,-0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,137.500000
1769449608.721495,0,40.000000,28.760000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,137.500000
1769449608.723500,0,40.000000,28.760000,0.000000,-0.550000,0.000000,0.000000,0.000000,0.000000,8.000000,137.520000
1769449608.752910,0,40.000000,28.760000,0.000000,-0.550000,0.000000,0.000000,0.000000,0.000000,8.000000,137.530000
1769449608.755337,0,40.000000,28.730000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,137.550000
1769449608.784233,0,40.000000,28.760000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,137.570000
1769449608.784233,0,40.000000,28.760000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,137.580000
1769449608.815525,0,40.000000,28.760000,0.000000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,137.600000
1769449608.815525,0,40.000000,28.790000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,137.610000
1769449608.846950,0,40.000000,28.650000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,137.630000
1769449608.848956,0,40.000000,28.650000,0.000000,-0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,137.640000
1769449608.880527,0,40.000000,28.650000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,137.660000
1769449608.882532,0,40.000000,28.590000,0.000000,-0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,137.670000
1769449608.909992,0,40.000000,28.560000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.170000,8.000000,137.690000
1769449608.913828,0,40.000000,28.590000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,137.710000
1769449608.941865,0,40.000000,28.590000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,137.720000
1769449608.944845,0,40.000000,28.590000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,137.740000
1769449608.944845,0,40.000000,28.540000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,137.750000
1769449608.978766,0,40.000000,28.560000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,137.770000
1769449608.978766,0,40.000000,28.560000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,137.770000
1769449609.004540,0,40.000000,28.590000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,137.800000
1769449609.025064,0,40.000000,28.540000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,137.820000
1769449609.034635,0,40.000000,28.560000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.340000,8.000000,137.830000
1769449609.054313,0,40.000000,28.560000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,137.850000
1769449609.064116,0,40.000000,28.590000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,137.860000
1769449609.083114,0,40.000000,28.560000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,137.880000
1769449609.094407,0,40.000000,28.560000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,137.880000
1769449609.119843,0,40.000000,28.590000,0.000000,-0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,137.910000
1769449609.121848,0,40.000000,28.530000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,137.910000
1769449609.121848,0,40.000000,28.560000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,137.940000
1769449609.154688,0,40.000000,28.650000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,137.940000
1769449609.154688,0,40.000000,28.560000,0.000000,-0.410000,0.000000,0.000000,0.000000,0.000000,8.000000,137.970000
1769449609.177830,0,40.000000,28.590000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,137.970000
1769449609.182035,0,40.000000,28.590000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,138.000000
1769449609.211589,0,40.000000,28.560000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,138.000000
1769449609.227855,0,40.000000,28.560000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,138.020000
1769449609.237400,0,40.000000,28.560000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,138.030000
1769449609.256972,0,40.000000,28.590000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,138.050000
1769449609.296317,0,40.000000,28.590000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,138.080000
1769449609.296317,0,40.000000,28.590000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,138.080000
1769449609.320071,0,40.000000,28.590000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,138.100000
1769449609.320071,0,40.000000,28.590000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,138.110000
1769449609.320071,0,40.000000,28.590000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.680000,8.000000,138.130000
1769449609.362375,0,40.000000,28.480000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,138.140000
1769449609.383353,0,40.000000,28.590000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,138.160000
1769449609.393723,0,40.000000,28.560000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.170000,8.000000,138.170000
1769449609.393723,0,40.000000,28.590000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,138.190000
1769449609.420222,0,40.000000,28.530000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,138.210000
1769449609.429782,0,40.000000,28.480000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,138.220000
1769449609.461075,0,40.000000,28.560000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,138.240000
1769449609.461075,0,40.000000,28.560000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,138.250000
1769449609.494139,0,40.000000,28.560000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,138.270000
1769449609.494139,0,40.000000,28.590000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,138.270000
1769449609.525399,0,40.000000,28.560000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,138.300000
1769449609.530514,0,40.000000,28.590000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,138.300000
1769449609.530514,0,40.000000,28.590000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,138.330000
1769449609.556731,0,40.000000,28.540000,0.000000,-0.440000,0.000000,0.000000,0.000000,0.000000,8.000000,138.330000
1769449609.559610,0,40.000000,28.620000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,138.360000
1769449609.572366,0,40.000000,28.560000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,138.360000
1769449609.586264,0,40.000000,28.620000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,138.380000
1769449609.586264,0,40.000000,28.560000,0.000000,-0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,138.390000
1769449609.634998,0,40.000000,28.560000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,138.410000
