epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769636659.076141,0,0.000000,0.000000,-7.900000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-318.250000
1769636659.107626,0,0.000000,0.000000,-2.250000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-318.230000
1769636659.107626,0,0.000000,0.000000,1.210000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-318.220000
1769636659.107626,0,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-318.200000
1769636659.139072,0,0.000000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-318.190000
1769636659.139072,0,0.000000,0.000000,6.530000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-318.170000
1769636659.170988,0,0.000000,0.000000,5.130000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,-318.160000
1769636659.170988,0,0.000000,0.000000,11.970000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-318.140000
1769636659.202892,0,0.000000,0.000000,13.690000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,-318.130000
1769636659.202892,0,0.000000,0.000000,15.310000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,-318.100000
1769636659.234552,0,0.000000,0.000000,17.570000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,-318.100000
1769636659.234552,0,0.000000,0.000000,12.350000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-318.070000
1769636659.265971,0,0.000000,0.000000,19.480000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,-318.070000
1769636659.297263,0,0.000000,0.000000,13.050000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-318.040000
1769636659.297263,0,0.000000,0.000000,3.890000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,-318.040000
1769636659.312900,0,0.000000,0.000000,10.230000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-318.010000
1769636659.312900,0,0.000000,0.000000,11.140000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-318.010000
1769636659.344588,0,0.000000,0.000000,7.110000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.980000
1769636659.344588,0,0.000000,0.000000,4.420000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.980000
1769636659.376567,0,0.000000,0.000000,9.710000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.950000
1769636659.376567,0,0.000000,0.000000,8.050000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.950000
1769636659.407979,0,0.000000,0.000000,11.030000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.920000
1769636659.439690,0,0.000000,0.000000,12.340000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.910000
1769636659.439690,0,0.000000,0.000000,5.090000,-0.020000,0.000000,0.000000,0.010000,0.000000,8.000000,-317.890000
1769636659.439690,0,0.000000,0.000000,8.630000,-0.050000,0.000000,0.000000,0.010000,0.000000,8.000000,-317.880000
1769636659.470987,0,0.000000,0.000000,8.070000,-0.050000,0.000000,0.000000,0.020000,0.150000,8.000000,-317.860000
1769636659.470987,0,0.000000,0.000000,6.860000,-0.030000,0.000000,0.000000,0.020000,0.000000,8.000000,-317.850000
1769636659.486793,0,0.000000,0.000000,12.010000,-0.070000,0.000000,0.000000,0.020000,0.000000,8.000000,-317.830000
1769636659.529773,0,0.000000,0.000000,14.020000,-0.090000,0.000000,0.000000,0.030000,0.000000,8.000000,-317.820000
1769636659.529773,0,0.000000,0.000000,5.670000,-0.050000,0.000000,0.000000,0.050000,0.000000,8.000000,-317.800000
1769636659.549600,0,-0.070000,0.000000,-5.130000,-0.050000,0.000000,0.000000,0.050000,0.000000,8.000000,-317.790000
1769636659.549600,0,-0.150000,0.000000,-15.920000,-0.050000,0.000000,0.000000,0.050000,0.000000,8.000000,-317.770000
1769636659.581228,0,-0.230000,0.000000,-31.270000,-0.020000,0.000000,0.000000,0.070000,0.000000,8.000000,-317.760000
1769636659.581228,0,-0.310000,0.000000,-35.400000,-0.070000,0.000000,0.000000,0.070000,0.150000,8.000000,-317.750000
1769636659.612741,0,-0.410000,0.000000,-60.270000,-0.010000,0.000000,0.000000,0.090000,0.000000,8.000000,-317.730000
1769636659.612741,0,-0.560000,0.000000,-70.000000,-0.100000,0.000000,0.000000,0.100000,0.000000,8.000000,-317.720000
1769636659.644018,0,-0.740000,0.000000,-12.550000,-0.670000,0.000000,0.000000,0.110000,0.000000,8.000000,-317.700000
1769636659.644018,0,-0.930000,0.000000,-68.050000,-0.470000,0.000000,0.000000,0.120000,0.000000,8.000000,-317.690000
1769636659.659760,0,-1.140000,0.000000,-70.470000,-0.680000,0.000000,0.000000,0.150000,0.000000,8.000000,-317.670000
1769636659.691506,0,-1.340000,0.000000,-74.380000,-0.850000,0.000000,0.000000,0.170000,0.000000,8.000000,-317.660000
1769636659.691506,0,-1.540000,0.000000,-82.410000,-1.000000,0.000000,0.000000,0.180000,0.000000,8.000000,-317.640000
1769636659.691506,0,-1.720000,0.000000,-74.750000,-1.230000,0.000000,0.000000,0.200000,0.000000,8.000000,-317.610000
1769636659.723045,0,-1.870000,0.000000,-83.370000,-1.340000,0.000000,0.000000,0.210000,0.000000,8.000000,-317.600000
1769636659.723045,0,-2.060000,0.000000,-83.860000,-1.510000,0.000000,0.000000,0.230000,0.000000,8.000000,-317.580000
1769636659.754754,0,-2.240000,0.000000,-85.520000,-1.670000,0.000000,0.000000,0.250000,0.000000,8.000000,-317.570000
1769636659.754754,0,-2.400000,0.000000,-83.130000,-1.860000,0.000000,0.000000,0.270000,0.000000,8.000000,-317.570000
1769636659.786420,0,-2.490000,0.000000,-54.310000,-2.150000,0.000000,0.000000,0.280000,0.000000,8.000000,-317.540000
1769636659.786420,0,-2.520000,0.000000,-55.490000,-2.180000,0.000000,0.000000,0.280000,0.000000,8.000000,-317.520000
1769636659.818081,0,-2.430000,0.000000,-33.520000,-2.230000,0.000000,0.000000,0.280000,0.000000,8.000000,-317.510000
1769636659.849452,0,-2.040000,0.000000,18.800000,-2.200000,0.000000,0.000000,0.230000,0.000000,8.000000,-317.510000
1769636659.849452,0,-1.260000,0.000000,101.400000,-1.960000,0.000000,0.000000,0.170000,0.000000,8.000000,-317.480000
1769636659.849452,0,-0.150000,0.000000,203.470000,-1.500000,0.000000,0.000000,0.050000,0.000000,8.000000,-317.470000
1769636659.881186,0,0.000000,0.000000,170.250000,-1.120000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.450000
1769636659.881186,0,0.000000,0.000000,157.020000,-1.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.440000
1769636659.912643,0,0.000000,0.000000,127.830000,-0.850000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.420000
1769636659.912643,0,0.000000,0.000000,96.080000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.410000
1769636659.944197,0,0.000000,0.000000,100.760000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.390000
1769636659.944197,0,0.000000,0.000000,65.080000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.380000
1769636659.975500,0,0.000000,0.000000,18.970000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.360000
1769636659.975500,0,0.000000,0.000000,6.320000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.350000
1769636660.006804,0,0.000000,0.000000,-11.060000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.330000
1769636660.006804,0,0.000000,0.000000,-82.160000,0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.320000
1769636660.030377,0,0.000000,0.000000,-135.610000,0.890000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.300000
1769636660.038491,0,0.000000,0.000000,-49.910000,0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.290000
1769636660.054159,0,0.000000,0.000000,-37.610000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.270000
1769636660.054159,0,0.000000,0.000000,-66.230000,0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.260000
1769636660.085910,0,0.000000,0.000000,-42.880000,0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.250000
1769636660.117602,0,0.000000,0.000000,-23.440000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.230000
1769636660.117602,0,0.000000,0.000000,-14.190000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.220000
1769636660.148875,0,0.000000,0.000000,-5.570000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.200000
1769636660.148875,0,0.000000,0.000000,-0.580000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.190000
1769636660.148875,0,0.000000,0.000000,-0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.170000
1769636660.180481,0,0.000000,0.000000,1.460000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.160000
1769636660.180481,0,0.000000,0.000000,3.500000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.140000
1769636660.211787,0,0.000000,0.000000,-0.410000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.110000
1769636660.231449,0,0.000000,0.000000,10.070000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.100000
1769636660.231449,0,0.000000,0.000000,14.150000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.080000
1769636660.258537,0,0.000000,0.000000,4.510000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.070000
1769636660.258537,0,0.000000,0.000000,2.780000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.050000
1769636660.289968,0,0.000000,0.000000,6.260000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.040000
1769636660.289968,0,0.000000,0.000000,14.100000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.020000
1769636660.305598,0,0.000000,0.000000,6.380000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.010000
1769636660.321244,0,0.000000,0.000000,4.670000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,-317.000000
1769636660.321244,0,0.000000,0.000000,5.250000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.980000
1769636660.354514,0,0.000000,0.000000,0.730000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.970000
1769636660.384054,0,0.000000,0.000000,-6.150000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.950000
1769636660.384054,0,0.000000,0.000000,3.760000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.940000
1769636660.416025,0,0.000000,0.000000,3.050000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.920000
1769636660.416025,0,0.000000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.910000
1769636660.447640,0,0.000000,0.000000,2.830000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.890000
1769636660.447640,0,0.000000,0.000000,7.710000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.880000
1769636660.479000,0,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.860000
1769636660.479000,0,0.000000,0.000000,-0.550000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.850000
1769636660.510671,0,0.000000,0.000000,1.320000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.830000
1769636660.510671,0,0.000000,0.000000,-1.870000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.820000
1769636660.544312,0,0.000000,0.000000,6.460000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.800000
1769636660.544312,0,0.000000,0.000000,1.370000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.790000
1769636660.544312,0,0.000000,0.000000,-3.580000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.770000
1769636660.573986,0,0.000000,0.000000,-4.750000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.760000
1769636660.573986,0,0.000000,0.000000,3.110000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.750000
1769636660.605396,0,0.000000,0.000000,4.530000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.730000
1769636660.621050,0,0.000000,0.000000,6.460000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.720000
1769636660.621050,0,0.000000,0.000000,10.380000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.700000
1769636660.621050,0,0.000000,0.000000,12.350000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.690000
1769636660.652617,0,0.000000,0.000000,12.060000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.670000
1769636660.684419,0,0.000000,0.000000,11.260000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.640000
1769636660.684419,0,0.000000,0.000000,8.400000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.640000
1769636660.715977,0,0.000000,0.000000,6.780000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.610000
1769636660.715977,0,0.000000,0.000000,10.350000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-316.600000
1769636660.747828,0,0.000000,0.000000,13.640000,-0.090000,0.000000,0.000000,0.010000,0.000000,8.000000,-316.580000
1769636660.748833,0,0.000000,0.000000,7.590000,-0.050000,0.000000,0.000000,0.020000,0.000000,8.000000,-316.570000
1769636660.764180,0,0.000000,0.000000,6.010000,-0.030000,0.000000,0.000000,0.030000,0.000000,8.000000,-316.550000
1769636660.794974,0,-0.020000,0.000000,4.260000,-0.050000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.540000
1769636660.794974,0,-0.100000,0.000000,-2.910000,-0.070000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.520000
1769636660.826287,0,-0.140000,0.000000,-11.810000,-0.070000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.510000
1769636660.826287,0,-0.150000,0.000000,-11.430000,-0.070000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.500000
1769636660.841944,0,-0.150000,0.000000,-11.310000,-0.070000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.480000
1769636660.865425,0,-0.100000,0.000000,0.760000,-0.110000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.470000
1769636660.865425,0,-0.070000,0.000000,23.900000,-0.230000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.450000
1769636660.889247,0,-0.010000,0.000000,29.040000,-0.200000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.440000
1769636660.920633,0,0.000000,0.000000,16.480000,-0.100000,0.000000,0.000000,0.030000,0.000000,8.000000,-316.420000
1769636660.920633,0,0.000000,0.000000,13.060000,-0.070000,0.000000,0.000000,0.020000,0.000000,8.000000,-316.410000
1769636660.952531,0,0.000000,0.000000,15.230000,-0.100000,0.000000,0.000000,0.010000,0.000000,8.000000,-316.390000
1769636660.952531,0,0.000000,0.000000,15.980000,-0.100000,0.000000,0.000000,0.010000,0.000000,8.000000,-316.380000
1769636660.983807,0,0.000000,0.000000,6.610000,-0.030000,0.000000,0.000000,0.010000,0.000000,8.000000,-316.350000
1769636660.983807,0,0.000000,0.000000,8.350000,-0.050000,0.000000,0.000000,0.020000,0.000000,8.000000,-316.350000
1769636661.015425,0,0.000000,0.000000,6.050000,-0.030000,0.000000,0.000000,0.020000,0.000000,8.000000,-316.320000
1769636661.015425,0,0.000000,0.000000,1.070000,0.000000,0.000000,0.000000,0.020000,0.000000,8.000000,-316.320000
1769636661.015425,0,0.000000,0.000000,4.780000,-0.020000,0.000000,0.000000,0.020000,0.000000,8.000000,-316.290000
1769636661.047195,0,0.000000,0.000000,-3.930000,0.010000,0.000000,0.000000,0.030000,0.000000,8.000000,-316.290000
1769636661.047195,0,0.000000,0.000000,1.420000,0.000000,0.000000,0.000000,0.030000,0.070000,8.000000,-316.270000
1769636661.078555,0,0.000000,0.000000,2.920000,-0.010000,0.000000,0.000000,0.030000,0.000000,8.000000,-316.260000
1769636661.078555,0,0.000000,0.000000,-7.590000,0.020000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.250000
1769636661.109832,0,-0.010000,0.000000,-7.920000,0.010000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.230000
1769636661.109832,0,-0.010000,0.000000,-4.460000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.220000
1769636661.141143,0,-0.010000,0.000000,0.660000,-0.020000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.200000
1769636661.156784,0,-0.010000,0.000000,6.650000,-0.070000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.170000
1769636661.156784,0,-0.020000,0.000000,-4.710000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.170000
1769636661.156784,0,-0.030000,0.000000,-5.150000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.140000
1769636661.219510,0,-0.030000,0.000000,-8.140000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.140000
1769636661.219510,0,-0.020000,0.000000,-3.950000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.110000
1769636661.219510,0,-0.020000,0.000000,-8.860000,0.010000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.100000
1769636661.219510,0,-0.030000,0.000000,5.730000,-0.070000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.080000
1769636661.250845,0,-0.050000,0.000000,-3.170000,-0.030000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.070000
1769636661.269401,0,-0.100000,0.000000,-13.360000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.050000
1769636661.281871,0,-0.140000,0.000000,-18.780000,-0.010000,0.000000,0.000000,0.050000,0.000000,8.000000,-316.040000
1769636661.297533,0,-0.180000,0.000000,-21.860000,-0.030000,0.000000,0.000000,0.050000,0.070000,8.000000,-316.020000
1769636661.297533,0,-0.210000,0.000000,-18.070000,-0.100000,0.000000,0.000000,0.070000,0.000000,8.000000,-316.010000
1769636661.328841,0,-0.250000,0.000000,-28.200000,-0.070000,0.000000,0.000000,0.070000,0.000000,8.000000,-316.000000
1769636661.328841,0,-0.310000,0.000000,-20.800000,-0.180000,0.000000,0.000000,0.070000,0.000000,8.000000,-315.980000
1769636661.360595,0,-0.360000,0.000000,-10.850000,-0.280000,0.000000,0.000000,0.070000,0.000000,8.000000,-315.970000
1769636661.360595,0,-0.400000,0.000000,-27.090000,-0.230000,0.000000,0.000000,0.070000,0.000000,8.000000,-315.950000
1769636661.392367,0,-0.460000,0.000000,-26.500000,-0.300000,0.000000,0.000000,0.090000,0.000000,8.000000,-315.940000
1769636661.392367,0,-0.520000,0.000000,-15.860000,-0.430000,0.000000,0.000000,0.100000,0.000000,8.000000,-315.920000
1769636661.424004,0,-0.600000,0.000000,-25.880000,-0.430000,0.000000,0.000000,0.100000,0.000000,8.000000,-315.910000
1769636661.424004,0,-0.640000,0.000000,-18.620000,-0.520000,0.000000,0.000000,0.100000,0.000000,8.000000,-315.890000
1769636661.455487,0,-0.690000,0.000000,-20.150000,-0.560000,0.000000,0.000000,0.100000,0.000000,8.000000,-315.880000
1769636661.455487,0,-0.700000,0.000000,-14.710000,-0.620000,0.000000,0.000000,0.100000,0.000000,8.000000,-315.860000
1769636661.471194,0,-0.720000,0.000000,-9.420000,-0.670000,0.000000,0.000000,0.100000,0.070000,8.000000,-315.850000
1769636661.471194,0,-0.720000,0.000000,-7.210000,-0.680000,0.000000,0.000000,0.100000,0.000000,8.000000,-315.830000
1769636661.502950,0,-0.690000,0.000000,12.340000,-0.790000,0.000000,0.000000,0.100000,0.000000,8.000000,-315.820000
1769636661.534675,0,-0.640000,0.000000,4.190000,-0.680000,0.000000,0.000000,0.100000,0.000000,8.000000,-315.800000
1769636661.534675,0,-0.520000,0.000000,27.190000,-0.720000,0.000000,0.000000,0.100000,0.000000,8.000000,-315.790000
1769636661.534675,0,-0.400000,0.000000,36.160000,-0.660000,0.000000,0.000000,0.070000,0.000000,8.000000,-315.770000
1769636661.566103,0,-0.300000,0.000000,39.040000,-0.560000,0.000000,0.000000,0.070000,0.000000,8.000000,-315.760000
1769636661.566103,0,-0.150000,0.000000,44.470000,-0.440000,0.000000,0.000000,0.050000,0.000000,8.000000,-315.750000
1769636661.597530,0,0.000000,0.000000,64.080000,-0.410000,0.000000,0.000000,0.030000,0.000000,8.000000,-315.730000
1769636661.613171,0,0.000000,0.000000,34.680000,-0.230000,0.000000,0.000000,0.020000,0.000000,8.000000,-315.720000
1769636661.613171,0,0.000000,0.000000,22.700000,-0.150000,0.000000,0.000000,0.020000,0.000000,8.000000,-315.700000
1769636661.644789,0,0.000000,0.000000,6.340000,-0.030000,0.000000,0.000000,0.010000,0.000000,8.000000,-315.690000
1769636661.644789,0,0.000000,0.000000,5.300000,-0.020000,0.000000,0.000000,0.010000,0.000000,8.000000,-315.670000
1769636661.676388,0,0.000000,0.000000,-4.530000,0.010000,0.000000,0.000000,0.020000,0.000000,8.000000,-315.660000
1769636661.676388,0,0.000000,0.000000,-11.470000,0.070000,0.000000,0.000000,0.020000,0.000000,8.000000,-315.640000
1769636661.707927,0,0.000000,0.000000,-21.940000,0.140000,0.000000,0.000000,0.030000,0.000000,8.000000,-315.630000
1769636661.707927,0,0.000000,0.000000,-32.430000,0.180000,0.000000,0.000000,0.050000,0.000000,8.000000,-315.610000
1769636661.739241,0,-0.030000,0.000000,-4.840000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,-315.600000
1769636661.739241,0,-0.100000,0.000000,-24.210000,0.050000,0.000000,0.000000,0.050000,0.000000,8.000000,-315.580000
1769636661.773264,0,-0.180000,0.000000,-35.990000,0.050000,0.000000,0.000000,0.050000,0.000000,8.000000,-315.570000
1769636661.773783,0,-0.210000,0.000000,-39.150000,0.020000,0.000000,0.000000,0.070000,0.000000,8.000000,-315.540000
1769636661.801423,0,-0.250000,0.000000,-32.380000,-0.030000,0.000000,0.000000,0.070000,0.000000,8.000000,-315.540000
1769636661.832717,0,-0.280000,0.000000,-40.430000,-0.010000,0.000000,0.000000,0.070000,0.000000,8.000000,-315.510000
1769636661.832717,0,-0.310000,0.000000,-38.250000,-0.050000,0.000000,0.000000,0.070000,0.000000,8.000000,-315.510000
1769636661.864407,0,-0.340000,0.000000,-40.840000,-0.070000,0.000000,0.000000,0.070000,0.000000,8.000000,-315.480000
1769636661.864407,0,-0.370000,0.000000,13.890000,-0.460000,0.000000,0.000000,0.070000,0.000000,8.000000,-315.480000
1769636661.864407,0,-0.430000,0.000000,7.780000,-0.470000,0.000000,0.000000,0.090000,0.000000,8.000000,-315.450000
1769636661.880067,0,-0.550000,0.000000,-45.740000,-0.250000,0.000000,0.000000,0.100000,0.000000,8.000000,-315.450000
1769636661.911420,0,-0.620000,0.000000,6.110000,-0.680000,0.000000,0.000000,0.100000,0.000000,8.000000,-315.420000
1769636661.911420,0,-0.690000,0.000000,-23.270000,-0.550000,0.000000,0.000000,0.100000,0.000000,8.000000,-315.420000
1769636661.911420,0,-0.770000,0.000000,-29.650000,-0.580000,0.000000,0.000000,0.110000,0.000000,8.000000,-315.390000
1769636661.942859,0,-0.860000,0.000000,-31.500000,-0.660000,0.000000,0.000000,0.120000,0.150000,8.000000,-315.390000
1769636661.942859,0,-0.950000,0.000000,-40.040000,-0.690000,0.000000,0.000000,0.140000,0.000000,8.000000,-315.360000
1769636661.974869,0,-1.020000,0.000000,-30.590000,-0.820000,0.000000,0.000000,0.140000,0.000000,8.000000,-315.350000
1769636662.006157,0,-1.120000,0.000000,-38.250000,-0.870000,0.000000,0.000000,0.150000,0.000000,8.000000,-315.330000
1769636662.006157,0,-1.210000,0.000000,-43.990000,-0.920000,0.000000,0.000000,0.150000,0.000000,8.000000,-315.320000
1769636662.037500,0,-1.280000,0.000000,-40.950000,-1.010000,0.000000,0.000000,0.170000,0.000000,8.000000,-315.300000
1769636662.037500,0,-1.330000,0.000000,-32.840000,-1.120000,0.000000,0.000000,0.170000,0.000000,8.000000,-315.290000
1769636662.053252,0,-1.320000,0.000000,-33.220000,-1.110000,0.000000,0.000000,0.170000,0.000000,8.000000,-315.270000
1769636662.084598,0,-1.370000,0.000000,-27.500000,-1.200000,0.000000,0.000000,0.180000,0.000000,8.000000,-315.260000
1769636662.084598,0,-1.400000,0.000000,-32.650000,-1.200000,0.000000,0.000000,0.180000,0.000000,8.000000,-315.250000
1769636662.084598,0,-1.460000,0.000000,-23.290000,-1.320000,0.000000,0.000000,0.180000,0.000000,8.000000,-315.230000
1769636662.125860,0,-1.490000,0.000000,-26.230000,-1.320000,0.000000,0.000000,0.180000,0.000000,8.000000,-315.220000
1769636662.147824,0,-1.490000,0.000000,-27.690000,-1.320000,0.000000,0.000000,0.180000,0.000000,8.000000,-315.200000
1769636662.147824,0,-1.490000,0.000000,-17.810000,-1.370000,0.000000,0.000000,0.180000,0.000000,8.000000,-315.190000
1769636662.147824,0,-1.480000,0.000000,-18.710000,-1.360000,0.000000,0.000000,0.180000,0.000000,8.000000,-315.170000
1769636662.179264,0,-1.440000,0.000000,-17.890000,-1.330000,0.000000,0.000000,0.180000,0.000000,8.000000,-315.160000
1769636662.179264,0,-1.380000,0.000000,-15.560000,-1.290000,0.000000,0.000000,0.180000,0.000000,8.000000,-315.140000
1769636662.210863,0,-1.340000,0.000000,-11.190000,-1.260000,0.000000,0.000000,0.170000,0.000000,8.000000,-315.130000
1769636662.242170,0,-1.270000,0.000000,-12.600000,-1.210000,0.000000,0.000000,0.170000,0.000000,8.000000,-315.100000
1769636662.242170,0,-1.200000,0.000000,1.970000,-1.220000,0.000000,0.000000,0.150000,0.000000,8.000000,-315.100000
1769636662.242170,0,-1.080000,0.000000,-0.990000,-1.090000,0.000000,0.000000,0.150000,0.000000,8.000000,-315.070000
1769636662.257825,0,-0.890000,0.000000,21.130000,-1.040000,0.000000,0.000000,0.120000,0.000000,8.000000,-315.070000
1769636662.257825,0,-0.600000,0.000000,52.700000,-0.950000,0.000000,0.000000,0.100000,0.000000,8.000000,-315.050000
1769636662.289348,0,-0.280000,0.000000,69.290000,-0.750000,0.000000,0.000000,0.070000,0.000000,8.000000,-315.040000
1769636662.321031,0,-0.100000,0.000000,76.580000,-0.620000,0.000000,0.000000,0.050000,0.000000,8.000000,-315.020000
1769636662.321031,0,0.000000,0.000000,62.110000,-0.400000,0.000000,0.000000,0.030000,0.000000,8.000000,-315.010000
1769636662.352467,0,0.000000,0.000000,43.020000,-0.280000,0.000000,0.000000,0.020000,0.000000,8.000000,-315.000000
1769636662.352467,0,0.000000,0.000000,33.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,-314.980000
1769636662.384053,0,0.000000,0.000000,22.950000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,-314.970000
1769636662.384053,0,0.000000,0.000000,11.860000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,-314.950000
1769636662.415364,0,0.000000,0.000000,6.250000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,-314.940000
1769636662.415364,0,0.000000,0.000000,-9.500000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,-314.920000
