epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770139933.189827,0,176.960000,0.000000,0.000000,-0.770000,56.540000,0.000000,0.000000,0.000000,8.000000,52.040000
1770139933.205483,0,129.890000,0.000000,0.000000,-0.790000,53.500000,0.000000,0.000000,0.000000,8.000000,52.060000
1770139933.236788,0,78.520000,0.000000,0.000000,-0.520000,50.720000,0.000000,0.000000,0.000000,8.000000,52.060000
1770139933.236788,0,115.970000,0.000000,0.000000,-0.550000,47.810000,0.000000,0.000000,0.000000,8.000000,52.090000
1770139933.252529,0,114.130000,0.000000,0.000000,-0.620000,45.040000,0.000000,0.000000,0.000000,8.000000,52.090000
1770139933.284123,0,81.080000,0.000000,0.000000,-0.440000,42.060000,0.000000,0.000000,0.000000,8.000000,52.110000
1770139933.303515,0,18.020000,0.000000,0.000000,-0.300000,39.160000,0.000000,0.000000,0.000000,8.000000,52.130000
1770139933.303515,0,84.160000,0.000000,0.000000,-0.430000,36.040000,0.000000,0.000000,0.000000,8.000000,52.150000
1770139933.331670,0,22.800000,0.000000,0.000000,-0.280000,33.130000,0.000000,0.000000,0.000000,8.000000,52.150000
1770139933.347387,0,60.380000,0.000000,0.000000,-0.300000,30.470000,0.000000,0.000000,0.000000,8.000000,52.180000
1770139933.347387,0,63.470000,0.000000,0.000000,-0.280000,27.780000,0.000000,0.000000,0.000000,8.000000,52.180000
1770139933.363068,0,52.880000,0.000000,0.000000,-0.250000,25.360000,0.000000,0.000000,0.000000,8.000000,52.200000
1770139933.378732,0,33.150000,0.000000,0.000000,-0.180000,23.170000,0.000000,0.000000,0.000000,8.000000,52.220000
1770139933.378732,0,-35.400000,0.000000,0.000000,-0.050000,21.040000,0.000000,0.000000,0.000000,8.000000,52.240000
1770139933.410211,0,-48.470000,0.000000,0.000000,0.180000,19.520000,0.000000,0.000000,0.000000,8.000000,52.250000
1770139933.410211,0,-37.130000,0.000000,0.000000,0.150000,16.930000,0.000000,0.000000,0.030000,8.000000,52.250000
1770139933.441657,0,-95.750000,0.000000,0.000000,0.250000,15.150000,0.000000,0.000000,0.000000,8.000000,52.270000
1770139933.457309,0,-27.550000,0.000000,0.000000,0.180000,13.560000,0.000000,0.000000,0.000000,8.000000,52.290000
1770139933.472965,0,-73.980000,0.000000,0.000000,0.250000,12.730000,0.000000,0.000000,0.000000,8.000000,52.310000
1770139933.488616,0,-6.570000,0.000000,0.000000,0.030000,12.270000,0.000000,0.000000,0.000000,8.000000,52.330000
1770139933.488616,0,-17.150000,0.000000,0.000000,0.150000,12.000000,0.000000,0.000000,0.000000,8.000000,52.340000
1770139933.520037,0,13.310000,0.000000,0.000000,0.020000,12.000000,0.000000,0.000000,0.000000,8.000000,52.360000
1770139933.520037,0,-36.040000,0.000000,0.000000,0.090000,12.020000,0.000000,0.000000,0.000000,8.000000,52.360000
1770139933.553851,0,10.020000,0.000000,0.000000,-0.030000,12.180000,0.000000,0.000000,0.030000,8.000000,52.380000
1770139933.553851,0,-7.010000,0.000000,0.000000,-0.010000,12.070000,0.000000,0.000000,0.030000,8.000000,52.400000
1770139933.582637,0,34.540000,0.000000,0.000000,-0.170000,12.250000,0.000000,0.000000,0.000000,8.000000,52.410000
1770139933.598266,0,45.540000,0.000000,0.000000,-0.200000,12.130000,0.000000,0.000000,0.000000,8.000000,52.430000
1770139933.598266,0,42.990000,0.000000,0.000000,-0.210000,11.550000,0.000000,0.000000,0.030000,8.000000,52.430000
1770139933.630180,0,41.380000,0.000000,0.000000,-0.210000,11.020000,0.000000,0.000000,0.000000,8.000000,52.450000
1770139933.630180,0,19.200000,0.000000,0.000000,-0.150000,10.400000,0.000000,0.000000,0.000000,8.000000,52.470000
1770139933.661618,0,50.110000,0.000000,0.000000,-0.180000,9.430000,0.000000,0.000000,0.000000,8.000000,52.490000
1770139933.661618,0,48.220000,0.000000,0.000000,-0.200000,8.470000,0.000000,0.000000,0.000000,8.000000,52.500000
1770139933.693009,0,60.770000,0.000000,0.000000,-0.230000,7.320000,0.000000,0.000000,0.000000,8.000000,52.520000
1770139933.693009,0,63.750000,0.000000,0.000000,-0.280000,5.900000,0.000000,0.000000,0.000000,8.000000,52.540000
1770139933.723793,0,51.790000,0.000000,0.000000,-0.250000,4.320000,0.000000,0.000000,0.000000,8.000000,52.540000
1770139933.723793,0,60.220000,0.000000,0.000000,-0.300000,2.970000,0.000000,0.000000,0.000000,8.000000,52.560000
1770139933.739603,0,33.180000,0.000000,0.000000,-0.250000,1.770000,0.000000,0.000000,0.000000,8.000000,52.580000
1770139933.739603,0,45.180000,0.000000,0.000000,-0.200000,0.520000,0.000000,0.000000,0.000000,8.000000,52.590000
1770139933.771248,0,37.540000,0.000000,0.000000,-0.150000,0.050000,0.000000,0.000000,0.000000,8.000000,52.610000
1770139933.814164,0,13.670000,0.000000,0.000000,-0.100000,0.030000,0.000000,0.000000,0.000000,8.000000,52.630000
1770139933.814164,0,27.850000,0.000000,0.000000,-0.050000,0.010000,0.000000,0.000000,0.000000,8.000000,52.630000
1770139933.833841,0,151.000000,0.000000,0.000000,-0.500000,0.030000,0.000000,0.000000,0.000000,8.000000,52.650000
1770139933.833841,0,77.250000,0.000000,0.000000,-0.380000,0.030000,0.000000,0.000000,0.000000,8.000000,52.660000
1770139933.865588,0,44.560000,0.000000,0.000000,-0.280000,0.030000,0.000000,0.000000,0.000000,8.000000,52.680000
1770139933.865588,0,41.520000,0.000000,0.000000,-0.280000,0.030000,0.000000,0.000000,0.000000,8.000000,52.700000
1770139933.865588,0,60.340000,0.000000,0.000000,-0.300000,0.030000,0.000000,0.000000,0.000000,8.000000,52.720000
1770139933.896987,0,36.840000,0.000000,0.000000,-0.230000,0.030000,0.000000,0.000000,0.000000,8.000000,52.720000
1770139933.928720,0,51.790000,0.000000,0.000000,-0.250000,0.070000,0.000000,0.000000,0.000000,8.000000,52.750000
1770139933.928720,0,61.860000,0.000000,0.000000,-0.300000,0.010000,0.000000,0.000000,0.000000,8.000000,52.750000
1770139933.928720,0,72.550000,0.000000,0.000000,-0.340000,0.030000,0.000000,0.000000,0.000000,8.000000,52.770000
1770139933.960158,0,60.560000,0.000000,0.000000,-0.300000,0.010000,0.000000,0.000000,0.000000,8.000000,52.790000
1770139933.960158,0,72.950000,0.000000,0.000000,-0.330000,0.010000,0.000000,0.000000,0.000000,8.000000,52.810000
1770139933.991453,0,76.660000,0.000000,0.000000,-0.380000,0.030000,0.000000,0.000000,0.000000,8.000000,52.810000
1770139934.007085,0,86.970000,0.000000,0.000000,-0.430000,0.030000,0.000000,0.000000,0.000000,8.000000,52.840000
1770139934.007085,0,121.930000,0.000000,0.000000,-0.520000,0.010000,0.000000,0.000000,0.000000,8.000000,52.840000
1770139934.038593,0,123.800000,0.000000,0.000000,-0.600000,0.030000,0.000000,0.000000,0.000000,8.000000,52.860000
1770139934.038593,0,98.810000,0.000000,0.000000,-0.540000,0.010000,0.000000,0.000000,0.000000,8.000000,52.880000
1770139934.069918,0,113.910000,0.000000,0.000000,-0.560000,0.030000,0.000000,0.000000,0.000000,8.000000,52.900000
1770139934.085593,0,114.620000,0.000000,0.000000,-0.560000,0.010000,0.000000,0.000000,0.000000,8.000000,52.900000
1770139934.085593,0,122.730000,0.000000,0.000000,-0.600000,0.030000,0.000000,0.000000,0.000000,8.000000,52.930000
1770139934.117332,0,122.480000,0.000000,0.000000,-0.600000,0.050000,0.000000,0.000000,0.000000,8.000000,52.930000
1770139934.117332,0,169.690000,0.000000,0.000000,-0.660000,0.010000,0.000000,0.000000,0.000000,8.000000,52.950000
1770139934.117332,0,86.650000,0.000000,0.000000,-0.500000,0.030000,0.000000,0.000000,0.030000,8.000000,52.970000
1770139934.149006,0,151.110000,0.000000,0.000000,-0.570000,0.030000,0.000000,0.020000,0.090000,8.000000,52.990000
1770139934.149006,0,-22.700000,0.000000,-0.750000,-0.640000,0.010000,0.000000,0.110000,0.000000,8.000000,53.000000
1770139934.180743,0,-92.590000,0.000000,-1.380000,-0.810000,0.010000,0.000000,0.180000,0.000000,8.000000,53.020000
1770139934.180743,0,-230.800000,0.000000,-1.900000,-0.790000,0.030000,0.000000,0.230000,0.030000,8.000000,53.020000
1770139934.213704,0,279.390000,0.000000,-2.500000,-0.640000,0.050000,0.000000,0.280000,0.000000,8.000000,53.040000
1770139934.227963,0,-190.440000,0.000000,-2.910000,-1.350000,0.030000,0.000000,0.310000,0.000000,8.000000,53.060000
1770139934.227963,0,-43.470000,0.000000,-3.090000,-3.400000,0.030000,0.000000,0.340000,0.000000,8.000000,53.080000
1770139934.259731,0,138.160000,0.000000,-3.900000,-1.700000,0.010000,0.000000,0.410000,0.000000,8.000000,53.090000
1770139934.259731,0,-267.390000,0.000000,-4.440000,-2.740000,2.140000,0.000000,0.460000,0.000000,8.000000,53.110000
1770139934.275380,0,245.210000,0.000000,-5.070000,-3.070000,5.110000,0.000000,0.520000,0.000000,8.000000,53.110000
1770139934.306975,0,122.720000,0.000000,-6.030000,-3.350000,7.820000,0.000000,0.620000,0.000000,8.000000,53.130000
1770139934.306975,0,59.060000,0.000000,-7.090000,-3.930000,11.060000,0.000000,0.720000,0.000000,8.000000,53.150000
1770139934.338307,0,50.790000,0.000000,-8.170000,-4.900000,13.940000,0.000000,0.810000,0.000000,8.000000,53.160000
1770139934.371471,0,34.250000,0.000000,-9.150000,-5.800000,16.930000,0.000000,0.920000,0.000000,8.000000,53.180000
1770139934.372499,0,69.020000,0.000000,-9.820000,-6.670000,19.520000,0.000000,0.980000,0.000000,8.000000,53.200000
1770139934.394923,0,77.480000,0.000000,-10.650000,-7.460000,22.540000,0.000000,1.050000,0.000000,8.000000,53.220000
1770139934.396928,0,-107.330000,0.000000,-11.640000,-7.630000,25.480000,0.000000,1.140000,0.000000,8.000000,53.220000
1770139934.416746,0,-172.160000,0.000000,-12.530000,-8.190000,28.290000,0.000000,1.240000,0.000000,8.000000,53.250000
1770139934.416746,0,-273.690000,0.000000,-13.430000,-8.800000,31.220000,0.000000,1.320000,0.000000,8.000000,53.250000
1770139934.448249,0,193.720000,0.000000,-14.270000,-8.800000,34.040000,0.000000,1.390000,0.000000,8.000000,53.270000
1770139934.479836,0,167.580000,0.000000,-14.890000,-9.030000,36.860000,0.000000,1.460000,0.000000,8.000000,53.290000
1770139934.479836,0,20.250000,0.000000,-15.560000,-9.150000,39.930000,0.000000,1.510000,0.000000,8.000000,53.310000
1770139934.479836,0,-186.940000,0.000000,-16.230000,-8.960000,42.680000,0.000000,1.590000,0.000000,8.000000,53.310000
1770139934.495467,0,308.200000,0.000000,-17.290000,-9.000000,45.500000,0.000000,1.690000,0.000000,8.000000,53.340000
1770139934.495467,0,19.090000,0.000000,-18.140000,-8.810000,48.340000,0.000000,1.760000,0.000000,8.000000,53.340000
1770139934.527297,0,-239.250000,0.000000,-18.880000,-8.230000,51.310000,0.000000,1.840000,0.000000,8.000000,53.360000
1770139934.527297,0,-327.450000,0.000000,-19.540000,-8.100000,54.000000,0.000000,1.890000,0.000000,8.000000,53.380000
1770139934.559151,0,46.720000,0.000000,-20.200000,-7.650000,57.150000,0.000000,1.970000,0.000000,8.000000,53.400000
1770139934.592520,0,-174.820000,0.000000,-20.790000,-7.130000,60.090000,0.000000,2.010000,0.000000,8.000000,53.400000
1770139934.592520,0,238.300000,0.000000,-21.370000,-6.550000,63.020000,0.000000,2.070000,0.000000,8.000000,53.430000
1770139934.622079,0,93.620000,0.000000,-21.850000,-6.210000,66.310000,0.000000,2.110000,0.000000,8.000000,53.430000
1770139934.622079,0,-125.370000,0.000000,-22.450000,-5.730000,69.550000,0.000000,2.180000,0.000000,8.000000,53.450000
1770139934.653367,0,-304.270000,0.000000,-22.800000,-5.230000,72.450000,0.000000,2.210000,0.030000,8.000000,53.470000
1770139934.669010,0,323.390000,0.000000,-22.610000,-4.800000,75.550000,0.000000,2.190000,0.000000,8.000000,53.490000
1770139934.669010,0,-274.690000,0.000000,-21.370000,-4.010000,79.010000,0.000000,2.070000,0.000000,8.000000,53.500000
1770139934.669010,0,-59.330000,0.000000,-19.840000,-3.380000,82.510000,0.000000,1.920000,0.000000,8.000000,53.520000
1770139934.700873,0,12.520000,0.000000,-18.950000,-2.930000,85.160000,0.000000,1.850000,0.000000,8.000000,53.540000
1770139934.700873,0,100.660000,0.000000,-18.450000,-2.600000,86.760000,0.000000,1.790000,0.000000,8.000000,53.540000
1770139934.732311,0,172.330000,0.000000,-17.590000,-2.380000,86.770000,0.000000,1.720000,0.000000,8.000000,53.560000
1770139934.763999,0,-263.290000,0.000000,-16.050000,-1.950000,86.760000,0.000000,1.570000,0.030000,8.000000,53.580000
1770139934.763999,0,47.220000,0.000000,-14.100000,-1.580000,86.760000,0.000000,1.380000,0.000000,8.000000,53.590000
1770139934.779640,0,163.080000,0.000000,-13.520000,-1.280000,86.770000,0.000000,1.330000,0.000000,8.000000,53.610000
1770139934.779640,0,187.440000,0.000000,-13.300000,-1.280000,86.760000,0.000000,1.300000,0.000000,8.000000,53.630000
1770139934.811273,0,298.160000,0.000000,-12.810000,-1.380000,86.770000,0.000000,1.250000,0.000000,8.000000,53.630000
1770139934.811273,0,-164.070000,0.000000,-11.640000,-1.150000,86.760000,0.000000,1.140000,0.000000,8.000000,53.650000
1770139934.842767,0,267.570000,0.000000,-9.720000,-1.230000,86.800000,0.000000,0.970000,0.030000,8.000000,53.660000
1770139934.842767,0,-21.360000,0.000000,-7.460000,-1.000000,86.680000,0.000000,0.750000,0.090000,8.000000,53.680000
1770139934.874061,0,-210.220000,0.000000,-5.260000,-0.930000,86.760000,0.000000,0.550000,0.000000,8.000000,53.700000
1770139934.889696,0,107.560000,0.000000,-3.460000,-0.800000,86.770000,0.000000,0.370000,0.000000,8.000000,53.720000
1770139934.889696,0,-249.630000,0.000000,-1.850000,-0.740000,86.760000,0.000000,0.210000,0.000000,8.000000,53.720000
1770139934.920974,0,24.570000,0.000000,-0.440000,-0.760000,86.770000,0.000000,0.090000,0.000000,8.000000,53.750000
1770139934.933722,0,135.800000,0.000000,0.000000,-0.620000,86.760000,0.000000,0.000000,0.000000,8.000000,53.750000
1770139934.933722,0,95.120000,0.000000,0.000000,-0.460000,86.760000,0.000000,0.000000,0.000000,8.000000,53.770000
1770139934.952368,0,15.760000,0.000000,0.000000,-0.230000,86.800000,0.000000,0.000000,0.000000,8.000000,53.790000
1770139934.984098,0,74.410000,0.000000,0.000000,-0.330000,86.760000,0.000000,0.000000,0.000000,8.000000,53.810000
1770139934.984098,0,148.660000,0.000000,0.000000,-0.570000,86.770000,0.000000,0.000000,0.030000,8.000000,53.810000
1770139934.999981,0,124.940000,0.000000,0.000000,-0.660000,86.760000,0.000000,0.000000,0.000000,8.000000,53.840000
1770139934.999981,0,108.410000,0.000000,0.000000,-0.560000,85.200000,0.000000,0.000000,0.000000,8.000000,53.840000
1770139935.033696,0,122.860000,0.000000,0.000000,-0.670000,82.080000,0.000000,0.000000,0.000000,8.000000,53.860000
1770139935.033696,0,129.380000,0.000000,0.000000,-0.720000,79.050000,0.000000,0.000000,0.000000,8.000000,53.880000
1770139935.063437,0,134.500000,0.000000,0.000000,-0.620000,76.340000,0.000000,0.000000,0.000000,8.000000,53.900000
1770139935.094812,0,109.480000,0.000000,0.000000,-0.630000,73.260000,0.000000,0.000000,0.000000,8.000000,53.900000
1770139935.094812,0,109.340000,0.000000,0.000000,-0.630000,70.230000,0.000000,0.000000,0.000000,8.000000,53.930000
1770139935.094812,0,114.650000,0.000000,0.000000,-0.550000,67.220000,0.000000,0.000000,0.000000,8.000000,53.930000
1770139935.126215,0,132.530000,0.000000,0.000000,-0.560000,64.190000,0.000000,0.000000,0.000000,8.000000,53.950000
1770139935.159344,0,110.660000,0.000000,0.000000,-0.560000,61.290000,0.000000,0.000000,0.000000,8.000000,53.970000
1770139935.159344,0,76.950000,0.000000,0.000000,-0.460000,58.450000,0.000000,0.000000,0.000000,8.000000,53.990000
1770139935.173429,0,117.310000,0.000000,0.000000,-0.540000,55.360000,0.000000,0.000000,0.000000,8.000000,54.000000
1770139935.173429,0,78.550000,0.000000,0.000000,-0.520000,52.380000,0.000000,0.000000,0.000000,8.000000,54.020000
1770139935.204849,0,79.160000,0.000000,0.000000,-0.370000,49.610000,0.000000,0.000000,0.000000,8.000000,54.020000
1770139935.204849,0,63.840000,0.000000,0.000000,-0.360000,46.470000,0.000000,0.000000,0.000000,8.000000,54.040000
1770139935.236253,0,82.430000,0.000000,0.000000,-0.370000,43.700000,0.000000,0.000000,0.000000,8.000000,54.060000
1770139935.236253,0,57.400000,0.000000,0.000000,-0.310000,41.000000,0.000000,0.000000,0.000000,8.000000,54.080000
1770139935.267796,0,50.450000,0.000000,0.000000,-0.250000,38.470000,0.000000,0.000000,0.000000,8.000000,54.090000
1770139935.299126,0,2.100000,0.000000,0.000000,-0.120000,35.880000,0.000000,0.000000,0.000000,8.000000,54.110000
1770139935.299126,0,-4.960000,0.000000,0.000000,-0.090000,33.020000,0.000000,0.000000,0.000000,8.000000,54.110000
1770139935.314764,0,15.720000,0.000000,0.000000,-0.090000,30.470000,0.000000,0.000000,0.000000,8.000000,54.130000
1770139935.314764,0,8.590000,0.000000,0.000000,-0.100000,27.950000,0.000000,0.000000,0.000000,8.000000,54.150000
1770139935.346383,0,39.590000,0.000000,0.000000,-0.150000,25.370000,0.000000,0.000000,0.030000,8.000000,54.160000
1770139935.346383,0,22.790000,0.000000,0.000000,-0.070000,23.140000,0.000000,0.000000,0.000000,8.000000,54.180000
1770139935.377694,0,26.090000,0.000000,0.000000,-0.120000,20.770000,0.000000,0.000000,0.000000,8.000000,54.200000
1770139935.377694,0,30.290000,0.000000,0.000000,-0.100000,18.780000,0.000000,0.000000,0.000000,8.000000,54.220000
1770139935.409345,0,-31.310000,0.000000,0.000000,0.020000,16.810000,0.000000,0.000000,0.000000,8.000000,54.220000
1770139935.409345,0,-17.050000,0.000000,0.000000,0.070000,15.020000,0.000000,0.000000,0.000000,8.000000,54.250000
1770139935.440743,0,17.440000,0.000000,0.000000,-0.070000,12.940000,0.000000,0.000000,0.000000,8.000000,54.250000
1770139935.441668,0,1.080000,0.000000,0.000000,0.000000,11.350000,0.000000,0.000000,0.000000,8.000000,54.270000
1770139935.456377,0,3.780000,0.000000,0.000000,0.000000,9.890000,0.000000,0.000000,0.000000,8.000000,54.290000
1770139935.488073,0,-41.110000,0.000000,0.000000,0.140000,8.610000,0.000000,0.000000,0.000000,8.000000,54.310000
1770139935.488073,0,-19.750000,0.000000,0.000000,0.070000,7.690000,0.000000,0.000000,0.000000,8.000000,54.310000
1770139935.519450,0,-44.990000,0.000000,0.000000,0.120000,6.960000,0.000000,0.000000,0.000000,8.000000,54.340000
1770139935.519450,0,-26.810000,0.000000,0.000000,0.110000,6.590000,0.000000,0.000000,0.000000,8.000000,54.340000
1770139935.550753,0,-15.940000,0.000000,0.000000,0.070000,6.400000,0.000000,0.000000,0.000000,8.000000,54.360000
1770139935.550753,0,-17.790000,0.000000,0.000000,0.070000,6.460000,0.000000,0.000000,0.000000,8.000000,54.380000
1770139935.566387,0,-14.600000,0.000000,0.000000,0.010000,6.590000,0.000000,0.000000,0.000000,8.000000,54.400000
1770139935.566387,0,-3.280000,0.000000,0.000000,0.000000,6.710000,0.000000,0.000000,0.000000,8.000000,54.400000
1770139935.598027,0,-11.100000,0.000000,0.000000,0.020000,6.960000,0.000000,0.000000,0.000000,8.000000,54.430000
1770139935.598027,0,-10.670000,0.000000,0.000000,0.020000,7.170000,0.000000,0.000000,0.000000,8.000000,54.430000
1770139935.630254,0,-25.730000,0.000000,0.000000,0.050000,7.110000,0.000000,0.000000,0.000000,8.000000,54.450000
1770139935.630254,0,-13.180000,0.000000,0.000000,0.010000,7.690000,0.000000,0.000000,0.000000,8.000000,54.470000
1770139935.662052,0,-10.810000,0.000000,0.000000,0.020000,8.000000,0.000000,0.000000,0.000000,8.000000,54.490000
1770139935.662052,0,-26.680000,0.000000,0.000000,0.000000,8.480000,0.000000,0.000000,0.000000,8.000000,54.500000
1770139935.677989,0,-8.980000,0.000000,0.000000,0.030000,8.530000,0.000000,0.000000,0.000000,8.000000,54.520000
1770139935.677989,0,17.120000,0.000000,0.000000,0.000000,8.920000,0.000000,0.000000,0.000000,8.000000,54.520000
1770139935.709498,0,66.770000,0.000000,0.000000,-0.050000,9.270000,0.000000,0.000000,0.000000,8.000000,54.540000
1770139935.740398,0,-74.970000,0.000000,0.000000,0.180000,9.720000,0.000000,0.000000,0.000000,8.000000,54.560000
1770139935.740398,0,-18.450000,0.000000,0.000000,0.070000,9.860000,0.000000,0.000000,0.000000,8.000000,54.580000
1770139935.771733,0,1.950000,0.000000,0.000000,0.000000,10.090000,0.000000,0.000000,0.000000,8.000000,54.590000
1770139935.771733,0,-25.790000,0.000000,0.000000,0.050000,10.430000,0.000000,0.000000,0.000000,8.000000,54.610000
1770139935.787374,0,40.330000,0.000000,0.000000,0.000000,10.810000,0.000000,0.000000,0.000000,8.000000,54.610000
1770139935.787374,0,-17.170000,0.000000,0.000000,0.070000,11.020000,0.000000,0.000000,0.000000,8.000000,54.630000
1770139935.818864,0,-9.810000,0.000000,0.000000,0.020000,11.350000,0.000000,0.000000,0.000000,8.000000,54.650000
1770139935.818864,0,5.300000,0.000000,0.000000,0.000000,11.650000,0.000000,0.000000,0.000000,8.000000,54.660000
1770139935.850591,0,5.230000,0.000000,0.000000,-0.050000,11.900000,0.000000,0.000000,0.000000,8.000000,54.680000
1770139935.850591,0,3.880000,0.000000,0.000000,-0.050000,12.130000,0.000000,0.000000,0.000000,8.000000,54.700000
1770139935.882031,0,-1.850000,0.000000,0.000000,0.000000,12.270000,0.000000,0.000000,0.000000,8.000000,54.700000
1770139935.913869,0,20.820000,0.000000,0.000000,0.000000,12.680000,0.000000,0.000000,0.000000,8.000000,54.720000
1770139935.913869,0,-10.690000,0.000000,0.000000,-0.020000,12.860000,0.000000,0.000000,0.000000,8.000000,54.740000
1770139935.913869,0,16.200000,0.000000,0.000000,-0.010000,13.070000,0.000000,0.000000,0.000000,8.000000,54.750000
1770139935.945192,0,16.520000,0.000000,0.000000,0.000000,13.070000,0.000000,0.000000,0.000000,8.000000,54.770000
1770139935.945192,0,11.650000,0.000000,0.000000,-0.020000,13.350000,0.000000,0.000000,0.000000,8.000000,54.790000
1770139935.960861,0,-12.600000,0.000000,0.000000,0.010000,13.390000,0.000000,0.000000,0.000000,8.000000,54.790000
1770139935.992661,0,3.820000,0.000000,0.000000,0.000000,13.390000,0.000000,0.000000,0.000000,8.000000,54.810000
1770139935.992661,0,-17.820000,0.000000,0.000000,0.000000,13.560000,0.000000,0.000000,0.000000,8.000000,54.830000
1770139936.024175,0,-15.060000,0.000000,0.000000,0.000000,13.650000,0.000000,0.000000,0.030000,8.000000,54.840000
1770139936.024175,0,-13.440000,0.000000,0.000000,0.010000,13.890000,0.000000,0.000000,0.000000,8.000000,54.860000
1770139936.039827,0,-16.690000,0.000000,0.000000,0.070000,14.000000,0.000000,0.000000,0.360000,8.000000,54.880000
1770139936.071119,0,-8.190000,0.000000,0.000000,0.030000,14.390000,0.000000,0.000000,0.000000,8.000000,54.900000
1770139936.071119,0,-7.500000,0.000000,0.000000,0.030000,14.600000,0.000000,0.000000,0.000000,8.000000,54.900000
1770139936.102886,0,13.430000,0.000000,0.000000,0.030000,14.730000,0.000000,0.000000,0.000000,8.000000,54.930000
1770139936.102886,0,-40.290000,0.000000,0.000000,0.070000,15.390000,0.000000,0.000000,0.000000,8.000000,54.930000
1770139936.134187,0,-32.290000,0.000000,0.000000,-0.020000,15.860000,0.000000,0.000000,0.000000,8.000000,54.950000
1770139936.134187,0,25.200000,0.000000,0.000000,0.000000,16.320000,0.000000,0.000000,0.000000,8.000000,54.970000
1770139936.149837,0,9.180000,0.000000,0.000000,0.010000,16.620000,0.000000,0.000000,0.000000,8.000000,54.990000
1770139936.181185,0,-5.860000,0.000000,0.000000,-0.010000,16.960000,0.000000,0.000000,0.000000,8.000000,55.000000
1770139936.181185,0,-5.730000,0.000000,0.000000,-0.010000,17.390000,0.000000,0.000000,0.000000,8.000000,55.020000
1770139936.212514,0,15.630000,0.000000,0.000000,-0.090000,17.670000,0.000000,0.000000,0.000000,8.000000,55.020000
1770139936.212514,0,-62.360000,0.000000,0.000000,0.070000,17.930000,0.000000,0.000000,0.000000,8.000000,55.040000
1770139936.212514,0,23.980000,0.000000,0.000000,-0.050000,18.180000,0.000000,0.000000,0.000000,8.000000,55.060000
1770139936.269768,0,-15.650000,0.000000,0.000000,-0.050000,18.400000,0.000000,0.000000,0.000000,8.000000,55.080000
1770139936.269768,0,49.340000,0.000000,0.000000,-0.110000,18.670000,0.000000,0.000000,0.000000,8.000000,55.090000
1770139936.269768,0,11.560000,0.000000,0.000000,-0.020000,18.860000,0.000000,0.000000,0.030000,8.000000,55.110000
1770139936.271772,0,18.610000,0.000000,0.000000,-0.070000,18.950000,0.000000,0.000000,0.000000,8.000000,55.110000
1770139936.299320,0,87.440000,0.000000,0.000000,-0.140000,19.060000,0.000000,0.000000,0.000000,8.000000,55.130000
1770139936.327126,0,30.440000,0.000000,0.000000,-0.030000,19.090000,0.000000,0.000000,0.000000,8.000000,55.150000
1770139936.350924,0,-20.480000,0.000000,0.000000,0.000000,19.030000,0.000000,0.000000,0.000000,8.000000,55.160000
1770139936.352928,0,23.030000,0.000000,0.000000,-0.050000,18.610000,0.000000,0.000000,0.000000,8.000000,55.180000
1770139936.370507,0,15.600000,0.000000,0.000000,-0.090000,18.980000,0.000000,0.000000,0.000000,8.000000,55.200000
1770139936.370507,0,14.890000,0.000000,0.000000,-0.090000,18.670000,0.000000,0.000000,0.000000,8.000000,55.200000
1770139936.370507,0,17.390000,0.000000,0.000000,-0.070000,18.570000,0.000000,0.000000,0.000000,8.000000,55.220000
1770139936.402056,0,-1.480000,0.000000,0.000000,-0.150000,18.470000,0.000000,0.000000,0.000000,8.000000,55.240000
1770139936.435629,0,-12.810000,0.000000,0.000000,-0.030000,18.350000,0.000000,0.000000,0.000000,8.000000,55.250000
1770139936.435629,0,13.560000,0.000000,0.000000,-0.100000,18.200000,0.000000,0.000000,0.000000,8.000000,55.270000
1770139936.464904,0,16.880000,0.000000,0.000000,-0.070000,18.100000,0.000000,0.000000,0.000000,8.000000,55.290000
1770139936.464904,0,-1.600000,0.000000,0.000000,-0.070000,17.930000,0.000000,0.000000,0.000000,8.000000,55.290000
1770139936.496193,0,-11.460000,0.000000,0.000000,-0.030000,17.720000,0.000000,0.000000,0.000000,8.000000,55.310000
1770139936.496193,0,32.040000,0.000000,0.000000,-0.100000,17.670000,0.000000,0.000000,0.000000,8.000000,55.330000
1770139936.511825,0,-7.150000,0.000000,0.000000,-0.010000,17.590000,0.000000,0.000000,0.000000,8.000000,55.340000
1770139936.511825,0,-5.320000,0.000000,0.000000,0.000000,17.450000,0.000000,0.000000,0.000000,8.000000,55.360000
1770139936.545706,0,25.780000,0.000000,0.000000,-0.050000,17.440000,0.000000,0.000000,0.000000,8.000000,55.380000
1770139936.545706,0,5.250000,0.000000,0.000000,-0.050000,17.300000,0.000000,0.000000,0.000000,8.000000,55.380000
1770139936.585310,0,-2.230000,0.000000,0.000000,0.000000,17.300000,0.000000,0.000000,0.000000,8.000000,55.400000
1770139936.585310,0,82.540000,0.000000,0.000000,-0.150000,17.220000,0.000000,0.000000,0.000000,8.000000,55.410000
1770139936.612857,0,50.150000,0.000000,0.000000,-0.050000,17.120000,0.000000,0.000000,0.000000,8.000000,55.430000
