epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Channel 8,Exoskeleton time (seconds)
1774477771.299680,0,0.000000,3.470000,0.500000,0.000000,0.000000,43.810000,0.250000,0.000000,8.000000,311.100000
1774477771.331139,0,0.000000,3.510000,0.510000,0.000000,0.000000,43.810000,0.250000,0.000000,8.000000,311.110000
1774477771.331139,0,0.000000,3.480000,0.520000,0.000000,0.000000,43.790000,0.250000,0.000000,8.000000,311.140000
1774477771.346943,0,0.000000,3.350000,0.520000,0.000000,0.000000,43.860000,0.250000,0.000000,8.000000,311.140000
1774477771.382654,0,0.000000,3.330000,0.520000,0.000000,0.000000,43.880000,0.250000,0.000000,8.000000,311.170000
1774477771.382654,0,0.000000,3.340000,0.540000,0.000000,0.000000,43.880000,0.250000,0.000000,8.000000,311.170000
1774477771.409929,0,0.000000,3.460000,0.550000,0.000000,0.000000,43.900000,0.250000,0.000000,8.000000,311.200000
1774477771.410928,0,0.000000,3.360000,0.550000,0.000000,0.000000,43.900000,0.250000,0.000000,8.000000,311.200000
1774477771.437928,0,0.000000,3.280000,0.540000,0.000000,0.000000,43.900000,0.250000,0.000000,8.000000,311.230000
1774477771.437928,0,0.000000,3.500000,0.520000,0.020000,0.000000,43.110000,1.150000,0.000000,8.000000,311.230000
1774477771.459748,0,0.000000,3.110000,0.440000,0.010000,0.000000,43.430000,0.790000,0.000000,8.000000,311.260000
1774477771.459748,0,0.000000,2.520000,0.340000,0.000000,0.000000,43.910000,0.230000,0.000000,8.000000,311.260000
1774477771.512579,0,0.000000,2.220000,0.230000,0.000000,0.000000,44.090000,0.250000,0.000000,8.000000,311.290000
1774477771.513577,0,0.000000,1.910000,0.120000,0.000000,0.000000,44.220000,0.250000,0.000000,8.000000,311.290000
1774477771.514578,0,0.000000,1.580000,0.000000,0.000000,0.000000,44.310000,0.250000,0.000000,8.000000,311.320000
1774477771.515580,0,0.000000,1.300000,0.000000,0.000000,0.000000,44.400000,0.250000,0.000000,8.000000,311.320000
1774477771.534273,0,0.000000,1.080000,0.000000,0.000000,0.000000,44.500000,0.250000,0.000000,8.000000,311.350000
1774477771.559657,0,0.000000,0.830000,0.000000,0.000000,0.000000,44.650000,0.250000,0.000000,8.000000,311.360000
1774477771.581829,0,0.000000,0.570000,0.000000,0.000000,0.000000,44.750000,0.250000,0.000000,8.000000,311.380000
1774477771.581829,0,0.000000,0.460000,0.000000,0.000000,0.000000,44.810000,0.250000,0.000000,8.000000,311.390000
1774477771.615807,0,0.000000,0.280000,0.000000,0.000000,0.000000,44.990000,0.250000,0.000000,8.000000,311.410000
1774477771.615807,0,0.000000,0.270000,0.000000,0.000000,0.000000,45.180000,0.250000,0.000000,8.000000,311.420000
1774477771.661474,0,0.000000,0.100000,0.000000,0.000000,0.000000,45.410000,0.250000,0.000000,8.000000,311.440000
1774477771.661474,0,0.000000,0.120000,0.000000,0.000000,0.000000,46.240000,0.250000,0.000000,8.000000,311.450000
1774477771.661474,0,0.000000,0.030000,0.000000,0.000000,0.000000,47.490000,0.250000,0.000000,8.000000,311.470000
1774477771.691406,0,0.000000,0.150000,0.000000,0.000000,0.000000,49.200000,0.250000,0.000000,8.000000,311.480000
1774477771.719435,0,0.000000,0.140000,0.000000,0.000000,0.000000,51.150000,0.250000,0.000000,8.000000,311.510000
1774477771.719435,0,0.000000,0.070000,0.000000,0.000000,0.000000,53.180000,0.250000,0.000000,8.000000,311.510000
1774477771.759893,0,0.000000,0.110000,0.000000,0.000000,0.000000,55.360000,0.250000,0.000000,8.000000,311.520000
1774477771.759893,0,0.000000,0.200000,0.000000,0.000000,0.000000,57.840000,0.250000,0.000000,8.000000,311.540000
1774477771.759893,0,0.000000,0.090000,0.000000,0.000000,0.000000,60.040000,0.250000,0.000000,8.000000,311.570000
1774477771.759893,0,0.000000,0.150000,0.000000,0.000000,0.000000,62.380000,0.250000,0.000000,8.000000,311.570000
1774477771.759893,0,0.000000,0.050000,0.000000,0.000000,0.000000,64.230000,0.250000,0.000000,8.000000,311.600000
1774477771.800723,0,0.000000,0.110000,0.000000,0.000000,0.000000,65.760000,0.250000,0.000000,8.000000,311.600000
1774477771.800723,0,0.000000,0.090000,0.000000,0.000000,0.000000,66.610000,0.250000,0.000000,8.000000,311.630000
1774477771.845713,0,0.000000,0.100000,0.000000,0.000000,0.000000,67.480000,0.250000,0.000000,8.000000,311.640000
1774477771.862604,0,0.000000,0.050000,0.000000,0.000000,0.000000,67.870000,0.250000,0.000000,8.000000,311.660000
1774477771.862604,0,0.000000,0.020000,0.000000,0.000000,0.000000,68.020000,0.250000,0.000000,8.000000,311.670000
1774477771.894181,0,0.000000,0.070000,0.000000,0.000000,0.000000,67.230000,0.250000,0.000000,8.000000,311.690000
1774477771.894181,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.450000,0.250000,0.000000,8.000000,311.700000
1774477771.930886,0,0.000000,0.090000,0.000000,0.000000,0.000000,65.690000,0.250000,0.000000,8.000000,311.720000
1774477771.931885,0,0.000000,0.110000,0.000000,0.000000,0.000000,65.110000,0.250000,0.000000,8.000000,311.730000
1774477771.955888,0,0.000000,0.050000,0.000000,0.000000,0.000000,64.800000,0.250000,0.000000,8.000000,311.750000
1774477771.971951,0,0.000000,0.070000,0.000000,0.000000,0.000000,64.660000,0.250000,0.000000,8.000000,311.760000
1774477771.971951,0,0.000000,0.100000,0.000000,0.000000,0.000000,64.830000,0.250000,0.000000,8.000000,311.770000
1774477771.971951,0,0.000000,0.070000,0.000000,0.000000,0.000000,65.120000,0.250000,0.000000,8.000000,311.790000
1774477772.003569,0,0.000000,0.070000,0.000000,0.000000,0.000000,65.160000,0.250000,0.000000,8.000000,311.800000
1774477772.019573,0,0.000000,0.150000,0.000000,0.000000,0.000000,65.190000,0.250000,0.000000,8.000000,311.820000
1774477772.059286,0,0.000000,0.100000,0.000000,0.000000,0.000000,65.080000,0.250000,0.000000,8.000000,311.830000
1774477772.081780,0,0.000000,0.100000,0.000000,0.000000,0.000000,65.010000,0.250000,0.000000,8.000000,311.850000
1774477772.081780,0,0.000000,0.100000,0.000000,0.000000,0.000000,65.010000,0.250000,0.000000,8.000000,311.860000
1774477772.081780,0,0.000000,0.090000,0.000000,0.000000,0.000000,65.040000,0.250000,0.000000,8.000000,311.880000
1774477772.081780,0,0.000000,0.100000,0.000000,0.000000,0.000000,65.160000,0.250000,0.000000,8.000000,311.890000
1774477772.143174,0,0.000000,0.050000,0.000000,0.000000,0.000000,65.300000,0.250000,0.000000,8.000000,311.920000
1774477772.143174,0,0.000000,0.100000,0.000000,0.000000,0.000000,65.270000,0.250000,0.000000,8.000000,311.920000
1774477772.145210,0,0.000000,0.110000,0.000000,0.000000,0.000000,65.270000,0.250000,0.000000,8.000000,311.940000
1774477772.145210,0,0.000000,0.070000,0.000000,0.000000,0.000000,65.270000,0.250000,0.000000,8.000000,311.950000
1774477772.174718,0,0.000000,0.070000,0.000000,0.000000,0.000000,65.230000,0.250000,0.000000,8.000000,311.970000
1774477772.190402,0,0.000000,0.070000,0.000000,0.000000,0.000000,65.190000,0.250000,0.000000,8.000000,311.980000
1774477772.233972,0,0.000000,0.090000,0.000000,0.000000,0.000000,65.160000,0.250000,0.000000,8.000000,312.000000
1774477772.233972,0,0.000000,0.070000,0.000000,0.000000,0.000000,65.220000,0.250000,0.000000,8.000000,312.010000
1774477772.233972,0,0.000000,0.010000,0.000000,0.000000,0.000000,65.160000,0.250000,0.000000,8.000000,312.020000
1774477772.237487,0,0.000000,0.120000,0.000000,0.000000,0.000000,65.300000,0.250000,0.000000,8.000000,312.040000
1774477772.278857,0,0.000000,0.100000,0.000000,0.000000,0.000000,65.220000,0.250000,0.000000,8.000000,312.070000
1774477772.278857,0,0.000000,0.100000,0.000000,0.000000,0.000000,65.260000,0.250000,0.000000,8.000000,312.070000
1774477772.279857,0,0.000000,0.150000,0.000000,0.000000,0.000000,65.260000,0.250000,0.000000,8.000000,312.100000
1774477772.300635,0,0.000000,0.170000,0.000000,0.000000,0.000000,65.260000,0.250000,0.000000,8.000000,312.100000
1774477772.332187,0,0.000000,0.140000,0.000000,0.000000,0.000000,65.270000,0.250000,0.000000,8.000000,312.130000
1774477772.348083,0,0.000000,0.090000,0.000000,0.000000,0.000000,65.260000,0.250000,0.000000,8.000000,312.140000
1774477772.361182,0,0.000000,0.070000,0.000000,0.000000,0.000000,65.260000,0.250000,0.000000,8.000000,312.160000
1774477772.388724,0,0.000000,0.140000,0.000000,0.000000,0.000000,65.260000,0.250000,0.000000,8.000000,312.170000
1774477772.389724,0,0.000000,0.110000,0.000000,0.000000,0.000000,65.370000,0.250000,0.000000,8.000000,312.190000
1774477772.409787,0,0.000000,0.100000,0.000000,0.000000,0.000000,65.330000,0.250000,0.000000,8.000000,312.200000
1774477772.409787,0,0.000000,0.050000,0.000000,0.000000,0.000000,65.330000,0.250000,0.000000,8.000000,312.220000
1774477772.409787,0,0.000000,0.110000,0.000000,0.000000,0.000000,65.440000,0.250000,0.000000,8.000000,312.230000
1774477772.457404,0,0.000000,0.140000,0.000000,0.000000,0.000000,65.440000,0.250000,0.000000,8.000000,312.250000
1774477772.458607,0,0.000000,0.110000,0.000000,0.000000,0.000000,65.440000,0.250000,0.000000,8.000000,312.260000
1774477772.459604,0,0.000000,0.120000,0.000000,0.000000,0.000000,65.510000,0.250000,0.000000,8.000000,312.270000
1774477772.484113,0,0.000000,0.070000,0.000000,0.000000,0.000000,65.550000,0.250000,0.000000,8.000000,312.290000
1774477772.503265,0,0.000000,0.070000,0.000000,0.000000,0.000000,65.590000,0.250000,0.000000,8.000000,312.300000
1774477772.503265,0,0.000000,0.180000,0.000000,0.000000,0.000000,65.590000,0.250000,0.000000,8.000000,312.320000
1774477772.550577,0,0.000000,0.070000,0.000000,0.000000,0.000000,65.700000,0.250000,0.000000,8.000000,312.330000
1774477772.550577,0,0.000000,0.070000,0.000000,0.000000,0.000000,65.690000,0.250000,0.000000,8.000000,312.350000
1774477772.550577,0,0.000000,-0.020000,0.000000,0.000000,0.000000,65.750000,0.250000,0.000000,8.000000,312.360000
1774477772.561231,0,0.000000,0.020000,0.000000,0.000000,0.000000,65.730000,0.250000,0.000000,8.000000,312.380000
1774477772.612473,0,0.000000,0.100000,0.000000,0.000000,0.000000,65.690000,0.250000,0.000000,8.000000,312.390000
1774477772.612473,0,0.000000,0.100000,0.000000,0.000000,0.000000,65.800000,0.250000,0.000000,8.000000,312.410000
1774477772.612473,0,0.000000,0.120000,0.000000,0.000000,0.000000,65.750000,0.250000,0.000000,8.000000,312.420000
1774477772.661479,0,0.000000,0.030000,0.000000,0.000000,0.000000,65.860000,0.250000,0.000000,8.000000,312.440000
1774477772.661479,0,0.000000,0.050000,0.000000,0.000000,0.000000,65.930000,0.250000,0.000000,8.000000,312.450000
1774477772.661479,0,0.000000,0.030000,0.000000,0.000000,0.000000,65.970000,0.250000,0.000000,8.000000,312.470000
1774477772.661479,0,0.000000,0.140000,0.000000,0.000000,0.000000,66.010000,0.250000,0.000000,8.000000,312.480000
1774477772.712714,0,0.000000,0.140000,0.000000,0.000000,0.000000,66.010000,0.250000,0.000000,8.000000,312.500000
1774477772.713714,0,0.000000,0.110000,0.000000,0.000000,0.000000,65.930000,0.250000,0.000000,8.000000,312.510000
1774477772.714714,0,0.000000,0.070000,0.000000,0.000000,0.000000,65.870000,0.250000,0.000000,8.000000,312.520000
1774477772.737506,0,0.000000,0.100000,0.000000,0.000000,0.000000,65.760000,0.250000,0.000000,8.000000,312.540000
1774477772.765796,0,0.000000,0.070000,0.000000,0.000000,0.000000,65.860000,0.250000,0.000000,8.000000,312.550000
1774477772.795357,0,0.000000,0.110000,0.000000,0.000000,0.000000,66.020000,0.250000,0.000000,8.000000,312.570000
1774477772.795357,0,0.000000,0.050000,0.000000,0.000000,0.000000,66.120000,0.250000,0.000000,8.000000,312.580000
1774477772.822926,0,0.000000,0.110000,0.000000,0.000000,0.000000,66.250000,0.250000,0.000000,8.000000,312.600000
1774477772.823925,0,0.000000,0.050000,0.000000,0.000000,0.000000,66.290000,0.250000,0.000000,8.000000,312.610000
1774477772.823925,0,0.000000,0.070000,0.000000,0.000000,0.000000,66.340000,0.250000,0.000000,8.000000,312.640000
1774477772.846694,0,0.000000,0.110000,0.000000,0.000000,0.000000,66.480000,0.250000,0.000000,8.000000,312.640000
1774477772.877735,0,0.000000,0.140000,0.000000,0.000000,0.000000,66.340000,0.250000,0.000000,8.000000,312.670000
1774477772.877735,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.180000,0.250000,0.000000,8.000000,312.670000
1774477772.877735,0,0.000000,0.090000,0.000000,0.000000,0.000000,66.130000,0.250000,0.000000,8.000000,312.700000
1774477772.909648,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.080000,0.250000,0.000000,8.000000,312.700000
1774477772.938499,0,0.000000,0.110000,0.000000,0.000000,0.000000,66.260000,0.250000,0.000000,8.000000,312.730000
1774477772.939498,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.480000,0.250000,0.000000,8.000000,312.730000
1774477772.963157,0,0.000000,0.090000,0.000000,0.000000,0.000000,66.580000,0.250000,0.000000,8.000000,312.760000
1774477772.972158,0,0.000000,0.050000,0.000000,0.000000,0.000000,66.690000,0.250000,0.000000,8.000000,312.770000
1774477772.987823,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.800000,0.250000,0.000000,8.000000,312.790000
1774477773.003830,0,0.000000,0.090000,0.000000,0.000000,0.000000,66.720000,0.250000,0.000000,8.000000,312.800000
1774477773.003830,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.620000,0.250000,0.000000,8.000000,312.820000
1774477773.044263,0,0.000000,0.050000,0.000000,0.000000,0.000000,66.520000,0.250000,0.000000,8.000000,312.830000
1774477773.066352,0,0.000000,0.140000,0.000000,0.000000,0.000000,66.510000,0.250000,0.000000,8.000000,312.850000
1774477773.066352,0,0.000000,0.120000,0.000000,0.000000,0.000000,66.550000,0.250000,0.000000,8.000000,312.850000
1774477773.098250,0,0.000000,0.070000,0.000000,0.000000,0.000000,66.580000,0.250000,0.000000,8.000000,312.880000
1774477773.098250,0,0.000000,0.110000,0.000000,0.000000,0.000000,66.450000,0.250000,0.000000,8.000000,312.890000
1774477773.098250,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.480000,0.250000,0.000000,8.000000,312.910000
1774477773.113959,0,0.000000,0.070000,0.000000,0.000000,0.000000,66.550000,0.250000,0.000000,8.000000,312.920000
1774477773.155003,0,0.000000,0.110000,0.000000,0.000000,0.000000,66.510000,0.250000,0.000000,8.000000,312.940000
1774477773.156003,0,0.000000,0.070000,0.000000,0.000000,0.000000,66.610000,0.250000,0.000000,8.000000,312.950000
1774477773.174765,0,0.000000,0.050000,0.000000,0.000000,0.000000,66.680000,0.250000,0.000000,8.000000,312.970000
1774477773.174765,0,0.000000,0.120000,0.000000,0.000000,0.000000,66.610000,0.250000,0.000000,8.000000,312.980000
1774477773.206450,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.610000,0.250000,0.000000,8.000000,313.000000
1774477773.206450,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.610000,0.250000,0.000000,8.000000,313.010000
1774477773.242535,0,0.000000,0.140000,0.000000,0.000000,0.000000,66.560000,0.250000,0.000000,8.000000,313.020000
1774477773.268058,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.550000,0.250000,0.000000,8.000000,313.040000
1774477773.269059,0,0.000000,0.050000,0.000000,0.000000,0.000000,66.410000,0.250000,0.000000,8.000000,313.050000
1774477773.269059,0,0.000000,0.170000,0.000000,0.000000,0.000000,66.610000,0.250000,0.000000,8.000000,313.070000
1774477773.284819,0,0.000000,0.070000,0.000000,0.000000,0.000000,66.720000,0.250000,0.000000,8.000000,313.080000
1774477773.316589,0,0.000000,0.070000,0.000000,0.000000,0.000000,66.730000,0.250000,0.000000,8.000000,313.100000
1774477773.316589,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.870000,0.250000,0.000000,8.000000,313.110000
1774477773.316589,0,0.000000,0.140000,0.000000,0.000000,0.000000,66.910000,0.250000,0.000000,8.000000,313.140000
1774477773.348098,0,0.000000,0.150000,0.000000,0.000000,0.000000,66.880000,0.250000,0.000000,8.000000,313.140000
1774477773.361890,0,0.000000,0.120000,0.000000,0.000000,0.000000,66.730000,0.250000,0.000000,8.000000,313.170000
1774477773.378062,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.870000,0.250000,0.000000,8.000000,313.170000
1774477773.411534,0,0.000000,0.140000,0.000000,0.000000,0.000000,66.910000,0.250000,0.000000,8.000000,313.200000
1774477773.411534,0,0.000000,0.110000,0.000000,0.000000,0.000000,66.870000,0.250000,0.000000,8.000000,313.200000
1774477773.425082,0,0.000000,0.110000,0.000000,0.000000,0.000000,66.880000,0.250000,0.000000,8.000000,313.230000
1774477773.440855,0,0.000000,0.090000,0.000000,0.000000,0.000000,66.870000,0.250000,0.000000,8.000000,313.230000
1774477773.462203,0,0.000000,0.070000,0.000000,0.000000,0.000000,66.870000,0.250000,0.000000,8.000000,313.260000
1774477773.462203,0,0.000000,0.140000,0.000000,0.000000,0.000000,66.870000,0.250000,0.000000,8.000000,313.260000
1774477773.487494,0,0.000000,0.000000,0.000000,0.000000,0.000000,66.880000,0.250000,0.000000,8.000000,313.290000
1774477773.503417,0,0.000000,0.150000,0.000000,0.000000,0.000000,66.880000,0.250000,0.000000,8.000000,313.290000
1774477773.537108,0,0.000000,0.050000,0.000000,0.000000,0.000000,66.880000,0.250000,0.000000,8.000000,313.320000
1774477773.562375,0,0.000000,0.070000,0.000000,0.000000,0.000000,66.840000,0.250000,0.000000,8.000000,313.330000
1774477773.562375,0,0.000000,0.050000,0.000000,0.000000,0.000000,67.040000,0.250000,0.000000,8.000000,313.350000
1774477773.562375,0,0.000000,0.120000,0.000000,0.000000,0.000000,67.080000,0.250000,0.000000,8.000000,313.360000
1774477773.593922,0,0.000000,0.050000,0.000000,0.000000,0.000000,67.040000,0.250000,0.000000,8.000000,313.380000
1774477773.612766,0,0.000000,0.140000,0.000000,0.000000,0.000000,67.000000,0.250000,0.000000,8.000000,313.390000
1774477773.612766,0,0.000000,0.000000,0.000000,0.000000,0.000000,66.950000,0.250000,0.000000,8.000000,313.410000
1774477773.612766,0,0.000000,0.100000,0.000000,0.000000,0.000000,67.050000,0.250000,0.000000,8.000000,313.420000
1774477773.644328,0,0.000000,0.100000,0.000000,0.000000,0.000000,67.040000,0.250000,0.000000,8.000000,313.450000
1774477773.644328,0,0.000000,0.070000,0.000000,0.000000,0.000000,67.160000,0.250000,0.000000,8.000000,313.450000
1774477773.675993,0,0.000000,0.070000,0.000000,0.000000,0.000000,67.050000,0.250000,0.000000,8.000000,313.480000
1774477773.675993,0,0.000000,0.070000,0.000000,0.000000,0.000000,67.040000,0.250000,0.000000,8.000000,313.480000
1774477773.715007,0,0.000000,0.030000,0.000000,0.000000,0.000000,66.980000,0.250000,0.000000,8.000000,313.510000
1774477773.743104,0,0.000000,0.140000,0.000000,0.000000,0.000000,66.940000,0.250000,0.000000,8.000000,313.510000
1774477773.744102,0,0.000000,0.050000,0.000000,0.000000,0.000000,66.950000,0.250000,0.000000,8.000000,313.540000
1774477773.768210,0,0.000000,0.000000,0.000000,0.000000,0.000000,67.000000,0.250000,0.000000,8.000000,313.540000
1774477773.768210,0,0.000000,0.070000,0.000000,0.000000,0.000000,66.940000,0.250000,0.000000,8.000000,313.570000
1774477773.800035,0,0.000000,0.010000,0.000000,0.000000,0.000000,66.950000,0.250000,0.000000,8.000000,313.570000
1774477773.800035,0,0.000000,0.120000,0.000000,0.000000,0.000000,66.950000,0.250000,0.000000,8.000000,313.600000
1774477773.831640,0,0.000000,0.050000,0.000000,0.000000,0.000000,66.940000,0.250000,0.000000,8.000000,313.600000
1774477773.847661,0,0.000000,0.050000,0.000000,0.000000,0.000000,67.050000,0.250000,0.000000,8.000000,313.630000
1774477773.847661,0,0.000000,0.090000,0.000000,0.000000,0.000000,67.050000,0.250000,0.000000,8.000000,313.640000
1774477773.847661,0,0.000000,0.110000,0.000000,0.000000,0.000000,66.950000,0.250000,0.000000,8.000000,313.660000
1774477773.879658,0,0.000000,0.150000,0.000000,0.000000,0.000000,66.840000,0.250000,0.000000,8.000000,313.670000
1774477773.879658,0,0.000000,0.120000,0.000000,0.000000,0.000000,66.770000,0.250000,0.000000,8.000000,313.690000
1774477773.917320,0,0.000000,0.050000,0.000000,0.000000,0.000000,66.800000,0.250000,0.000000,8.000000,313.700000
1774477773.940566,0,0.000000,0.050000,0.000000,0.000000,0.000000,66.770000,0.250000,0.000000,8.000000,313.720000
1774477773.940566,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.870000,0.250000,0.000000,8.000000,313.730000
1774477773.972168,0,0.000000,0.200000,0.000000,0.000000,0.000000,66.840000,0.250000,0.000000,8.000000,313.750000
1774477773.972168,0,0.000000,0.090000,0.000000,0.000000,0.000000,66.840000,0.250000,0.000000,8.000000,313.760000
1774477774.007915,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.800000,0.250000,0.000000,8.000000,313.770000
1774477774.007915,0,0.000000,0.070000,0.000000,0.000000,0.000000,66.720000,0.250000,0.000000,8.000000,313.790000
1774477774.009921,0,0.000000,0.150000,0.000000,0.000000,0.000000,66.610000,0.250000,0.000000,8.000000,313.800000
1774477774.033999,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.560000,0.250000,0.000000,8.000000,313.820000
1774477774.033999,0,0.000000,0.120000,0.000000,0.000000,0.000000,66.620000,0.250000,0.000000,8.000000,313.830000
1774477774.065619,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.620000,0.250000,0.000000,8.000000,313.850000
1774477774.065619,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.680000,0.250000,0.000000,8.000000,313.860000
1774477774.097411,0,0.000000,0.090000,0.000000,0.000000,0.000000,66.550000,0.250000,0.000000,8.000000,313.890000
1774477774.097411,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.520000,0.250000,0.000000,8.000000,313.890000
1774477774.130393,0,0.000000,0.010000,0.000000,0.000000,0.000000,66.450000,0.250000,0.000000,8.000000,313.920000
1774477774.131391,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.450000,0.250000,0.000000,8.000000,313.940000
1774477774.143391,0,0.000000,0.120000,0.000000,0.000000,0.000000,66.450000,0.250000,0.000000,8.000000,313.950000
1774477774.143391,0,0.000000,0.170000,0.000000,0.000000,0.000000,66.480000,0.250000,0.000000,8.000000,313.970000
1774477774.182890,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.450000,0.250000,0.000000,8.000000,313.980000
1774477774.212325,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.450000,0.250000,0.000000,8.000000,314.000000
1774477774.212325,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.450000,0.250000,0.000000,8.000000,314.010000
1774477774.241027,0,0.000000,0.070000,0.000000,0.000000,0.000000,66.450000,0.250000,0.000000,8.000000,314.020000
1774477774.242027,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.480000,0.250000,0.000000,8.000000,314.040000
1774477774.268809,0,0.000000,0.050000,0.000000,0.000000,0.000000,66.450000,0.250000,0.000000,8.000000,314.050000
1774477774.268809,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.480000,0.250000,0.000000,8.000000,314.070000
1774477774.284520,0,0.000000,0.120000,0.000000,0.000000,0.000000,66.560000,0.250000,0.000000,8.000000,314.080000
1774477774.316296,0,0.000000,0.110000,0.000000,0.000000,0.000000,66.400000,0.250000,0.000000,8.000000,314.100000
1774477774.316296,0,0.000000,0.120000,0.000000,0.000000,0.000000,66.550000,0.250000,0.000000,8.000000,314.110000
1774477774.350164,0,0.000000,0.070000,0.000000,0.000000,0.000000,66.550000,0.250000,0.000000,8.000000,314.130000
1774477774.351163,0,0.000000,0.120000,0.000000,0.000000,0.000000,66.520000,0.250000,0.000000,8.000000,314.140000
1774477774.352163,0,0.000000,0.140000,0.000000,0.000000,0.000000,66.520000,0.250000,0.000000,8.000000,314.160000
1774477774.378491,0,0.000000,0.110000,0.000000,0.000000,0.000000,66.550000,0.250000,0.000000,8.000000,314.170000
1774477774.394540,0,0.000000,0.020000,0.000000,0.000000,0.000000,66.560000,0.250000,0.000000,8.000000,314.200000
1774477774.394540,0,0.000000,0.070000,0.000000,0.000000,0.000000,66.520000,0.250000,0.000000,8.000000,314.200000
1774477774.439723,0,0.000000,0.170000,0.000000,0.000000,0.000000,66.560000,0.250000,0.000000,8.000000,314.230000
1774477774.439723,0,0.000000,0.090000,0.000000,0.000000,0.000000,66.520000,0.250000,0.000000,8.000000,314.230000
1774477774.469858,0,0.000000,0.070000,0.000000,0.000000,0.000000,66.520000,0.250000,0.000000,8.000000,314.260000
1774477774.487518,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.610000,0.250000,0.000000,8.000000,314.260000
1774477774.487518,0,0.000000,0.120000,0.000000,0.000000,0.000000,66.620000,0.250000,0.000000,8.000000,314.290000
1774477774.519222,0,0.000000,0.020000,0.000000,0.000000,0.000000,66.610000,0.250000,0.000000,8.000000,314.290000
1774477774.550883,0,0.000000,0.110000,0.000000,0.000000,0.000000,66.610000,0.250000,0.000000,8.000000,314.320000
1774477774.550883,0,0.000000,0.110000,0.000000,0.000000,0.000000,66.550000,0.250000,0.000000,8.000000,314.320000
1774477774.550883,0,0.000000,0.140000,0.000000,0.000000,0.000000,66.450000,0.250000,0.000000,8.000000,314.350000
1774477774.579677,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.400000,0.250000,0.000000,8.000000,314.360000
1774477774.580677,0,0.000000,0.050000,0.000000,0.000000,0.000000,66.410000,0.250000,0.000000,8.000000,314.380000
1774477774.596524,0,0.000000,0.090000,0.000000,0.000000,0.000000,66.340000,0.250000,0.000000,8.000000,314.390000
1774477774.596524,0,0.000000,0.150000,0.000000,0.000000,0.000000,66.300000,0.250000,0.000000,8.000000,314.410000
1774477774.633850,0,0.000000,0.070000,0.000000,0.000000,0.000000,66.190000,0.250000,0.000000,8.000000,314.420000
1774477774.633850,0,0.000000,0.010000,0.000000,0.000000,0.000000,66.120000,0.250000,0.000000,8.000000,314.440000
1774477774.662455,0,0.000000,0.070000,0.000000,0.000000,0.000000,66.010000,0.250000,0.000000,8.000000,314.450000
1774477774.689690,0,0.000000,0.140000,0.000000,0.000000,0.000000,66.020000,0.250000,0.000000,8.000000,314.470000
1774477774.690690,0,0.000000,0.140000,0.000000,0.000000,0.000000,66.080000,0.250000,0.000000,8.000000,314.480000
1774477774.690690,0,0.000000,0.100000,0.000000,0.000000,0.000000,66.020000,0.250000,0.000000,8.000000,314.500000
1774477774.706473,0,0.000000,0.140000,0.000000,0.000000,0.000000,65.940000,0.250000,0.000000,8.000000,314.510000
1774477774.737944,0,0.000000,0.100000,0.000000,0.000000,0.000000,65.970000,0.250000,0.000000,8.000000,314.520000
1774477774.775653,0,0.000000,0.250000,0.000000,0.000000,0.000000,65.970000,0.250000,0.000000,8.000000,314.540000
1774477774.799653,0,0.000000,0.000000,0.000000,0.000000,0.000000,65.970000,0.250000,0.000000,8.000000,314.550000
1774477774.799653,0,0.000000,0.140000,0.000000,0.000000,0.000000,65.940000,0.250000,0.000000,8.000000,314.570000
1774477774.799653,0,0.000000,0.120000,0.000000,0.000000,0.000000,65.930000,0.250000,0.000000,8.000000,314.600000
1774477774.799653,0,0.000000,0.000000,0.000000,0.000000,0.000000,65.940000,0.250000,0.000000,8.000000,314.600000
1774477774.831204,0,0.000000,0.090000,0.000000,0.000000,0.000000,65.830000,0.250000,0.000000,8.000000,314.630000
