epoch,mark,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9
1769635255.512398,0,0.000000,0.000000,-17.610000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,46.520000
1769635255.512398,0,0.000000,0.000000,-3.310000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,46.520000
1769635255.512398,0,0.000000,0.000000,-27.790000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,46.540000
1769635255.543687,0,0.000000,0.000000,30.670000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,46.560000
1769635255.559336,0,0.000000,0.000000,-2.900000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,46.580000
1769635255.575006,0,0.000000,0.000000,22.340000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,46.590000
1769635255.590657,0,0.000000,0.000000,-5.730000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,46.610000
1769635255.590657,0,0.000000,0.000000,-9.520000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,46.630000
1769635255.622596,0,0.000000,0.000000,18.900000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,46.630000
1769635255.622596,0,0.000000,0.000000,-4.550000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,46.650000
1769635255.653952,0,0.000000,0.000000,1.300000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,46.660000
1769635255.669669,0,0.000000,0.000000,-7.050000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,46.680000
1769635255.669669,0,0.000000,0.000000,-8.060000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,46.700000
1769635255.701011,0,0.000000,0.000000,2.750000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,46.720000
1769635255.701011,0,0.000000,0.000000,-11.100000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,46.720000
1769635255.732510,0,0.000000,0.000000,11.930000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,46.750000
1769635255.732510,0,0.000000,0.000000,-0.730000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,46.750000
1769635255.773822,0,0.000000,0.000000,-5.090000,-0.070000,0.000000,0.000000,0.000000,0.030000,8.000000,46.770000
1769635255.773822,0,0.000000,0.000000,27.290000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,46.790000
1769635255.795779,0,0.000000,0.000000,-41.450000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,46.810000
1769635255.795779,0,0.000000,0.000000,10.530000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,46.810000
1769635255.827104,0,0.000000,0.000000,-3.760000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,46.840000
1769635255.827104,0,0.000000,0.000000,30.010000,-0.050000,0.000000,0.000000,0.000000,0.030000,8.000000,46.840000
1769635255.858400,0,0.000000,0.000000,-22.320000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,46.860000
1769635255.858400,0,0.000000,0.000000,-3.050000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,46.880000
1769635255.889725,0,0.000000,0.000000,20.720000,-0.020000,0.000000,0.000000,0.000000,0.070000,8.000000,46.900000
1769635255.889725,0,0.000000,0.000000,-1.960000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,46.900000
1769635255.905373,0,0.000000,0.000000,11.100000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,46.930000
1769635255.905373,0,0.000000,0.000000,-16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,46.930000
1769635255.936675,0,0.000000,0.000000,-1.110000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,46.950000
1769635255.968072,0,0.000000,0.000000,-6.110000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,46.970000
1769635255.968072,0,0.000000,0.000000,46.630000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,46.990000
1769635255.968072,0,0.000000,0.000000,-11.520000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,47.000000
1769635255.999835,0,0.000000,0.000000,-0.680000,-0.070000,0.000000,0.000000,0.000000,0.030000,8.000000,47.020000
1769635255.999835,0,0.000000,0.000000,0.470000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,47.040000
1769635256.031954,0,0.000000,0.000000,-5.710000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,47.040000
1769635256.047621,0,0.000000,0.000000,21.810000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,47.060000
1769635256.063290,0,0.000000,0.000000,18.560000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,47.080000
1769635256.063290,0,0.000000,0.000000,13.840000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,47.090000
1769635256.079355,0,0.000000,0.000000,8.710000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,47.110000
1769635256.110659,0,0.000000,0.000000,7.400000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,47.130000
1769635256.110659,0,0.000000,0.000000,1.250000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,47.130000
1769635256.110659,0,0.000000,0.000000,1.040000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,47.150000
1769635256.141953,0,0.000000,0.000000,4.760000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,47.160000
1769635256.173699,0,0.000000,0.000000,8.590000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,47.180000
1769635256.173699,0,0.000000,0.000000,4.650000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,47.200000
1769635256.173699,0,0.000000,0.000000,-8.680000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,47.220000
1769635256.221089,0,0.000000,0.000000,-47.160000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,47.220000
1769635256.221089,0,0.000000,0.000000,18.550000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,47.250000
1769635256.221089,0,0.000000,0.000000,1.210000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,47.250000
1769635256.221089,0,0.000000,0.000000,1.050000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,47.270000
1769635256.252877,0,0.000000,0.000000,13.110000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,47.290000
1769635256.284158,0,0.000000,0.000000,-20.260000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,47.310000
1769635256.284158,0,0.000000,0.000000,-9.770000,-0.050000,0.000000,0.000000,0.000000,0.070000,8.000000,47.310000
1769635256.315448,0,0.000000,0.000000,0.930000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,47.340000
1769635256.346758,0,0.000000,0.000000,-41.380000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,47.360000
1769635256.346758,0,0.000000,0.000000,-10.090000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,47.360000
1769635256.362389,0,0.000000,0.000000,35.250000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,47.380000
1769635256.362389,0,0.000000,0.000000,32.470000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,47.400000
1769635256.393722,0,0.000000,0.000000,-1.370000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,47.410000
1769635256.425073,0,0.000000,0.000000,2.970000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,47.430000
1769635256.425073,0,0.000000,0.000000,62.020000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,47.450000
1769635256.456549,0,0.000000,0.000000,9.060000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.450000
1769635256.456549,0,0.000000,0.000000,1.410000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,47.470000
1769635256.456549,0,0.000000,0.000000,-3.020000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.490000
1769635256.488494,0,0.000000,0.000000,9.390000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.500000
1769635256.488494,0,0.000000,0.000000,8.250000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,47.520000
1769635256.524639,0,0.000000,0.000000,-21.250000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,47.540000
1769635256.551458,0,0.000000,0.000000,18.560000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,47.540000
1769635256.551458,0,0.000000,0.000000,-8.850000,0.000000,0.000000,0.000000,0.000000,0.070000,8.000000,47.560000
1769635256.551458,0,0.000000,0.000000,2.010000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.580000
1769635256.582766,0,0.000000,0.000000,-4.230000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.590000
1769635256.598398,0,0.000000,0.000000,8.350000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.610000
1769635256.598398,0,0.000000,0.000000,-2.550000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,47.630000
1769635256.629994,0,0.000000,0.000000,-14.250000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.650000
1769635256.629994,0,0.000000,0.000000,4.780000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,47.650000
1769635256.661945,0,0.000000,0.000000,-9.340000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.680000
1769635256.661945,0,0.000000,0.000000,-2.710000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.680000
1769635256.693582,0,0.000000,0.000000,49.310000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,47.700000
1769635256.693582,0,0.000000,0.000000,1.120000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.720000
1769635256.709229,0,0.000000,0.000000,-0.360000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.740000
1769635256.709229,0,0.000000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.750000
1769635256.740683,0,0.000000,0.000000,-18.790000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.770000
1769635256.740683,0,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.770000
1769635256.774923,0,0.000000,0.000000,9.770000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.790000
1769635256.787914,0,0.000000,0.000000,-2.250000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.810000
1769635256.787914,0,0.000000,0.000000,-7.510000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.830000
1769635256.819245,0,0.000000,0.000000,26.520000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,47.840000
1769635256.819245,0,0.000000,0.000000,-1.590000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.860000
1769635256.850830,0,0.000000,0.000000,6.690000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,47.860000
1769635256.850830,0,0.000000,0.000000,20.040000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,47.880000
1769635256.882191,0,0.000000,0.000000,-12.220000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,47.900000
1769635256.897853,0,0.000000,0.000000,-14.970000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,47.910000
1769635256.897853,0,0.000000,0.000000,-17.690000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,47.930000
1769635256.929425,0,0.000000,0.000000,0.430000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,47.950000
1769635256.929425,0,0.000000,0.000000,-5.760000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.950000
1769635256.960998,0,0.000000,0.000000,42.720000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,47.970000
1769635256.976630,0,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.990000
1769635256.976630,0,0.000000,0.000000,-4.570000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.000000
1769635257.008471,0,0.000000,0.000000,-3.480000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.020000
1769635257.008471,0,0.000000,0.000000,2.290000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,48.040000
1769635257.039893,0,0.000000,0.000000,3.340000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.040000
1769635257.039893,0,0.000000,0.000000,-8.270000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.060000
1769635257.071239,0,0.000000,0.000000,-147.850000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,48.080000
1769635257.071239,0,0.000000,0.000000,0.430000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,48.090000
1769635257.102909,0,0.000000,0.000000,3.750000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,48.110000
1769635257.102909,0,0.000000,0.000000,12.070000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,48.130000
1769635257.134677,0,0.000000,0.000000,14.350000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,48.150000
1769635257.134677,0,0.000000,0.000000,-13.420000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,48.150000
1769635257.165959,0,0.000000,0.000000,7.530000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,48.180000
1769635257.165959,0,0.000000,0.000000,21.010000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,48.180000
1769635257.165959,0,0.000000,0.000000,9.340000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,48.200000
1769635257.197459,0,0.000000,0.000000,15.110000,-0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,48.220000
1769635257.213091,0,0.000000,0.000000,16.650000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,48.240000
1769635257.228740,0,0.000000,0.000000,7.760000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,48.250000
1769635257.244380,0,0.000000,0.000000,38.400000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,48.270000
1769635257.275491,0,0.000000,0.000000,9.820000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,48.270000
1769635257.275491,0,0.000000,0.000000,4.960000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,48.290000
1769635257.275491,0,0.000000,0.000000,3.920000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,48.310000
1769635257.307195,0,0.000000,0.000000,-10.000000,-0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,48.330000
1769635257.307195,0,0.000000,0.000000,-7.320000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,48.340000
1769635257.339085,0,0.000000,0.000000,-5.110000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,48.360000
1769635257.339085,0,0.000000,0.000000,-8.720000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,48.360000
1769635257.370430,0,0.000000,0.000000,2.420000,-0.440000,0.000000,0.000000,0.000000,0.000000,8.000000,48.380000
1769635257.370430,0,0.000000,0.000000,12.430000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,48.400000
1769635257.402115,0,0.000000,0.000000,32.950000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,48.410000
1769635257.402115,0,0.000000,0.000000,43.650000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,48.430000
1769635257.433524,0,0.000000,0.000000,5.630000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,48.450000
1769635257.433524,0,0.000000,0.000000,6.050000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,48.450000
1769635257.449160,0,0.000000,0.000000,-4.980000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,48.470000
1769635257.449160,0,0.000000,0.000000,3.070000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,48.490000
1769635257.480480,0,0.000000,0.000000,4.320000,-0.440000,0.000000,0.000000,0.000000,0.000000,8.000000,48.500000
1769635257.512181,0,0.000000,0.000000,7.730000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,48.520000
1769635257.512181,0,0.000000,0.000000,-15.640000,-0.400000,0.000000,0.000000,0.000000,0.120000,8.000000,48.540000
1769635257.543659,0,0.000000,0.000000,5.110000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,48.560000
1769635257.574983,0,0.000000,0.000000,-7.170000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,48.560000
1769635257.574983,0,0.000000,0.000000,24.710000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,48.590000
1769635257.591034,0,0.000000,0.000000,-8.680000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,48.590000
1769635257.606682,0,0.000000,0.000000,13.650000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,48.610000
1769635257.606682,0,0.000000,0.000000,11.170000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,48.630000
1769635257.622316,0,0.000000,0.000000,5.170000,-0.150000,0.000000,0.000000,0.000000,0.170000,8.000000,48.650000
1769635257.637971,0,0.000000,0.000000,-39.130000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,48.650000
1769635257.653615,0,0.000000,0.000000,4.440000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,48.680000
1769635257.653615,0,0.000000,0.000000,-13.520000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.680000
1769635257.685152,0,0.000000,0.000000,14.810000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,48.700000
1769635257.716493,0,0.000000,0.000000,-10.640000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.720000
1769635257.716493,0,0.000000,0.000000,9.670000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,48.740000
1769635257.716493,0,0.000000,0.000000,-20.040000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,48.750000
1769635257.747831,0,0.000000,0.000000,-28.320000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,48.770000
1769635257.779275,0,0.000000,0.000000,16.270000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,48.770000
1769635257.779275,0,0.000000,0.000000,-2.070000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,48.790000
1769635257.779275,0,0.000000,0.000000,12.360000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,48.810000
1769635257.794908,0,0.000000,0.000000,3.400000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,48.830000
1769635257.826784,0,0.000000,0.000000,-6.530000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,48.840000
1769635257.826784,0,0.000000,0.000000,5.750000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,48.860000
1769635257.858117,0,0.000000,0.000000,-11.280000,0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,48.860000
1769635257.858117,0,0.000000,0.000000,5.820000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,48.880000
1769635257.873795,0,0.000000,0.000000,3.160000,0.360000,0.000000,0.000000,0.000000,0.030000,8.000000,48.900000
1769635257.905092,0,0.000000,0.000000,-0.470000,0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,48.910000
1769635257.905092,0,0.000000,0.000000,9.110000,0.410000,0.000000,0.000000,0.000000,0.000000,8.000000,48.930000
1769635257.936690,0,0.000000,0.000000,14.260000,0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,48.950000
1769635257.936690,0,0.000000,0.000000,1.750000,0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,48.950000
1769635257.967992,0,0.000000,0.000000,-13.130000,0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,48.970000
1769635257.967992,0,0.000000,0.000000,13.020000,0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,48.990000
1769635257.999378,0,0.000000,0.000000,0.680000,0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,49.000000
1769635257.999378,0,0.000000,0.000000,25.590000,0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,49.020000
1769635258.030958,0,0.000000,0.000000,27.620000,0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,49.040000
1769635258.030958,0,0.000000,0.000000,5.570000,0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,49.060000
1769635258.030958,0,0.000000,0.000000,-19.590000,0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,49.060000
1769635258.078373,0,0.000000,0.000000,6.840000,0.440000,0.000000,0.000000,0.000000,0.000000,8.000000,49.090000
1769635258.078373,0,0.000000,0.000000,-14.800000,0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,49.090000
1769635258.078373,0,0.000000,0.000000,-12.260000,0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,49.110000
1769635258.078373,0,0.000000,0.000000,19.120000,0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,49.130000
1769635258.141148,0,0.000000,0.000000,-10.480000,0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,49.150000
1769635258.141148,0,0.000000,0.000000,-3.180000,0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,49.150000
1769635258.141148,0,0.000000,0.000000,12.510000,0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,49.180000
1769635258.141148,0,0.000000,0.000000,-1.120000,0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,49.180000
1769635258.188100,0,0.000000,0.000000,3.040000,0.440000,0.000000,0.000000,0.000000,0.000000,8.000000,49.200000
1769635258.188100,0,0.000000,0.000000,-5.460000,0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,49.220000
1769635258.188100,0,0.000000,0.000000,-17.200000,0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,49.240000
1769635258.188100,0,0.000000,0.000000,9.800000,0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,49.250000
1769635258.250824,0,0.000000,0.000000,-15.940000,0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,49.270000
1769635258.250824,0,0.000000,0.000000,7.760000,0.280000,0.000000,0.000000,0.000000,0.200000,8.000000,49.270000
1769635258.250824,0,0.000000,0.000000,-7.940000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,49.290000
1769635258.297802,0,0.000000,0.000000,-8.920000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,49.310000
1769635258.297802,0,0.000000,0.000000,-8.900000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,49.330000
1769635258.297802,0,0.000000,0.000000,-19.350000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,49.340000
1769635258.297802,0,0.000000,0.000000,-1.040000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.360000
1769635258.360648,0,0.000000,0.000000,65.080000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.380000
1769635258.360648,0,0.000000,0.000000,-6.480000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,49.380000
1769635258.360648,0,0.000000,0.000000,-6.670000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,49.400000
1769635258.376296,0,0.000000,0.000000,-1.900000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,49.410000
1769635258.407607,0,0.000000,0.000000,2.670000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,49.430000
1769635258.439227,0,0.000000,0.000000,20.030000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.450000
1769635258.439227,0,0.000000,0.000000,11.680000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.470000
1769635258.470526,0,0.000000,0.000000,18.370000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,49.470000
1769635258.470526,0,0.000000,0.000000,-1.950000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,49.490000
1769635258.470526,0,0.000000,0.000000,7.400000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.500000
1769635258.501853,0,0.000000,0.000000,6.530000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.520000
1769635258.501853,0,0.000000,0.000000,-4.170000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.540000
1769635258.527511,0,0.000000,0.000000,-1.670000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.560000
1769635258.549249,0,0.000000,0.000000,0.970000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.560000
1769635258.549249,0,0.000000,0.000000,-8.050000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,49.590000
1769635258.590590,0,0.000000,0.000000,-1.910000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.590000
1769635258.590590,0,0.000000,0.000000,-0.470000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.610000
1769635258.612516,0,0.000000,0.000000,-5.860000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.630000
1769635258.612516,0,0.000000,0.000000,-9.270000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,49.630000
1769635258.643986,0,0.000000,0.000000,40.610000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,49.650000
1769635258.643986,0,0.000000,0.000000,-7.190000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,49.660000
1769635258.675654,0,0.000000,0.000000,3.400000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,49.680000
1769635258.675654,0,0.000000,0.000000,53.560000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,49.700000
1769635258.691287,0,0.000000,0.000000,2.010000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.720000
1769635258.691287,0,0.000000,0.000000,8.310000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.720000
1769635258.722721,0,0.000000,0.000000,4.480000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.750000
1769635258.722721,0,0.000000,0.000000,11.970000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.750000
1769635258.754021,0,0.000000,0.000000,14.680000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.770000
1769635258.777794,0,0.000000,0.000000,7.750000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.790000
1769635258.785314,0,0.000000,0.000000,15.430000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,49.810000
1769635258.801325,0,0.000000,0.000000,-10.920000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,49.830000
1769635258.801325,0,0.000000,0.000000,-3.750000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,49.840000
1769635258.832891,0,0.000000,0.000000,0.990000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.860000
1769635258.864682,0,0.000000,0.000000,-6.380000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,49.860000
1769635258.864682,0,0.000000,0.000000,5.530000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.880000
1769635258.880324,0,0.000000,0.000000,-8.340000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,49.900000
1769635258.880324,0,0.000000,0.000000,11.430000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,49.910000
1769635258.912376,0,0.000000,0.000000,7.110000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.930000
1769635258.943828,0,0.000000,0.000000,5.550000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.950000
1769635258.943828,0,0.000000,0.000000,-18.950000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,49.950000
