epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1772745876.801840,0,95.480000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,31.130000
1772745876.817479,0,76.700000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,31.140000
1772745876.833164,0,68.970000,0.000000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,31.170000
1772745876.852415,0,82.630000,0.000000,0.000000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,31.180000
1772745876.852415,0,66.190000,0.000000,0.000000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,31.200000
1772745876.864814,0,67.410000,0.000000,0.000000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,31.200000
1772745876.896859,0,43.720000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,31.220000
1772745876.896859,0,58.090000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,31.230000
1772745876.917984,0,61.400000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,31.260000
1772745876.928763,0,49.020000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,31.270000
1772745876.952381,0,45.790000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,31.290000
1772745876.952381,0,54.540000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,31.290000
1772745876.978628,0,22.520000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,31.310000
1772745876.991185,0,21.820000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,31.320000
1772745877.006854,0,27.020000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,31.350000
1772745877.022648,0,-1.540000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,31.360000
1772745877.022648,0,15.100000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,31.370000
1772745877.054185,0,8.810000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,31.380000
1772745877.070053,0,5.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,31.400000
1772745877.070053,0,1.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,31.420000
1772745877.085741,0,-11.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,31.440000
1772745877.101704,0,-13.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,31.450000
1772745877.133446,0,-6.170000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,31.460000
1772745877.165442,0,-4.280000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,31.480000
1772745877.165442,0,13.640000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,31.500000
1772745877.181374,0,-11.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,31.520000
1772745877.197415,0,-3.340000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,31.530000
1772745877.197415,0,-17.730000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,31.540000
1772745877.213218,0,-18.860000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,31.550000
1772745877.229244,0,2.210000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,31.570000
1772745877.260563,0,-16.700000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,31.590000
1772745877.276430,0,5.940000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,31.610000
1772745877.276430,0,-31.040000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,31.620000
1772745877.292096,0,4.190000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,31.630000
1772745877.307842,0,9.590000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.010000,8.000000,31.640000
1772745877.323581,0,-44.060000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,31.670000
1772745877.339256,0,-10.860000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,31.680000
1772745877.355108,0,-4.170000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,31.700000
1772745877.370756,0,-22.690000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,31.700000
1772745877.386482,0,-26.790000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,31.720000
1772745877.419063,0,-20.470000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,31.730000
1772745877.423281,0,-40.330000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,31.750000
1772745877.433821,0,-26.370000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,31.770000
1772745877.452638,0,-53.040000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,31.790000
1772745877.452638,0,-17.040000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,31.790000
1772745877.481611,0,-37.130000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,31.810000
1772745877.497547,0,-17.950000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,31.820000
1772745877.513227,0,-79.910000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,31.850000
1772745877.513227,0,2.110000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.010000,8.000000,31.860000
1772745877.528863,0,-35.160000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.010000,8.000000,31.870000
1772745877.560623,0,0.750000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.020000,8.000000,31.880000
1772745877.576256,0,-34.090000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.020000,8.000000,31.900000
1772745877.592368,0,-35.400000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.020000,8.000000,31.920000
1772745877.592368,0,-38.430000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.020000,8.000000,31.940000
1772745877.608362,0,-5.340000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.020000,8.000000,31.950000
1772745877.624050,0,-40.740000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.010000,8.000000,31.960000
1772745877.652520,0,-52.840000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.030000,8.000000,31.970000
1772745877.671301,0,-35.950000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.030000,8.000000,32.000000
1772745877.671301,0,10.220000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.030000,8.000000,32.000000
1772745877.687181,0,-21.790000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.050000,8.000000,32.020000
1772745877.702887,0,-31.680000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.050000,8.000000,32.040000
1772745877.734528,0,-56.380000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.050000,8.000000,32.060000
1772745877.734528,0,-49.290000,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.050000,8.000000,32.080000
1772745877.752544,0,-33.290000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.050000,8.000000,32.090000
1772745877.766377,0,-34.580000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.050000,8.000000,32.110000
1772745877.782424,0,-44.090000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.050000,8.000000,32.110000
1772745877.782424,0,-29.030000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.050000,8.000000,32.130000
1772745877.814033,0,-40.830000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.050000,8.000000,32.150000
1772745877.829836,0,-69.190000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.050000,8.000000,32.160000
1772745877.852639,0,-52.040000,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.050000,8.000000,32.180000
1772745877.852639,0,-34.340000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.050000,8.000000,32.200000
1772745877.861380,0,-49.650000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.070000,8.000000,32.200000
1772745877.892818,0,-3.900000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.070000,8.000000,32.220000
1772745877.908584,0,-42.790000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.070000,8.000000,32.240000
1772745877.928055,0,-30.670000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.070000,8.000000,32.250000
1772745877.939485,0,-23.710000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.070000,8.000000,32.270000
1772745877.955335,0,-13.680000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.070000,8.000000,32.290000
1772745877.955335,0,-37.580000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.070000,8.000000,32.290000
1772745877.986938,0,-17.940000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.070000,8.000000,32.310000
1772745877.986938,0,-20.960000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.070000,8.000000,32.330000
1772745878.002848,0,-0.810000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.070000,8.000000,32.340000
1772745878.002848,0,3.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,8.000000,32.360000
1772745878.034450,0,-17.940000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.070000,8.000000,32.380000
1772745878.052942,0,-18.010000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.070000,8.000000,32.380000
1772745878.065806,0,-23.040000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.050000,8.000000,32.400000
1772745878.097166,0,-24.450000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.050000,8.000000,32.410000
1772745878.097166,0,-20.430000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.050000,8.000000,32.430000
1772745878.112801,0,-0.970000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.050000,8.000000,32.450000
1772745878.128452,0,38.250000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.050000,8.000000,32.470000
1772745878.128452,0,-26.500000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.050000,8.000000,32.470000
1772745878.160125,0,-10.180000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.050000,8.000000,32.500000
1772745878.175927,0,-23.980000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.050000,8.000000,32.500000
1772745878.175927,0,-35.880000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.050000,8.000000,32.520000
1772745878.207366,0,-25.620000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.050000,8.000000,32.540000
1772745878.223266,0,-3.900000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.050000,8.000000,32.560000
1772745878.254842,0,-36.150000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.050000,8.000000,32.580000
1772745878.254842,0,-5.730000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.050000,8.000000,32.590000
1772745878.270491,0,3.560000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.050000,8.000000,32.590000
1772745878.302234,0,0.720000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.050000,8.000000,32.610000
1772745878.302234,0,-22.620000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.050000,8.000000,32.630000
1772745878.317904,0,-4.010000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.050000,8.000000,32.650000
1772745878.333595,0,-8.310000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.050000,8.000000,32.650000
1772745878.333595,0,-22.890000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.050000,8.000000,32.680000
1772745878.365089,0,-2.480000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.050000,8.000000,32.680000
1772745878.380747,0,-26.670000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.050000,8.000000,32.700000
1772745878.396413,0,-43.040000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.050000,8.000000,32.720000
1772745878.396413,0,-10.630000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.050000,8.000000,32.740000
1772745878.429658,0,-7.440000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.050000,8.000000,32.750000
1772745878.443760,0,-13.020000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.050000,8.000000,32.770000
1772745878.453283,0,-15.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,8.000000,32.790000
1772745878.475245,0,-1.270000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.050000,8.000000,32.790000
1772745878.475245,0,-1.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,8.000000,32.810000
1772745878.490893,0,-39.090000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.050000,8.000000,32.840000
1772745878.522233,0,-8.550000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.050000,8.000000,32.840000
1772745878.537865,0,-10.500000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.050000,8.000000,32.860000
1772745878.537865,0,8.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,8.000000,32.880000
1772745878.569049,0,-7.980000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.050000,8.000000,32.900000
1772745878.569049,0,-16.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,8.000000,32.900000
1772745878.584697,0,-28.520000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.050000,8.000000,32.930000
1772745878.600344,0,-15.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,8.000000,32.930000
1772745878.615985,0,-12.920000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.050000,8.000000,32.950000
1772745878.631728,0,-8.350000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.050000,8.000000,32.970000
1772745878.653402,0,-23.100000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.050000,8.000000,32.990000
1772745878.678877,0,-10.480000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.050000,8.000000,33.000000
1772745878.678877,0,9.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,8.000000,33.020000
1772745878.694506,0,8.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,8.000000,33.020000
1772745878.725939,0,-5.980000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.050000,8.000000,33.040000
1772745878.725939,0,-12.230000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.030000,8.000000,33.060000
1772745878.741594,0,-10.510000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.030000,8.000000,33.080000
1772745878.773118,0,-14.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,8.000000,33.090000
1772745878.773118,0,-0.050000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.030000,8.000000,33.110000
1772745878.788757,0,-30.680000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.030000,8.000000,33.130000
1772745878.788757,0,-16.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,8.000000,33.130000
1772745878.820275,0,-16.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,8.000000,33.150000
1772745878.836118,0,-9.780000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.020000,8.000000,33.160000
1772745878.853212,0,-12.150000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.010000,8.000000,33.180000
1772745878.883875,0,-10.150000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.020000,8.000000,33.200000
1772745878.883875,0,-21.680000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.020000,8.000000,33.220000
1772745878.899505,0,-5.780000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.020000,8.000000,33.220000
1772745878.899505,0,-11.510000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.010000,8.000000,33.250000
1772745878.930935,0,-31.370000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.010000,8.000000,33.250000
1772745878.953380,0,-26.570000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.010000,8.000000,33.270000
1772745878.978243,0,23.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,8.000000,33.290000
1772745878.978243,0,-18.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,8.000000,33.310000
1772745878.978243,0,6.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,8.000000,33.310000
1772745878.993892,0,-12.100000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.010000,8.000000,33.340000
1772745879.009531,0,-13.180000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.020000,8.000000,33.340000
1772745879.025178,0,-9.820000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.010000,8.000000,33.360000
1772745879.040846,0,-7.380000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.010000,8.000000,33.380000
1772745879.059031,0,-32.400000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.020000,8.000000,33.400000
1772745879.072372,0,-27.520000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.020000,8.000000,33.400000
1772745879.088080,0,-6.940000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.010000,8.000000,33.430000
1772745879.103986,0,-39.160000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.030000,8.000000,33.430000
1772745879.135424,0,-4.980000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.020000,8.000000,33.450000
1772745879.135424,0,-30.730000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.010000,8.000000,33.470000
1772745879.153373,0,-0.720000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.020000,8.000000,33.490000
1772745879.153373,0,-28.300000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.010000,8.000000,33.500000
1772745879.182938,0,-26.620000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.010000,8.000000,33.520000
1772745879.198581,0,-6.090000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.010000,8.000000,33.520000
1772745879.198581,0,-5.360000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.010000,8.000000,33.540000
1772745879.230385,0,-5.400000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.010000,8.000000,33.560000
1772745879.246340,0,-6.320000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.010000,8.000000,33.580000
1772745879.253436,0,-26.540000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,33.590000
1772745879.262002,0,-20.590000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.010000,8.000000,33.610000
1772745879.293773,0,-33.680000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.010000,8.000000,33.610000
1772745879.293773,0,-37.790000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.010000,8.000000,33.630000
1772745879.309816,0,-9.600000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.010000,8.000000,33.650000
1772745879.341606,0,-11.820000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.010000,8.000000,33.660000
1772745879.341606,0,-36.630000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.010000,8.000000,33.680000
1772745879.373294,0,-7.630000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.010000,8.000000,33.700000
1772745879.397912,0,-24.840000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.010000,8.000000,33.700000
1772745879.397912,0,-8.020000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.010000,8.000000,33.720000
1772745879.420367,0,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.010000,8.000000,33.740000
