epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769638530.174116,0,-7.050000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.140000,0.100000,8.000000,73.380000
1769638530.209409,0,23.700000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.150000,0.100000,8.000000,73.410000
1769638530.209409,0,-25.320000,0.000000,0.000000,0.030000,0.000000,0.000000,0.150000,0.100000,8.000000,73.410000
1769638530.234972,0,32.740000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.150000,0.100000,8.000000,73.440000
1769638530.266572,0,3.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.100000,8.000000,73.440000
1769638530.266572,0,-13.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.100000,8.000000,73.470000
1769638530.298190,0,15.810000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.150000,0.100000,8.000000,73.480000
1769638530.298190,0,20.610000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.150000,0.100000,8.000000,73.500000
1769638530.337189,0,14.260000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.150000,0.100000,8.000000,73.510000
1769638530.337189,0,-12.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.100000,8.000000,73.520000
1769638530.362015,0,35.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.150000,0.090000,8.000000,73.540000
1769638530.362015,0,12.530000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.150000,0.100000,8.000000,73.550000
1769638530.362015,0,-10.650000,0.000000,0.000000,0.010000,0.000000,0.000000,0.150000,0.090000,8.000000,73.560000
1769638530.393678,0,3.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.090000,8.000000,73.580000
1769638530.409782,0,19.960000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.150000,0.090000,8.000000,73.590000
1769638530.409782,0,1.740000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.150000,0.090000,8.000000,73.620000
1769638530.441705,0,-16.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.090000,8.000000,73.620000
1769638530.441705,0,3.780000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.150000,0.090000,8.000000,73.650000
1769638530.473518,0,9.850000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.150000,0.090000,8.000000,73.660000
1769638530.473518,0,42.750000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.150000,0.090000,8.000000,73.680000
1769638530.489357,0,-7.130000,0.000000,0.000000,0.020000,0.000000,0.000000,0.150000,0.090000,8.000000,73.690000
1769638530.529000,0,8.110000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.150000,0.090000,8.000000,73.700000
1769638530.531005,0,-12.050000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.150000,0.090000,8.000000,73.720000
1769638530.560647,0,9.630000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.140000,0.090000,8.000000,73.730000
1769638530.563058,0,17.540000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.140000,0.090000,8.000000,73.760000
1769638530.587266,0,40.970000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.140000,0.090000,8.000000,73.760000
1769638530.587266,0,-35.060000,0.000000,0.000000,0.070000,0.000000,0.000000,0.150000,0.090000,8.000000,73.790000
1769638530.616304,0,14.340000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.140000,0.090000,8.000000,73.800000
1769638530.616304,0,10.920000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.140000,0.090000,8.000000,73.810000
1769638530.632210,0,-37.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,0.090000,8.000000,73.830000
1769638530.632210,0,31.100000,0.000000,0.000000,-0.110000,0.000000,0.000000,0.140000,0.090000,8.000000,73.840000
1769638530.663810,0,12.720000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.140000,0.090000,8.000000,73.860000
1769638530.663810,0,7.670000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.140000,0.090000,8.000000,73.870000
1769638530.695508,0,-13.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,0.090000,8.000000,73.880000
1769638530.695508,0,13.060000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.140000,0.090000,8.000000,73.910000
1769638530.727309,0,2.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,0.090000,8.000000,73.910000
1769638530.727309,0,11.800000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.140000,0.090000,8.000000,73.940000
1769638530.778990,0,-13.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,0.090000,8.000000,73.940000
1769638530.778990,0,15.890000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.140000,0.090000,8.000000,73.970000
1769638530.778990,0,8.380000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.140000,0.090000,8.000000,73.980000
1769638530.778990,0,39.680000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.140000,0.090000,8.000000,74.000000
1769638530.822344,0,-1.850000,0.000000,0.000000,0.050000,0.000000,0.000000,0.140000,0.090000,8.000000,74.010000
1769638530.822344,0,-14.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,0.090000,8.000000,74.020000
1769638530.822344,0,23.030000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.140000,0.090000,8.000000,74.040000
1769638530.837521,0,-0.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,0.090000,8.000000,74.050000
1769638530.884886,0,-13.920000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.140000,0.090000,8.000000,74.080000
1769638530.884886,0,-1.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,0.090000,8.000000,74.080000
1769638530.884886,0,14.560000,0.000000,0.000000,0.020000,0.000000,0.000000,0.140000,0.090000,8.000000,74.110000
1769638530.932584,0,7.010000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.140000,0.090000,8.000000,74.120000
1769638530.932584,0,-10.880000,0.000000,0.000000,0.010000,0.000000,0.000000,0.140000,0.090000,8.000000,74.130000
1769638530.932584,0,23.040000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.140000,0.090000,8.000000,74.150000
1769638530.948328,0,3.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,0.090000,8.000000,74.160000
1769638530.995463,0,13.510000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.140000,0.090000,8.000000,74.180000
1769638530.995463,0,15.010000,0.000000,0.000000,0.020000,0.000000,0.000000,0.140000,0.090000,8.000000,74.190000
1769638530.995463,0,25.500000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.140000,0.090000,8.000000,74.200000
1769638530.995463,0,-9.260000,0.000000,0.000000,0.010000,0.000000,0.000000,0.140000,0.090000,8.000000,74.230000
1769638531.063589,0,-12.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,0.090000,8.000000,74.230000
1769638531.066485,0,-3.410000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.140000,0.090000,8.000000,74.260000
1769638531.066989,0,8.930000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.140000,0.100000,8.000000,74.260000
1769638531.066989,0,-5.230000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.140000,0.090000,8.000000,74.290000
1769638531.122241,0,10.140000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.140000,0.100000,8.000000,74.300000
1769638531.122241,0,-1.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,0.090000,8.000000,74.310000
1769638531.122241,0,16.220000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.120000,0.090000,8.000000,74.330000
1769638531.170192,0,5.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.090000,8.000000,74.340000
1769638531.170192,0,-13.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.100000,8.000000,74.360000
1769638531.170192,0,10.350000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.120000,0.100000,8.000000,74.370000
1769638531.170192,0,12.380000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.120000,0.100000,8.000000,74.400000
1769638531.218022,0,15.760000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.120000,0.100000,8.000000,74.410000
1769638531.218022,0,-49.790000,0.000000,0.000000,0.020000,0.000000,0.000000,0.120000,0.100000,8.000000,74.410000
1769638531.218022,0,31.840000,0.000000,0.000000,-0.110000,0.000000,0.000000,0.120000,0.100000,8.000000,74.440000
1769638531.218022,0,-8.600000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.120000,0.100000,8.000000,74.450000
1769638531.281903,0,-17.840000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.120000,0.100000,8.000000,74.470000
1769638531.281903,0,-9.710000,0.000000,0.000000,0.010000,0.000000,0.000000,0.120000,0.100000,8.000000,74.480000
1769638531.281903,0,30.820000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.120000,0.100000,8.000000,74.500000
1769638531.281903,0,1.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.100000,8.000000,74.510000
1769638531.337761,0,26.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.100000,8.000000,74.520000
1769638531.337761,0,11.310000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.110000,0.090000,8.000000,74.550000
1769638531.360983,0,20.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.090000,8.000000,74.550000
1769638531.360983,0,15.480000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.110000,0.090000,8.000000,74.580000
1769638531.392533,0,0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.090000,8.000000,74.580000
1769638531.424573,0,-2.680000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.110000,0.090000,8.000000,74.610000
1769638531.440237,0,11.150000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.110000,0.090000,8.000000,74.620000
1769638531.440237,0,10.070000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.110000,0.090000,8.000000,74.630000
1769638531.474423,0,-5.070000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.110000,0.090000,8.000000,74.650000
1769638531.476428,0,-16.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.090000,8.000000,74.660000
1769638531.503948,0,6.210000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.110000,0.070000,8.000000,74.680000
1769638531.503948,0,-5.190000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.110000,0.070000,8.000000,74.690000
1769638531.536027,0,19.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.070000,8.000000,74.700000
1769638531.536027,0,-21.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.070000,8.000000,74.730000
1769638531.567661,0,11.460000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.100000,0.070000,8.000000,74.730000
1769638531.571443,0,12.110000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.100000,0.070000,8.000000,74.760000
1769638531.587881,0,10.310000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.100000,0.070000,8.000000,74.760000
1769638531.587881,0,-1.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.070000,8.000000,74.790000
1769638531.615127,0,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.070000,8.000000,74.800000
1769638531.615127,0,14.070000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.100000,0.070000,8.000000,74.810000
1769638531.647015,0,28.050000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.100000,0.070000,8.000000,74.830000
1769638531.647015,0,-8.570000,0.000000,0.000000,0.020000,0.000000,0.000000,0.100000,0.070000,8.000000,74.840000
1769638531.678925,0,17.130000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.110000,0.070000,8.000000,74.860000
1769638531.678925,0,0.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.070000,8.000000,74.870000
1769638531.710917,0,11.150000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.110000,0.070000,8.000000,74.880000
1769638531.710917,0,8.640000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.110000,0.070000,8.000000,74.910000
1769638531.742646,0,8.820000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.110000,0.070000,8.000000,74.910000
1769638531.742646,0,-5.900000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.110000,0.070000,8.000000,74.940000
1769638531.774465,0,-15.560000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.110000,0.070000,8.000000,74.940000
1769638531.774465,0,2.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.070000,8.000000,74.970000
1769638531.792440,0,-4.920000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.110000,0.070000,8.000000,74.980000
1769638531.792440,0,25.800000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.110000,0.070000,8.000000,75.000000
1769638531.822548,0,14.770000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.110000,0.070000,8.000000,75.010000
1769638531.822548,0,-11.970000,0.000000,0.000000,0.010000,0.000000,0.000000,0.110000,0.070000,8.000000,75.020000
1769638531.854192,0,3.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.070000,8.000000,75.040000
1769638531.854192,0,-13.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.050000,8.000000,75.050000
1769638531.886435,0,-2.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.050000,8.000000,75.060000
1769638531.902069,0,-24.480000,0.000000,0.000000,0.050000,0.000000,0.000000,0.110000,0.030000,8.000000,75.080000
1769638531.902069,0,-9.140000,0.000000,0.000000,0.010000,0.000000,0.000000,0.100000,0.020000,8.000000,75.090000
1769638531.933882,0,-12.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,75.120000
1769638531.933882,0,-4.150000,0.000000,0.000000,0.030000,0.000000,0.000000,0.100000,0.000000,8.000000,75.120000
1769638531.965832,0,27.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,8.000000,75.150000
1769638531.965832,0,-11.180000,0.000000,0.000000,0.010000,0.000000,0.000000,0.070000,-0.010000,8.000000,75.160000
1769638531.997740,0,-1.010000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.070000,-0.020000,8.000000,75.180000
1769638531.997740,0,33.090000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.050000,-0.030000,8.000000,75.190000
1769638532.029391,0,18.750000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.050000,-0.030000,8.000000,75.200000
1769638532.029391,0,6.800000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.030000,-0.050000,8.000000,75.220000
1769638532.045350,0,4.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-0.050000,8.000000,75.230000
1769638532.061011,0,-10.030000,0.000000,0.000000,0.010000,0.000000,0.000000,0.010000,-0.050000,8.000000,75.250000
1769638532.061011,0,16.090000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.260000
1769638532.088862,0,46.220000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.270000
1769638532.088862,0,51.880000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.300000
1769638532.107901,0,52.830000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.300000
1769638532.139569,0,-7.530000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.330000
1769638532.139569,0,52.490000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.330000
1769638532.171493,0,11.470000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.360000
1769638532.171493,0,34.430000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.370000
1769638532.203323,0,25.760000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.380000
1769638532.234864,0,-2.690000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.400000
1769638532.234864,0,-19.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.410000
1769638532.250811,0,34.700000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.430000
1769638532.250811,0,31.390000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.440000
1769638532.266576,0,17.690000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.450000
1769638532.282711,0,23.130000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.480000
1769638532.282711,0,21.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.480000
1769638532.314955,0,11.230000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.510000
1769638532.314955,0,-1.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.510000
1769638532.346664,0,25.100000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.540000
1769638532.346664,0,-3.250000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.550000
1769638532.378604,0,23.230000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.560000
1769638532.394721,0,39.270000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.580000
1769638532.394721,0,34.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.590000
1769638532.410713,0,14.050000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.610000
1769638532.438988,0,-12.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.620000
1769638532.466625,0,-10.810000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.630000
1769638532.466625,0,5.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.660000
1769638532.486522,0,15.460000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.660000
1769638532.486522,0,-3.930000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.690000
1769638532.518535,0,-5.010000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.690000
1769638532.518535,0,-8.520000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.720000
1769638532.550559,0,-2.510000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.730000
1769638532.550559,0,-102.800000,0.000000,0.000000,0.430000,0.000000,0.000000,0.000000,-0.050000,8.000000,75.750000
1769638532.566303,0,-68.380000,0.000000,0.000000,0.330000,0.000000,0.000000,0.010000,-0.050000,8.000000,75.760000
1769638532.597518,0,-216.220000,0.000000,0.000000,0.920000,0.000000,0.000000,0.020000,-0.030000,8.000000,75.770000
1769638532.597518,0,12.310000,0.000000,0.000000,0.370000,0.000000,0.000000,0.050000,0.000000,8.000000,75.790000
1769638532.597518,0,83.720000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.090000,0.070000,8.000000,75.800000
1769638532.629438,0,201.360000,0.000000,0.000000,-0.620000,0.000000,0.000000,0.140000,0.140000,8.000000,75.810000
1769638532.660595,0,-165.820000,0.000000,0.000000,-2.410000,0.000000,0.000000,0.170000,0.200000,8.000000,75.830000
1769638532.661601,0,52.130000,0.000000,0.000000,-0.470000,0.000000,0.000000,0.200000,0.210000,8.000000,75.840000
1769638532.677281,0,62.580000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.250000,0.210000,8.000000,75.870000
1769638532.677281,0,10.760000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.280000,0.230000,8.000000,75.870000
1769638532.709283,0,-298.640000,0.000000,0.000000,0.860000,0.000000,1.000000,0.310000,0.230000,8.000000,75.900000
1769638532.740819,0,-48.220000,0.000000,0.000000,0.680000,0.000000,1.000000,0.340000,0.250000,8.000000,75.910000
1769638532.740819,0,137.780000,0.000000,0.000000,-0.340000,0.000000,1.000000,0.360000,0.280000,8.000000,75.930000
1769638532.756652,0,10.180000,0.000000,0.000000,-0.180000,0.000000,1.000000,0.370000,0.340000,8.000000,75.940000
1769638532.756652,0,6.280000,0.000000,0.000000,-0.050000,0.000000,1.000000,0.400000,0.370000,8.000000,75.950000
1769638532.788568,0,20.350000,0.000000,0.000000,-0.150000,0.000000,1.000000,0.400000,0.430000,8.000000,75.980000
