epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770140627.529169,0,0.000000,0.000000,0.000000,-0.600000,31.500000,0.000000,0.000000,8.600000,8.000000,39.930000
1770140627.544816,0,0.000000,0.000000,0.000000,-0.600000,31.690000,0.000000,0.000000,13.390000,8.000000,39.950000
1770140627.560904,0,0.000000,0.000000,0.000000,-0.620000,31.290000,0.000000,0.000000,19.790000,8.000000,39.950000
1770140627.584540,0,0.000000,0.000000,0.000000,-0.690000,31.300000,0.000000,0.000000,26.600000,8.000000,39.970000
1770140627.592822,0,0.000000,0.000000,0.000000,-0.720000,31.200000,0.000000,0.000000,33.400000,8.000000,39.990000
1770140627.608456,0,0.000000,0.000000,0.000000,-0.810000,31.220000,0.000000,0.000000,40.200000,8.000000,40.000000
1770140627.640529,0,0.000000,0.000000,0.000000,-0.830000,31.320000,0.000000,0.000000,45.200000,8.000000,40.020000
1770140627.640529,0,0.000000,0.000000,0.000000,-0.770000,31.180000,0.000000,0.000000,47.500000,8.000000,40.040000
1770140627.656312,0,0.000000,0.000000,0.000000,-0.820000,31.050000,0.000000,0.000000,48.590000,8.000000,40.040000
1770140627.672360,0,0.000000,0.000000,0.000000,-0.850000,30.960000,0.000000,0.000000,50.400000,8.000000,40.060000
1770140627.672360,0,0.000000,0.000000,0.000000,-0.860000,30.810000,0.000000,0.000000,52.700000,8.000000,40.080000
1770140627.703732,0,0.000000,0.000000,0.000000,-0.880000,30.760000,0.000000,0.000000,54.790000,8.000000,40.090000
1770140627.719501,0,0.000000,0.000000,0.000000,-0.850000,30.710000,0.000000,0.000000,56.400000,8.000000,40.110000
1770140627.719501,0,0.000000,0.000000,0.000000,-0.890000,30.640000,0.000000,0.000000,57.290000,8.000000,40.130000
1770140627.752458,0,0.000000,0.000000,0.000000,-0.910000,30.450000,0.000000,0.000000,56.900000,8.000000,40.130000
1770140627.752458,0,0.000000,0.000000,0.000000,-0.930000,30.320000,0.000000,0.000000,56.200000,8.000000,40.150000
1770140627.767537,0,0.000000,0.000000,0.000000,-0.940000,30.390000,0.000000,0.000000,56.790000,8.000000,40.180000
1770140627.783343,0,0.000000,0.000000,0.000000,-0.970000,30.070000,0.000000,0.000000,59.090000,8.000000,40.180000
1770140627.815146,0,0.000000,0.000000,0.000000,-1.010000,29.880000,0.000000,0.000000,61.090000,8.000000,40.200000
1770140627.815146,0,0.000000,0.000000,0.000000,-1.070000,29.780000,0.000000,0.000000,63.090000,8.000000,40.220000
1770140627.830925,0,0.000000,0.000000,0.000000,-1.070000,29.440000,0.000000,0.000000,64.190000,8.000000,40.240000
1770140627.846952,0,0.000000,0.000000,0.000000,-1.110000,29.130000,0.000000,0.000000,63.790000,8.000000,40.250000
1770140627.846952,0,0.000000,0.000000,0.000000,-1.120000,29.050000,0.000000,0.000000,63.700000,8.000000,40.270000
1770140627.878975,0,0.000000,0.000000,0.000000,-1.140000,28.710000,0.000000,0.000000,65.000000,8.000000,40.270000
1770140627.894775,0,0.000000,0.000000,0.000000,-1.190000,28.370000,0.000000,0.000000,67.190000,8.000000,40.290000
1770140627.910711,0,0.000000,0.000000,0.000000,-1.230000,28.120000,0.000000,0.000000,70.190000,8.000000,40.310000
1770140627.926780,0,0.000000,0.000000,0.000000,-1.260000,27.800000,0.000000,0.000000,73.090000,8.000000,40.330000
1770140627.958800,0,0.000000,0.000000,0.000000,-1.380000,27.420000,0.000000,0.000000,74.690000,8.000000,40.340000
1770140627.958800,0,0.000000,0.000000,0.000000,-1.360000,26.790000,0.000000,0.000000,74.900000,8.000000,40.360000
1770140627.974464,0,0.000000,0.000000,0.000000,-1.200000,26.820000,0.000000,0.000000,73.000000,8.000000,40.360000
1770140627.974464,0,0.000000,0.000000,0.000000,-1.070000,26.390000,0.000000,0.000000,69.590000,8.000000,40.380000
1770140628.008004,0,0.000000,0.000000,0.000000,-1.270000,25.970000,0.000000,0.000000,66.190000,8.000000,40.400000
1770140628.021731,0,0.000000,0.000000,0.000000,-1.340000,25.560000,0.000000,0.000000,63.400000,8.000000,40.410000
1770140628.021731,0,0.000000,0.000000,0.000000,-1.260000,25.000000,0.000000,0.000000,62.500000,8.000000,40.430000
1770140628.037688,0,0.000000,0.000000,0.000000,-1.300000,24.680000,0.000000,0.000000,61.500000,8.000000,40.450000
1770140628.053665,0,0.000000,0.000000,0.000000,-1.290000,24.140000,0.000000,0.000000,60.700000,8.000000,40.450000
1770140628.085112,0,0.000000,0.000000,0.000000,-1.270000,23.600000,0.000000,0.000000,60.000000,8.000000,40.470000
1770140628.085112,0,0.000000,0.000000,0.000000,-1.270000,23.460000,0.000000,0.000000,58.090000,8.000000,40.490000
1770140628.101052,0,0.000000,0.000000,0.000000,-1.270000,22.970000,0.000000,0.000000,56.590000,8.000000,40.500000
1770140628.116774,0,0.000000,0.000000,0.000000,-1.250000,22.230000,0.000000,0.000000,56.200000,8.000000,40.520000
1770140628.148570,0,0.000000,0.000000,0.000000,-1.210000,21.690000,0.000000,0.000000,56.090000,8.000000,40.540000
1770140628.148570,0,0.000000,0.000000,0.000000,-1.240000,21.060000,0.000000,0.000000,55.500000,8.000000,40.540000
1770140628.164219,0,0.000000,0.000000,0.000000,-1.140000,20.540000,0.000000,0.000000,54.090000,8.000000,40.560000
1770140628.179873,0,0.000000,0.000000,0.000000,-1.050000,19.960000,0.000000,0.000000,51.900000,8.000000,40.580000
1770140628.195722,0,0.000000,0.000000,0.000000,-1.090000,19.400000,0.000000,0.000000,50.290000,8.000000,40.590000
1770140628.227802,0,0.000000,0.000000,0.000000,-1.120000,19.090000,0.000000,0.000000,49.790000,8.000000,40.610000
1770140628.227802,0,0.000000,0.000000,0.000000,-1.090000,18.520000,0.000000,0.000000,49.090000,8.000000,40.630000
1770140628.255474,0,0.000000,0.000000,0.000000,-1.080000,18.320000,0.000000,0.000000,47.500000,8.000000,40.630000
1770140628.257815,0,0.000000,0.000000,0.000000,-0.950000,17.540000,0.000000,0.000000,44.200000,8.000000,40.650000
1770140628.275476,0,0.000000,0.000000,0.000000,-0.870000,17.030000,0.000000,0.000000,38.900000,8.000000,40.660000
1770140628.291573,0,0.000000,0.000000,0.000000,-0.750000,16.590000,0.000000,0.000000,34.090000,8.000000,40.680000
1770140628.307247,0,0.000000,0.000000,0.000000,-0.640000,16.120000,0.000000,0.000000,29.790000,8.000000,40.700000
1770140628.307247,0,0.000000,0.000000,0.000000,-0.570000,15.800000,0.000000,0.000000,26.100000,8.000000,40.720000
1770140628.323230,0,0.000000,0.000000,0.000000,-0.460000,15.380000,0.000000,0.000000,23.100000,8.000000,40.720000
1770140628.354868,0,0.000000,0.000000,0.000000,-0.430000,15.180000,0.000000,0.000000,19.790000,8.000000,40.750000
1770140628.370541,0,0.000000,0.000000,0.000000,-0.370000,14.630000,0.000000,0.000000,16.600000,8.000000,40.750000
1770140628.370541,0,0.000000,0.000000,0.000000,-0.300000,14.350000,0.000000,0.000000,13.500000,8.000000,40.770000
1770140628.402116,0,0.000000,0.000000,0.000000,-0.250000,14.110000,0.000000,0.000000,10.800000,8.000000,40.790000
1770140628.402116,0,0.000000,0.000000,0.000000,-0.280000,13.730000,0.000000,0.000000,10.000000,8.000000,40.810000
1770140628.418083,0,0.000000,0.000000,0.000000,-0.180000,13.760000,0.000000,0.000000,10.390000,8.000000,40.810000
1770140628.449812,0,0.000000,0.000000,0.000000,-0.300000,13.680000,0.000000,0.000000,8.100000,8.000000,40.840000
1770140628.465719,0,0.000000,0.000000,0.000000,-0.180000,13.560000,0.000000,0.000000,6.800000,8.000000,40.840000
1770140628.465719,0,0.000000,0.000000,0.000000,-0.110000,13.690000,0.000000,0.000000,5.300000,8.000000,40.860000
1770140628.488071,0,0.000000,0.000000,0.000000,-0.100000,13.850000,0.000000,0.000000,3.790000,8.000000,40.880000
1770140628.488071,0,0.000000,0.000000,0.000000,-0.070000,14.020000,0.000000,0.000000,2.200000,8.000000,40.900000
1770140628.513282,0,0.000000,0.000000,0.000000,-0.030000,14.310000,0.000000,0.000000,1.000000,8.000000,40.900000
1770140628.528933,0,0.000000,0.000000,0.000000,-0.030000,14.380000,0.000000,0.000000,0.500000,8.000000,40.930000
1770140628.544570,0,0.000000,0.000000,0.000000,-0.050000,14.280000,0.000000,0.000000,0.200000,8.000000,40.930000
1770140628.560488,0,0.000000,0.000000,0.000000,-0.100000,14.270000,0.000000,0.000000,0.000000,8.000000,40.950000
1770140628.592246,0,0.000000,0.000000,0.000000,-0.050000,14.310000,0.000000,0.000000,0.000000,8.000000,40.970000
1770140628.592246,0,0.000000,0.000000,0.000000,-0.010000,13.420000,0.000000,0.000000,0.000000,8.000000,40.990000
1770140628.607996,0,0.000000,0.000000,0.000000,0.000000,14.730000,0.000000,0.000000,0.000000,8.000000,41.000000
1770140628.607996,0,0.000000,0.000000,0.000000,0.050000,15.060000,0.000000,0.000000,0.000000,8.000000,41.020000
1770140628.639593,0,0.000000,0.000000,0.000000,0.050000,15.280000,0.000000,0.000000,0.000000,8.000000,41.040000
1770140628.655254,0,0.000000,0.000000,0.000000,0.030000,15.350000,0.000000,0.000000,0.100000,8.000000,41.040000
1770140628.686826,0,0.000000,0.000000,0.000000,0.070000,15.430000,0.000000,0.000000,0.000000,8.000000,41.060000
1770140628.686826,0,0.000000,0.000000,0.000000,0.070000,15.430000,0.000000,0.000000,0.000000,8.000000,41.080000
1770140628.702806,0,0.000000,0.000000,0.000000,0.100000,15.770000,0.000000,0.000000,0.400000,8.000000,41.090000
1770140628.718869,0,0.000000,0.000000,0.000000,0.280000,16.520000,0.000000,0.000000,0.400000,8.000000,41.110000
1770140628.718869,0,0.000000,0.000000,0.000000,0.250000,16.520000,0.000000,0.000000,0.800000,8.000000,41.130000
1770140628.752667,0,0.000000,0.000000,0.000000,0.330000,16.590000,0.000000,0.000000,1.100000,8.000000,41.130000
1770140628.766546,0,0.000000,0.000000,0.000000,0.430000,16.670000,0.000000,0.000000,1.290000,8.000000,41.150000
1770140628.782193,0,0.000000,0.000000,0.000000,0.310000,16.760000,0.000000,0.000000,1.500000,8.000000,41.160000
1770140628.798050,0,0.000000,0.000000,0.000000,0.280000,16.760000,0.000000,0.000000,1.500000,8.000000,41.180000
1770140628.798050,0,0.000000,0.000000,0.000000,0.250000,16.810000,0.000000,0.000000,1.500000,8.000000,41.200000
1770140628.831818,0,0.000000,0.000000,0.000000,0.300000,17.100000,0.000000,0.000000,1.500000,8.000000,41.220000
1770140628.845911,0,0.000000,0.000000,0.000000,0.230000,17.100000,0.000000,0.000000,1.390000,8.000000,41.220000
1770140628.845911,0,0.000000,0.000000,0.000000,0.180000,17.200000,0.000000,0.000000,1.100000,8.000000,41.250000
1770140628.861665,0,0.000000,0.000000,0.000000,0.200000,17.270000,0.000000,0.000000,0.890000,8.000000,41.250000
1770140628.893762,0,0.000000,0.000000,0.000000,0.230000,17.370000,0.000000,0.000000,0.690000,8.000000,41.270000
1770140628.893762,0,0.000000,0.000000,0.000000,0.120000,17.440000,0.000000,0.000000,1.100000,8.000000,41.290000
1770140628.909590,0,0.000000,0.000000,0.000000,0.100000,17.450000,0.000000,0.000000,0.890000,8.000000,41.310000
1770140628.941570,0,0.000000,0.000000,0.000000,0.010000,18.150000,0.000000,0.000000,0.800000,8.000000,41.330000
1770140628.942578,0,0.000000,0.000000,0.000000,0.000000,17.720000,0.000000,0.000000,0.690000,8.000000,41.340000
1770140628.956584,0,0.000000,0.000000,0.000000,0.000000,17.640000,0.000000,0.000000,0.690000,8.000000,41.360000
1770140628.972538,0,0.000000,0.000000,0.000000,-0.050000,17.720000,0.000000,0.000000,0.690000,8.000000,41.360000
1770140628.972538,0,0.000000,0.000000,0.000000,-0.110000,17.640000,0.000000,0.000000,0.690000,8.000000,41.380000
1770140629.008486,0,0.000000,0.000000,0.000000,-0.180000,17.540000,0.000000,0.000000,0.690000,8.000000,41.400000
1770140629.008486,0,0.000000,0.000000,0.000000,-0.100000,17.470000,0.000000,0.000000,0.500000,8.000000,41.400000
1770140629.020147,0,0.000000,0.000000,0.000000,-0.090000,17.590000,0.000000,0.000000,0.200000,8.000000,41.430000
1770140629.052296,0,0.000000,0.000000,0.000000,-0.030000,17.640000,0.000000,0.000000,0.300000,8.000000,41.450000
1770140629.068182,0,0.000000,0.000000,0.000000,-0.070000,17.640000,0.000000,0.000000,0.200000,8.000000,41.450000
1770140629.068182,0,0.000000,0.000000,0.000000,-0.030000,17.690000,0.000000,0.000000,0.100000,8.000000,41.470000
1770140629.083918,0,0.000000,0.000000,0.000000,0.030000,17.790000,0.000000,0.000000,0.200000,8.000000,41.490000
1770140629.099778,0,0.000000,0.000000,0.000000,-0.010000,18.010000,0.000000,0.000000,0.100000,8.000000,41.500000
1770140629.131959,0,0.000000,0.000000,0.000000,-0.010000,18.010000,0.000000,0.000000,0.200000,8.000000,41.520000
1770140629.145636,0,0.000000,0.000000,0.000000,-0.030000,17.930000,0.000000,0.000000,0.300000,8.000000,41.520000
1770140629.167604,0,0.000000,0.000000,0.000000,-0.020000,17.810000,0.000000,0.000000,0.300000,8.000000,41.540000
1770140629.168604,0,0.000000,0.000000,0.000000,-0.070000,17.720000,0.000000,0.000000,0.200000,8.000000,41.560000
1770140629.187279,0,0.000000,0.000000,0.000000,0.000000,17.720000,0.000000,0.000000,0.300000,8.000000,41.580000
1770140629.203005,0,0.000000,0.000000,0.000000,0.000000,17.930000,0.000000,0.000000,0.400000,8.000000,41.590000
1770140629.203005,0,0.000000,0.000000,0.000000,-0.050000,18.100000,0.000000,0.000000,0.300000,8.000000,41.610000
1770140629.218873,0,0.000000,0.000000,0.000000,0.020000,18.150000,0.000000,0.000000,0.400000,8.000000,41.630000
1770140629.250467,0,0.000000,0.000000,0.000000,0.000000,18.200000,0.000000,0.000000,0.300000,8.000000,41.630000
1770140629.268356,0,0.000000,0.000000,0.000000,0.000000,18.150000,0.000000,0.000000,0.600000,8.000000,41.650000
1770140629.268356,0,0.000000,0.000000,0.000000,-0.010000,18.180000,0.000000,0.000000,0.400000,8.000000,41.660000
1770140629.297846,0,0.000000,0.000000,0.000000,0.000000,18.230000,0.000000,0.000000,0.200000,8.000000,41.680000
1770140629.313626,0,0.000000,0.000000,0.000000,0.000000,18.230000,0.000000,0.000000,0.400000,8.000000,41.700000
1770140629.313626,0,0.000000,0.000000,0.000000,0.030000,18.350000,0.000000,0.000000,0.300000,8.000000,41.720000
1770140629.345225,0,0.000000,0.000000,0.000000,0.000000,18.520000,0.000000,0.000000,0.400000,8.000000,41.720000
1770140629.345225,0,0.000000,0.000000,0.000000,0.050000,18.400000,0.000000,0.000000,0.300000,8.000000,41.750000
1770140629.360982,0,0.000000,0.000000,0.000000,-0.010000,18.470000,0.000000,0.000000,0.300000,8.000000,41.750000
1770140629.377053,0,0.000000,0.000000,0.000000,0.000000,18.400000,0.000000,0.000000,0.100000,8.000000,41.770000
1770140629.408425,0,0.000000,0.000000,0.000000,-0.020000,18.570000,0.000000,0.000000,0.100000,8.000000,41.790000
1770140629.408425,0,0.000000,0.000000,0.000000,0.000000,18.540000,0.000000,0.000000,0.100000,8.000000,41.790000
1770140629.424223,0,0.000000,0.000000,0.000000,0.030000,17.670000,0.000000,0.000000,0.200000,8.000000,41.810000
1770140629.440069,0,0.000000,0.000000,0.000000,0.000000,18.540000,0.000000,0.000000,0.100000,8.000000,41.830000
1770140629.440069,0,0.000000,0.000000,0.000000,0.000000,18.540000,0.000000,0.000000,0.000000,8.000000,41.840000
1770140629.471898,0,0.000000,0.000000,0.000000,0.000000,18.400000,0.000000,0.000000,0.000000,8.000000,41.860000
1770140629.489360,0,0.000000,0.000000,0.000000,0.000000,18.700000,0.000000,0.000000,0.000000,8.000000,41.880000
1770140629.489360,0,0.000000,0.000000,0.000000,-0.010000,18.610000,0.000000,0.000000,0.000000,8.000000,41.880000
1770140629.519784,0,0.000000,0.000000,0.000000,0.050000,18.610000,0.000000,0.000000,0.000000,8.000000,41.900000
1770140629.535425,0,0.000000,0.000000,0.000000,-0.030000,18.500000,0.000000,0.000000,0.000000,8.000000,41.930000
1770140629.535425,0,0.000000,0.000000,0.000000,0.000000,18.570000,0.000000,0.000000,0.000000,8.000000,41.930000
1770140629.567276,0,0.000000,0.000000,0.000000,0.000000,18.570000,0.000000,0.000000,0.000000,8.000000,41.950000
1770140629.583293,0,0.000000,0.000000,0.000000,0.010000,18.610000,0.000000,0.000000,0.100000,8.000000,41.970000
1770140629.583293,0,0.000000,0.000000,0.000000,0.000000,18.570000,0.000000,0.000000,0.000000,8.000000,41.990000
1770140629.599340,0,0.000000,0.000000,0.000000,0.000000,18.610000,0.000000,0.000000,0.000000,8.000000,42.000000
1770140629.631100,0,0.000000,0.000000,0.000000,0.020000,18.690000,0.000000,0.000000,0.000000,8.000000,42.020000
1770140629.631100,0,0.000000,0.000000,0.000000,0.030000,18.620000,0.000000,0.000000,0.000000,8.000000,42.020000
1770140629.647138,0,0.000000,0.000000,0.000000,0.000000,18.720000,0.000000,0.000000,0.000000,8.000000,42.040000
1770140629.679144,0,0.000000,0.000000,0.000000,-0.010000,18.610000,0.000000,0.000000,0.000000,8.000000,42.060000
1770140629.679144,0,0.000000,0.000000,0.000000,-0.050000,18.570000,0.000000,0.000000,0.000000,8.000000,42.080000
1770140629.707022,0,0.000000,0.000000,0.000000,-0.030000,18.610000,0.000000,0.000000,0.000000,8.000000,42.090000
1770140629.722971,0,0.000000,0.000000,0.000000,0.000000,18.720000,0.000000,0.000000,0.000000,8.000000,42.110000
1770140629.738631,0,0.000000,0.000000,0.000000,0.070000,18.610000,0.000000,0.000000,0.200000,8.000000,42.130000
1770140629.739634,0,0.000000,0.000000,0.000000,0.020000,18.690000,0.000000,0.000000,0.000000,8.000000,42.130000
1770140629.774363,0,0.000000,0.000000,0.000000,-0.050000,18.640000,0.000000,0.000000,0.000000,8.000000,42.150000
1770140629.789102,0,0.000000,0.000000,0.000000,-0.010000,18.690000,0.000000,0.000000,0.000000,8.000000,42.160000
1770140629.789102,0,0.000000,0.000000,0.000000,-0.030000,18.700000,0.000000,0.000000,0.000000,8.000000,42.180000
1770140629.808296,0,0.000000,0.000000,0.000000,0.000000,18.610000,0.000000,0.000000,0.000000,8.000000,42.200000
1770140629.827986,0,0.000000,0.000000,0.000000,-0.020000,18.610000,0.000000,0.000000,0.000000,8.000000,42.220000
1770140629.841986,0,0.000000,0.000000,0.000000,-0.050000,18.690000,0.000000,0.000000,0.000000,8.000000,42.220000
1770140629.865284,0,0.000000,0.000000,0.000000,0.000000,18.540000,0.000000,0.000000,0.000000,8.000000,42.250000
1770140629.866284,0,0.000000,0.000000,0.000000,-0.020000,18.690000,0.000000,0.000000,0.100000,8.000000,42.250000
1770140629.888728,0,0.000000,0.000000,0.000000,-0.010000,18.690000,0.000000,0.000000,0.000000,8.000000,42.270000
1770140629.902154,0,0.000000,0.000000,0.000000,-0.020000,18.700000,0.000000,0.000000,0.000000,8.000000,42.290000
1770140629.924150,0,0.000000,0.000000,0.000000,-0.010000,18.610000,0.000000,0.000000,0.000000,8.000000,42.310000
1770140629.925150,0,0.000000,0.000000,0.000000,-0.100000,18.520000,0.000000,0.000000,0.000000,8.000000,42.310000
1770140629.947222,0,0.000000,0.000000,0.000000,0.000000,18.610000,0.000000,0.000000,0.100000,8.000000,42.340000
1770140629.970561,0,0.000000,0.000000,0.000000,0.000000,18.570000,0.000000,0.000000,0.100000,8.000000,42.360000
1770140629.971515,0,0.000000,0.000000,0.000000,-0.020000,18.610000,0.000000,0.000000,0.000000,8.000000,42.360000
1770140630.006519,0,0.000000,0.000000,0.000000,-0.010000,18.620000,0.000000,0.000000,0.000000,8.000000,42.380000
1770140630.006519,0,0.000000,0.000000,0.000000,-0.050000,18.570000,0.000000,0.000000,0.000000,8.000000,42.400000
1770140630.021762,0,0.000000,0.000000,0.000000,-0.070000,18.670000,0.000000,0.000000,0.000000,8.000000,42.410000
1770140630.021762,0,0.000000,0.000000,0.000000,-0.010000,18.610000,0.000000,0.000000,0.000000,8.000000,42.430000
1770140630.054676,0,0.000000,0.000000,0.000000,0.000000,18.610000,0.000000,0.000000,0.000000,8.000000,42.450000
1770140630.071348,0,0.000000,0.000000,0.000000,0.030000,18.610000,0.000000,0.000000,0.000000,8.000000,42.450000
1770140630.071348,0,0.000000,0.000000,0.000000,-0.020000,18.610000,0.000000,0.000000,0.000000,8.000000,42.470000
1770140630.087978,0,0.000000,0.000000,0.000000,-0.020000,18.610000,0.000000,0.000000,0.000000,8.000000,42.490000
1770140630.121334,0,0.000000,0.000000,0.000000,0.000000,18.540000,0.000000,0.000000,0.000000,8.000000,42.500000
