epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770143045.255150,0,-0.380000,0.000000,0.000000,-0.010000,14.360000,0.000000,0.000000,0.000000,8.000000,84.690000
1770143045.272599,0,4.920000,0.000000,0.000000,-0.010000,14.300000,0.000000,0.000000,0.000000,8.000000,84.700000
1770143045.288578,0,18.810000,0.000000,0.000000,-0.050000,14.270000,0.000000,0.000000,0.000000,8.000000,84.730000
1770143045.288578,0,2.880000,0.000000,0.000000,0.000000,14.130000,0.000000,0.000000,0.000000,8.000000,84.730000
1770143045.321639,0,12.720000,0.000000,0.000000,-0.050000,14.100000,0.000000,0.000000,0.000000,8.000000,84.760000
1770143045.321639,0,5.610000,0.000000,0.000000,-0.020000,14.030000,0.000000,0.000000,0.000000,8.000000,84.760000
1770143045.356277,0,-7.280000,0.000000,0.000000,0.000000,13.970000,0.000000,0.000000,0.000000,8.000000,84.790000
1770143045.373276,0,13.340000,0.000000,0.000000,-0.050000,13.840000,0.000000,0.000000,0.000000,8.000000,84.800000
1770143045.388194,0,5.130000,0.000000,0.000000,-0.010000,13.750000,0.000000,0.000000,0.000000,8.000000,84.810000
1770143045.388194,0,4.090000,0.000000,0.000000,0.000000,13.670000,0.000000,0.000000,0.000000,8.000000,84.830000
1770143045.410829,0,6.230000,0.000000,0.000000,-0.030000,13.510000,0.000000,0.000000,0.000000,8.000000,84.840000
1770143045.420057,0,12.310000,0.000000,0.000000,-0.050000,13.480000,0.000000,0.000000,0.000000,8.000000,84.860000
1770143045.439234,0,5.030000,0.000000,0.000000,-0.010000,13.420000,0.000000,0.000000,0.000000,8.000000,84.870000
1770143045.455891,0,5.420000,0.000000,0.000000,-0.020000,13.310000,0.000000,0.000000,0.000000,8.000000,84.900000
1770143045.472579,0,12.020000,0.000000,0.000000,-0.030000,13.220000,0.000000,0.000000,0.000000,8.000000,84.910000
1770143045.489595,0,4.130000,0.000000,0.000000,0.000000,13.180000,0.000000,0.000000,0.000000,8.000000,84.930000
1770143045.489595,0,17.120000,0.000000,0.000000,-0.030000,13.150000,0.000000,0.000000,0.000000,8.000000,84.940000
1770143045.505392,0,13.050000,0.000000,0.000000,-0.050000,13.010000,0.000000,0.000000,0.000000,8.000000,84.940000
1770143045.538608,0,12.020000,0.000000,0.000000,-0.030000,12.890000,0.000000,0.000000,0.000000,8.000000,84.970000
1770143045.538608,0,3.650000,0.000000,0.000000,0.000000,12.810000,0.000000,0.000000,0.000000,8.000000,84.980000
1770143045.555356,0,12.530000,0.000000,0.000000,-0.050000,12.780000,0.000000,0.000000,0.000000,8.000000,85.000000
1770143045.571571,0,5.920000,0.000000,0.000000,-0.020000,12.600000,0.000000,0.000000,0.000000,8.000000,85.010000
1770143045.588740,0,0.790000,0.000000,0.000000,-0.030000,12.470000,0.000000,0.000000,0.000000,8.000000,85.020000
1770143045.605028,0,11.520000,0.000000,0.000000,-0.030000,12.460000,0.000000,0.000000,0.000000,8.000000,85.040000
1770143045.621696,0,4.840000,0.000000,0.000000,-0.010000,12.230000,0.000000,0.000000,0.000000,8.000000,85.050000
1770143045.621696,0,8.280000,0.000000,0.000000,0.000000,12.260000,0.000000,0.000000,0.000000,8.000000,85.060000
1770143045.638188,0,6.340000,0.000000,0.000000,-0.030000,12.180000,0.000000,0.000000,0.000000,8.000000,85.080000
1770143045.654982,0,12.820000,0.000000,0.000000,-0.050000,12.130000,0.000000,0.000000,0.000000,8.000000,85.090000
1770143045.688107,0,11.680000,0.000000,0.000000,-0.030000,11.840000,0.000000,0.000000,0.000000,8.000000,85.120000
1770143045.688107,0,26.380000,0.000000,0.000000,-0.090000,11.970000,0.000000,0.000000,0.000000,8.000000,85.130000
1770143045.704865,0,-2.250000,0.000000,0.000000,0.000000,11.840000,0.000000,0.000000,0.000000,8.000000,85.150000
1770143045.724876,0,5.570000,0.000000,0.000000,-0.020000,11.720000,0.000000,0.000000,0.000000,8.000000,85.160000
1770143045.754732,0,13.140000,0.000000,0.000000,-0.050000,11.640000,0.000000,0.000000,0.000000,8.000000,85.180000
1770143045.754732,0,26.290000,0.000000,0.000000,-0.090000,11.520000,0.000000,0.000000,0.000000,8.000000,85.190000
1770143045.754732,0,-2.080000,0.000000,0.000000,0.000000,10.530000,0.000000,0.000000,0.000000,8.000000,85.200000
1770143045.788190,0,3.070000,0.000000,0.000000,0.000000,11.270000,0.000000,0.000000,0.000000,8.000000,85.230000
1770143045.788190,0,12.810000,0.000000,0.000000,-0.050000,11.380000,0.000000,0.000000,0.000000,8.000000,85.230000
1770143045.821833,0,4.630000,0.000000,0.000000,-0.010000,11.510000,0.000000,0.000000,0.000000,8.000000,85.260000
1770143045.838239,0,6.360000,0.000000,0.000000,-0.030000,11.020000,0.000000,0.000000,0.000000,8.000000,85.260000
1770143045.838239,0,-1.450000,0.000000,0.000000,0.000000,10.960000,0.000000,0.000000,0.000000,8.000000,85.290000
1770143045.871841,0,3.260000,0.000000,0.000000,0.000000,10.760000,0.000000,0.000000,0.000000,8.000000,85.300000
1770143045.871841,0,3.790000,0.000000,0.000000,0.000000,10.730000,0.000000,0.000000,0.000000,8.000000,85.310000
1770143045.900054,0,12.590000,0.000000,0.000000,-0.050000,10.760000,0.000000,0.000000,0.000000,8.000000,85.330000
1770143045.915081,0,5.300000,0.000000,0.000000,-0.010000,10.680000,0.000000,0.000000,0.000000,8.000000,85.340000
1770143045.938054,0,-2.690000,0.000000,0.000000,0.000000,10.850000,0.000000,0.000000,0.000000,8.000000,85.370000
1770143045.938515,0,4.630000,0.000000,0.000000,-0.010000,10.430000,0.000000,0.000000,0.000000,8.000000,85.370000
1770143045.955790,0,12.000000,0.000000,0.000000,-0.030000,10.470000,0.000000,0.000000,0.000000,8.000000,85.380000
1770143045.972714,0,12.510000,0.000000,0.000000,-0.050000,10.470000,0.000000,0.000000,0.000000,8.000000,85.410000
1770143045.987669,0,-9.680000,0.000000,0.000000,0.010000,10.400000,0.000000,0.000000,0.000000,8.000000,85.410000
1770143045.987669,0,11.520000,0.000000,0.000000,-0.030000,10.400000,0.000000,0.000000,0.000000,8.000000,85.440000
1770143046.023932,0,4.340000,0.000000,0.000000,0.000000,10.260000,0.000000,0.000000,0.000000,8.000000,85.440000
1770143046.023932,0,12.720000,0.000000,0.000000,-0.050000,10.300000,0.000000,0.000000,0.000000,8.000000,85.470000
1770143046.039464,0,4.900000,0.000000,0.000000,-0.010000,10.270000,0.000000,0.000000,0.000000,8.000000,85.480000
1770143046.070085,0,4.710000,0.000000,0.000000,-0.010000,10.210000,0.000000,0.000000,0.000000,8.000000,85.500000
1770143046.071761,0,5.710000,0.000000,0.000000,-0.020000,10.140000,0.000000,0.000000,0.000000,8.000000,85.510000
1770143046.090864,0,12.060000,0.000000,0.000000,-0.030000,10.030000,0.000000,0.000000,0.000000,8.000000,85.520000
1770143046.090864,0,6.250000,0.000000,0.000000,-0.030000,10.060000,0.000000,0.000000,0.000000,8.000000,85.540000
1770143046.129292,0,11.520000,0.000000,0.000000,-0.030000,9.930000,0.000000,0.000000,0.000000,8.000000,85.550000
1770143046.131322,0,-2.010000,0.000000,0.000000,0.000000,9.800000,0.000000,0.000000,0.000000,8.000000,85.560000
1770143046.137721,0,4.940000,0.000000,0.000000,-0.010000,9.770000,0.000000,0.000000,0.000000,8.000000,85.580000
1770143046.169352,0,-23.290000,0.000000,0.000000,0.050000,9.710000,0.000000,0.000000,0.000000,8.000000,85.590000
1770143046.169352,0,15.430000,0.000000,0.000000,-0.010000,9.610000,0.000000,0.000000,0.000000,8.000000,85.620000
1770143046.185584,0,12.430000,0.000000,0.000000,-0.050000,9.610000,0.000000,0.000000,0.000000,8.000000,85.630000
1770143046.201624,0,10.430000,0.000000,0.000000,-0.010000,9.600000,0.000000,0.000000,0.000000,8.000000,85.650000
1770143046.225345,0,19.090000,0.000000,0.000000,-0.050000,9.470000,0.000000,0.000000,0.000000,8.000000,85.660000
1770143046.249300,0,5.690000,0.000000,0.000000,-0.020000,9.610000,0.000000,0.000000,0.000000,8.000000,85.680000
1770143046.265389,0,-24.070000,0.000000,0.000000,0.070000,9.420000,0.000000,0.000000,0.000000,8.000000,85.690000
1770143046.265389,0,12.310000,0.000000,0.000000,-0.050000,9.310000,0.000000,0.000000,0.000000,8.000000,85.700000
1770143046.281379,0,5.010000,0.000000,0.000000,-0.010000,9.340000,0.000000,0.000000,0.000000,8.000000,85.730000
1770143046.297151,0,11.760000,0.000000,0.000000,-0.030000,8.640000,0.000000,0.000000,0.000000,8.000000,85.730000
1770143046.315897,0,0.560000,0.000000,0.000000,-0.020000,9.340000,0.000000,0.000000,0.000000,8.000000,85.760000
1770143046.329330,0,4.250000,0.000000,0.000000,0.000000,9.250000,0.000000,0.000000,0.000000,8.000000,85.760000
1770143046.361268,0,-2.420000,0.000000,0.000000,0.000000,9.140000,0.000000,0.000000,0.000000,8.000000,85.790000
1770143046.361268,0,-2.740000,0.000000,0.000000,0.000000,9.180000,0.000000,0.000000,0.000000,8.000000,85.800000
1770143046.377403,0,-2.160000,0.000000,0.000000,0.000000,9.010000,0.000000,0.000000,0.000000,8.000000,85.810000
1770143046.393098,0,-9.020000,0.000000,0.000000,0.000000,9.050000,0.000000,0.000000,0.000000,8.000000,85.830000
1770143046.393098,0,11.960000,0.000000,0.000000,-0.030000,9.050000,0.000000,0.000000,0.000000,8.000000,85.840000
1770143046.409030,0,12.850000,0.000000,0.000000,-0.050000,9.090000,0.000000,0.000000,0.000000,8.000000,85.870000
1770143046.440651,0,4.940000,0.000000,0.000000,-0.010000,9.110000,0.000000,0.000000,0.000000,8.000000,85.870000
1770143046.456363,0,11.140000,0.000000,0.000000,-0.020000,9.020000,0.000000,0.000000,0.000000,8.000000,85.900000
1770143046.456363,0,4.070000,0.000000,0.000000,0.000000,8.930000,0.000000,0.000000,0.000000,8.000000,85.910000
1770143046.489794,0,6.880000,0.000000,0.000000,-0.050000,9.010000,0.000000,0.000000,0.000000,8.000000,85.930000
1770143046.497496,0,-2.610000,0.000000,0.000000,0.000000,8.930000,0.000000,0.000000,0.000000,8.000000,85.940000
1770143046.504199,0,14.000000,0.000000,0.000000,-0.070000,8.890000,0.000000,0.000000,0.000000,8.000000,85.950000
1770143046.536157,0,6.570000,0.000000,0.000000,-0.030000,8.810000,0.000000,0.000000,0.000000,8.000000,85.970000
1770143046.536157,0,4.570000,0.000000,0.000000,0.000000,8.760000,0.000000,0.000000,0.000000,8.000000,85.980000
1770143046.552282,0,6.960000,0.000000,0.000000,-0.050000,8.640000,0.000000,0.000000,0.000000,8.000000,86.000000
1770143046.583696,0,6.230000,0.000000,0.000000,-0.030000,8.860000,0.000000,0.000000,0.000000,8.000000,86.010000
1770143046.583696,0,6.820000,0.000000,0.000000,-0.030000,8.430000,0.000000,0.000000,0.000000,8.000000,86.020000
1770143046.615396,0,11.650000,0.000000,0.000000,-0.030000,8.360000,0.000000,0.000000,0.000000,8.000000,86.050000
1770143046.615396,0,4.980000,0.000000,0.000000,-0.010000,8.210000,0.000000,0.000000,0.000000,8.000000,86.050000
1770143046.631098,0,4.570000,0.000000,0.000000,0.000000,8.140000,0.000000,0.000000,0.000000,8.000000,86.080000
1770143046.654752,0,-8.130000,0.000000,0.000000,0.000000,8.170000,0.000000,0.000000,0.000000,8.000000,86.090000
1770143046.662906,0,5.570000,0.000000,0.000000,-0.020000,8.000000,0.000000,0.000000,0.000000,8.000000,86.110000
1770143046.678672,0,-15.470000,0.000000,0.000000,0.020000,7.940000,0.000000,0.000000,0.000000,8.000000,86.120000
1770143046.694410,0,4.670000,0.000000,0.000000,-0.010000,7.840000,0.000000,0.000000,0.000000,8.000000,86.130000
1770143046.710220,0,4.670000,0.000000,0.000000,-0.010000,7.860000,0.000000,0.000000,0.000000,8.000000,86.160000
1770143046.737269,0,6.440000,0.000000,0.000000,-0.030000,7.840000,0.000000,0.000000,0.000000,8.000000,86.160000
1770143046.742309,0,13.070000,0.000000,0.000000,-0.050000,7.860000,0.000000,0.000000,0.000000,8.000000,86.190000
1770143046.774647,0,4.460000,0.000000,0.000000,0.000000,7.820000,0.000000,0.000000,0.000000,8.000000,86.190000
1770143046.774647,0,4.880000,0.000000,0.000000,-0.010000,7.860000,0.000000,0.000000,0.000000,8.000000,86.220000
1770143046.789811,0,-16.350000,0.000000,0.000000,0.030000,7.860000,0.000000,0.000000,0.000000,8.000000,86.230000
1770143046.805897,0,-2.590000,0.000000,0.000000,0.000000,7.860000,0.000000,0.000000,0.000000,8.000000,86.250000
1770143046.821642,0,11.840000,0.000000,0.000000,-0.030000,7.940000,0.000000,0.000000,0.000000,8.000000,86.260000
1770143046.837621,0,4.300000,0.000000,0.000000,0.000000,7.840000,0.000000,0.000000,0.000000,8.000000,86.270000
1770143046.853588,0,-2.500000,0.000000,0.000000,0.000000,7.840000,0.000000,0.000000,0.000000,8.000000,86.290000
1770143046.869413,0,5.280000,0.000000,0.000000,-0.010000,7.880000,0.000000,0.000000,0.000000,8.000000,86.300000
1770143046.885266,0,12.850000,0.000000,0.000000,-0.050000,7.840000,0.000000,0.000000,0.000000,8.000000,86.310000
1770143046.885266,0,5.710000,0.000000,0.000000,-0.020000,7.880000,0.000000,0.000000,0.000000,8.000000,86.330000
1770143046.917437,0,4.280000,0.000000,0.000000,0.000000,7.780000,0.000000,0.000000,0.000000,8.000000,86.340000
1770143046.917437,0,-1.720000,0.000000,0.000000,0.000000,7.750000,0.000000,0.000000,0.000000,8.000000,86.370000
1770143046.933269,0,8.110000,0.000000,0.000000,-0.050000,7.800000,0.000000,0.000000,0.000000,8.000000,86.370000
1770143046.965230,0,4.400000,0.000000,0.000000,0.000000,7.750000,0.000000,0.000000,0.000000,8.000000,86.400000
1770143046.965230,0,4.300000,0.000000,0.000000,0.000000,7.710000,0.000000,0.000000,0.000000,8.000000,86.410000
1770143046.997461,0,4.710000,0.000000,0.000000,-0.010000,7.690000,0.000000,0.000000,0.000000,8.000000,86.430000
1770143046.997461,0,5.340000,0.000000,0.000000,-0.010000,7.690000,0.000000,0.000000,0.000000,8.000000,86.440000
1770143047.029654,0,13.440000,0.000000,0.000000,-0.050000,7.730000,0.000000,0.000000,0.000000,8.000000,86.450000
1770143047.029654,0,3.610000,0.000000,0.000000,0.000000,7.690000,0.000000,0.000000,0.000000,8.000000,86.470000
1770143047.061324,0,-8.730000,0.000000,0.000000,0.000000,7.730000,0.000000,0.000000,0.000000,8.000000,86.480000
1770143047.061324,0,5.150000,0.000000,0.000000,-0.010000,7.690000,0.000000,0.000000,0.000000,8.000000,86.500000
1770143047.093325,0,12.560000,0.000000,0.000000,-0.050000,7.570000,0.000000,0.000000,0.000000,8.000000,86.510000
1770143047.093325,0,26.060000,0.000000,0.000000,-0.070000,7.690000,0.000000,0.000000,0.000000,8.000000,86.540000
1770143047.109550,0,-2.080000,0.000000,0.000000,0.000000,7.690000,0.000000,0.000000,0.000000,8.000000,86.550000
1770143047.125669,0,14.260000,0.000000,0.000000,-0.070000,7.690000,0.000000,0.000000,0.000000,8.000000,86.560000
1770143047.141589,0,18.010000,0.000000,0.000000,-0.050000,7.710000,0.000000,0.000000,0.000000,8.000000,86.580000
1770143047.157641,0,4.880000,0.000000,0.000000,-0.010000,7.610000,0.000000,0.000000,0.000000,8.000000,86.590000
1770143047.173831,0,-0.340000,0.000000,0.000000,-0.010000,7.590000,0.000000,0.000000,0.000000,8.000000,86.610000
1770143047.173831,0,11.970000,0.000000,0.000000,-0.030000,7.150000,0.000000,0.000000,0.000000,8.000000,86.620000
1770143047.199595,0,6.340000,0.000000,0.000000,-0.030000,7.480000,0.000000,0.000000,0.000000,8.000000,86.630000
1770143047.221803,0,5.960000,0.000000,0.000000,-0.020000,7.420000,0.000000,0.000000,0.000000,8.000000,86.660000
1770143047.240647,0,4.550000,0.000000,0.000000,0.000000,7.150000,0.000000,0.000000,0.000000,8.000000,86.680000
1770143047.253848,0,6.860000,0.000000,0.000000,-0.030000,7.610000,0.000000,0.000000,0.000000,8.000000,86.690000
1770143047.269595,0,5.110000,0.000000,0.000000,-0.010000,7.420000,0.000000,0.000000,0.000000,8.000000,86.700000
1770143047.285590,0,5.050000,0.000000,0.000000,-0.010000,7.190000,0.000000,0.000000,0.000000,8.000000,86.720000
1770143047.301317,0,11.850000,0.000000,0.000000,-0.030000,7.400000,0.000000,0.000000,0.000000,8.000000,86.730000
1770143047.301317,0,6.610000,0.000000,0.000000,-0.030000,7.300000,0.000000,0.000000,0.000000,8.000000,86.750000
1770143047.317254,0,26.000000,0.000000,0.000000,-0.070000,7.300000,0.000000,0.000000,0.000000,8.000000,86.760000
1770143047.333176,0,11.220000,0.000000,0.000000,-0.020000,7.280000,0.000000,0.000000,0.000000,8.000000,86.770000
1770143047.349463,0,2.220000,0.000000,0.000000,0.000000,7.300000,0.000000,0.000000,0.000000,8.000000,86.790000
1770143047.365772,0,3.800000,0.000000,0.000000,0.000000,7.280000,0.000000,0.000000,0.000000,8.000000,86.800000
1770143047.381967,0,4.260000,0.000000,0.000000,0.000000,7.280000,0.000000,0.000000,0.000000,8.000000,86.810000
1770143047.413872,0,4.480000,0.000000,0.000000,0.000000,7.280000,0.000000,0.000000,0.000000,8.000000,86.830000
1770143047.413872,0,4.070000,0.000000,0.000000,0.000000,7.260000,0.000000,0.000000,0.000000,8.000000,86.840000
1770143047.430280,0,11.340000,0.000000,0.000000,-0.020000,7.420000,0.000000,0.000000,0.000000,8.000000,86.870000
1770143047.446160,0,-1.020000,0.000000,0.000000,0.000000,7.280000,0.000000,0.000000,0.000000,8.000000,86.870000
1770143047.446160,0,20.550000,0.000000,0.000000,-0.070000,7.250000,0.000000,0.000000,0.000000,8.000000,86.900000
1770143047.478208,0,-2.020000,0.000000,0.000000,0.000000,7.260000,0.000000,0.000000,0.000000,8.000000,86.910000
1770143047.496932,0,5.440000,0.000000,0.000000,-0.020000,7.230000,0.000000,0.000000,0.000000,8.000000,86.930000
1770143047.496932,0,-3.560000,0.000000,0.000000,0.000000,7.190000,0.000000,0.000000,0.000000,8.000000,86.940000
1770143047.525559,0,26.200000,0.000000,0.000000,-0.090000,7.190000,0.000000,0.000000,0.000000,8.000000,86.950000
1770143047.541742,0,6.280000,0.000000,0.000000,-0.030000,7.190000,0.000000,0.000000,0.000000,8.000000,86.980000
1770143047.541742,0,5.230000,0.000000,0.000000,-0.010000,7.190000,0.000000,0.000000,0.000000,8.000000,86.980000
1770143047.561905,0,-2.050000,0.000000,0.000000,0.000000,7.460000,0.000000,0.000000,0.000000,8.000000,87.010000
1770143047.573359,0,-2.180000,0.000000,0.000000,0.000000,7.190000,0.000000,0.000000,0.000000,8.000000,87.010000
1770143047.589435,0,4.820000,0.000000,0.000000,-0.010000,7.190000,0.000000,0.000000,0.000000,8.000000,87.040000
1770143047.605316,0,-2.070000,0.000000,0.000000,0.000000,7.250000,0.000000,0.000000,0.000000,8.000000,87.050000
1770143047.621371,0,-2.000000,0.000000,0.000000,0.000000,7.130000,0.000000,0.000000,0.000000,8.000000,87.060000
1770143047.653855,0,4.440000,0.000000,0.000000,0.000000,7.250000,0.000000,0.000000,0.000000,8.000000,87.080000
1770143047.653855,0,-0.910000,0.000000,0.000000,0.000000,7.190000,0.000000,0.000000,0.000000,8.000000,87.090000
1770143047.669909,0,11.860000,0.000000,0.000000,-0.030000,7.190000,0.000000,0.000000,0.000000,8.000000,87.110000
1770143047.669909,0,5.050000,0.000000,0.000000,-0.010000,7.150000,0.000000,0.000000,0.000000,8.000000,87.120000
1770143047.702148,0,12.850000,0.000000,0.000000,-0.050000,7.150000,0.000000,0.000000,0.000000,8.000000,87.130000
1770143047.718104,0,19.700000,0.000000,0.000000,-0.070000,7.130000,0.000000,0.000000,0.000000,8.000000,87.160000
1770143047.718104,0,10.850000,0.000000,0.000000,-0.020000,6.630000,0.000000,0.000000,0.000000,8.000000,87.160000
1770143047.750057,0,3.440000,0.000000,0.000000,0.000000,7.130000,0.000000,0.000000,0.000000,8.000000,87.190000
1770143047.766196,0,4.260000,0.000000,0.000000,0.000000,7.110000,0.000000,0.000000,0.000000,8.000000,87.190000
1770143047.766196,0,32.830000,0.000000,0.000000,-0.100000,7.030000,0.000000,0.000000,0.000000,8.000000,87.220000
1770143047.838590,0,-2.260000,0.000000,0.000000,0.000000,7.010000,0.000000,0.000000,0.000000,8.000000,87.230000
1770143047.838590,0,5.280000,0.000000,0.000000,-0.010000,7.050000,0.000000,0.000000,0.000000,8.000000,87.250000
1770143047.838590,0,-0.400000,0.000000,0.000000,-0.010000,7.380000,0.000000,0.000000,0.000000,8.000000,87.260000
1770143047.838590,0,-15.520000,0.000000,0.000000,0.020000,7.050000,0.000000,0.000000,0.000000,8.000000,87.270000
1770143047.888400,0,5.300000,0.000000,0.000000,-0.010000,7.070000,0.000000,0.000000,0.000000,8.000000,87.290000
1770143047.888400,0,10.780000,0.000000,0.000000,-0.020000,7.030000,0.000000,0.000000,0.000000,8.000000,87.300000
1770143047.888400,0,5.320000,0.000000,0.000000,-0.010000,7.030000,0.000000,0.000000,0.000000,8.000000,87.330000
1770143047.951229,0,4.900000,0.000000,0.000000,-0.010000,7.010000,0.000000,0.000000,0.000000,8.000000,87.330000
1770143047.952228,0,-30.690000,0.000000,0.000000,0.090000,7.010000,0.000000,0.000000,0.000000,8.000000,87.360000
1770143047.953257,0,-3.950000,0.000000,0.000000,0.010000,7.050000,0.000000,0.000000,0.000000,8.000000,87.370000
1770143047.970080,0,4.190000,0.000000,0.000000,0.000000,7.030000,0.000000,0.000000,0.000000,8.000000,87.380000
1770143048.001958,0,26.940000,0.000000,0.000000,-0.100000,7.440000,0.000000,0.000000,0.000000,8.000000,87.400000
1770143048.017634,0,-5.730000,0.000000,0.000000,0.030000,7.280000,0.000000,0.000000,0.000000,8.000000,87.410000
1770143048.026918,0,5.510000,0.000000,0.000000,-0.020000,7.050000,0.000000,0.000000,0.000000,8.000000,87.430000
1770143048.049849,0,-2.280000,0.000000,0.000000,0.000000,7.010000,0.000000,0.000000,0.000000,8.000000,87.440000
1770143048.049849,0,4.690000,0.000000,0.000000,-0.010000,7.010000,0.000000,0.000000,0.000000,8.000000,87.450000
1770143048.065637,0,-3.550000,0.000000,0.000000,0.000000,7.090000,0.000000,0.000000,0.000000,8.000000,87.480000
1770143048.081794,0,9.190000,0.000000,0.000000,0.000000,7.010000,0.000000,0.000000,0.000000,8.000000,87.480000
1770143048.097613,0,3.670000,0.000000,0.000000,0.000000,7.010000,0.000000,0.000000,0.000000,8.000000,87.510000
1770143048.113675,0,32.500000,0.000000,0.000000,-0.100000,7.050000,0.000000,0.000000,0.000000,8.000000,87.510000
1770143048.145469,0,2.260000,0.000000,0.000000,0.000000,7.030000,0.000000,0.000000,0.000000,8.000000,87.540000
1770143048.145469,0,-3.050000,0.000000,0.000000,0.000000,7.070000,0.000000,0.000000,0.000000,8.000000,87.550000
1770143048.161520,0,-4.860000,0.000000,0.000000,0.020000,7.010000,0.000000,0.000000,0.000000,8.000000,87.560000
1770143048.193468,0,-3.340000,0.000000,0.000000,0.000000,7.030000,0.000000,0.000000,0.000000,8.000000,87.580000
1770143048.193468,0,-2.250000,0.000000,0.000000,0.000000,7.050000,0.000000,0.000000,0.000000,8.000000,87.590000
1770143048.209569,0,2.230000,0.000000,0.000000,0.000000,6.980000,0.000000,0.000000,0.000000,8.000000,87.620000
1770143048.209569,0,-3.160000,0.000000,0.000000,0.000000,7.030000,0.000000,0.000000,0.000000,8.000000,87.620000
1770143048.241063,0,-3.480000,0.000000,0.000000,0.000000,7.050000,0.000000,0.000000,0.000000,8.000000,87.650000
1770143048.263071,0,-1.890000,0.000000,0.000000,0.000000,7.030000,0.000000,0.000000,0.000000,8.000000,87.660000
1770143048.263071,0,-10.350000,0.000000,0.000000,0.020000,7.010000,0.000000,0.000000,0.000000,8.000000,87.680000
1770143048.287880,0,-3.970000,0.000000,0.000000,0.010000,7.050000,0.000000,0.000000,0.000000,8.000000,87.690000
1770143048.287880,0,3.250000,0.000000,0.000000,0.000000,7.050000,0.000000,0.000000,0.000000,8.000000,87.700000
1770143048.319557,0,11.270000,0.000000,0.000000,-0.020000,7.070000,0.000000,0.000000,0.000000,8.000000,87.720000
1770143048.319557,0,4.190000,0.000000,0.000000,0.000000,7.010000,0.000000,0.000000,0.000000,8.000000,87.730000
1770143048.338092,0,-2.290000,0.000000,0.000000,0.000000,6.980000,0.000000,0.000000,0.000000,8.000000,87.750000
1770143048.371308,0,4.610000,0.000000,0.000000,-0.010000,7.050000,0.000000,0.000000,0.000000,8.000000,87.760000
1770143048.371308,0,3.300000,0.000000,0.000000,0.000000,7.030000,0.000000,0.000000,0.000000,8.000000,87.770000
1770143048.404365,0,3.700000,0.000000,0.000000,0.000000,7.070000,0.000000,0.000000,0.000000,8.000000,87.800000
1770143048.421346,0,2.970000,0.000000,0.000000,0.000000,6.960000,0.000000,0.000000,0.000000,8.000000,87.800000
1770143048.421346,0,3.680000,0.000000,0.000000,0.000000,7.030000,0.000000,0.000000,0.000000,8.000000,87.830000
1770143048.421346,0,-4.650000,0.000000,0.000000,0.020000,7.050000,0.000000,0.000000,0.000000,8.000000,87.830000
1770143048.454823,0,5.090000,0.000000,0.000000,-0.010000,7.360000,0.000000,0.000000,0.000000,8.000000,87.860000
1770143048.454823,0,14.020000,0.000000,0.000000,-0.070000,7.030000,0.000000,0.000000,0.000000,8.000000,87.870000
1770143048.471373,0,18.920000,0.000000,0.000000,-0.050000,6.940000,0.000000,0.000000,0.000000,8.000000,87.880000
1770143048.504652,0,0.340000,0.000000,0.000000,-0.020000,6.960000,0.000000,0.000000,0.000000,8.000000,87.900000
1770143048.504652,0,-6.380000,0.000000,0.000000,0.000000,6.860000,0.000000,0.000000,0.000000,8.000000,87.910000
1770143048.527435,0,19.950000,0.000000,0.000000,-0.070000,7.110000,0.000000,0.000000,0.000000,8.000000,87.930000
1770143048.527435,0,38.060000,0.000000,0.000000,-0.170000,6.690000,0.000000,0.000000,0.000000,8.000000,87.940000
1770143048.554697,0,13.260000,0.000000,0.000000,-0.050000,6.610000,0.000000,0.000000,0.000000,8.000000,87.950000
1770143048.571397,0,13.460000,0.000000,0.000000,-0.050000,6.300000,0.000000,0.000000,0.000000,8.000000,87.980000
1770143048.571397,0,5.150000,0.000000,0.000000,-0.010000,6.050000,0.000000,0.000000,0.000000,8.000000,87.980000
1770143048.604689,0,13.520000,0.000000,0.000000,-0.050000,5.880000,0.000000,0.000000,0.000000,8.000000,88.010000
1770143048.604689,0,18.710000,0.000000,0.000000,-0.050000,5.610000,0.000000,0.000000,0.000000,8.000000,88.010000
1770143048.638020,0,21.000000,0.000000,0.000000,-0.090000,5.440000,0.000000,0.000000,0.000000,8.000000,88.040000
1770143048.638020,0,21.730000,0.000000,0.000000,-0.100000,5.110000,0.000000,0.000000,0.000000,8.000000,88.050000
1770143048.654663,0,35.700000,0.000000,0.000000,-0.140000,4.760000,0.000000,0.000000,0.000000,8.000000,88.060000
1770143048.687672,0,15.310000,0.000000,0.000000,-0.090000,4.210000,0.000000,0.000000,0.000000,8.000000,88.080000
1770143048.704705,0,36.540000,0.000000,0.000000,-0.150000,3.770000,0.000000,0.000000,0.000000,8.000000,88.090000
1770143048.704705,0,31.540000,0.000000,0.000000,-0.150000,3.350000,0.000000,0.000000,0.000000,8.000000,88.110000
1770143048.733388,0,19.440000,0.000000,0.000000,-0.070000,2.700000,0.000000,0.000000,0.000000,8.000000,88.120000
1770143048.736897,0,-9.050000,0.000000,0.000000,0.000000,2.250000,0.000000,0.000000,0.000000,8.000000,88.130000
