epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769448244.996141,0,40.000000,38.580000,58.500000,-0.210000,0.000000,0.000000,-0.020000,0.000000,8.000000,-288.190000
1769448244.996141,0,40.000000,38.580000,151.300000,-0.200000,0.000000,0.000000,-0.020000,0.000000,8.000000,-288.170000
1769448244.996141,0,40.000000,38.580000,269.760000,-0.180000,0.000000,0.000000,-0.020000,0.000000,8.000000,-288.160000
1769448245.028023,0,40.000000,38.560000,98.250000,-0.210000,0.000000,0.000000,-0.020000,0.000000,8.000000,-288.140000
1769448245.028023,0,40.000000,38.580000,18.370000,-0.180000,0.000000,0.000000,-0.020000,0.000000,8.000000,-288.130000
1769448245.075390,0,40.000000,38.580000,69.910000,-0.170000,0.000000,0.000000,-0.020000,0.000000,8.000000,-288.110000
1769448245.075390,0,40.000000,38.590000,120.580000,-0.170000,0.000000,0.000000,-0.020000,0.000000,8.000000,-288.100000
1769448245.115023,0,40.000000,38.580000,104.080000,-0.170000,0.000000,0.000000,-0.020000,0.000000,8.000000,-288.080000
1769448245.116124,0,40.000000,38.590000,18.550000,-0.180000,0.000000,0.000000,-0.020000,0.000000,8.000000,-288.070000
1769448245.117123,0,40.000000,38.580000,-266.600000,-0.170000,0.000000,0.000000,-0.020000,0.030000,8.000000,-288.050000
1769448245.118124,0,40.000000,38.650000,-47.490000,-0.180000,0.000000,0.000000,-0.020000,0.000000,8.000000,-288.040000
1769448245.159548,0,40.000000,38.580000,80.930000,-0.120000,0.000000,0.000000,-0.020000,0.000000,8.000000,-288.020000
1769448245.160547,0,40.000000,38.650000,179.920000,-0.150000,0.000000,0.000000,-0.020000,0.000000,8.000000,-288.010000
1769448245.203936,0,40.000000,38.650000,23.070000,-0.140000,0.000000,0.000000,-0.020000,0.000000,8.000000,-288.000000
1769448245.204936,0,40.000000,38.750000,-25.840000,-0.100000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.980000
1769448245.242024,0,40.000000,38.750000,-94.370000,-0.100000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.970000
1769448245.243025,0,40.000000,38.720000,-302.100000,-0.120000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.950000
1769448245.244025,0,40.000000,38.830000,76.870000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.940000
1769448245.245026,0,40.000000,38.810000,198.470000,-0.110000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.920000
1769448245.279438,0,40.000000,38.860000,281.390000,-0.100000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.910000
1769448245.279438,0,40.000000,38.970000,53.080000,-0.120000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.890000
1769448245.313590,0,40.000000,39.160000,-275.500000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.880000
1769448245.313590,0,40.000000,39.160000,128.570000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.850000
1769448245.357694,0,40.000000,39.270000,-22.450000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.850000
1769448245.357694,0,40.000000,39.270000,-81.900000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.820000
1769448245.357694,0,40.000000,39.250000,242.830000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.820000
1769448245.402149,0,40.000000,39.270000,175.100000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.790000
1769448245.402149,0,40.000000,39.240000,114.050000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.790000
1769448245.403149,0,40.000000,39.340000,-194.820000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.760000
1769448245.442227,0,40.000000,39.360000,300.850000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.750000
1769448245.443226,0,40.000000,39.340000,64.790000,0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.730000
1769448245.444226,0,40.000000,39.340000,12.400000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.720000
1769448245.485433,0,40.000000,39.360000,93.040000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.700000
1769448245.486434,0,40.000000,39.450000,117.270000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.690000
1769448245.515064,0,40.000000,39.450000,-4.050000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.670000
1769448245.515064,0,40.000000,39.430000,-13.500000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.660000
1769448245.515064,0,40.000000,39.450000,162.220000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.640000
1769448245.561849,0,40.000000,39.450000,-4.920000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.630000
1769448245.561849,0,40.000000,39.310000,-181.720000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.610000
1769448245.593787,0,40.000000,39.160000,-157.530000,-0.100000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.600000
1769448245.593787,0,40.000000,38.970000,-41.560000,-0.140000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.580000
1769448245.593787,0,40.000000,38.750000,-52.750000,-0.140000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.570000
1769448245.635804,0,40.000000,38.450000,17.280000,-0.210000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.550000
1769448245.636803,0,40.000000,38.470000,-159.710000,-0.230000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.540000
1769448245.663637,0,40.000000,38.470000,-290.480000,-0.230000,0.000000,0.000000,-0.020000,0.030000,8.000000,-287.510000
1769448245.663637,0,40.000000,38.450000,-6.440000,-0.230000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.510000
1769448245.705679,0,40.000000,38.490000,151.020000,-0.250000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.480000
1769448245.706679,0,40.000000,38.450000,-313.010000,-0.200000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.480000
1769448245.707678,0,40.000000,38.430000,-164.690000,-0.230000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.450000
1769448245.740693,0,40.000000,38.500000,-188.080000,-0.230000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.450000
1769448245.741690,0,40.000000,38.470000,-17.140000,-0.230000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.420000
1769448245.773540,0,40.000000,38.470000,-146.850000,-0.200000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.420000
1769448245.774543,0,40.000000,38.470000,242.300000,-0.180000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.390000
1769448245.798389,0,40.000000,38.520000,-112.660000,-0.180000,0.000000,0.000000,-0.020000,0.030000,8.000000,-287.390000
1769448245.798389,0,40.000000,38.470000,88.300000,-0.210000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.360000
1769448245.798389,0,40.000000,38.470000,-257.510000,-0.200000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.350000
1769448245.844442,0,40.000000,38.470000,257.860000,-0.270000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.330000
1769448245.880536,0,40.000000,38.470000,-193.470000,-0.200000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.320000
1769448245.880536,0,40.000000,38.490000,-22.540000,-0.180000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.300000
1769448245.881536,0,40.000000,38.470000,128.410000,-0.100000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.290000
1769448245.882570,0,40.000000,38.580000,-166.580000,-0.150000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.270000
1769448245.925101,0,40.000000,38.580000,60.450000,-0.210000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.260000
1769448245.926094,0,40.000000,38.560000,-298.260000,-0.180000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.250000
1769448245.963403,0,40.000000,38.580000,162.720000,-0.170000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.230000
1769448245.963403,0,40.000000,38.580000,38.930000,-0.180000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.220000
1769448245.964403,0,40.000000,38.580000,272.270000,-0.150000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.200000
1769448246.002166,0,40.000000,38.650000,-199.470000,-0.110000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.200000
1769448246.002166,0,40.000000,38.630000,49.180000,-0.120000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.170000
1769448246.003165,0,40.000000,38.680000,29.940000,-0.140000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.160000
1769448246.035914,0,40.000000,38.720000,-52.130000,-0.140000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.140000
1769448246.035914,0,40.000000,38.650000,160.140000,-0.170000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.130000
1769448246.036914,0,40.000000,38.590000,33.380000,-0.140000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.110000
1769448246.064694,0,40.000000,38.580000,-24.630000,-0.180000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.100000
1769448246.096144,0,40.000000,38.580000,28.470000,-0.210000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.080000
1769448246.096144,0,40.000000,38.580000,-91.840000,-0.180000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.070000
1769448246.096144,0,40.000000,38.490000,-218.770000,-0.150000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.050000
1769448246.131718,0,40.000000,38.580000,-108.730000,-0.180000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.040000
1769448246.131718,0,40.000000,38.580000,206.140000,-0.200000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.020000
1769448246.185110,0,40.000000,38.580000,-36.150000,-0.180000,0.000000,0.000000,-0.020000,0.000000,8.000000,-287.010000
1769448246.185110,0,40.000000,38.580000,163.350000,-0.170000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.980000
1769448246.186110,0,40.000000,38.580000,-42.060000,-0.180000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.980000
1769448246.215106,0,40.000000,38.630000,261.950000,-0.200000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.970000
1769448246.215106,0,40.000000,38.580000,226.750000,-0.150000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.950000
1769448246.246757,0,40.000000,38.580000,75.980000,-0.120000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.920000
1769448246.246757,0,40.000000,38.650000,-63.330000,-0.180000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.920000
1769448246.287507,0,40.000000,38.650000,138.800000,-0.100000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.890000
1769448246.287507,0,40.000000,38.630000,145.960000,-0.110000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.890000
1769448246.330537,0,40.000000,38.750000,100.480000,-0.120000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.860000
1769448246.331537,0,40.000000,38.900000,121.870000,-0.120000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.850000
1769448246.332540,0,40.000000,38.840000,-22.230000,-0.100000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.830000
1769448246.366896,0,40.000000,38.950000,52.540000,-0.120000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.820000
1769448246.367894,0,40.000000,38.970000,170.630000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.800000
1769448246.368894,0,40.000000,39.180000,21.770000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.790000
1769448246.411939,0,40.000000,39.270000,-79.800000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.770000
1769448246.446302,0,40.000000,39.270000,-284.750000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.760000
1769448246.448299,0,40.000000,39.270000,18.970000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.750000
1769448246.449474,0,40.000000,39.270000,217.670000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.730000
1769448246.482088,0,40.000000,39.270000,-43.310000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.720000
1769448246.482088,0,40.000000,39.250000,-275.470000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.700000
1769448246.482088,0,40.000000,39.270000,-211.070000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.690000
1769448246.524123,0,40.000000,39.250000,190.270000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.670000
1769448246.525121,0,40.000000,39.270000,17.040000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.660000
1769448246.526122,0,40.000000,39.340000,95.180000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.640000
1769448246.548121,0,40.000000,39.240000,-45.220000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.630000
1769448246.548121,0,40.000000,39.270000,-137.350000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.610000
1769448246.548121,0,40.000000,39.250000,-21.840000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.600000
1769448246.580030,0,40.000000,39.250000,210.250000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.580000
1769448246.631716,0,40.000000,39.240000,-117.700000,-0.050000,0.000000,0.000000,-0.020000,0.030000,8.000000,-286.570000
1769448246.632774,0,40.000000,39.270000,317.760000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.550000
1769448246.632774,0,40.000000,39.270000,255.820000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.540000
1769448246.662525,0,40.000000,39.270000,59.520000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.520000
1769448246.662525,0,40.000000,39.250000,31.290000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.510000
1769448246.694525,0,40.000000,39.310000,-195.220000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.500000
1769448246.694525,0,40.000000,39.340000,237.580000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.480000
1769448246.694525,0,40.000000,39.360000,-281.640000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.470000
1769448246.726426,0,40.000000,39.340000,83.940000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.450000
1769448246.726426,0,40.000000,39.340000,-90.260000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.420000
1769448246.742494,0,40.000000,39.340000,-96.800000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.420000
1769448246.774544,0,40.000000,39.270000,175.380000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.390000
1769448246.774544,0,40.000000,39.270000,246.490000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.390000
1769448246.814302,0,40.000000,39.250000,-117.150000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.360000
1769448246.842116,0,40.000000,39.250000,213.410000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.350000
1769448246.842116,0,40.000000,39.340000,54.090000,-0.090000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.330000
1769448246.842116,0,40.000000,39.250000,219.990000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.320000
1769448246.842116,0,40.000000,39.250000,55.410000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.300000
1769448246.870171,0,40.000000,39.340000,31.010000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.290000
1769448246.918027,0,40.000000,39.270000,-147.050000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.270000
1769448246.918027,0,40.000000,39.270000,-71.470000,-0.100000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.260000
1769448246.918027,0,40.000000,39.250000,160.800000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.250000
1769448246.949895,0,40.000000,39.270000,9.000000,-0.090000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.230000
1769448246.949895,0,40.000000,39.270000,2.000000,-0.100000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.220000
1769448246.981564,0,40.000000,39.270000,-229.000000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.200000
1769448246.981564,0,40.000000,39.270000,-306.910000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.190000
1769448246.981564,0,40.000000,39.250000,-240.580000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.170000
1769448247.022117,0,40.000000,39.250000,255.170000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.160000
1769448247.022117,0,40.000000,39.270000,109.610000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.140000
1769448247.048956,0,40.000000,39.250000,-251.250000,-0.100000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.130000
1769448247.048956,0,40.000000,39.270000,-201.250000,-0.140000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.100000
1769448247.081017,0,40.000000,39.360000,-120.360000,-0.050000,0.000000,0.000000,-0.020000,0.030000,8.000000,-286.100000
1769448247.081017,0,40.000000,39.360000,-14.970000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.080000
1769448247.121157,0,40.000000,39.360000,81.120000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.070000
1769448247.122159,0,40.000000,39.450000,226.740000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.050000
1769448247.156074,0,40.000000,39.430000,-222.390000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.040000
1769448247.157149,0,40.000000,39.470000,-81.690000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.020000
1769448247.158140,0,40.000000,39.450000,220.300000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-286.010000
1769448247.195560,0,40.000000,39.450000,121.650000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.980000
1769448247.196560,0,40.000000,39.450000,-308.820000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.980000
1769448247.235495,0,40.000000,39.450000,166.490000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.950000
1769448247.236495,0,40.000000,39.450000,179.170000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.950000
1769448247.236495,0,40.000000,39.450000,22.840000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.920000
1769448247.271706,0,40.000000,39.450000,109.300000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.920000
1769448247.272706,0,40.000000,39.450000,-46.650000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.890000
1769448247.297561,0,40.000000,39.470000,46.660000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.890000
1769448247.297561,0,40.000000,39.450000,102.580000,-0.030000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.860000
1769448247.297561,0,40.000000,39.520000,-317.880000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.850000
1769448247.343344,0,40.000000,39.430000,65.120000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.830000
1769448247.361346,0,40.000000,39.450000,-127.160000,-0.010000,0.000000,0.000000,-0.020000,0.090000,8.000000,-285.820000
1769448247.361346,0,40.000000,39.450000,-27.280000,-0.140000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.800000
1769448247.361346,0,40.000000,39.450000,6.070000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.790000
1769448247.361346,0,40.000000,39.360000,-36.560000,-0.050000,0.000000,0.000000,-0.020000,0.030000,8.000000,-285.770000
1769448247.415074,0,40.000000,39.250000,9.280000,-0.090000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.760000
1769448247.441660,0,40.000000,39.180000,109.730000,-0.120000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.750000
1769448247.441660,0,40.000000,39.180000,89.230000,-0.120000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.730000
1769448247.441660,0,40.000000,39.110000,-167.130000,-0.100000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.720000
1769448247.441660,0,40.000000,39.110000,-325.200000,-0.150000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.700000
1769448247.474502,0,40.000000,38.930000,58.430000,-0.120000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.690000
1769448247.515177,0,40.000000,39.000000,59.270000,-0.120000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.670000
1769448247.515177,0,40.000000,39.000000,-267.320000,-0.110000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.660000
1769448247.515177,0,40.000000,39.000000,171.530000,-0.110000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.640000
1769448247.559453,0,40.000000,39.000000,-105.270000,-0.150000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.630000
1769448247.560453,0,40.000000,39.000000,-245.440000,-0.110000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.600000
1769448247.605446,0,40.000000,38.970000,182.820000,-0.110000,0.000000,0.000000,-0.020000,0.030000,8.000000,-285.600000
1769448247.607443,0,40.000000,39.000000,186.170000,-0.110000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.570000
1769448247.643236,0,40.000000,39.000000,-47.240000,-0.100000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.570000
1769448247.644236,0,40.000000,39.000000,-167.100000,-0.100000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.540000
1769448247.645236,0,40.000000,38.970000,11.880000,-0.090000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.540000
1769448247.645236,0,40.000000,38.970000,-267.760000,-0.110000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.510000
1769448247.680708,0,40.000000,39.000000,-275.950000,-0.200000,0.000000,0.000000,-0.020000,0.030000,8.000000,-285.510000
1769448247.681714,0,40.000000,39.000000,114.700000,-0.120000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.480000
1769448247.715499,0,40.000000,39.110000,69.620000,-0.120000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.480000
1769448247.715499,0,40.000000,39.110000,-79.400000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.450000
1769448247.760742,0,40.000000,39.130000,-7.000000,-0.100000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.440000
1769448247.760742,0,40.000000,39.110000,-188.580000,-0.100000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.420000
1769448247.760742,0,40.000000,39.130000,53.540000,-0.090000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.410000
1769448247.806175,0,40.000000,39.110000,-240.470000,-0.110000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.390000
1769448247.807953,0,40.000000,39.110000,-98.800000,-0.100000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.390000
1769448247.847292,0,40.000000,39.110000,-108.260000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.360000
1769448247.847292,0,40.000000,39.110000,-164.890000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.350000
1769448247.847292,0,40.000000,39.130000,-250.020000,-0.100000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.330000
1769448247.871762,0,40.000000,39.110000,142.940000,-0.150000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.320000
1769448247.871762,0,40.000000,39.110000,-3.260000,-0.100000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.300000
1769448247.887456,0,40.000000,39.090000,-215.600000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.290000
1769448247.887456,0,40.000000,39.180000,29.270000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.270000
1769448247.917353,0,40.000000,39.160000,-255.580000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.260000
1769448247.918436,0,40.000000,39.180000,38.610000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.250000
1769448247.919444,0,40.000000,39.240000,-194.670000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.230000
1769448247.958117,0,40.000000,39.250000,-129.690000,-0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.220000
1769448247.996897,0,40.000000,39.360000,294.070000,-0.070000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.200000
1769448247.997900,0,40.000000,39.400000,-284.860000,-0.050000,0.000000,0.000000,-0.020000,0.030000,8.000000,-285.190000
1769448247.997900,0,40.000000,39.340000,-216.940000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.170000
1769448248.032770,0,40.000000,39.450000,-175.500000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.160000
1769448248.033769,0,40.000000,39.450000,-59.360000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.140000
1769448248.065093,0,40.000000,39.450000,100.970000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.130000
1769448248.065093,0,40.000000,39.450000,-12.570000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.100000
1769448248.065093,0,40.000000,39.450000,-27.670000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.100000
1769448248.101512,0,40.000000,39.500000,6.440000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.070000
1769448248.102512,0,40.000000,39.500000,88.010000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.070000
1769448248.131769,0,40.000000,39.520000,-210.890000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.040000
1769448248.131769,0,40.000000,39.500000,246.710000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.040000
1769448248.162775,0,40.000000,39.520000,-120.360000,0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.010000
1769448248.162775,0,40.000000,39.520000,207.470000,0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,-285.010000
1769448248.162775,0,40.000000,39.520000,-93.500000,-0.050000,0.000000,0.000000,-0.020000,0.000000,8.000000,-284.980000
1769448248.210298,0,40.000000,39.630000,37.680000,0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,-284.980000
1769448248.210298,0,40.000000,39.540000,81.930000,0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,-284.950000
1769448248.241932,0,40.000000,39.610000,260.770000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-284.950000
1769448248.241932,0,40.000000,39.630000,-19.530000,0.010000,0.000000,0.000000,-0.020000,0.000000,8.000000,-284.920000
1769448248.241932,0,40.000000,39.610000,107.870000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-284.920000
1769448248.284059,0,40.000000,39.520000,216.660000,0.000000,0.000000,0.000000,-0.020000,0.000000,8.000000,-284.890000
1769448248.284450,0,40.000000,39.520000,194.720000,-0.020000,0.000000,0.000000,-0.020000,0.000000,8.000000,-284.890000
