epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1773867955.041125,0,-70.910000,0.000000,-0.180000,0.000000,257.110000,0.000000,0.210000,0.000000,8.000000,186.270000
1773867955.070803,0,-101.580000,0.000000,-0.150000,0.000000,137.110000,0.000000,0.200000,0.000000,8.000000,186.280000
1773867955.072088,0,-52.700000,0.000000,-0.150000,0.000000,-172.880000,0.000000,0.200000,0.000000,8.000000,186.300000
1773867955.103225,0,-70.190000,0.000000,-0.150000,0.000000,202.470000,0.000000,0.200000,0.000000,8.000000,186.320000
1773867955.104210,0,-91.000000,0.000000,-0.150000,0.000000,287.110000,0.000000,0.200000,0.000000,8.000000,186.330000
1773867955.132697,0,-80.970000,0.000000,-0.150000,-0.010000,-262.880000,0.000000,0.200000,0.000000,8.000000,186.350000
1773867955.133537,0,-100.450000,0.000000,-0.150000,0.050000,327.110000,0.000000,0.200000,0.000000,8.000000,186.360000
1773867955.161010,0,-120.880000,0.000000,-0.150000,0.000000,-132.880000,0.000000,0.200000,0.000000,8.000000,186.380000
1773867955.162010,0,-61.250000,0.000000,-0.170000,-0.020000,-137.520000,0.000000,0.200000,0.000000,8.000000,186.390000
1773867955.188406,0,-56.430000,0.000000,-0.170000,0.000000,-172.880000,0.000000,0.200000,0.000000,8.000000,186.410000
1773867955.189389,0,-112.510000,0.000000,-0.180000,0.020000,-257.510000,0.000000,0.210000,0.000000,8.000000,186.420000
1773867955.215710,0,-45.500000,0.000000,-0.180000,-0.030000,-242.880000,0.000000,0.230000,0.000000,8.000000,186.440000
1773867955.216710,0,-84.020000,0.000000,-0.200000,0.000000,-287.510000,0.000000,0.230000,0.000000,8.000000,186.460000
1773867955.244186,0,-64.450000,0.000000,-0.200000,-0.010000,-172.880000,0.000000,0.230000,0.000000,8.000000,186.470000
1773867955.245123,0,-89.200000,0.000000,-0.200000,0.000000,-172.880000,0.000000,0.250000,0.000000,8.000000,186.490000
1773867955.272325,0,-89.380000,0.000000,-0.210000,0.000000,137.110000,0.000000,0.250000,0.000000,8.000000,186.500000
1773867955.273300,0,-125.020000,0.000000,-0.230000,0.010000,-107.510000,0.000000,0.270000,0.000000,8.000000,186.520000
1773867955.299791,0,-94.330000,0.000000,-0.250000,0.000000,-167.520000,0.000000,0.280000,0.000000,8.000000,186.530000
1773867955.300594,0,-85.050000,0.000000,-0.270000,-0.030000,-262.880000,0.000000,0.300000,0.000000,8.000000,186.550000
1773867955.326282,0,-103.510000,0.000000,-0.280000,-0.010000,257.110000,0.000000,0.310000,0.000000,8.000000,186.570000
1773867955.352833,0,-98.370000,0.000000,-0.280000,0.000000,-202.880000,0.000000,0.310000,0.000000,8.000000,186.580000
1773867955.353814,0,-117.830000,0.000000,-0.280000,0.000000,-308.230000,0.000000,0.310000,0.000000,8.000000,186.580000
1773867955.382357,0,-102.370000,0.000000,-0.280000,0.000000,-17.520000,0.000000,0.310000,0.000000,8.000000,186.610000
1773867955.410231,0,-104.180000,0.000000,-0.280000,0.000000,-167.520000,0.000000,0.310000,0.000000,8.000000,186.630000
1773867955.411211,0,-98.000000,0.000000,-0.280000,0.000000,-262.880000,0.000000,0.330000,0.000000,8.000000,186.630000
1773867955.439621,0,-101.510000,0.000000,-0.300000,0.000000,151.750000,0.000000,0.330000,0.000000,8.000000,186.660000
1773867955.441125,0,-119.200000,0.000000,-0.300000,0.010000,91.760000,0.000000,0.340000,0.000000,8.000000,186.660000
1773867955.470424,0,-89.800000,0.000000,-0.310000,-0.010000,-148.240000,0.000000,0.340000,0.000000,8.000000,186.690000
1773867955.470899,0,-136.610000,0.000000,-0.310000,0.030000,-148.240000,0.000000,0.340000,0.000000,8.000000,186.690000
1773867955.497825,0,-115.260000,0.000000,-0.310000,-0.010000,176.390000,0.000000,0.340000,0.000000,8.000000,186.720000
1773867955.498823,0,-112.340000,0.000000,-0.310000,0.000000,-63.590000,0.000000,0.360000,0.000000,8.000000,186.720000
1773867955.524906,0,-84.260000,0.000000,-0.330000,0.000000,-3.590000,0.000000,0.360000,0.000000,8.000000,186.750000
1773867955.526352,0,-96.900000,0.000000,-0.330000,-0.020000,217.830000,0.000000,0.370000,0.000000,8.000000,186.770000
1773867955.551985,0,-113.220000,0.000000,-0.340000,0.000000,61.750000,0.000000,0.370000,0.000000,8.000000,186.770000
1773867955.552989,0,-120.830000,0.000000,-0.340000,-0.010000,-283.600000,0.000000,0.370000,0.000000,8.000000,186.800000
1773867955.581234,0,-119.580000,0.000000,-0.340000,0.000000,91.760000,0.000000,0.370000,0.000000,8.000000,186.800000
1773867955.581872,0,-134.880000,0.000000,-0.360000,0.000000,246.390000,0.000000,0.380000,0.000000,8.000000,186.830000
1773867955.611243,0,-105.400000,0.000000,-0.360000,-0.020000,181.750000,0.000000,0.380000,0.000000,8.000000,186.830000
1773867955.641047,0,-83.520000,0.000000,-0.360000,-0.030000,-63.590000,0.000000,0.400000,0.000000,8.000000,186.860000
1773867955.641551,0,-111.510000,0.000000,-0.360000,0.000000,156.390000,0.000000,0.400000,0.000000,8.000000,186.860000
1773867955.669884,0,-103.720000,0.000000,-0.370000,-0.020000,-108.950000,0.000000,0.400000,0.000000,8.000000,186.880000
1773867955.670711,0,-147.750000,0.000000,-0.360000,0.030000,221.750000,0.000000,0.400000,0.000000,8.000000,186.890000
1773867955.700223,0,-123.370000,0.000000,-0.360000,0.000000,-318.950000,0.000000,0.400000,0.000000,8.000000,186.910000
1773867955.700698,0,-114.090000,0.000000,-0.360000,0.000000,51.040000,0.000000,0.400000,0.000000,8.000000,186.920000
1773867955.728979,0,-109.480000,0.000000,-0.360000,-0.030000,-38.950000,0.000000,0.400000,0.000000,8.000000,186.940000
1773867955.729886,0,-121.190000,0.000000,-0.370000,0.000000,-82.870000,0.000000,0.400000,0.000000,8.000000,186.960000
1773867955.730711,0,-124.260000,0.000000,-0.370000,0.000000,246.390000,0.000000,0.400000,0.000000,8.000000,186.970000
1773867955.759625,0,-139.110000,0.000000,-0.370000,0.000000,51.040000,0.000000,0.400000,0.000000,8.000000,186.990000
1773867955.788894,0,-138.860000,0.000000,-0.370000,0.000000,-63.590000,0.000000,0.400000,0.000000,8.000000,187.000000
1773867955.789655,0,-160.550000,0.000000,-0.370000,0.000000,-33.590000,0.000000,0.400000,0.000000,8.000000,187.020000
1773867955.817019,0,-111.330000,0.000000,-0.370000,-0.030000,241.030000,0.000000,0.400000,0.000000,8.000000,187.030000
1773867955.818019,0,-125.440000,0.000000,-0.370000,0.000000,-234.320000,0.000000,0.400000,0.000000,8.000000,187.050000
1773867955.846015,0,-140.600000,0.000000,-0.370000,0.000000,-128.960000,0.000000,0.400000,0.000000,8.000000,187.070000
1773867955.846015,0,-109.040000,0.000000,-0.370000,-0.020000,-168.960000,0.000000,0.400000,0.000000,8.000000,187.080000
1773867955.873024,0,-60.060000,0.000000,-0.370000,-0.100000,-144.320000,0.000000,0.400000,0.000000,8.000000,187.100000
1773867955.899515,0,-131.250000,0.000000,-0.370000,-0.020000,-264.320000,0.000000,0.400000,0.000000,8.000000,187.110000
1773867955.900365,0,-109.090000,0.000000,-0.370000,-0.020000,30.310000,0.000000,0.400000,0.000000,8.000000,187.130000
1773867955.926900,0,-131.970000,0.000000,-0.370000,-0.020000,266.390000,0.000000,0.400000,0.000000,8.000000,187.140000
1773867955.928267,0,-134.970000,0.000000,-0.370000,0.010000,-78.950000,0.000000,0.400000,0.000000,8.000000,187.160000
1773867955.958747,0,-128.940000,0.000000,-0.370000,-0.010000,-324.320000,0.000000,0.400000,0.000000,8.000000,187.170000
1773867955.959566,0,-131.630000,0.000000,-0.370000,-0.010000,306.390000,0.000000,0.400000,0.000000,8.000000,187.190000
1773867955.986913,0,-123.010000,0.000000,-0.370000,0.000000,30.310000,0.000000,0.400000,0.000000,8.000000,187.210000
1773867955.987771,0,-125.830000,0.000000,-0.370000,0.000000,160.320000,0.000000,0.400000,0.000000,8.000000,187.220000
1773867956.016118,0,-132.300000,0.000000,-0.370000,-0.010000,-305.040000,0.000000,0.400000,0.000000,8.000000,187.240000
1773867956.016621,0,-119.090000,0.000000,-0.370000,-0.050000,-104.310000,0.000000,0.400000,0.000000,8.000000,187.250000
1773867956.044335,0,-110.750000,0.000000,-0.370000,-0.010000,220.320000,0.000000,0.400000,0.000000,8.000000,187.270000
1773867956.045301,0,-122.910000,0.000000,-0.370000,0.000000,-165.030000,0.000000,0.400000,0.000000,8.000000,187.270000
1773867956.072235,0,-124.980000,0.000000,-0.370000,0.000000,265.670000,0.000000,0.400000,0.000000,8.000000,187.300000
1773867956.073237,0,-181.720000,0.000000,-0.370000,0.030000,244.960000,0.000000,0.400000,0.250000,8.000000,187.300000
1773867956.102022,0,-60.400000,0.000000,-0.370000,-0.070000,-275.040000,0.000000,0.400000,0.120000,8.000000,187.330000
1773867956.130428,0,-133.580000,0.000000,-0.370000,-0.010000,310.320000,0.000000,0.400000,0.000000,8.000000,187.330000
1773867956.131951,0,-130.610000,0.000000,-0.380000,0.000000,160.320000,0.000000,0.410000,0.000000,8.000000,187.360000
1773867956.132948,0,-126.020000,0.000000,-0.370000,0.000000,-225.030000,0.000000,0.410000,0.000000,8.000000,187.360000
1773867956.161248,0,-123.660000,0.000000,-0.370000,0.000000,294.950000,0.000000,0.410000,0.000000,8.000000,187.380000
1773867956.162252,0,-179.020000,0.000000,-0.370000,0.050000,-14.310000,0.000000,0.410000,0.000000,8.000000,187.390000
1773867956.190546,0,-137.880000,0.000000,-0.370000,0.020000,60.310000,0.000000,0.400000,0.000000,8.000000,187.410000
1773867956.218754,0,-165.470000,0.000000,-0.370000,0.010000,244.960000,0.000000,0.400000,0.000000,8.000000,187.440000
1773867956.219569,0,-145.880000,0.000000,-0.370000,0.000000,-80.400000,0.000000,0.400000,0.000000,8.000000,187.440000
1773867956.248772,0,-163.990000,0.000000,-0.370000,0.010000,-295.760000,0.000000,0.400000,0.000000,8.000000,187.470000
1773867956.249575,0,-119.630000,0.000000,-0.370000,-0.050000,-140.390000,0.000000,0.400000,0.000000,8.000000,187.470000
1773867956.278325,0,-149.440000,0.000000,-0.370000,0.000000,11.030000,0.000000,0.400000,0.000000,8.000000,187.500000
1773867956.278828,0,-167.300000,0.000000,-0.370000,0.000000,224.240000,0.000000,0.400000,0.000000,8.000000,187.500000
1773867956.307695,0,-161.860000,0.000000,-0.370000,0.020000,30.310000,0.000000,0.400000,0.000000,8.000000,187.520000
1773867956.308937,0,-145.570000,0.000000,-0.370000,0.000000,9.600000,0.000000,0.400000,0.000000,8.000000,187.530000
1773867956.336674,0,-147.500000,0.000000,-0.370000,0.000000,213.520000,0.000000,0.400000,0.000000,8.000000,187.550000
1773867956.337674,0,-117.750000,0.000000,-0.370000,-0.030000,-5.030000,0.000000,0.400000,0.000000,8.000000,187.580000
1773867956.367263,0,-160.720000,0.000000,-0.370000,0.020000,0.310000,0.000000,0.400000,0.000000,8.000000,187.580000
1773867956.368262,0,-143.490000,0.000000,-0.370000,0.000000,-295.760000,0.000000,0.400000,0.000000,8.000000,187.610000
1773867956.397348,0,-122.590000,0.000000,-0.370000,0.000000,58.880000,0.000000,0.400000,0.000000,8.000000,187.610000
1773867956.398663,0,-124.190000,0.000000,-0.370000,0.000000,225.670000,0.000000,0.400000,0.120000,8.000000,187.630000
1773867956.426678,0,-120.650000,0.000000,-0.370000,0.000000,-201.830000,0.000000,0.400000,0.000000,8.000000,187.640000
1773867956.427880,0,-114.510000,0.000000,-0.370000,-0.020000,194.240000,0.000000,0.400000,0.120000,8.000000,187.660000
1773867956.457030,0,-135.410000,0.000000,-0.370000,0.020000,99.590000,0.000000,0.400000,0.000000,8.000000,187.670000
1773867956.458029,0,-130.210000,0.000000,-0.370000,0.000000,-173.270000,0.000000,0.400000,0.000000,8.000000,187.690000
1773867956.488236,0,-126.880000,0.000000,-0.370000,0.000000,-301.830000,0.000000,0.400000,0.000000,8.000000,187.710000
1773867956.489238,0,-123.150000,0.000000,-0.370000,0.000000,-312.550000,0.000000,0.400000,0.000000,8.000000,187.720000
1773867956.520858,0,-133.690000,0.000000,-0.370000,-0.010000,102.800000,0.000000,0.400000,0.000000,8.000000,187.740000
1773867956.521392,0,-114.260000,0.000000,-0.370000,-0.020000,-245.750000,0.000000,0.400000,0.000000,8.000000,187.750000
1773867956.550865,0,-137.020000,0.000000,-0.370000,-0.020000,-275.760000,0.000000,0.400000,0.120000,8.000000,187.770000
1773867956.551864,0,-109.870000,0.000000,-0.370000,-0.010000,319.600000,0.000000,0.400000,0.000000,8.000000,187.780000
1773867956.582329,0,-148.460000,0.000000,-0.360000,0.000000,-255.030000,0.000000,0.400000,0.000000,8.000000,187.800000
1773867956.582832,0,-130.050000,0.000000,-0.360000,0.000000,60.310000,0.000000,0.380000,0.000000,8.000000,187.820000
1773867956.611058,0,-115.480000,0.000000,-0.360000,-0.030000,-275.760000,0.000000,0.380000,0.000000,8.000000,187.830000
1773867956.639841,0,-128.210000,0.000000,-0.360000,0.000000,125.680000,0.000000,0.380000,0.000000,8.000000,187.850000
1773867956.640842,0,-109.220000,0.000000,-0.360000,-0.010000,-267.200000,0.000000,0.380000,0.000000,8.000000,187.860000
1773867956.641841,0,-134.630000,0.000000,-0.360000,-0.010000,-265.040000,0.000000,0.380000,0.000000,8.000000,187.880000
1773867956.673363,0,-108.730000,0.000000,-0.360000,-0.010000,-275.760000,0.000000,0.380000,0.000000,8.000000,187.890000
1773867956.674330,0,-125.330000,0.000000,-0.360000,0.000000,-25.760000,0.000000,0.380000,0.000000,8.000000,187.910000
1773867956.704888,0,-157.740000,0.000000,-0.360000,0.030000,118.870000,0.000000,0.380000,0.000000,8.000000,187.920000
1773867956.705330,0,-148.520000,0.000000,-0.360000,0.000000,16.390000,0.000000,0.380000,0.000000,8.000000,187.940000
1773867956.733864,0,-143.880000,0.000000,-0.360000,0.000000,259.600000,0.000000,0.380000,0.000000,8.000000,187.960000
1773867956.734863,0,-132.080000,0.000000,-0.340000,0.000000,299.600000,0.000000,0.380000,0.000000,8.000000,187.970000
1773867956.763091,0,-96.000000,0.000000,-0.360000,-0.050000,-200.390000,0.000000,0.380000,0.250000,8.000000,187.990000
1773867956.764090,0,-114.760000,0.000000,-0.360000,-0.020000,-291.110000,0.000000,0.380000,0.000000,8.000000,188.000000
1773867956.791368,0,-136.110000,0.000000,-0.360000,-0.010000,35.680000,0.000000,0.380000,0.000000,8.000000,188.020000
1773867956.791871,0,-136.100000,0.000000,-0.360000,-0.010000,-255.030000,0.000000,0.380000,0.000000,8.000000,188.020000
1773867956.838244,0,-161.160000,0.000000,-0.360000,-0.010000,-236.470000,0.000000,0.380000,0.000000,8.000000,188.050000
1773867956.839245,0,-114.300000,0.000000,-0.360000,-0.020000,-124.310000,0.000000,0.380000,0.000000,8.000000,188.070000
1773867956.840245,0,-130.850000,0.000000,-0.360000,0.000000,180.320000,0.000000,0.380000,0.400000,8.000000,188.080000
1773867956.840245,0,-109.800000,0.000000,-0.340000,-0.010000,35.680000,0.000000,0.370000,0.000000,8.000000,188.100000
1773867956.868233,0,-143.410000,0.000000,-0.340000,0.000000,68.160000,0.000000,0.370000,0.000000,8.000000,188.110000
1773867956.896710,0,-171.080000,0.000000,-0.340000,0.070000,255.670000,0.000000,0.370000,0.000000,8.000000,188.130000
1773867956.924730,0,-152.880000,0.000000,-0.340000,0.050000,-279.670000,0.000000,0.370000,0.000000,8.000000,188.130000
1773867956.925542,0,-114.510000,0.000000,-0.340000,-0.020000,-108.950000,0.000000,0.370000,0.000000,8.000000,188.160000
1773867956.952055,0,-106.000000,0.000000,-0.340000,0.000000,74.230000,0.000000,0.370000,0.000000,8.000000,188.160000
1773867956.953055,0,-115.730000,0.000000,-0.340000,0.010000,74.950000,0.000000,0.370000,0.000000,8.000000,188.190000
1773867956.984130,0,-131.460000,0.000000,-0.340000,0.000000,298.880000,0.000000,0.370000,0.000000,8.000000,188.190000
1773867956.984972,0,-95.370000,0.000000,-0.340000,-0.050000,54.950000,0.000000,0.370000,0.000000,8.000000,188.220000
1773867957.013146,0,-169.280000,0.000000,-0.340000,0.000000,194.240000,0.000000,0.370000,0.000000,8.000000,188.240000
1773867957.013656,0,-135.820000,0.000000,-0.340000,0.020000,255.670000,0.000000,0.370000,0.000000,8.000000,188.250000
1773867957.043500,0,-103.200000,0.000000,-0.340000,0.000000,-159.670000,0.000000,0.370000,0.000000,8.000000,188.270000
1773867957.044263,0,-113.410000,0.000000,-0.340000,-0.020000,-45.040000,0.000000,0.370000,0.000000,8.000000,188.270000
1773867957.073653,0,-165.110000,0.000000,-0.340000,0.010000,300.320000,0.000000,0.370000,0.000000,8.000000,188.280000
1773867957.074606,0,-122.000000,0.000000,-0.340000,0.000000,-229.670000,0.000000,0.370000,0.000000,8.000000,188.300000
1773867957.102846,0,-95.660000,0.000000,-0.340000,-0.050000,-75.040000,0.000000,0.370000,0.000000,8.000000,188.320000
1773867957.104358,0,-180.770000,0.000000,-0.340000,0.030000,119.590000,0.000000,0.370000,0.000000,8.000000,188.330000
1773867957.132899,0,-145.160000,0.000000,-0.340000,0.000000,-286.480000,0.000000,0.370000,0.000000,8.000000,188.360000
1773867957.133898,0,-114.800000,0.000000,-0.340000,-0.020000,-279.670000,0.000000,0.370000,0.000000,8.000000,188.360000
1773867957.159845,0,-108.750000,0.000000,-0.340000,0.000000,114.950000,0.000000,0.370000,0.000000,8.000000,188.380000
1773867957.161345,0,-133.630000,0.000000,-0.340000,0.000000,204.960000,0.000000,0.370000,0.000000,8.000000,188.390000
1773867957.187704,0,-121.200000,0.000000,-0.340000,-0.050000,-99.680000,0.000000,0.370000,0.000000,8.000000,188.410000
1773867957.188649,0,-134.050000,0.000000,-0.340000,0.000000,-270.390000,0.000000,0.370000,0.120000,8.000000,188.420000
1773867957.218073,0,-149.720000,0.000000,-0.340000,0.000000,27.440000,0.000000,0.370000,0.000000,8.000000,188.440000
1773867957.244569,0,-97.060000,0.000000,-0.340000,-0.030000,90.310000,0.000000,0.370000,0.000000,8.000000,188.460000
1773867957.245554,0,-106.790000,0.000000,-0.340000,0.000000,-0.400000,0.000000,0.370000,0.000000,8.000000,188.470000
1773867957.272871,0,-128.720000,0.000000,-0.340000,0.000000,-180.390000,0.000000,0.370000,0.000000,8.000000,188.490000
1773867957.273673,0,-120.540000,0.000000,-0.340000,-0.030000,92.800000,0.000000,0.370000,0.000000,8.000000,188.500000
1773867957.301605,0,-169.110000,0.000000,-0.340000,0.000000,274.950000,0.000000,0.370000,0.000000,8.000000,188.520000
1773867957.302430,0,-143.970000,0.000000,-0.340000,0.010000,68.160000,0.000000,0.370000,0.120000,8.000000,188.530000
1773867957.328910,0,-153.910000,0.000000,-0.340000,0.000000,104.230000,0.000000,0.370000,0.000000,8.000000,188.550000
1773867957.354840,0,-112.480000,0.000000,-0.340000,-0.010000,48.880000,0.000000,0.370000,0.000000,8.000000,188.570000
1773867957.355841,0,-160.690000,0.000000,-0.340000,0.030000,-222.550000,0.000000,0.370000,0.000000,8.000000,188.580000
1773867957.356842,0,-137.350000,0.000000,-0.340000,-0.010000,-265.040000,0.000000,0.370000,0.000000,8.000000,188.600000
1773867957.384678,0,-130.690000,0.000000,-0.340000,0.000000,166.390000,0.000000,0.370000,0.000000,8.000000,188.610000
1773867957.385678,0,-132.830000,0.000000,-0.340000,0.000000,189.600000,0.000000,0.370000,0.000000,8.000000,188.630000
1773867957.413139,0,-171.280000,0.000000,-0.340000,0.000000,76.400000,0.000000,0.370000,0.000000,8.000000,188.630000
1773867957.439285,0,-133.530000,0.000000,-0.340000,0.000000,-145.750000,0.000000,0.370000,0.000000,8.000000,188.660000
1773867957.440252,0,-123.330000,0.000000,-0.340000,0.000000,-90.400000,0.000000,0.370000,0.000000,8.000000,188.660000
1773867957.441087,0,-112.550000,0.000000,-0.340000,0.000000,111.040000,0.000000,0.370000,0.000000,8.000000,188.690000
1773867957.468349,0,-158.660000,0.000000,-0.340000,0.000000,79.590000,0.000000,0.370000,0.000000,8.000000,188.690000
1773867957.469302,0,-126.950000,0.000000,-0.340000,-0.050000,310.320000,0.000000,0.370000,0.000000,8.000000,188.720000
1773867957.496302,0,-134.860000,0.000000,-0.340000,0.000000,204.960000,0.000000,0.370000,0.000000,8.000000,188.740000
1773867957.524887,0,-120.020000,0.000000,-0.340000,-0.020000,-278.230000,0.000000,0.370000,0.000000,8.000000,188.750000
1773867957.553577,0,-156.330000,0.000000,-0.340000,0.000000,-34.310000,0.000000,0.370000,0.000000,8.000000,188.750000
1773867957.554616,0,-136.750000,0.000000,-0.340000,0.000000,-121.120000,0.000000,0.370000,0.000000,8.000000,188.770000
1773867957.555659,0,-121.300000,0.000000,-0.340000,-0.020000,-295.040000,0.000000,0.370000,0.000000,8.000000,188.800000
1773867957.582045,0,-148.910000,0.000000,-0.340000,0.000000,-90.400000,0.000000,0.370000,0.000000,8.000000,188.800000
1773867957.582884,0,-129.110000,0.000000,-0.340000,0.000000,104.230000,0.000000,0.370000,0.000000,8.000000,188.830000
1773867957.610082,0,-133.940000,0.000000,-0.340000,0.000000,238.880000,0.000000,0.370000,0.000000,8.000000,188.830000
1773867957.611044,0,-130.080000,0.000000,-0.340000,0.000000,101.040000,0.000000,0.370000,0.000000,8.000000,188.860000
1773867957.637419,0,-205.580000,0.000000,-0.340000,0.050000,-240.390000,0.000000,0.370000,0.000000,8.000000,188.860000
1773867957.667783,0,-150.780000,0.000000,-0.340000,0.000000,-61.840000,0.000000,0.370000,0.000000,8.000000,188.880000
1773867957.668747,0,-119.910000,0.000000,-0.340000,-0.010000,-73.590000,0.000000,0.370000,0.000000,8.000000,188.890000
1773867957.695673,0,-144.500000,0.000000,-0.340000,-0.020000,-73.590000,0.000000,0.370000,0.000000,8.000000,188.910000
1773867957.696673,0,-146.350000,0.000000,-0.340000,-0.020000,-275.760000,0.000000,0.370000,0.000000,8.000000,188.920000
1773867957.723656,0,-123.430000,0.000000,-0.340000,-0.020000,-159.670000,0.000000,0.380000,0.250000,8.000000,188.940000
1773867957.724656,0,-138.130000,0.000000,-0.340000,0.000000,-315.040000,0.000000,0.370000,0.000000,8.000000,188.960000
1773867957.751071,0,-124.130000,0.000000,-0.340000,-0.020000,-208.960000,0.000000,0.370000,0.000000,8.000000,188.970000
1773867957.752069,0,-138.380000,0.000000,-0.340000,0.000000,-205.030000,0.000000,0.370000,0.000000,8.000000,188.990000
1773867957.779132,0,-147.000000,0.000000,-0.340000,-0.020000,164.960000,0.000000,0.370000,0.000000,8.000000,189.000000
1773867957.804374,0,-114.760000,0.000000,-0.340000,0.000000,-241.830000,0.000000,0.370000,0.000000,8.000000,189.020000
1773867957.805883,0,-117.220000,0.000000,-0.340000,0.000000,-45.040000,0.000000,0.380000,0.000000,8.000000,189.030000
1773867957.806963,0,-125.800000,0.000000,-0.340000,-0.030000,-34.310000,0.000000,0.380000,0.000000,8.000000,189.050000
1773867957.834663,0,-139.380000,0.000000,-0.340000,0.000000,194.240000,0.000000,0.380000,0.000000,8.000000,189.070000
1773867957.861398,0,-154.050000,0.000000,-0.340000,0.000000,-71.120000,0.000000,0.380000,0.000000,8.000000,189.080000
1773867957.862363,0,-167.380000,0.000000,-0.340000,-0.010000,148.880000,0.000000,0.370000,0.000000,8.000000,189.100000
1773867957.891108,0,-143.850000,0.000000,-0.340000,-0.010000,291.040000,0.000000,0.370000,0.000000,8.000000,189.110000
1773867957.919042,0,-127.470000,0.000000,-0.340000,-0.030000,233.520000,0.000000,0.370000,0.120000,8.000000,189.130000
1773867957.919859,0,-130.970000,0.000000,-0.340000,-0.050000,-110.400000,0.000000,0.370000,0.000000,8.000000,189.130000
1773867957.920844,0,-127.330000,0.000000,-0.340000,-0.030000,266.390000,0.000000,0.370000,0.000000,8.000000,189.160000
1773867957.947914,0,-135.530000,0.000000,-0.340000,0.000000,226.390000,0.000000,0.370000,0.250000,8.000000,189.160000
1773867957.948914,0,-153.420000,0.000000,-0.340000,0.000000,-311.110000,0.000000,0.370000,0.000000,8.000000,189.190000
1773867957.976310,0,-117.230000,0.000000,-0.340000,0.000000,-275.760000,0.000000,0.370000,0.000000,8.000000,189.190000
1773867958.001436,0,-183.800000,0.000000,-0.340000,0.000000,143.520000,0.000000,0.370000,0.000000,8.000000,189.220000
1773867958.002252,0,-289.040000,0.000000,-0.340000,-0.280000,-295.040000,0.000000,0.370000,0.000000,8.000000,189.220000
1773867958.029103,0,-165.600000,0.000000,-0.340000,0.000000,302.790000,0.000000,0.370000,0.000000,8.000000,189.250000
1773867958.058507,0,-140.830000,0.000000,-0.340000,0.000000,120.310000,0.000000,0.370000,0.000000,8.000000,189.250000
1773867958.059558,0,-140.030000,0.000000,-0.340000,0.000000,-45.040000,0.000000,0.370000,0.120000,8.000000,189.270000
1773867958.060548,0,-187.910000,0.000000,-0.330000,0.030000,74.950000,0.000000,0.370000,0.000000,8.000000,189.280000
1773867958.085701,0,-123.940000,0.000000,-0.330000,-0.030000,55.680000,0.000000,0.360000,0.000000,8.000000,189.300000
1773867958.086701,0,-126.050000,0.000000,-0.310000,-0.050000,27.120000,0.000000,0.360000,0.000000,8.000000,189.320000
1773867958.112247,0,-123.450000,0.000000,-0.310000,-0.030000,-139.670000,0.000000,0.360000,0.000000,8.000000,189.330000
1773867958.113247,0,-126.480000,0.000000,-0.310000,0.000000,79.590000,0.000000,0.360000,0.000000,8.000000,189.350000
1773867958.140902,0,-152.970000,0.000000,-0.310000,0.000000,210.320000,0.000000,0.360000,0.000000,8.000000,189.360000
1773867958.165464,0,-121.160000,0.000000,-0.310000,-0.030000,-121.120000,0.000000,0.340000,0.000000,8.000000,189.380000
1773867958.166252,0,-116.450000,0.000000,-0.310000,-0.020000,-5.030000,0.000000,0.340000,0.250000,8.000000,189.390000
1773867958.167233,0,-113.380000,0.000000,-0.300000,-0.020000,-127.190000,0.000000,0.330000,0.000000,8.000000,189.410000
1773867958.195217,0,-145.530000,0.000000,-0.280000,0.000000,270.320000,0.000000,0.310000,0.000000,8.000000,189.420000
1773867958.223084,0,-103.660000,0.000000,-0.250000,-0.020000,30.310000,0.000000,0.280000,0.000000,8.000000,189.440000
1773867958.250704,0,-120.120000,0.000000,-0.200000,0.020000,-155.750000,0.000000,0.250000,0.000000,8.000000,189.460000
1773867958.251704,0,-99.440000,0.000000,-0.170000,0.000000,164.240000,0.000000,0.200000,0.000000,8.000000,189.470000
1773867958.252705,0,-85.050000,0.000000,-0.110000,-0.030000,266.390000,0.000000,0.170000,0.000000,8.000000,189.490000
1773867958.281085,0,-97.610000,0.000000,-0.070000,0.010000,270.320000,0.000000,0.110000,0.000000,8.000000,189.500000
1773867958.282086,0,-72.680000,0.000000,-0.010000,0.000000,281.760000,0.000000,0.070000,0.000000,8.000000,189.520000
1773867958.308896,0,-30.300000,0.000000,0.000000,-0.020000,-234.320000,0.000000,0.000000,0.000000,8.000000,189.530000
1773867958.309901,0,-79.080000,0.000000,0.000000,0.020000,-58.240000,0.000000,0.000000,0.000000,8.000000,189.550000
1773867958.337392,0,-61.110000,0.000000,0.000000,0.000000,68.550000,0.000000,0.000000,0.000000,8.000000,189.570000
1773867958.364254,0,-84.750000,0.000000,0.000000,0.000000,46.400000,0.000000,0.000000,0.000000,8.000000,189.580000
1773867958.366124,0,-33.720000,0.000000,0.000000,0.010000,67.120000,0.000000,0.000000,0.000000,8.000000,189.600000
1773867958.394349,0,-52.270000,0.000000,0.000000,-0.010000,-58.240000,0.000000,0.000000,0.000000,8.000000,189.610000
1773867958.395694,0,-68.870000,0.000000,0.000000,0.000000,131.750000,0.000000,0.000000,0.000000,8.000000,189.630000
