epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770140933.905405,0,1.000000,0.000000,0.000000,0.000000,27.190000,0.000000,0.000000,0.150000,8.000000,51.650000
1770140933.921664,0,-19.930000,0.000000,0.000000,0.050000,27.170000,0.000000,0.000000,0.000000,8.000000,51.660000
1770140933.921664,0,-5.880000,0.000000,0.000000,0.010000,27.170000,0.000000,0.000000,0.000000,8.000000,51.680000
1770140933.953823,0,8.840000,0.000000,0.000000,-0.010000,27.170000,0.000000,0.000000,0.070000,8.000000,51.700000
1770140933.969596,0,-6.070000,0.000000,0.000000,0.010000,27.050000,0.000000,0.000000,0.250000,8.000000,51.700000
1770140933.969596,0,0.280000,0.000000,0.000000,0.000000,27.170000,0.000000,0.000000,0.000000,8.000000,51.720000
1770140933.985741,0,-5.480000,0.000000,0.000000,0.010000,27.170000,0.000000,0.000000,0.070000,8.000000,51.740000
1770140934.001676,0,28.820000,0.000000,0.000000,-0.070000,27.170000,0.000000,0.000000,0.000000,8.000000,51.750000
1770140934.017829,0,-6.230000,0.000000,0.000000,0.020000,27.250000,0.000000,0.000000,0.250000,8.000000,51.770000
1770140934.033694,0,0.680000,0.000000,0.000000,0.000000,27.190000,0.000000,0.000000,0.000000,8.000000,51.790000
1770140934.049409,0,-7.650000,0.000000,0.000000,0.030000,27.120000,0.000000,0.000000,0.250000,8.000000,51.790000
1770140934.065086,0,-34.810000,0.000000,0.000000,0.110000,27.190000,0.000000,0.000000,0.070000,8.000000,51.810000
1770140934.081298,0,-36.380000,0.000000,0.000000,0.140000,27.170000,0.000000,0.000000,0.000000,8.000000,51.830000
1770140934.097370,0,-7.510000,0.000000,0.000000,0.030000,27.170000,0.000000,0.000000,0.150000,8.000000,51.840000
1770140934.113523,0,-21.120000,0.000000,0.000000,0.070000,27.170000,0.000000,0.000000,0.070000,8.000000,51.860000
1770140934.129451,0,14.720000,0.000000,0.000000,-0.020000,27.170000,0.000000,0.000000,0.070000,8.000000,51.880000
1770140934.145411,0,-14.440000,0.000000,0.000000,0.050000,27.170000,0.000000,0.000000,0.150000,8.000000,51.880000
1770140934.145411,0,-0.200000,0.000000,0.000000,0.010000,27.200000,0.000000,0.000000,0.070000,8.000000,51.900000
1770140934.177570,0,-7.320000,0.000000,0.000000,0.030000,27.170000,0.000000,0.000000,0.150000,8.000000,51.910000
1770140934.193263,0,-7.400000,0.000000,0.000000,0.030000,27.140000,0.000000,0.000000,0.250000,8.000000,51.930000
1770140934.209276,0,-13.340000,0.000000,0.000000,0.050000,27.190000,0.000000,0.000000,0.150000,8.000000,51.950000
1770140934.209276,0,-14.270000,0.000000,0.000000,0.050000,27.170000,0.000000,0.000000,0.070000,8.000000,51.970000
1770140934.227827,0,-0.200000,0.000000,0.000000,0.010000,27.170000,0.000000,0.000000,0.070000,8.000000,51.970000
1770140934.256324,0,-13.400000,0.000000,0.000000,0.050000,27.170000,0.000000,0.000000,0.000000,8.000000,52.000000
1770140934.256324,0,14.590000,0.000000,0.000000,-0.020000,27.190000,0.000000,0.000000,0.000000,8.000000,52.000000
1770140934.272282,0,-19.020000,0.000000,0.000000,0.050000,27.170000,0.000000,0.000000,0.150000,8.000000,52.020000
1770140934.304233,0,-5.380000,0.000000,0.000000,0.000000,27.170000,0.000000,0.000000,0.000000,8.000000,52.040000
1770140934.304233,0,-4.780000,0.000000,0.000000,0.000000,27.140000,0.000000,0.000000,0.070000,8.000000,52.060000
1770140934.319962,0,3.200000,0.000000,0.000000,-0.010000,27.140000,0.000000,0.000000,0.150000,8.000000,52.060000
1770140934.351701,0,1.090000,0.000000,0.000000,0.000000,27.140000,0.000000,0.000000,0.070000,8.000000,52.090000
1770140934.351701,0,1.820000,0.000000,0.000000,0.000000,27.190000,0.000000,0.000000,0.070000,8.000000,52.090000
1770140934.383813,0,-11.140000,0.000000,0.000000,0.010000,27.190000,0.000000,0.000000,0.070000,8.000000,52.110000
1770140934.383813,0,-4.800000,0.000000,0.000000,0.000000,27.140000,0.000000,0.000000,0.150000,8.000000,52.130000
1770140934.400065,0,-12.140000,0.000000,0.000000,0.020000,27.170000,0.000000,0.000000,0.070000,8.000000,52.150000
1770140934.416221,0,2.420000,0.000000,0.000000,0.000000,27.190000,0.000000,0.000000,0.070000,8.000000,52.160000
1770140934.432052,0,1.790000,0.000000,0.000000,0.000000,27.190000,0.000000,0.000000,0.070000,8.000000,52.180000
1770140934.448193,0,8.670000,0.000000,0.000000,-0.010000,27.170000,0.000000,0.000000,0.000000,8.000000,52.200000
1770140934.464018,0,9.350000,0.000000,0.000000,-0.020000,27.020000,0.000000,0.000000,0.070000,8.000000,52.200000
1770140934.479938,0,9.530000,0.000000,0.000000,-0.020000,27.170000,0.000000,0.000000,0.070000,8.000000,52.220000
1770140934.496118,0,-10.360000,0.000000,0.000000,0.000000,27.190000,0.000000,0.000000,0.070000,8.000000,52.240000
1770140934.496118,0,10.720000,0.000000,0.000000,-0.050000,27.170000,0.000000,0.000000,0.000000,8.000000,52.250000
1770140934.512262,0,3.500000,0.000000,0.000000,-0.010000,27.020000,0.000000,0.000000,0.150000,8.000000,52.270000
1770140934.605620,0,2.680000,0.000000,0.000000,0.000000,27.190000,0.000000,0.000000,0.070000,8.000000,52.290000
1770140934.605620,0,10.460000,0.000000,0.000000,-0.030000,27.170000,0.000000,0.000000,0.070000,8.000000,52.290000
1770140934.605620,0,10.750000,0.000000,0.000000,-0.050000,27.050000,0.000000,0.000000,0.070000,8.000000,52.310000
1770140934.605620,0,-4.190000,0.000000,0.000000,0.000000,27.220000,0.000000,0.000000,0.150000,8.000000,52.330000
1770140934.605620,0,-0.680000,0.000000,0.000000,0.010000,27.190000,0.000000,0.000000,0.070000,8.000000,52.340000
1770140934.657987,0,-5.980000,0.000000,0.000000,0.010000,27.140000,0.000000,0.000000,0.070000,8.000000,52.360000
1770140934.657987,0,-21.610000,0.000000,0.000000,0.090000,27.170000,0.000000,0.000000,0.070000,8.000000,52.380000
1770140934.657987,0,-9.140000,0.000000,0.000000,0.050000,27.170000,0.000000,0.000000,0.070000,8.000000,52.380000
1770140934.672021,0,-7.530000,0.000000,0.000000,0.030000,27.290000,0.000000,0.000000,0.070000,8.000000,52.400000
1770140934.720737,0,-1.390000,0.000000,0.000000,0.020000,27.420000,0.000000,0.000000,0.070000,8.000000,52.410000
1770140934.720737,0,-7.610000,0.000000,0.000000,0.030000,27.760000,0.000000,0.000000,0.070000,8.000000,52.430000
1770140934.728106,0,-40.270000,0.000000,0.000000,0.180000,28.220000,0.000000,0.000000,0.150000,8.000000,52.450000
1770140934.767790,0,-41.200000,0.000000,0.000000,0.200000,28.440000,0.000000,0.000000,0.070000,8.000000,52.470000
1770140934.767790,0,-44.000000,0.000000,0.000000,0.230000,28.370000,0.000000,0.000000,0.070000,8.000000,52.470000
1770140934.767790,0,-40.090000,0.000000,0.000000,0.250000,28.450000,0.000000,0.000000,0.070000,8.000000,52.500000
1770140934.799314,0,-77.750000,0.000000,0.000000,0.400000,28.560000,0.000000,0.000000,0.070000,8.000000,52.520000
1770140934.799314,0,-98.410000,0.000000,0.000000,0.460000,28.560000,0.000000,0.000000,0.070000,8.000000,52.520000
1770140934.831559,0,-138.600000,0.000000,0.000000,0.630000,28.730000,0.000000,0.070000,0.150000,8.000000,52.540000
1770140934.863283,0,-131.580000,0.000000,0.000000,0.610000,28.960000,0.000000,0.140000,0.070000,8.000000,52.560000
1770140934.863283,0,-137.330000,0.000000,0.000000,0.680000,29.070000,0.000000,0.200000,0.070000,8.000000,52.580000
1770140934.895184,0,-137.390000,0.000000,0.000000,0.680000,29.130000,0.000000,0.280000,0.070000,8.000000,52.590000
1770140934.895184,0,-161.520000,0.000000,0.000000,0.800000,29.250000,0.000000,0.330000,0.070000,8.000000,52.610000
1770140934.926913,0,-170.460000,0.000000,0.000000,0.830000,29.440000,0.000000,0.380000,0.150000,8.000000,52.610000
1770140934.926913,0,-149.530000,0.000000,0.000000,0.770000,29.620000,0.000000,0.430000,0.070000,8.000000,52.630000
1770140934.958540,0,-169.970000,0.000000,0.000000,0.830000,29.760000,0.000000,0.470000,0.070000,8.000000,52.650000
1770140934.958540,0,-147.710000,0.000000,0.000000,0.750000,30.070000,0.000000,0.500000,0.070000,8.000000,52.660000
1770140934.990133,0,-145.670000,0.000000,0.000000,0.730000,30.220000,0.000000,0.550000,0.070000,8.000000,52.680000
1770140934.990133,0,-104.930000,0.000000,0.000000,0.550000,30.520000,0.000000,0.600000,0.070000,8.000000,52.700000
1770140935.006041,0,-84.010000,0.000000,0.000000,0.400000,30.760000,0.000000,0.620000,0.070000,8.000000,52.700000
1770140935.021877,0,-58.000000,0.000000,0.000000,0.280000,30.960000,0.000000,0.670000,0.070000,8.000000,52.720000
1770140935.021877,0,-16.530000,0.000000,0.000000,0.090000,31.050000,0.000000,0.690000,0.000000,8.000000,52.740000
1770140935.037604,0,9.860000,0.000000,0.000000,-0.030000,30.810000,0.000000,0.700000,0.000000,8.000000,52.750000
1770140935.069397,0,20.540000,0.000000,0.000000,-0.100000,30.300000,0.000000,0.700000,0.000000,8.000000,52.770000
1770140935.069397,0,37.840000,0.000000,0.000000,-0.180000,29.450000,0.000000,0.690000,0.070000,8.000000,52.790000
1770140935.105328,0,186.410000,0.000000,0.000000,-0.870000,28.730000,0.000000,0.690000,0.000000,8.000000,52.790000
1770140935.105328,0,128.330000,0.000000,0.000000,-0.680000,28.730000,0.000000,0.690000,0.070000,8.000000,52.810000
1770140935.133820,0,129.210000,0.000000,0.000000,-0.620000,28.710000,0.000000,0.720000,0.070000,8.000000,52.830000
1770140935.137664,0,193.170000,0.000000,0.000000,-0.970000,28.560000,0.000000,0.730000,0.070000,8.000000,52.840000
1770140935.166391,0,167.770000,0.000000,0.000000,-0.830000,28.390000,0.000000,0.730000,0.000000,8.000000,52.860000
1770140935.167419,0,190.580000,0.000000,0.000000,-0.930000,28.310000,0.000000,0.720000,0.070000,8.000000,52.880000
1770140935.188738,0,193.130000,0.000000,0.000000,-0.950000,28.220000,0.000000,0.680000,0.000000,8.000000,52.880000
1770140935.188738,0,174.960000,0.000000,0.000000,-0.870000,28.040000,0.000000,0.640000,0.000000,8.000000,52.900000
1770140935.205457,0,185.720000,0.000000,0.000000,-0.930000,27.850000,0.000000,0.610000,0.000000,8.000000,52.910000
1770140935.241072,0,191.320000,0.000000,0.000000,-0.930000,27.590000,0.000000,0.560000,0.000000,8.000000,52.930000
1770140935.241072,0,183.720000,0.000000,0.000000,-0.910000,27.420000,0.000000,0.510000,0.070000,8.000000,52.950000
1770140935.272124,0,162.160000,0.000000,0.000000,-0.830000,27.140000,0.000000,0.460000,0.000000,8.000000,52.970000
1770140935.272124,0,151.850000,0.000000,0.000000,-0.760000,26.790000,0.000000,0.400000,0.070000,8.000000,52.970000
1770140935.272124,0,134.580000,0.000000,0.000000,-0.680000,26.530000,0.000000,0.310000,0.000000,8.000000,53.000000
1770140935.288736,0,115.650000,0.000000,0.000000,-0.570000,26.280000,0.000000,0.200000,0.070000,8.000000,53.020000
1770140935.322032,0,105.520000,0.000000,0.000000,-0.510000,26.000000,0.000000,0.100000,0.070000,8.000000,53.020000
1770140935.338711,0,88.760000,0.000000,0.000000,-0.430000,25.710000,0.000000,0.010000,0.000000,8.000000,53.040000
1770140935.338711,0,70.760000,0.000000,0.000000,-0.340000,25.450000,0.000000,0.000000,0.000000,8.000000,53.060000
1770140935.372028,0,46.500000,0.000000,0.000000,-0.230000,25.370000,0.000000,0.000000,0.000000,8.000000,53.080000
1770140935.388703,0,29.790000,0.000000,0.000000,-0.150000,25.370000,0.000000,0.000000,0.000000,8.000000,53.090000
1770140935.388703,0,18.950000,0.000000,0.000000,-0.070000,25.710000,0.000000,0.000000,0.070000,8.000000,53.110000
1770140935.422123,0,-6.210000,0.000000,0.000000,0.020000,26.370000,0.000000,0.000000,0.070000,8.000000,53.110000
1770140935.422123,0,-43.660000,0.000000,0.000000,0.150000,27.170000,0.000000,0.000000,0.000000,8.000000,53.130000
1770140935.438827,0,-103.150000,0.000000,0.000000,0.510000,27.480000,0.000000,0.000000,0.070000,8.000000,53.150000
1770140935.438827,0,-76.870000,0.000000,0.000000,0.380000,27.510000,0.000000,0.000000,0.070000,8.000000,53.160000
1770140935.471704,0,-108.910000,0.000000,0.000000,0.520000,27.590000,0.000000,0.000000,0.070000,8.000000,53.180000
1770140935.488814,0,-134.580000,0.000000,0.000000,0.640000,27.870000,0.000000,0.000000,0.070000,8.000000,53.200000
1770140935.488814,0,-146.110000,0.000000,0.000000,0.740000,27.950000,0.000000,0.000000,0.150000,8.000000,53.200000
1770140935.521725,0,-151.670000,0.000000,0.000000,0.740000,28.120000,0.000000,0.000000,0.070000,8.000000,53.220000
1770140935.538749,0,-177.250000,0.000000,0.000000,0.860000,28.290000,0.000000,0.020000,0.070000,8.000000,53.240000
1770140935.538749,0,-169.860000,0.000000,0.000000,0.830000,28.450000,0.000000,0.050000,0.070000,8.000000,53.250000
1770140935.571738,0,-164.360000,0.000000,0.000000,0.830000,28.620000,0.000000,0.050000,0.070000,8.000000,53.270000
1770140935.588753,0,-170.500000,0.000000,0.000000,0.850000,28.900000,0.000000,0.050000,0.150000,8.000000,53.290000
1770140935.588753,0,-134.570000,0.000000,0.000000,0.730000,29.150000,0.000000,0.050000,0.070000,8.000000,53.310000
1770140935.588753,0,-162.070000,0.000000,0.000000,0.810000,29.440000,0.000000,0.050000,0.150000,8.000000,53.310000
1770140935.621700,0,-145.190000,0.000000,0.000000,0.720000,29.780000,0.000000,0.050000,0.150000,8.000000,53.340000
1770140935.638380,0,-136.440000,0.000000,0.000000,0.680000,30.070000,0.000000,0.050000,0.070000,8.000000,53.340000
1770140935.638380,0,-111.870000,0.000000,0.000000,0.560000,30.320000,0.000000,0.050000,0.070000,8.000000,53.360000
1770140935.671701,0,-85.540000,0.000000,0.000000,0.430000,30.690000,0.000000,0.020000,0.070000,8.000000,53.380000
1770140935.671701,0,-59.220000,0.000000,0.000000,0.300000,30.930000,0.000000,0.010000,0.070000,8.000000,53.400000
1770140935.688731,0,-25.430000,0.000000,0.000000,0.140000,31.120000,0.000000,0.000000,0.070000,8.000000,53.400000
1770140935.722018,0,-14.390000,0.000000,0.000000,0.050000,31.200000,0.000000,0.000000,0.070000,8.000000,53.430000
1770140935.722018,0,23.860000,0.000000,0.000000,-0.070000,31.120000,0.000000,0.000000,0.070000,8.000000,53.430000
1770140935.746592,0,26.390000,0.000000,0.000000,-0.100000,30.960000,0.000000,0.000000,0.070000,8.000000,53.450000
1770140935.746592,0,21.540000,0.000000,0.000000,-0.110000,30.640000,0.000000,0.000000,0.000000,8.000000,53.470000
1770140935.772140,0,28.850000,0.000000,0.000000,-0.140000,30.220000,0.000000,0.000000,0.000000,8.000000,53.490000
1770140935.788703,0,37.220000,0.000000,0.000000,-0.180000,29.900000,0.000000,0.000000,0.000000,8.000000,53.500000
1770140935.788703,0,79.940000,0.000000,0.000000,-0.380000,29.540000,0.000000,0.000000,0.000000,8.000000,53.520000
1770140935.821694,0,64.480000,0.000000,0.000000,-0.330000,29.530000,0.000000,0.000000,0.000000,8.000000,53.520000
1770140935.821694,0,72.180000,0.000000,0.000000,-0.360000,29.530000,0.000000,0.000000,0.000000,8.000000,53.540000
1770140935.839414,0,81.190000,0.000000,0.000000,-0.400000,29.440000,0.000000,0.000000,0.000000,8.000000,53.560000
1770140935.873725,0,80.840000,0.000000,0.000000,-0.400000,29.440000,0.000000,0.000000,0.000000,8.000000,53.580000
1770140935.898845,0,59.290000,0.000000,0.000000,-0.330000,29.360000,0.000000,0.000000,0.070000,8.000000,53.590000
1770140935.898845,0,87.980000,0.000000,0.000000,-0.430000,29.360000,0.000000,0.000000,0.000000,8.000000,53.610000
1770140935.921641,0,108.050000,0.000000,0.000000,-0.470000,29.270000,0.000000,0.000000,0.000000,8.000000,53.630000
1770140935.921641,0,88.680000,0.000000,0.000000,-0.430000,29.270000,0.000000,0.000000,0.000000,8.000000,53.630000
1770140935.937077,0,89.010000,0.000000,0.000000,-0.430000,29.150000,0.000000,0.000000,0.150000,8.000000,53.650000
1770140935.937077,0,81.040000,0.000000,0.000000,-0.400000,29.070000,0.000000,0.000000,0.000000,8.000000,53.660000
1770140935.969082,0,80.800000,0.000000,0.000000,-0.400000,29.070000,0.000000,0.000000,0.000000,8.000000,53.680000
1770140935.984758,0,87.690000,0.000000,0.000000,-0.410000,29.040000,0.000000,0.000000,0.070000,8.000000,53.700000
1770140936.016316,0,95.580000,0.000000,0.000000,-0.460000,29.070000,0.000000,0.000000,0.150000,8.000000,53.700000
1770140936.016316,0,96.110000,0.000000,0.000000,-0.460000,28.930000,0.000000,0.000000,0.000000,8.000000,53.720000
1770140936.016316,0,97.590000,0.000000,0.000000,-0.470000,28.780000,0.000000,0.000000,0.070000,8.000000,53.750000
1770140936.032113,0,104.510000,0.000000,0.000000,-0.500000,28.760000,0.000000,0.000000,0.000000,8.000000,53.750000
1770140936.032113,0,105.620000,0.000000,0.000000,-0.510000,28.650000,0.000000,0.000000,0.000000,8.000000,53.770000
1770140936.079624,0,84.830000,0.000000,0.000000,-0.460000,28.590000,0.000000,0.000000,0.000000,8.000000,53.790000
1770140936.079624,0,97.930000,0.000000,0.000000,-0.490000,28.450000,0.000000,0.000000,0.000000,8.000000,53.810000
1770140936.079624,0,104.800000,0.000000,0.000000,-0.500000,28.370000,0.000000,0.000000,0.000000,8.000000,53.810000
1770140936.111673,0,104.340000,0.000000,0.000000,-0.500000,28.340000,0.000000,0.000000,0.000000,8.000000,53.840000
1770140936.127530,0,97.610000,0.000000,0.000000,-0.470000,28.200000,0.000000,0.000000,0.070000,8.000000,53.840000
1770140936.135242,0,96.580000,0.000000,0.000000,-0.460000,28.100000,0.000000,0.000000,0.000000,8.000000,53.860000
1770140936.174708,0,81.410000,0.000000,0.000000,-0.400000,28.070000,0.000000,0.000000,0.000000,8.000000,53.880000
1770140936.174708,0,72.580000,0.000000,0.000000,-0.370000,28.020000,0.000000,0.000000,0.000000,8.000000,53.900000
1770140936.174708,0,73.360000,0.000000,0.000000,-0.370000,28.000000,0.000000,0.000000,0.070000,8.000000,53.900000
1770140936.190350,0,64.500000,0.000000,0.000000,-0.330000,27.870000,0.000000,0.000000,0.070000,8.000000,53.930000
1770140936.222049,0,62.790000,0.000000,0.000000,-0.310000,27.780000,0.000000,0.000000,0.070000,8.000000,53.930000
1770140936.253520,0,62.770000,0.000000,0.000000,-0.310000,27.760000,0.000000,0.000000,0.000000,8.000000,53.950000
1770140936.269242,0,60.840000,0.000000,0.000000,-0.280000,27.760000,0.000000,0.000000,0.000000,8.000000,53.970000
1770140936.269242,0,55.990000,0.000000,0.000000,-0.280000,27.700000,0.000000,0.000000,0.070000,8.000000,53.990000
1770140936.269242,0,46.130000,0.000000,0.000000,-0.230000,27.590000,0.000000,0.000000,0.000000,8.000000,54.000000
1770140936.301241,0,46.180000,0.000000,0.000000,-0.230000,27.610000,0.000000,0.000000,0.070000,8.000000,54.020000
1770140936.332772,0,37.750000,0.000000,0.000000,-0.180000,27.590000,0.000000,0.000000,0.070000,8.000000,54.020000
1770140936.332772,0,38.450000,0.000000,0.000000,-0.200000,27.590000,0.000000,0.000000,0.070000,8.000000,54.040000
1770140936.348435,0,37.750000,0.000000,0.000000,-0.180000,27.590000,0.000000,0.000000,0.070000,8.000000,54.060000
1770140936.348435,0,58.660000,0.000000,0.000000,-0.250000,27.590000,0.000000,0.000000,0.070000,8.000000,54.080000
1770140936.385334,0,37.700000,0.000000,0.000000,-0.180000,27.590000,0.000000,0.000000,0.070000,8.000000,54.090000
1770140936.412271,0,36.660000,0.000000,0.000000,-0.180000,27.590000,0.000000,0.000000,0.070000,8.000000,54.110000
1770140936.412271,0,31.890000,0.000000,0.000000,-0.180000,27.700000,0.000000,0.000000,0.070000,8.000000,54.110000
1770140936.428199,0,43.900000,0.000000,0.000000,-0.200000,27.590000,0.000000,0.000000,0.070000,8.000000,54.130000
1770140936.428199,0,37.220000,0.000000,0.000000,-0.180000,27.700000,0.000000,0.000000,0.070000,8.000000,54.150000
1770140936.459592,0,36.720000,0.000000,0.000000,-0.180000,27.680000,0.000000,0.000000,0.070000,8.000000,54.160000
1770140936.459592,0,43.740000,0.000000,0.000000,-0.200000,27.700000,0.000000,0.000000,0.070000,8.000000,54.180000
1770140936.491289,0,35.580000,0.000000,0.000000,-0.150000,27.700000,0.000000,0.000000,0.000000,8.000000,54.200000
1770140936.507002,0,34.970000,0.000000,0.000000,-0.150000,27.700000,0.000000,0.000000,0.000000,8.000000,54.200000
1770140936.507002,0,43.090000,0.000000,0.000000,-0.180000,27.700000,0.000000,0.000000,0.000000,8.000000,54.220000
1770140936.538583,0,31.040000,0.000000,0.000000,-0.170000,27.700000,0.000000,0.000000,0.000000,8.000000,54.250000
1770140936.538583,0,36.490000,0.000000,0.000000,-0.170000,27.700000,0.000000,0.000000,0.000000,8.000000,54.250000
1770140936.569950,0,29.290000,0.000000,0.000000,-0.150000,27.700000,0.000000,0.000000,0.070000,8.000000,54.270000
1770140936.569950,0,15.810000,0.000000,0.000000,-0.100000,27.680000,0.000000,0.000000,0.000000,8.000000,54.290000
1770140936.585894,0,22.190000,0.000000,0.000000,-0.120000,27.630000,0.000000,0.000000,0.070000,8.000000,54.310000
1770140936.617607,0,29.460000,0.000000,0.000000,-0.150000,27.700000,0.000000,0.000000,0.070000,8.000000,54.310000
1770140936.617607,0,36.200000,0.000000,0.000000,-0.170000,27.680000,0.000000,0.000000,0.000000,8.000000,54.340000
1770140936.617607,0,35.450000,0.000000,0.000000,-0.150000,27.700000,0.000000,0.000000,0.070000,8.000000,54.340000
1770140936.648992,0,28.340000,0.000000,0.000000,-0.140000,27.700000,0.000000,0.000000,0.000000,8.000000,54.360000
1770140936.696595,0,27.140000,0.000000,0.000000,-0.110000,27.700000,0.000000,0.000000,0.070000,8.000000,54.380000
1770140936.696595,0,28.190000,0.000000,0.000000,-0.140000,27.780000,0.000000,0.000000,0.070000,8.000000,54.400000
1770140936.696595,0,20.810000,0.000000,0.000000,-0.100000,27.760000,0.000000,0.000000,0.000000,8.000000,54.400000
1770140936.712458,0,35.250000,0.000000,0.000000,-0.150000,27.780000,0.000000,0.000000,0.070000,8.000000,54.430000
1770140936.743932,0,20.710000,0.000000,0.000000,-0.100000,27.870000,0.000000,0.000000,0.070000,8.000000,54.430000
1770140936.743932,0,20.700000,0.000000,0.000000,-0.100000,27.850000,0.000000,0.000000,0.070000,8.000000,54.450000
1770140936.753537,0,13.250000,0.000000,0.000000,-0.070000,27.930000,0.000000,0.000000,0.250000,8.000000,54.470000
1770140936.775144,0,19.540000,0.000000,0.000000,-0.090000,27.970000,0.000000,0.000000,0.070000,8.000000,54.470000
1770140936.775144,0,25.860000,0.000000,0.000000,-0.100000,28.100000,0.000000,0.000000,0.000000,8.000000,54.500000
1770140936.791000,0,21.460000,0.000000,0.000000,-0.110000,28.250000,0.000000,0.000000,0.070000,8.000000,54.520000
1770140936.822406,0,36.770000,0.000000,0.000000,-0.180000,28.390000,0.000000,0.000000,0.070000,8.000000,54.520000
1770140936.822406,0,46.360000,0.000000,0.000000,-0.230000,28.560000,0.000000,0.000000,0.070000,8.000000,54.540000
1770140936.838093,0,79.000000,0.000000,0.000000,-0.370000,29.150000,0.000000,0.000000,0.070000,8.000000,54.560000
1770140936.838093,0,113.370000,0.000000,0.000000,-0.550000,30.150000,0.000000,0.000000,0.070000,8.000000,54.580000
1770140936.869926,0,156.000000,0.000000,0.000000,-0.750000,31.470000,0.000000,0.000000,0.070000,8.000000,54.590000
1770140936.886230,0,209.740000,0.000000,0.000000,-1.030000,32.990000,0.000000,0.000000,0.000000,8.000000,54.610000
1770140936.886230,0,221.190000,0.000000,0.000000,-1.120000,35.810000,0.000000,0.000000,0.000000,8.000000,54.610000
1770140936.917435,0,148.890000,0.000000,0.000000,-0.730000,39.060000,0.000000,0.000000,0.000000,8.000000,54.630000
1770140936.933369,0,193.960000,0.000000,0.000000,-0.970000,41.830000,0.000000,0.000000,0.000000,8.000000,54.650000
1770140936.933369,0,180.460000,0.000000,0.000000,-0.930000,44.930000,0.000000,0.000000,0.000000,8.000000,54.660000
1770140936.965149,0,232.670000,0.000000,0.000000,-1.120000,47.990000,0.000000,0.000000,0.000000,8.000000,54.680000
1770140936.965149,0,261.190000,0.000000,0.000000,-1.280000,50.790000,0.000000,0.120000,0.070000,8.000000,54.700000
1770140936.997112,0,231.380000,0.000000,0.000000,-1.170000,53.880000,0.000000,0.410000,0.000000,8.000000,54.700000
1770140937.022509,0,290.770000,0.000000,0.000000,-1.390000,56.700000,0.000000,0.670000,0.000000,8.000000,54.720000
1770140937.044355,0,252.880000,0.000000,0.000000,-1.330000,59.790000,0.000000,0.880000,0.000000,8.000000,54.740000
1770140937.044355,0,231.300000,0.000000,0.000000,-1.170000,62.700000,0.000000,1.050000,0.000000,8.000000,54.750000
1770140937.076193,0,246.100000,0.000000,0.000000,-1.240000,65.690000,0.000000,1.160000,0.000000,8.000000,54.770000
1770140937.076193,0,211.470000,0.000000,0.000000,-1.050000,68.620000,0.000000,1.250000,0.000000,8.000000,54.790000
1770140937.107624,0,217.220000,0.000000,0.000000,-1.070000,71.680000,0.000000,1.290000,0.000000,8.000000,54.790000
1770140937.107624,0,252.270000,0.000000,0.000000,-1.250000,74.860000,0.000000,1.370000,0.000000,8.000000,54.810000
1770140937.136491,0,210.750000,0.000000,0.000000,-1.040000,78.160000,0.000000,1.440000,0.000000,8.000000,54.840000
1770140937.136491,0,202.190000,0.000000,0.000000,-1.000000,81.150000,0.000000,1.470000,0.000000,8.000000,54.840000
1770140937.155258,0,196.000000,0.000000,0.000000,-1.000000,83.870000,0.000000,1.480000,0.000000,8.000000,54.860000
1770140937.155258,0,142.240000,0.000000,0.000000,-0.700000,86.800000,0.000000,1.490000,0.000000,8.000000,54.880000
1770140937.186559,0,146.460000,0.000000,0.000000,-0.690000,86.800000,0.000000,1.490000,0.000000,8.000000,54.880000
1770140937.202260,0,168.520000,0.000000,0.000000,-0.850000,86.800000,0.000000,1.480000,0.000000,8.000000,54.900000
1770140937.202260,0,78.800000,0.000000,0.000000,-0.440000,86.800000,0.000000,1.460000,0.000000,8.000000,54.930000
1770140937.233624,0,81.700000,0.000000,0.000000,-0.400000,86.800000,0.000000,1.450000,0.000000,8.000000,54.930000
1770140937.233624,0,71.300000,0.000000,0.000000,-0.340000,86.800000,0.000000,1.410000,0.000000,8.000000,54.950000
1770140937.265322,0,105.610000,0.000000,0.000000,-0.500000,86.800000,0.000000,1.380000,0.000000,8.000000,54.970000
1770140937.265322,0,105.380000,0.000000,0.000000,-0.500000,86.770000,0.000000,1.370000,0.000000,8.000000,54.970000
1770140937.296394,0,76.290000,0.000000,0.000000,-0.400000,86.770000,0.000000,1.350000,0.000000,8.000000,55.000000
1770140937.296394,0,97.620000,0.000000,0.000000,-0.470000,86.800000,0.000000,1.320000,0.000000,8.000000,55.000000
1770140937.312415,0,95.560000,0.000000,0.000000,-0.440000,86.770000,0.000000,1.260000,0.000000,8.000000,55.020000
1770140937.312415,0,83.480000,0.000000,0.000000,-0.430000,86.760000,0.000000,1.190000,0.150000,8.000000,55.040000
1770140937.344074,0,89.760000,0.000000,0.000000,-0.440000,86.620000,0.000000,1.080000,0.000000,8.000000,55.060000
1770140937.344074,0,92.540000,0.000000,0.000000,-0.470000,86.800000,0.000000,0.930000,0.000000,8.000000,55.060000
1770140937.375426,0,81.560000,0.000000,0.000000,-0.400000,86.770000,0.000000,0.820000,0.000000,8.000000,55.090000
