epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Channel 8,Exoskeleton time (seconds)
1775591293.486398,0,0.000000,0.010000,0.000000,0.000000,0.000000,25.620000,0.270000,0.000000,8.000000,24.860000
1775591293.502159,0,0.000000,0.050000,0.000000,0.000000,0.000000,25.470000,0.250000,0.000000,8.000000,24.870000
1775591293.524020,0,0.000000,0.030000,0.000000,0.000000,0.000000,25.440000,0.270000,0.000000,8.000000,24.890000
1775591293.549566,0,0.000000,0.090000,0.000000,0.000000,0.000000,25.640000,0.250000,0.000000,8.000000,24.900000
1775591293.549566,0,0.000000,0.070000,0.000000,0.000000,0.000000,25.850000,0.250000,0.000000,8.000000,24.930000
1775591293.565330,0,0.000000,0.070000,0.000000,0.000000,0.000000,26.220000,0.270000,0.000000,8.000000,24.940000
1775591293.596787,0,0.000000,0.070000,0.000000,0.000000,0.000000,26.950000,0.250000,0.000000,8.000000,24.950000
1775591293.596787,0,0.000000,0.050000,0.000000,0.000000,0.000000,27.880000,0.250000,0.000000,8.000000,24.960000
1775591293.612483,0,0.000000,0.050000,0.000000,0.000000,0.000000,28.870000,0.250000,0.000000,8.000000,24.980000
1775591293.628347,0,0.000000,0.070000,0.000000,0.000000,0.000000,30.100000,0.250000,0.000000,8.000000,25.000000
1775591293.644869,0,0.000000,0.100000,0.000000,0.000000,0.000000,31.230000,0.250000,0.000000,8.000000,25.020000
1775591293.646672,0,0.000000,0.010000,0.000000,0.000000,0.000000,32.430000,0.250000,0.000000,8.000000,25.040000
1775591293.679871,0,0.000000,0.070000,0.000000,0.000000,0.000000,33.470000,0.250000,0.000000,8.000000,25.040000
1775591293.679871,0,0.000000,0.010000,0.000000,0.000000,0.000000,34.250000,0.250000,0.000000,8.000000,25.050000
1775591293.706989,0,0.000000,0.070000,0.000000,0.000000,0.000000,35.060000,0.250000,0.000000,8.000000,25.070000
1775591293.727657,0,0.000000,0.000000,0.000000,0.000000,0.000000,35.500000,0.250000,0.000000,8.000000,25.100000
1775591293.738684,0,0.000000,0.050000,0.000000,0.000000,0.000000,35.720000,0.270000,0.000000,8.000000,25.110000
1775591293.754453,0,0.000000,0.050000,0.000000,0.000000,0.000000,35.930000,0.250000,0.000000,8.000000,25.120000
1775591293.770107,0,0.000000,0.030000,0.000000,0.000000,0.000000,35.930000,0.250000,0.000000,8.000000,25.130000
1775591293.785755,0,0.000000,0.020000,0.000000,0.000000,0.000000,35.900000,0.250000,0.000000,8.000000,25.140000
1775591293.801561,0,0.000000,0.070000,0.000000,0.000000,0.000000,35.770000,0.250000,0.000000,8.000000,25.170000
1775591293.817671,0,0.000000,0.070000,0.000000,0.000000,0.000000,35.840000,0.250000,0.000000,8.000000,25.190000
1775591293.833388,0,0.000000,0.100000,0.000000,0.000000,0.000000,36.090000,0.250000,0.000000,8.000000,25.200000
1775591293.833388,0,0.000000,0.050000,0.000000,0.000000,0.000000,36.040000,0.250000,0.000000,8.000000,25.200000
1775591293.865100,0,0.000000,0.030000,0.000000,0.000000,0.000000,35.720000,0.270000,0.000000,8.000000,25.220000
1775591293.865100,0,0.000000,0.030000,0.000000,0.000000,0.000000,35.590000,0.270000,0.000000,8.000000,25.250000
1775591293.880812,0,0.000000,0.030000,0.000000,0.000000,0.000000,35.400000,0.250000,0.000000,8.000000,25.260000
1775591293.896454,0,0.000000,0.050000,0.000000,0.000000,0.000000,35.380000,0.250000,0.000000,8.000000,25.280000
1775591293.912106,0,0.000000,0.050000,0.000000,0.000000,0.000000,35.470000,0.250000,0.000000,8.000000,25.290000
1775591293.912106,0,0.000000,0.050000,0.000000,0.000000,0.000000,35.750000,0.250000,0.000000,8.000000,25.300000
1775591293.946934,0,0.000000,0.050000,0.000000,0.000000,0.000000,35.450000,0.250000,0.000000,8.000000,25.310000
1775591293.959519,0,0.000000,0.010000,0.000000,0.000000,0.000000,35.020000,0.270000,0.000000,8.000000,25.340000
1775591293.983718,0,0.000000,0.050000,0.000000,0.000000,0.000000,34.200000,0.250000,0.000000,8.000000,25.350000
1775591294.000333,0,0.000000,0.020000,0.000000,0.000000,0.000000,33.330000,0.250000,0.000000,8.000000,25.370000
1775591294.018223,0,0.000000,0.110000,0.000000,0.000000,0.000000,32.310000,0.270000,0.000000,8.000000,25.380000
1775591294.038008,0,0.000000,0.010000,0.000000,0.000000,0.000000,31.320000,0.270000,0.000000,8.000000,25.390000
1775591294.054685,0,0.000000,0.020000,0.000000,0.000000,0.000000,30.390000,0.270000,0.000000,8.000000,25.400000
1775591294.071695,0,0.000000,0.100000,0.000000,0.000000,0.000000,29.620000,0.270000,0.000000,8.000000,25.430000
1775591294.071695,0,0.000000,0.090000,0.000000,0.000000,0.000000,28.570000,0.250000,0.000000,8.000000,25.440000
1775591294.090398,0,0.000000,0.050000,0.000000,0.000000,0.000000,27.500000,0.270000,0.000000,8.000000,25.450000
1775591294.101398,0,0.000000,0.140000,0.000000,0.000000,0.000000,26.530000,0.270000,0.000000,8.000000,25.460000
1775591294.117100,0,0.000000,0.150000,0.000000,0.000000,0.000000,25.350000,0.250000,0.000000,8.000000,25.480000
1775591294.133707,0,0.000000,0.070000,0.000000,0.000000,0.000000,24.290000,0.250000,0.000000,8.000000,25.500000
1775591294.148733,0,0.000000,0.090000,0.000000,0.000000,0.000000,23.290000,0.270000,0.000000,8.000000,25.520000
1775591294.164406,0,0.000000,0.120000,0.000000,0.000000,0.000000,22.450000,0.250000,0.000000,8.000000,25.540000
1775591294.180464,0,0.000000,0.110000,0.000000,0.000000,0.000000,21.610000,0.250000,0.000000,8.000000,25.540000
1775591294.212078,0,0.000000,0.070000,0.000000,0.000000,0.000000,20.570000,0.250000,0.000000,8.000000,25.560000
1775591294.212078,0,0.000000,0.070000,0.000000,0.000000,0.000000,20.060000,0.250000,0.000000,8.000000,25.570000
1775591294.212078,0,0.000000,0.100000,0.000000,0.000000,0.000000,20.290000,0.270000,0.000000,8.000000,25.600000
1775591294.243775,0,0.000000,0.070000,0.000000,0.000000,0.000000,20.690000,0.250000,0.000000,8.000000,25.610000
1775591294.247051,0,0.000000,-0.070000,0.000000,0.000000,0.000000,21.450000,0.270000,0.000000,8.000000,25.620000
1775591294.259794,0,0.000000,0.100000,0.000000,0.000000,0.000000,22.120000,0.250000,0.000000,8.000000,25.630000
1775591294.259794,0,0.000000,0.050000,0.000000,0.000000,0.000000,22.770000,0.270000,0.000000,8.000000,25.650000
1775591294.296445,0,0.000000,0.070000,0.000000,0.000000,0.000000,23.060000,0.250000,0.000000,8.000000,25.670000
1775591294.322753,0,0.000000,0.100000,0.000000,0.000000,0.000000,23.120000,0.270000,0.000000,8.000000,25.690000
1775591294.322753,0,0.000000,0.000000,0.000000,0.000000,0.000000,22.980000,0.250000,0.000000,8.000000,25.700000
1775591294.354588,0,0.000000,0.100000,0.000000,0.000000,0.000000,22.670000,0.270000,0.000000,8.000000,25.710000
1775591294.382990,0,0.000000,0.050000,0.000000,0.000000,0.000000,22.280000,0.250000,0.000000,8.000000,25.730000
1775591294.382990,0,0.000000,0.020000,0.000000,0.000000,0.000000,21.940000,0.250000,0.000000,8.000000,25.750000
1775591294.384994,0,0.000000,-0.030000,0.000000,0.000000,0.000000,21.530000,0.250000,0.000000,8.000000,25.770000
1775591294.402006,0,0.000000,0.030000,0.000000,0.000000,0.000000,21.200000,0.270000,0.000000,8.000000,25.780000
1775591294.428255,0,0.000000,0.090000,0.000000,0.000000,0.000000,20.980000,0.250000,0.000000,8.000000,25.790000
1775591294.450871,0,0.000000,0.020000,0.000000,0.000000,0.000000,20.840000,0.250000,0.000000,8.000000,25.800000
1775591294.450871,0,0.000000,0.070000,0.000000,0.000000,0.000000,20.640000,0.270000,0.000000,8.000000,25.820000
1775591294.450871,0,0.000000,0.110000,0.000000,0.000000,0.000000,20.520000,0.270000,0.000000,8.000000,25.840000
1775591294.485874,0,0.000000,0.070000,0.000000,0.000000,0.000000,20.430000,0.250000,0.000000,8.000000,25.860000
1775591294.485874,0,0.000000,0.000000,0.000000,0.000000,0.000000,20.020000,0.250000,0.000000,8.000000,25.870000
1775591294.515984,0,0.000000,0.100000,0.000000,0.000000,0.000000,19.370000,0.250000,0.000000,8.000000,25.880000
1775591294.543939,0,0.000000,0.170000,0.000000,0.000000,0.000000,18.520000,0.270000,0.000000,8.000000,25.890000
1775591294.543939,0,0.000000,0.050000,0.000000,0.000000,0.000000,17.850000,0.250000,0.000000,8.000000,25.920000
1775591294.560216,0,0.000000,0.030000,0.000000,0.000000,0.000000,17.250000,0.270000,0.000000,8.000000,25.940000
1775591294.575638,0,0.000000,0.150000,0.000000,0.000000,0.000000,16.570000,0.250000,0.000000,8.000000,25.950000
1775591294.591394,0,0.000000,0.090000,0.000000,0.000000,0.000000,16.210000,0.250000,0.000000,8.000000,25.960000
1775591294.607112,0,0.000000,0.100000,0.000000,0.000000,0.000000,15.610000,0.250000,0.000000,8.000000,25.970000
1775591294.622353,0,0.000000,0.110000,0.000000,0.000000,0.000000,14.940000,0.270000,0.000000,8.000000,26.000000
1775591294.638428,0,0.000000,0.070000,0.000000,0.000000,0.000000,14.310000,0.250000,0.000000,8.000000,26.010000
1775591294.654402,0,0.000000,0.020000,0.920000,0.000000,0.000000,13.680000,0.250000,0.000000,8.000000,26.030000
1775591294.654402,0,0.000000,0.100000,1.000000,0.000000,0.000000,13.480000,0.250000,0.000000,8.000000,26.040000
1775591294.654402,0,0.000000,0.100000,1.000000,0.000000,0.000000,13.140000,0.270000,0.000000,8.000000,26.050000
1775591294.686344,0,0.000000,0.180000,1.000000,0.000000,0.000000,12.970000,0.270000,0.000000,8.000000,26.060000
1775591294.717434,0,0.000000,0.000000,1.000000,0.000000,0.000000,12.930000,0.270000,0.000000,8.000000,26.090000
1775591294.749132,0,0.000000,0.050000,1.000000,0.000000,0.000000,13.140000,0.250000,0.000000,8.000000,26.100000
1775591294.749132,0,0.000000,0.100000,1.000000,0.000000,0.000000,13.300000,0.250000,0.000000,8.000000,26.120000
1775591294.753894,0,0.000000,0.050000,0.990000,0.000000,0.000000,13.550000,0.250000,0.000000,8.000000,26.120000
1775591294.780699,0,0.000000,0.050000,1.000000,0.000000,0.000000,14.060000,0.250000,0.000000,8.000000,26.140000
1775591294.780699,0,0.000000,0.070000,0.990000,0.000000,0.000000,14.630000,0.250000,0.000000,8.000000,26.150000
1775591294.808926,0,0.000000,0.070000,0.990000,0.000000,0.000000,15.170000,0.270000,0.000000,8.000000,26.180000
1775591294.808926,0,0.000000,0.010000,1.000000,0.000000,0.000000,15.640000,0.250000,0.000000,8.000000,26.200000
1775591294.834921,0,0.000000,0.090000,1.000000,0.000000,0.000000,15.920000,0.250000,0.000000,8.000000,26.200000
1775591294.863776,0,0.000000,0.110000,1.000000,0.000000,0.000000,16.300000,0.250000,0.000000,8.000000,26.210000
1775591294.863776,0,0.000000,0.090000,1.000000,0.000000,0.000000,16.550000,0.250000,0.000000,8.000000,26.230000
1775591294.890709,0,0.000000,0.050000,0.990000,0.000000,0.000000,16.730000,0.250000,0.000000,8.000000,26.250000
1775591294.890709,0,0.000000,0.050000,1.000000,0.000000,0.000000,16.810000,0.250000,0.000000,8.000000,26.270000
1775591294.907106,0,0.000000,0.100000,1.000000,0.000000,0.000000,16.880000,0.270000,0.000000,8.000000,26.290000
1775591294.907106,0,0.000000,0.000000,1.000000,0.000000,0.000000,16.960000,0.250000,0.000000,8.000000,26.290000
1775591294.947975,0,0.000000,0.030000,1.000000,0.000000,0.000000,17.310000,0.250000,0.000000,8.000000,26.310000
1775591294.969360,0,0.000000,0.000000,0.990000,0.000000,0.000000,17.770000,0.270000,0.000000,8.000000,26.320000
1775591294.969360,0,0.000000,0.020000,1.000000,0.000000,0.000000,18.320000,0.250000,0.000000,8.000000,26.350000
1775591294.985458,0,0.000000,0.070000,1.050000,0.000000,0.000000,18.840000,0.270000,0.000000,8.000000,26.360000
1775591295.025368,0,0.000000,0.030000,1.120000,0.000000,0.000000,19.120000,0.250000,0.000000,8.000000,26.370000
1775591295.027372,0,0.000000,0.010000,1.230000,0.000000,0.000000,19.290000,0.490000,0.000000,8.000000,26.380000
1775591295.027372,0,0.000000,0.360000,1.340000,0.000000,0.000000,19.440000,0.760000,0.000000,8.000000,26.400000
1775591295.049006,0,0.000000,0.330000,1.460000,0.000000,0.000000,19.920000,0.680000,0.000000,8.000000,26.420000
1775591295.049006,0,0.000000,0.150000,1.600000,0.000000,0.000000,20.280000,0.640000,0.000000,8.000000,26.440000
1775591295.081010,0,0.000000,0.250000,1.730000,0.000000,0.000000,20.700000,0.620000,0.000000,8.000000,26.450000
1775591295.112738,0,0.000000,0.280000,1.860000,0.000000,0.000000,21.120000,0.600000,0.000000,8.000000,26.460000
1775591295.112738,0,0.000000,0.300000,1.990000,0.000000,0.000000,21.510000,0.580000,0.000000,8.000000,26.470000
1775591295.132778,0,0.000000,0.300000,2.070000,0.000000,0.000000,21.790000,0.560000,0.000000,8.000000,26.500000
1775591295.150269,0,0.000000,0.180000,2.200000,0.000000,0.000000,21.940000,0.580000,0.000000,8.000000,26.510000
1775591295.213421,0,0.000000,0.150000,2.260000,0.000000,0.000000,22.290000,0.360000,0.000000,8.000000,26.530000
1775591295.254642,0,0.000000,0.050000,2.430000,0.000000,0.000000,22.520000,0.360000,0.000000,8.000000,26.540000
1775591295.254642,0,0.000000,0.050000,2.550000,0.000000,0.000000,22.840000,0.310000,0.000000,8.000000,26.550000
1775591295.270585,0,0.000000,0.120000,2.690000,0.000000,0.000000,23.030000,0.300000,0.000000,8.000000,26.560000
1775591295.286436,0,0.000000,0.090000,2.880000,0.000000,0.000000,23.270000,0.280000,0.000000,8.000000,26.600000
1775591295.302315,0,0.000000,0.010000,3.010000,0.000000,0.000000,23.290000,0.280000,0.000000,8.000000,26.630000
1775591295.318437,0,0.000000,-0.020000,3.060000,0.000000,0.000000,23.150000,0.280000,0.000000,8.000000,26.640000
1775591295.318437,0,0.000000,-0.030000,3.110000,0.000000,0.000000,22.720000,0.270000,0.000000,8.000000,26.670000
1775591295.355611,0,0.000000,0.030000,3.140000,0.000000,0.000000,22.370000,0.280000,0.000000,8.000000,26.680000
1775591295.381896,0,0.000000,0.020000,3.210000,0.000000,0.000000,21.970000,0.280000,0.000000,8.000000,26.700000
1775591295.381896,0,0.000000,0.110000,3.240000,0.000000,0.000000,21.650000,0.280000,0.000000,8.000000,26.700000
1775591295.381896,0,0.000000,0.010000,3.250000,0.000000,0.000000,21.300000,0.270000,0.000000,8.000000,26.720000
1775591295.381896,0,0.000000,0.010000,3.340000,0.000000,0.000000,20.810000,0.280000,0.000000,8.000000,26.730000
1775591295.397137,0,0.000000,0.050000,3.410000,0.000000,0.000000,19.790000,0.280000,0.000000,8.000000,26.770000
1775591295.428533,0,0.000000,0.010000,3.460000,0.000000,0.000000,19.300000,0.270000,0.000000,8.000000,26.790000
1775591295.462992,0,0.000000,0.070000,3.500000,0.000000,0.000000,18.870000,0.270000,0.000000,8.000000,26.790000
1775591295.547898,0,0.000000,0.090000,3.560000,0.000000,0.000000,18.500000,0.280000,0.000000,8.000000,26.810000
1775591295.570746,0,0.000000,0.030000,3.650000,0.000000,0.000000,18.200000,0.280000,0.000000,8.000000,26.820000
1775591295.602634,0,0.000000,0.020000,3.700000,0.000000,0.000000,17.850000,0.280000,0.000000,8.000000,26.850000
1775591295.602634,0,0.000000,0.050000,3.740000,0.000000,0.000000,17.130000,0.280000,0.000000,8.000000,26.870000
1775591295.634445,0,0.000000,0.020000,3.830000,0.000000,0.000000,16.810000,0.280000,0.000000,8.000000,26.940000
1775591295.636766,0,0.000000,0.000000,3.660000,0.000000,0.000000,17.050000,0.270000,0.000000,8.000000,26.960000
1775591295.650315,0,0.000000,0.000000,2.970000,0.000000,0.000000,17.460000,0.280000,0.000000,8.000000,27.000000
1775591295.650315,0,0.000000,0.000000,2.470000,0.000000,0.000000,17.650000,0.270000,0.000000,8.000000,27.010000
1775591295.681337,0,0.000000,0.000000,2.010000,0.000000,0.000000,17.940000,0.270000,0.000000,8.000000,27.030000
1775591295.713353,0,0.000000,-0.020000,1.580000,0.000000,0.000000,18.290000,0.270000,0.000000,8.000000,27.040000
1775591295.729061,0,0.000000,0.000000,1.210000,0.000000,0.000000,18.540000,0.270000,0.000000,8.000000,27.050000
1775591295.747880,0,0.000000,-0.020000,0.910000,0.000000,0.000000,18.620000,0.270000,0.000000,8.000000,27.060000
1775591295.789769,0,0.000000,0.030000,0.640000,0.000000,0.000000,18.620000,0.280000,0.000000,8.000000,27.090000
1775591295.817160,0,0.000000,0.010000,0.410000,0.000000,0.000000,18.370000,0.280000,0.000000,8.000000,27.100000
1775591295.870788,0,0.000000,0.000000,0.230000,0.000000,0.000000,18.110000,0.280000,0.000000,8.000000,27.120000
1775591295.917641,0,0.000000,0.070000,0.100000,0.000000,0.000000,17.680000,0.270000,0.000000,8.000000,27.120000
1775591296.028451,0,0.000000,0.010000,0.000000,0.000000,0.000000,16.370000,0.270000,0.000000,8.000000,27.180000
1775591296.068132,0,0.000000,0.070000,0.000000,0.000000,0.000000,15.180000,0.270000,0.000000,8.000000,27.200000
1775591296.075871,0,0.000000,0.010000,0.000000,0.000000,0.000000,12.900000,0.270000,0.000000,8.000000,27.270000
1775591296.091633,0,0.000000,0.110000,0.000000,0.000000,0.000000,13.300000,0.270000,0.000000,8.000000,27.310000
1775591296.091633,0,0.000000,0.120000,0.000000,0.000000,0.000000,13.890000,0.280000,0.000000,8.000000,27.350000
1775591296.281851,0,0.000000,0.050000,0.770000,0.000000,0.000000,15.170000,0.280000,0.000000,8.000000,27.450000
1775591296.297640,0,0.000000,0.070000,1.020000,0.000000,0.000000,15.180000,0.280000,0.000000,8.000000,27.460000
1775591296.297640,0,0.000000,0.100000,1.260000,0.000000,0.000000,15.070000,0.280000,0.000000,8.000000,27.480000
1775591296.328504,0,0.000000,0.100000,1.490000,0.000000,0.000000,14.810000,0.280000,0.000000,8.000000,27.500000
1775591296.359598,0,0.000000,0.070000,2.080000,0.000000,0.000000,14.150000,0.270000,0.000000,8.000000,27.540000
1775591296.392167,0,0.000000,0.090000,3.200000,0.000000,0.000000,12.600000,0.270000,0.000000,8.000000,27.680000
1775591296.468838,0,0.000000,0.020000,3.290000,0.000000,0.000000,12.520000,0.280000,0.000000,8.000000,27.700000
1775591296.484495,0,0.000000,0.090000,3.520000,0.000000,0.000000,12.600000,0.250000,0.000000,8.000000,27.720000
1775591296.549115,0,0.000000,0.070000,3.670000,0.000000,0.000000,12.720000,0.270000,0.000000,8.000000,27.730000
1775591296.563401,0,0.000000,0.030000,3.900000,0.000000,0.000000,12.280000,0.270000,0.000000,8.000000,27.790000
1775591296.626483,0,0.000000,0.030000,4.050000,0.000000,0.000000,12.020000,0.270000,0.000000,8.000000,27.810000
1775591296.642360,0,0.000000,0.100000,4.110000,0.000000,0.000000,11.560000,0.280000,0.000000,8.000000,27.870000
1775591296.649216,0,0.000000,0.070000,4.070000,0.000000,0.000000,11.400000,0.280000,0.000000,8.000000,27.900000
1775591296.721295,0,0.000000,0.090000,3.750000,0.000000,0.000000,11.220000,0.270000,0.000000,8.000000,27.950000
1775591296.738980,0,0.000000,0.090000,2.570000,0.000000,0.000000,11.560000,0.270000,0.000000,8.000000,28.000000
1775591296.800191,0,0.000000,0.100000,1.620000,0.000000,0.000000,12.270000,0.270000,0.000000,8.000000,28.030000
1775591296.911216,0,0.000000,0.070000,1.220000,0.000000,0.000000,12.470000,0.270000,0.000000,8.000000,28.040000
1775591296.942959,0,0.000000,0.090000,0.640000,0.000000,0.000000,12.800000,0.270000,0.000000,8.000000,28.070000
1775591296.975080,0,0.000000,0.070000,0.300000,0.000000,0.000000,12.690000,0.280000,0.000000,8.000000,28.110000
1775591297.212801,0,0.000000,0.100000,0.000000,0.000000,0.000000,12.110000,0.270000,0.000000,8.000000,28.150000
1775591297.228633,0,0.000000,0.070000,0.000000,0.000000,0.000000,11.210000,0.270000,0.000000,8.000000,28.210000
1775591297.308424,0,0.000000,0.000000,0.000000,0.000000,0.000000,10.890000,0.270000,0.000000,8.000000,28.310000
1775591297.326450,0,0.000000,0.070000,0.170000,0.000000,0.000000,11.000000,0.270000,0.000000,8.000000,28.370000
1775591297.340112,0,0.000000,-0.100000,0.700000,0.000000,0.000000,10.890000,0.270000,0.000000,8.000000,28.390000
1775591297.349460,0,0.000000,0.100000,3.390000,0.000000,0.000000,10.550000,0.280000,0.000000,8.000000,28.620000
1775591297.355756,0,0.000000,0.030000,3.530000,0.000000,0.000000,10.860000,0.270000,0.000000,8.000000,28.640000
