epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Battery Level (Volts),Exoskeleton time (seconds)
1774478855.841334,0,0.000000,-0.070000,0.000000,0.000000,-1.130000,28.220000,3.550000,0.000000,24.190000,54.360000
1774478855.873320,0,0.000000,-0.020000,0.000000,0.000000,30.520000,27.650000,3.510000,0.000000,24.200000,54.360000
1774478855.873320,0,0.000000,-0.030000,0.000000,0.000000,21.710000,27.270000,3.500000,0.000000,24.200000,54.380000
1774478855.904755,0,0.000000,-0.050000,0.000000,0.000000,10.760000,26.870000,3.480000,0.000000,24.200000,54.400000
1774478855.920881,0,0.000000,-0.020000,0.000000,0.000000,32.040000,26.510000,3.450000,0.000000,24.200000,54.410000
1774478855.934075,0,0.000000,0.000000,0.000000,0.000000,-1.250000,26.250000,3.430000,0.000000,24.200000,54.430000
1774478855.952328,0,0.000000,0.000000,0.000000,0.000000,1.500000,25.960000,3.390000,0.000000,24.200000,54.450000
1774478855.952328,0,0.000000,0.000000,0.000000,0.000000,-41.090000,25.870000,3.330000,0.000000,24.200000,54.470000
1774478855.983961,0,0.000000,0.000000,0.000000,0.000000,9.600000,25.770000,3.280000,0.000000,24.200000,54.470000
1774478855.983961,0,0.000000,0.000000,0.000000,0.000000,-36.270000,25.680000,3.250000,0.000000,24.200000,54.500000
1774478856.015602,0,0.000000,-0.030000,0.000000,0.000000,20.850000,25.700000,3.200000,0.000000,24.200000,54.500000
1774478856.015602,0,0.000000,-0.050000,0.000000,0.000000,64.010000,25.680000,3.150000,0.000000,24.200000,54.520000
1774478856.034119,0,0.000000,-0.010000,0.000000,0.000000,37.130000,25.700000,3.110000,0.000000,24.200000,54.540000
1774478856.063113,0,0.000000,0.000000,0.000000,0.000000,-4.650000,25.620000,3.080000,0.000000,24.200000,54.560000
1774478856.063113,0,0.000000,-0.050000,0.000000,0.000000,7.030000,25.530000,3.050000,0.000000,24.200000,54.560000
1774478856.094861,0,0.000000,-0.050000,0.000000,0.000000,61.900000,25.480000,3.010000,0.000000,24.200000,54.590000
1774478856.094861,0,0.000000,0.010000,0.000000,0.000000,-30.030000,25.420000,2.990000,0.000000,24.200000,54.590000
1774478856.110847,0,0.000000,0.010000,0.000000,0.000000,-29.700000,25.390000,2.960000,0.000000,24.200000,54.610000
1774478856.110847,0,0.000000,0.120000,0.000000,0.000000,-52.270000,25.120000,2.950000,0.000000,24.200000,54.630000
1774478856.142459,0,0.000000,0.020000,0.000000,0.000000,29.150000,25.720000,2.960000,0.000000,24.200000,54.650000
1774478856.142459,0,0.000000,0.200000,0.000000,0.000000,-140.020000,25.960000,2.970000,0.000000,24.200000,54.660000
1774478856.174311,0,0.000000,0.150000,0.000000,0.000000,-30.260000,26.300000,3.080000,0.000000,24.190000,54.680000
1774478856.189998,0,0.000000,0.230000,0.000000,0.280000,-170.550000,26.620000,3.190000,0.000000,24.180000,54.700000
1774478856.189998,0,0.000000,0.180000,0.000000,0.000000,-67.080000,27.790000,3.360000,0.000000,24.180000,54.700000
1774478856.221666,0,0.000000,0.230000,0.000000,0.140000,-128.630000,28.870000,3.570000,0.000000,24.170000,54.720000
1774478856.221666,0,0.000000,0.270000,0.000000,0.140000,-151.850000,30.030000,3.830000,0.000000,24.150000,54.740000
1774478856.253545,0,0.000000,0.170000,0.000000,0.000000,-69.330000,31.440000,4.090000,0.000000,24.150000,54.750000
1774478856.269481,0,0.000000,0.200000,0.000000,0.000000,-91.000000,33.020000,4.320000,0.000000,24.140000,54.770000
1774478856.269481,0,0.000000,0.170000,0.000000,0.000000,-74.880000,34.750000,4.570000,0.000000,24.170000,54.790000
1774478856.269481,0,0.000000,0.180000,0.000000,0.000000,-61.590000,36.490000,4.840000,0.000000,24.150000,54.790000
1774478856.301347,0,0.000000,0.230000,0.000000,0.000000,-125.760000,38.430000,5.010000,0.000000,24.150000,54.810000
1774478856.334469,0,0.000000,0.180000,0.000000,0.000000,-60.560000,40.380000,5.190000,0.000000,24.150000,54.830000
1774478856.334469,0,0.000000,0.120000,0.000000,0.000000,-5.210000,42.500000,5.460000,0.000000,24.150000,54.840000
1774478856.364358,0,0.000000,0.170000,0.000000,0.000000,-72.260000,44.610000,5.590000,0.000000,24.150000,54.860000
1774478856.364358,0,0.000000,0.150000,0.000000,0.000000,-36.750000,46.790000,5.690000,0.000000,24.150000,54.880000
1774478856.399703,0,0.000000,0.070000,0.000000,0.000000,15.850000,49.000000,5.900000,0.000000,24.150000,54.900000
1774478856.427532,0,0.000000,0.100000,0.000000,0.000000,-62.610000,51.200000,5.940000,0.000000,24.170000,54.900000
1774478856.427532,0,0.000000,0.050000,0.000000,0.000000,-7.210000,53.040000,5.840000,0.000000,24.180000,54.930000
1774478856.459297,0,0.000000,0.050000,0.000000,0.000000,-57.700000,54.970000,5.710000,0.000000,24.190000,54.930000
1774478856.459297,0,0.000000,-0.090000,0.000000,0.000000,-10.140000,56.840000,5.570000,0.000000,24.260000,54.950000
1774478856.475063,0,0.000000,0.010000,0.000000,0.000000,18.430000,58.450000,5.610000,0.000000,24.190000,54.970000
1774478856.475063,0,0.000000,0.000000,0.000000,0.000000,2.970000,59.880000,5.480000,0.000000,24.200000,54.990000
1774478856.512213,0,0.000000,0.000000,0.000000,0.000000,53.650000,61.360000,5.400000,0.000000,24.190000,55.000000
1774478856.512213,0,0.000000,0.030000,0.000000,0.000000,-13.010000,62.400000,5.360000,0.000000,24.190000,55.020000
1774478856.537965,0,0.000000,0.050000,0.000000,0.000000,-50.950000,63.430000,5.300000,0.000000,24.190000,55.020000
1774478856.537965,0,0.000000,0.050000,0.000000,0.140000,-3.030000,64.410000,5.260000,0.000000,24.180000,55.040000
1774478856.570004,0,0.000000,0.070000,0.000000,0.000000,-34.750000,65.380000,5.210000,0.000000,24.190000,55.060000
1774478856.570004,0,0.000000,0.000000,0.000000,0.000000,12.940000,66.270000,5.130000,0.000000,24.190000,55.080000
1774478856.601705,0,0.000000,0.050000,0.000000,0.000000,-57.900000,67.110000,5.050000,0.000000,24.200000,55.090000
1774478856.601705,0,0.000000,0.000000,0.000000,0.000000,8.760000,67.930000,5.000000,0.000000,24.200000,55.110000
1774478856.619397,0,0.000000,0.000000,0.000000,0.140000,-6.530000,68.720000,4.900000,0.000000,24.200000,55.110000
1774478856.633362,0,0.000000,0.050000,0.000000,0.000000,-4.730000,69.540000,4.840000,0.000000,24.190000,55.130000
1774478856.634367,0,0.000000,0.000000,0.000000,0.000000,3.530000,70.160000,4.760000,0.000000,24.200000,55.150000
1774478856.650938,0,0.000000,0.010000,0.000000,0.000000,-24.200000,70.830000,4.670000,0.000000,24.200000,55.160000
1774478856.680886,0,0.000000,0.050000,0.000000,0.000000,-0.330000,71.270000,4.670000,0.000000,24.190000,55.180000
1774478856.680886,0,0.000000,0.020000,0.000000,0.000000,-18.570000,71.870000,4.610000,0.000000,24.200000,55.200000
1774478856.712688,0,0.000000,0.070000,0.000000,0.000000,-35.220000,72.340000,4.570000,0.000000,24.190000,55.220000
1774478856.712688,0,0.000000,0.070000,0.000000,0.000000,-38.090000,72.980000,4.530000,0.000000,24.190000,55.220000
1774478856.734394,0,0.000000,0.100000,0.000000,0.000000,-62.020000,73.720000,4.570000,0.000000,24.190000,55.250000
1774478856.760644,0,0.000000,0.110000,0.000000,0.000000,-54.950000,74.450000,4.590000,0.000000,24.190000,55.250000
1774478856.760644,0,0.000000,0.180000,0.000000,0.000000,-65.190000,75.310000,4.800000,0.000000,24.170000,55.270000
1774478856.792487,0,0.000000,0.180000,0.000000,0.000000,-108.980000,76.310000,4.900000,0.000000,24.180000,55.290000
1774478856.792487,0,0.000000,0.170000,0.000000,0.000000,-69.660000,77.310000,4.960000,0.000000,24.170000,55.310000
1774478856.808378,0,0.000000,0.150000,0.000000,0.000000,-127.260000,78.620000,5.000000,0.000000,24.180000,55.310000
1774478856.842008,0,0.000000,0.140000,0.000000,0.000000,-139.300000,80.050000,5.250000,0.000000,24.140000,55.340000
1774478856.842008,0,0.000000,0.050000,0.000000,0.000000,-57.270000,81.500000,5.210000,0.000000,24.180000,55.340000
1774478856.871451,0,0.000000,0.000000,0.000000,0.000000,-30.700000,82.910000,5.090000,0.000000,24.200000,55.360000
1774478856.871451,0,0.000000,0.030000,0.000000,0.000000,-13.300000,84.300000,5.090000,0.000000,24.180000,55.380000
1774478856.903095,0,0.000000,0.000000,0.000000,0.000000,15.350000,85.690000,5.070000,0.000000,24.190000,55.400000
1774478856.903095,0,0.000000,0.010000,0.000000,0.000000,-27.120000,86.810000,4.920000,0.000000,24.190000,55.410000
1774478856.925184,0,0.000000,0.000000,0.000000,0.000000,5.610000,87.830000,4.880000,0.000000,24.190000,55.430000
1774478856.925184,0,0.000000,0.000000,0.000000,0.000000,44.880000,88.810000,4.880000,0.000000,24.190000,55.450000
1774478856.949789,0,0.000000,-0.030000,0.000000,0.000000,-26.370000,88.810000,4.780000,0.000000,24.200000,55.450000
1774478856.981712,0,0.000000,-0.050000,0.000000,0.000000,18.040000,88.810000,4.670000,0.000000,24.200000,55.470000
1774478856.997546,0,0.000000,-0.050000,0.000000,0.000000,19.400000,88.800000,4.570000,0.000000,24.200000,55.490000
1774478856.997546,0,0.000000,-0.050000,0.000000,0.000000,54.610000,88.860000,4.460000,0.000000,24.200000,55.500000
1774478857.034119,0,0.000000,-0.110000,0.000000,0.000000,115.050000,88.800000,4.360000,0.000000,24.200000,55.520000
1774478857.034119,0,0.000000,-0.050000,0.000000,0.000000,60.950000,88.800000,4.260000,0.000000,24.200000,55.540000
1774478857.034119,0,0.000000,-0.110000,0.000000,0.000000,65.580000,88.800000,4.210000,0.000000,24.200000,55.540000
1774478857.066700,0,0.000000,-0.050000,0.000000,0.000000,17.980000,88.800000,4.150000,0.000000,24.200000,55.560000
1774478857.093214,0,0.000000,-0.090000,0.000000,0.000000,37.200000,88.810000,4.110000,0.000000,24.200000,55.580000
1774478857.093214,0,0.000000,-0.070000,0.000000,0.000000,51.470000,88.800000,4.070000,0.000000,24.200000,55.590000
1774478857.124738,0,0.000000,-0.100000,0.000000,0.000000,33.610000,88.770000,4.010000,0.000000,24.190000,55.610000
1774478857.124738,0,0.000000,-0.140000,0.000000,0.000000,98.510000,88.810000,4.010000,0.000000,24.190000,55.630000
1774478857.160851,0,0.000000,-0.170000,0.000000,0.000000,179.660000,88.730000,3.950000,0.000000,24.190000,55.630000
1774478857.161849,0,0.000000,-0.010000,0.000000,0.000000,-11.780000,88.120000,3.970000,0.000000,24.190000,55.650000
1774478857.185798,0,0.000000,-0.050000,0.000000,0.000000,8.510000,87.270000,3.990000,0.000000,24.190000,55.660000
1774478857.185798,0,0.000000,-0.090000,0.000000,0.000000,39.250000,86.660000,3.960000,0.000000,24.190000,55.680000
1774478857.185798,0,0.000000,-0.070000,0.000000,0.000000,-0.180000,86.000000,3.970000,0.000000,24.190000,55.700000
1774478857.201444,0,0.000000,-0.170000,0.000000,0.000000,32.060000,85.200000,4.110000,0.000000,24.170000,55.720000
1774478857.201444,0,0.000000,-0.200000,0.000000,0.000000,109.950000,84.410000,4.170000,0.000000,24.190000,55.720000
1774478857.264381,0,0.000000,-0.110000,0.000000,0.000000,-29.060000,83.500000,4.230000,0.000000,24.170000,55.750000
1774478857.264381,0,0.000000,-0.300000,0.000000,0.000000,140.380000,82.650000,4.460000,0.000000,24.170000,55.750000
1774478857.264381,0,0.000000,-0.170000,0.000000,0.000000,35.450000,81.510000,4.530000,0.000000,24.170000,55.770000
1774478857.264381,0,0.000000,-0.310000,0.000000,0.140000,183.160000,80.410000,4.630000,0.000000,24.170000,55.790000
1774478857.311985,0,0.000000,-0.200000,0.000000,0.000000,157.550000,79.150000,4.650000,0.000000,24.180000,55.810000
1774478857.311985,0,0.000000,-0.180000,0.000000,0.000000,75.290000,77.880000,5.010000,0.000000,24.140000,55.810000
1774478857.311985,0,0.000000,-0.100000,0.000000,0.000000,31.700000,76.260000,5.030000,0.000000,24.180000,55.840000
1774478857.359264,0,0.000000,-0.170000,0.000000,0.000000,129.860000,74.610000,5.090000,0.000000,24.170000,55.840000
1774478857.359264,0,0.000000,-0.140000,0.000000,0.000000,5.400000,73.080000,5.300000,0.000000,24.150000,55.860000
1774478857.359264,0,0.000000,-0.110000,0.000000,0.000000,68.290000,71.450000,5.280000,0.000000,24.180000,55.880000
1774478857.392844,0,0.000000,-0.120000,0.000000,0.000000,60.860000,70.000000,5.400000,0.000000,24.170000,55.900000
1774478857.406922,0,0.000000,-0.090000,0.000000,0.000000,87.110000,68.380000,5.340000,0.000000,24.190000,55.900000
1774478857.406922,0,0.000000,-0.090000,0.000000,0.000000,38.180000,66.840000,5.320000,0.000000,24.180000,55.930000
1774478857.438742,0,0.000000,-0.090000,0.000000,0.140000,40.810000,65.120000,5.280000,0.000000,24.180000,55.950000
1774478857.454890,0,0.000000,-0.170000,0.000000,0.000000,79.830000,63.650000,5.360000,0.000000,24.170000,55.950000
1774478857.454890,0,0.000000,0.000000,0.000000,0.000000,-51.470000,62.250000,5.260000,0.000000,24.190000,55.970000
1774478857.486639,0,0.000000,-0.200000,0.000000,0.000000,200.240000,60.900000,5.230000,0.000000,24.180000,55.990000
1774478857.486639,0,0.000000,-0.010000,0.000000,0.140000,36.040000,59.560000,5.130000,0.000000,24.200000,56.000000
1774478857.518260,0,0.000000,-0.100000,0.000000,0.000000,22.710000,58.130000,5.210000,0.000000,24.170000,56.020000
1774478857.534061,0,0.000000,-0.230000,0.000000,0.000000,85.370000,56.560000,5.510000,0.000000,24.140000,56.040000
1774478857.534061,0,0.000000,-0.150000,0.000000,0.000000,37.400000,55.060000,5.630000,0.000000,24.170000,56.040000
1774478857.565863,0,0.000000,-0.110000,0.000000,0.000000,18.720000,53.590000,5.590000,0.000000,24.180000,56.060000
1774478857.581901,0,0.000000,-0.370000,0.000000,0.280000,287.360000,51.900000,5.610000,0.000000,24.120000,56.080000
1774478857.581901,0,0.000000,-0.280000,0.000000,0.000000,51.680000,50.340000,6.150000,0.000000,24.100000,56.090000
1774478857.581901,0,0.000000,-0.110000,0.000000,0.000000,64.690000,48.360000,6.110000,0.000000,24.170000,56.110000
1774478857.623390,0,0.000000,-0.200000,0.000000,0.000000,148.970000,46.220000,6.230000,0.000000,24.140000,56.130000
1774478857.645450,0,0.000000,-0.150000,0.000000,0.000000,86.130000,44.410000,6.170000,0.000000,24.170000,56.150000
1774478857.661559,0,0.000000,-0.140000,0.000000,0.000000,54.880000,42.430000,6.190000,0.000000,24.130000,56.150000
1774478857.661559,0,0.000000,-0.110000,0.000000,0.000000,17.500000,40.410000,6.400000,0.000000,24.150000,56.180000
1774478857.693603,0,0.000000,-0.100000,0.000000,0.000000,23.620000,38.360000,6.460000,0.000000,24.150000,56.180000
1774478857.693603,0,0.000000,-0.050000,0.000000,0.000000,14.920000,36.590000,6.320000,0.000000,24.190000,56.200000
1774478857.709578,0,0.000000,-0.030000,0.000000,0.000000,20.450000,34.790000,6.190000,0.000000,24.190000,56.220000
1774478857.740979,0,0.000000,0.000000,0.000000,0.000000,-1.570000,33.270000,6.090000,0.000000,24.190000,56.240000
1774478857.740979,0,0.000000,0.050000,0.000000,0.000000,-6.840000,31.890000,5.940000,0.000000,24.200000,56.250000
1774478857.766141,0,0.000000,0.050000,0.000000,0.000000,-8.380000,30.940000,5.780000,0.000000,24.200000,56.270000
1774478857.766141,0,0.000000,0.090000,0.000000,0.000000,-29.200000,30.120000,5.610000,0.000000,24.200000,56.290000
1774478857.789177,0,0.000000,0.110000,0.000000,0.000000,-59.840000,29.650000,5.440000,0.000000,24.200000,56.290000
1774478857.805007,0,0.000000,0.090000,0.000000,0.000000,-77.760000,29.300000,5.280000,0.000000,24.200000,56.310000
1774478857.837170,0,0.000000,0.140000,0.000000,0.000000,-43.400000,29.480000,5.190000,0.000000,24.190000,56.330000
1774478857.837170,0,0.000000,0.140000,0.000000,0.000000,-44.590000,29.750000,5.110000,0.000000,24.190000,56.340000
1774478857.853284,0,0.000000,0.110000,0.000000,0.000000,-53.900000,30.030000,5.070000,0.000000,24.190000,56.360000
1774478857.853284,0,0.000000,0.140000,0.000000,0.000000,-42.020000,30.510000,5.090000,0.000000,24.180000,56.380000
1774478857.884870,0,0.000000,0.100000,0.000000,0.000000,-14.680000,31.200000,5.130000,0.000000,24.190000,56.380000
1774478857.900607,0,0.000000,0.100000,0.000000,0.000000,-62.150000,31.920000,5.130000,0.000000,24.180000,56.400000
1774478857.900607,0,0.000000,0.070000,0.000000,0.000000,-33.580000,32.630000,5.130000,0.000000,24.180000,56.410000
1774478857.934057,0,0.000000,0.150000,0.000000,0.000000,-83.800000,33.470000,5.230000,0.000000,24.170000,56.430000
1774478857.934057,0,0.000000,0.140000,0.000000,0.000000,-46.880000,34.380000,5.400000,0.000000,24.170000,56.450000
1774478857.947965,0,0.000000,0.180000,0.000000,0.000000,-67.580000,34.990000,5.510000,0.000000,24.150000,56.470000
1774478857.979614,0,0.000000,0.210000,0.000000,0.000000,-41.040000,36.610000,5.760000,0.000000,24.130000,56.490000
1774478857.995367,0,0.000000,0.230000,0.000000,0.000000,-125.160000,38.040000,5.920000,0.000000,24.150000,56.500000
1774478857.995367,0,0.000000,0.310000,0.000000,0.140000,-125.760000,38.910000,6.150000,0.000000,24.120000,56.520000
1774478858.027274,0,0.000000,0.230000,0.000000,0.000000,-119.940000,41.290000,6.300000,0.000000,24.130000,56.520000
1774478858.027274,0,0.000000,0.250000,0.000000,0.000000,-110.540000,43.220000,6.590000,0.000000,24.120000,56.540000
1774478858.043391,0,0.000000,0.180000,0.000000,0.000000,-105.010000,45.330000,6.860000,0.000000,24.130000,56.560000
1774478858.075082,0,0.000000,0.200000,0.000000,0.000000,-93.010000,47.770000,7.050000,0.000000,24.130000,56.580000
1774478858.075082,0,0.000000,0.200000,0.000000,0.000000,-99.770000,50.270000,7.110000,0.000000,24.130000,56.590000
1774478858.091213,0,0.000000,0.150000,0.000000,0.000000,-84.040000,52.650000,7.030000,0.000000,24.130000,56.610000
1774478858.123033,0,0.000000,0.140000,0.000000,0.000000,-138.220000,55.380000,6.800000,0.000000,24.190000,56.610000
1774478858.123033,0,0.000000,0.110000,0.000000,0.140000,-56.000000,57.930000,7.110000,0.000000,24.150000,56.630000
1774478858.139083,0,0.000000,0.110000,0.000000,0.000000,-107.190000,60.560000,6.940000,0.000000,24.170000,56.650000
1774478858.139083,0,0.000000,0.020000,0.000000,0.000000,-67.230000,63.150000,6.590000,0.000000,24.190000,56.660000
1774478858.171218,0,0.000000,-0.090000,0.000000,0.000000,-7.230000,65.480000,6.460000,0.000000,24.210000,56.680000
1774478858.193655,0,0.000000,0.000000,0.000000,0.000000,-83.290000,67.620000,6.230000,0.000000,24.200000,56.700000
1774478858.193655,0,0.000000,-0.200000,0.000000,0.000000,63.240000,69.690000,6.110000,0.000000,24.220000,56.700000
1774478858.218971,0,0.000000,-0.070000,0.000000,0.000000,46.990000,71.380000,5.960000,0.000000,24.200000,56.720000
1774478858.234639,0,0.000000,-0.100000,0.000000,0.280000,30.350000,72.730000,5.820000,0.000000,24.200000,56.740000
1774478858.266156,0,0.000000,-0.070000,0.000000,0.000000,42.360000,73.810000,5.630000,0.000000,24.200000,56.750000
1774478858.266156,0,0.000000,-0.070000,0.000000,0.000000,-1.620000,74.690000,5.460000,0.000000,24.200000,56.770000
1774478858.266156,0,0.000000,-0.090000,0.000000,0.000000,38.000000,75.260000,5.320000,0.000000,24.200000,56.790000
1774478858.282290,0,0.000000,-0.100000,0.000000,0.000000,79.620000,75.660000,5.190000,0.000000,24.200000,56.810000
1774478858.313948,0,0.000000,-0.090000,0.000000,0.000000,89.260000,75.870000,5.050000,0.000000,24.200000,56.810000
1774478858.345722,0,0.000000,-0.050000,0.000000,0.000000,56.880000,75.940000,4.920000,0.000000,24.200000,56.840000
1774478858.345722,0,0.000000,-0.030000,0.000000,0.000000,25.210000,75.800000,4.800000,0.000000,24.200000,56.840000
