epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769448871.601586,0,40.000000,34.330000,11.840000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,279.110000
1769448871.609159,0,40.000000,34.360000,-4.150000,-0.030000,0.000000,0.000000,0.000000,0.140000,8.000000,279.130000
1769448871.639127,0,40.000000,34.310000,1.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,279.140000
1769448871.646129,0,40.000000,34.330000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,279.160000
1769448871.661129,0,40.000000,34.330000,10.190000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,279.170000
1769448871.669127,0,40.000000,34.310000,-7.780000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,279.200000
1769448871.691130,0,40.000000,34.330000,-2.540000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,279.200000
1769448871.699131,0,40.000000,34.310000,10.780000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,279.230000
1769448871.729147,0,40.000000,34.310000,0.150000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,279.230000
1769448871.731148,0,40.000000,34.330000,10.190000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,279.260000
1769448871.751145,0,40.000000,34.220000,10.600000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,279.260000
1769448871.774144,0,40.000000,34.330000,4.400000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,279.290000
1769448871.776144,0,40.000000,34.330000,-5.130000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,279.290000
1769448871.789149,0,40.000000,34.330000,25.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,279.320000
1769448871.811289,0,40.000000,34.330000,-25.150000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,279.320000
1769448871.826397,0,40.000000,34.330000,-0.050000,-0.020000,0.000000,0.000000,0.000000,0.140000,8.000000,279.350000
1769448871.849615,0,40.000000,34.220000,-4.010000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,279.350000
1769448871.855615,0,40.000000,34.310000,0.570000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,279.380000
1769448871.870615,0,40.000000,34.330000,-28.420000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,279.390000
1769448871.900619,0,40.000000,34.340000,-0.210000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,279.410000
1769448871.916133,0,40.000000,34.310000,2.700000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,279.420000
1769448871.924132,0,40.000000,34.380000,11.630000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,279.440000
1769448871.946248,0,40.000000,34.330000,3.920000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,279.450000
1769448871.948247,0,40.000000,34.330000,-4.900000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,279.470000
1769448871.968334,0,40.000000,34.330000,10.030000,-0.050000,0.000000,0.000000,0.000000,0.140000,8.000000,279.480000
1769448871.976332,0,40.000000,34.330000,6.050000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,279.500000
1769448871.999688,0,40.000000,34.310000,-3.560000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,279.510000
1769448872.006206,0,40.000000,34.340000,-9.110000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,279.520000
1769448872.021347,0,40.000000,34.340000,-1.090000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,279.540000
1769448872.051369,0,40.000000,34.310000,-14.170000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,279.550000
1769448872.058155,0,40.000000,34.330000,-0.400000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,279.570000
1769448872.081033,0,40.000000,34.330000,0.020000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,279.580000
1769448872.083002,0,40.000000,34.330000,24.400000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,279.600000
1769448872.112045,0,40.000000,34.330000,-1.620000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,279.610000
1769448872.118051,0,40.000000,34.330000,19.030000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,279.640000
1769448872.141025,0,40.000000,34.330000,7.090000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,279.660000
1769448872.143023,0,40.000000,34.340000,18.730000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,279.670000
1769448872.171336,0,40.000000,34.330000,-6.380000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,279.690000
1769448872.178993,0,40.000000,34.330000,-0.730000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,279.700000
1769448872.201654,0,40.000000,34.380000,11.020000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,279.720000
1769448872.203159,0,40.000000,34.310000,5.260000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,279.730000
1769448872.231184,0,40.000000,34.330000,18.270000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,279.750000
1769448872.237962,0,40.000000,34.310000,3.690000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,279.760000
1769448872.253623,0,40.000000,34.380000,9.960000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,279.770000
1769448872.276310,0,40.000000,34.330000,5.030000,-0.050000,0.000000,0.000000,0.000000,0.140000,8.000000,279.790000
1769448872.279115,0,40.000000,34.330000,9.780000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,279.800000
1769448872.306679,0,40.000000,34.290000,48.900000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,279.820000
1769448872.308679,0,40.000000,34.330000,-11.720000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,279.820000
1769448872.336157,0,40.000000,34.330000,1.080000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,279.850000
1769448872.338156,0,40.000000,34.310000,32.220000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,279.850000
1769448872.366382,0,40.000000,34.330000,6.300000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,279.880000
1769448872.373382,0,40.000000,34.310000,-7.280000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,279.890000
1769448872.395682,0,40.000000,34.310000,-2.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,279.910000
1769448872.403188,0,40.000000,34.310000,4.420000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,279.920000
1769448872.426166,0,40.000000,34.330000,45.590000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,279.940000
1769448872.428040,0,40.000000,34.340000,2.750000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,279.950000
1769448872.456306,0,40.000000,34.340000,18.540000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,279.970000
1769448872.463793,0,40.000000,34.330000,-1.390000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,279.980000
1769448872.486304,0,40.000000,34.330000,16.210000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,280.000000
1769448872.488338,0,40.000000,34.240000,7.070000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,280.010000
1769448872.509845,0,40.000000,34.340000,4.360000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,280.020000
1769448872.532712,0,40.000000,34.330000,6.130000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,280.040000
1769448872.533737,0,40.000000,34.330000,-42.430000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,280.050000
1769448872.565480,0,40.000000,34.330000,-2.810000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,280.070000
1769448872.568513,0,40.000000,34.330000,5.340000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,280.080000
1769448872.592107,0,40.000000,34.330000,-2.450000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,280.100000
1769448872.593112,0,40.000000,34.330000,7.400000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,280.110000
1769448872.621916,0,40.000000,34.340000,47.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,280.140000
1769448872.623922,0,40.000000,34.340000,7.510000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,280.140000
1769448872.650554,0,40.000000,34.310000,39.270000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,280.170000
1769448872.658124,0,40.000000,34.340000,-3.730000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,280.170000
1769448872.681041,0,40.000000,34.310000,-10.470000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,280.200000
1769448872.683077,0,40.000000,34.330000,-3.160000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,280.200000
1769448872.707355,0,40.000000,34.330000,14.770000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,280.230000
1769448872.730687,0,40.000000,34.330000,-11.680000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,280.230000
1769448872.736686,0,40.000000,34.220000,3.970000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,280.260000
1769448872.752873,0,40.000000,34.330000,13.920000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,280.260000
1769448872.774864,0,40.000000,34.340000,5.650000,-0.010000,0.000000,0.000000,0.000000,1.920000,8.000000,280.290000
1769448872.783659,0,40.000000,34.310000,-19.930000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,280.290000
1769448872.801536,0,40.000000,34.330000,53.220000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,280.320000
1769448872.808144,0,40.000000,34.340000,7.300000,-0.050000,0.000000,0.000000,0.000000,0.140000,8.000000,280.320000
1769448872.831125,0,40.000000,34.330000,-1.700000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,280.350000
1769448872.845706,0,40.000000,34.330000,16.010000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,280.350000
1769448872.868586,0,40.000000,34.330000,0.950000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,280.380000
1769448872.870617,0,40.000000,34.340000,-13.380000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,280.390000
1769448872.883268,0,40.000000,34.340000,11.130000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,280.410000
1769448872.909621,0,40.000000,34.330000,26.940000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,280.420000
1769448872.922319,0,40.000000,34.330000,-22.130000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,280.440000
1769448872.944783,0,40.000000,34.330000,-5.190000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,280.450000
1769448872.947317,0,40.000000,34.330000,2.560000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,280.470000
1769448872.969903,0,40.000000,34.330000,3.080000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,280.480000
1769448872.992570,0,40.000000,34.330000,-8.360000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,280.500000
1769448872.994580,0,40.000000,34.330000,-16.710000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,280.510000
1769448873.015485,0,40.000000,34.330000,4.320000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,280.520000
1769448873.039687,0,40.000000,34.310000,-1.110000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,280.540000
1769448873.045216,0,40.000000,34.340000,9.440000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,280.550000
1769448873.059813,0,40.000000,34.340000,2.630000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,280.570000
1769448873.082804,0,40.000000,34.310000,28.800000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,280.580000
1769448873.083802,0,40.000000,34.330000,2.270000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,280.600000
1769448873.101137,0,40.000000,34.290000,-1.620000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,280.610000
1769448873.123670,0,40.000000,34.330000,6.460000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,280.640000
1769448873.131196,0,40.000000,34.360000,-22.570000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,280.640000
1769448873.146290,0,40.000000,34.290000,-3.680000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,280.670000
1769448873.161404,0,40.000000,34.330000,35.180000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,280.670000
1769448873.187644,0,40.000000,34.330000,10.500000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,280.700000
1769448873.189614,0,40.000000,34.290000,17.270000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,280.700000
1769448873.213725,0,40.000000,34.330000,26.720000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,280.730000
1769448873.215721,0,40.000000,34.330000,5.170000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,280.730000
1769448873.243174,0,40.000000,34.340000,-5.670000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,280.760000
1769448873.251054,0,40.000000,34.330000,5.250000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,280.760000
1769448873.265755,0,40.000000,34.250000,16.630000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,280.790000
1769448873.280823,0,40.000000,34.340000,4.030000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,280.790000
1769448873.303206,0,40.000000,34.310000,2.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,280.820000
1769448873.310176,0,40.000000,34.330000,5.690000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,280.820000
1769448873.334060,0,40.000000,34.330000,0.870000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,280.850000
1769448873.341053,0,40.000000,34.290000,2.830000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,280.850000
1769448873.356160,0,40.000000,34.330000,7.570000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,280.880000
1769448873.379100,0,40.000000,34.330000,5.030000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,280.890000
1769448873.386191,0,40.000000,34.330000,-18.270000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,280.910000
1769448873.408746,0,40.000000,34.380000,-3.900000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,280.920000
1769448873.415909,0,40.000000,34.590000,-5.840000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,280.940000
1769448873.431360,0,40.000000,34.330000,-8.100000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,280.950000
1769448873.454018,0,40.000000,34.330000,2.030000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,280.970000
1769448873.460696,0,40.000000,34.310000,-3.880000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,280.980000
1769448873.475628,0,40.000000,34.310000,-27.270000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,281.000000
1769448873.498881,0,40.000000,34.400000,14.190000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,281.010000
1769448873.505880,0,40.000000,34.330000,-19.170000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,281.020000
1769448873.521446,0,40.000000,34.310000,-4.650000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,281.040000
1769448873.536232,0,40.000000,34.310000,-8.380000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,281.050000
1769448873.558869,0,40.000000,34.330000,-1.570000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,281.070000
1769448873.566525,0,40.000000,34.330000,-2.850000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,281.080000
1769448873.588489,0,40.000000,34.250000,-6.800000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,281.100000
1769448873.595777,0,40.000000,34.330000,-16.400000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,281.110000
1769448873.611315,0,40.000000,34.330000,11.250000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,281.130000
1769448873.633111,0,40.000000,34.310000,13.650000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,281.140000
1769448873.641141,0,40.000000,34.330000,13.310000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,281.170000
1769448873.655866,0,40.000000,34.330000,-29.290000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,281.170000
1769448873.678442,0,40.000000,34.290000,4.300000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,281.190000
1769448873.693470,0,40.000000,34.330000,0.300000,-0.020000,0.000000,0.000000,0.000000,0.140000,8.000000,281.200000
1769448873.701084,0,40.000000,34.340000,-12.130000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,281.230000
1769448873.724137,0,40.000000,34.330000,19.790000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,281.230000
1769448873.730994,0,40.000000,34.310000,10.750000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,281.260000
1769448873.754705,0,40.000000,34.340000,5.550000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,281.260000
1769448873.761442,0,40.000000,34.330000,4.420000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,281.290000
1769448873.784307,0,40.000000,34.330000,10.260000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,281.290000
1769448873.798846,0,40.000000,34.330000,-10.970000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,281.320000
1769448873.806424,0,40.000000,34.340000,3.390000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,281.320000
1769448873.829111,0,40.000000,34.330000,-4.960000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,281.330000
1769448873.836109,0,40.000000,34.330000,-0.270000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,281.350000
1769448873.851763,0,40.000000,34.310000,-9.780000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,281.380000
1769448873.873541,0,40.000000,34.330000,-0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,281.390000
1769448873.881387,0,40.000000,34.310000,-5.360000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,281.410000
1769448873.903803,0,40.000000,34.330000,-0.680000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,281.420000
1769448873.911476,0,40.000000,34.330000,34.540000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,281.440000
1769448873.933605,0,40.000000,34.330000,10.280000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,281.450000
1769448873.941106,0,40.000000,34.310000,3.760000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,281.470000
1769448873.963890,0,40.000000,34.330000,-9.210000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,281.480000
1769448873.971104,0,40.000000,34.360000,4.090000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,281.500000
1769448873.993775,0,40.000000,34.330000,0.760000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,281.510000
1769448874.000792,0,40.000000,34.340000,-0.620000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,281.520000
1769448874.032663,0,40.000000,34.290000,-10.800000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,281.540000
1769448874.034655,0,40.000000,34.330000,-5.690000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,281.550000
1769448874.061275,0,40.000000,34.340000,-0.680000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,281.570000
1769448874.061924,0,40.000000,34.310000,-8.110000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,281.580000
1769448874.091096,0,40.000000,34.310000,44.150000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,281.600000
1769448874.092098,0,40.000000,34.310000,0.730000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,281.610000
1769448874.124914,0,40.000000,34.310000,-4.670000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,281.630000
1769448874.124914,0,40.000000,34.250000,10.720000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,281.640000
1769448874.150787,0,40.000000,34.330000,9.430000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,281.660000
1769448874.152587,0,40.000000,34.340000,-28.760000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,281.670000
1769448874.183503,0,40.000000,34.360000,50.790000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,281.690000
1769448874.185505,0,40.000000,34.330000,-15.280000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,281.700000
1769448874.212443,0,40.000000,34.310000,-2.770000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,281.720000
1769448874.213440,0,40.000000,34.310000,-21.630000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,281.730000
1769448874.241901,0,40.000000,34.330000,14.570000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,281.750000
1769448874.243900,0,40.000000,34.340000,-0.180000,-0.020000,0.000000,0.000000,0.000000,0.140000,8.000000,281.760000
1769448874.263336,0,40.000000,34.330000,2.040000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,281.770000
1769448874.270336,0,40.000000,34.330000,-3.750000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,281.790000
1769448874.293660,0,40.000000,34.330000,14.350000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,281.820000
1769448874.316152,0,40.000000,34.340000,-1.700000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,281.820000
1769448874.331509,0,40.000000,34.340000,2.680000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,281.850000
1769448874.338476,0,40.000000,34.340000,-1.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,281.850000
1769448874.353106,0,40.000000,34.330000,-3.680000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,281.880000
1769448874.375895,0,40.000000,34.330000,5.300000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,281.890000
1769448874.383008,0,40.000000,34.310000,2.900000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,281.910000
1769448874.398659,0,40.000000,34.330000,-19.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,281.920000
1769448874.413482,0,40.000000,34.310000,-2.570000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,281.940000
1769448874.432995,0,40.000000,34.250000,2.650000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,281.950000
1769448874.452357,0,40.000000,34.310000,10.940000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,281.970000
1769448874.458355,0,40.000000,34.330000,-1.290000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,281.980000
1769448874.476884,0,40.000000,34.330000,2.360000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,282.000000
1769448874.499503,0,40.000000,34.340000,-9.750000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,282.010000
1769448874.503897,0,40.000000,34.310000,-0.250000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,282.020000
1769448874.518610,0,40.000000,34.330000,15.930000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,282.040000
1769448874.533708,0,40.000000,34.340000,-0.380000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,282.050000
1769448874.548884,0,40.000000,34.290000,-18.890000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,282.070000
1769448874.579299,0,40.000000,34.330000,28.200000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,282.080000
1769448874.581328,0,40.000000,34.310000,7.210000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,282.100000
1769448874.601197,0,40.000000,34.330000,3.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,282.110000
1769448874.623621,0,40.000000,34.330000,-33.450000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,282.140000
1769448874.626131,0,40.000000,34.330000,-10.180000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,282.140000
1769448874.645916,0,40.000000,34.310000,5.010000,-0.010000,0.000000,0.000000,0.000000,0.140000,8.000000,282.170000
1769448874.668782,0,40.000000,34.330000,6.920000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,282.170000
1769448874.669781,0,40.000000,34.310000,16.700000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,282.200000
1769448874.698684,0,40.000000,34.250000,-10.960000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,282.200000
1769448874.705926,0,40.000000,34.330000,0.870000,-0.020000,0.000000,0.000000,0.000000,0.140000,8.000000,282.230000
1769448874.728125,0,40.000000,34.310000,-1.980000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,282.230000
1769448874.730409,0,40.000000,34.360000,-11.110000,-0.050000,0.000000,0.000000,0.000000,0.280000,8.000000,282.260000
1769448874.763108,0,40.000000,34.310000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,282.260000
1769448874.765121,0,40.000000,34.310000,10.140000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,282.290000
1769448874.781374,0,40.000000,34.220000,-2.060000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,282.290000
1769448874.804549,0,40.000000,34.330000,8.100000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,282.320000
1769448874.818678,0,40.000000,34.330000,3.770000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,282.320000
1769448874.826163,0,40.000000,34.290000,0.150000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,282.350000
1769448874.840987,0,40.000000,34.330000,-3.320000,-0.030000,0.000000,0.000000,0.000000,0.140000,8.000000,282.350000
1769448874.863341,0,40.000000,34.340000,8.140000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,282.380000
1769448874.871339,0,40.000000,34.340000,-32.880000,0.010000,0.000000,0.000000,0.000000,0.280000,8.000000,282.390000
1769448874.886028,0,40.000000,34.310000,5.710000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,282.410000
1769448874.916213,0,40.000000,34.330000,-38.150000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,282.420000
1769448874.918212,0,40.000000,34.330000,11.180000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,282.440000
1769448874.938906,0,40.000000,34.330000,13.390000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,282.450000
1769448874.961407,0,40.000000,34.310000,0.910000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,282.470000
1769448874.962694,0,40.000000,34.330000,1.440000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,282.480000
1769448874.996561,0,40.000000,34.310000,-1.960000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,282.500000
1769448875.001581,0,40.000000,34.310000,-19.020000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,282.510000
1769448875.024029,0,40.000000,34.240000,-5.320000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,282.520000
1769448875.026623,0,40.000000,34.330000,-4.340000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,282.540000
