epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770139431.565958,0,-1.500000,0.000000,0.000000,-0.030000,61.700000,0.000000,0.000000,0.000000,8.000000,32.880000
1770139431.592996,0,34.450000,0.000000,0.000000,0.000000,61.790000,0.000000,0.000000,0.000000,8.000000,32.900000
1770139431.607975,0,-2.100000,0.000000,0.000000,0.010000,61.810000,0.000000,0.000000,0.000000,8.000000,32.900000
1770139431.607975,0,-21.890000,0.000000,0.000000,0.020000,61.770000,0.000000,0.000000,0.000000,8.000000,32.930000
1770139431.623637,0,-3.750000,0.000000,0.000000,0.010000,61.950000,0.000000,0.000000,0.000000,8.000000,32.930000
1770139431.641275,0,-5.590000,0.000000,0.000000,0.000000,62.000000,0.000000,0.000000,0.000000,8.000000,32.950000
1770139431.658355,0,-14.170000,0.000000,0.000000,0.050000,62.090000,0.000000,0.000000,0.000000,8.000000,32.970000
1770139431.680352,0,-21.050000,0.000000,0.000000,0.020000,62.240000,0.000000,0.000000,0.000000,8.000000,32.990000
1770139431.687907,0,-30.870000,0.000000,0.000000,0.070000,62.500000,0.000000,0.000000,0.000000,8.000000,33.000000
1770139431.706241,0,-45.630000,0.000000,0.000000,0.090000,62.680000,0.000000,0.000000,0.000000,8.000000,33.020000
1770139431.706241,0,-2.520000,0.000000,0.000000,0.010000,63.040000,0.000000,0.000000,0.000000,8.000000,33.020000
1770139431.721951,0,-35.860000,0.000000,0.000000,0.050000,63.470000,0.000000,0.000000,0.000000,8.000000,33.040000
1770139431.753336,0,-9.070000,0.000000,0.000000,0.000000,63.840000,0.000000,0.000000,0.000000,8.000000,33.060000
1770139431.753336,0,28.560000,0.000000,0.000000,0.000000,64.190000,0.000000,0.000000,0.000000,8.000000,33.080000
1770139431.769148,0,-7.230000,0.000000,0.000000,0.070000,64.540000,0.000000,0.000000,0.000000,8.000000,33.090000
1770139431.800712,0,-29.710000,0.000000,0.000000,0.070000,65.150000,0.000000,0.000000,0.000000,8.000000,33.110000
1770139431.800712,0,9.860000,0.000000,0.000000,0.050000,65.730000,0.000000,0.000000,0.000000,8.000000,33.110000
1770139431.816586,0,-12.130000,0.000000,0.000000,0.050000,66.150000,0.000000,0.000000,0.000000,8.000000,33.130000
1770139431.832486,0,5.280000,0.000000,0.000000,0.050000,66.700000,0.000000,0.000000,0.000000,8.000000,33.150000
1770139431.866766,0,-23.840000,0.000000,0.000000,0.090000,67.410000,0.000000,0.000000,0.000000,8.000000,33.160000
1770139431.875285,0,-71.360000,0.000000,0.000000,0.070000,67.900000,0.000000,0.000000,0.000000,8.000000,33.180000
1770139431.896627,0,-26.780000,0.000000,0.000000,0.070000,68.590000,0.000000,0.000000,0.000000,8.000000,33.200000
1770139431.912726,0,-9.730000,0.000000,0.000000,0.070000,69.300000,0.000000,0.000000,0.000000,8.000000,33.220000
1770139431.912726,0,-2.180000,0.000000,0.000000,0.010000,70.040000,0.000000,0.000000,0.000000,8.000000,33.220000
1770139431.928870,0,-23.290000,0.000000,0.000000,0.090000,70.880000,0.000000,0.000000,0.000000,8.000000,33.250000
1770139431.944559,0,-12.560000,0.000000,0.000000,0.000000,71.520000,0.000000,0.000000,0.000000,8.000000,33.250000
1770139431.944559,0,-20.470000,0.000000,0.000000,0.020000,72.130000,0.000000,0.000000,0.000000,8.000000,33.270000
1770139431.976020,0,24.390000,0.000000,0.000000,-0.010000,72.650000,0.000000,0.000000,0.000000,8.000000,33.290000
1770139431.992007,0,24.970000,0.000000,0.000000,-0.090000,73.090000,0.000000,0.010000,0.000000,8.000000,33.310000
1770139432.007914,0,46.680000,0.000000,0.000000,-0.170000,73.090000,0.000000,0.020000,0.000000,8.000000,33.310000
1770139432.007914,0,28.010000,0.000000,0.000000,-0.150000,73.300000,0.000000,0.020000,0.000000,8.000000,33.340000
1770139432.039791,0,85.080000,0.000000,0.000000,-0.250000,73.120000,0.000000,0.020000,0.000000,8.000000,33.340000
1770139432.039791,0,26.780000,0.000000,0.000000,-0.150000,72.800000,0.000000,0.010000,0.000000,8.000000,33.360000
1770139432.055597,0,14.020000,0.000000,0.000000,-0.120000,72.290000,0.000000,0.000000,0.000000,8.000000,33.380000
1770139432.084887,0,32.560000,0.000000,0.000000,-0.140000,71.720000,0.000000,0.000000,0.000000,8.000000,33.400000
1770139432.090916,0,6.880000,0.000000,0.000000,-0.070000,71.250000,0.000000,0.000000,0.000000,8.000000,33.400000
1770139432.123392,0,7.420000,0.000000,0.000000,-0.070000,70.870000,0.000000,0.000000,0.000000,8.000000,33.430000
1770139432.123392,0,12.570000,0.000000,0.000000,-0.050000,70.330000,0.000000,0.000000,0.000000,8.000000,33.450000
1770139432.139988,0,17.350000,0.000000,0.000000,-0.050000,69.830000,0.000000,0.000000,0.000000,8.000000,33.450000
1770139432.156708,0,17.900000,0.000000,0.000000,-0.050000,69.400000,0.000000,0.000000,0.000000,8.000000,33.470000
1770139432.173399,0,-39.790000,0.000000,0.000000,0.030000,68.980000,0.000000,0.000000,0.000000,8.000000,33.490000
1770139432.190023,0,3.970000,0.000000,0.000000,-0.010000,68.630000,0.000000,0.000000,0.000000,8.000000,33.500000
1770139432.206672,0,-6.820000,0.000000,0.000000,0.000000,68.410000,0.000000,0.000000,0.000000,8.000000,33.520000
1770139432.222040,0,2.850000,0.000000,0.000000,-0.010000,68.230000,0.000000,0.000000,0.000000,8.000000,33.540000
1770139432.240323,0,-19.950000,0.000000,0.000000,0.020000,68.160000,0.000000,0.000000,0.000000,8.000000,33.540000
1770139432.257177,0,21.710000,0.000000,0.000000,-0.020000,68.060000,0.000000,0.000000,0.000000,8.000000,33.560000
1770139432.257177,0,36.270000,0.000000,0.000000,-0.050000,68.060000,0.000000,0.000000,0.000000,8.000000,33.580000
1770139432.290286,0,-9.430000,0.000000,0.000000,0.000000,67.980000,0.000000,0.000000,0.000000,8.000000,33.590000
1770139432.290286,0,-15.510000,0.000000,0.000000,0.000000,68.060000,0.000000,0.000000,0.000000,8.000000,33.610000
1770139432.306809,0,23.030000,0.000000,0.000000,0.020000,68.000000,0.000000,0.000000,0.000000,8.000000,33.630000
1770139432.323448,0,51.180000,0.000000,0.000000,-0.070000,68.060000,0.000000,0.000000,0.000000,8.000000,33.630000
1770139432.356370,0,2.410000,0.000000,0.000000,0.030000,68.080000,0.000000,0.000000,0.000000,8.000000,33.650000
1770139432.356707,0,-1.550000,0.000000,0.000000,0.010000,67.980000,0.000000,0.000000,0.000000,8.000000,33.680000
1770139432.373619,0,-33.810000,0.000000,0.000000,0.050000,68.080000,0.000000,0.000000,0.000000,8.000000,33.680000
1770139432.391275,0,18.200000,0.000000,0.000000,-0.050000,68.080000,0.000000,0.000000,0.000000,8.000000,33.700000
1770139432.407211,0,7.250000,0.000000,0.000000,0.000000,68.150000,0.000000,0.000000,0.000000,8.000000,33.720000
1770139432.423586,0,22.390000,0.000000,0.000000,-0.020000,68.870000,0.000000,0.000000,0.000000,8.000000,33.740000
1770139432.438564,0,-0.050000,0.000000,0.000000,-0.020000,68.230000,0.000000,0.000000,0.000000,8.000000,33.750000
1770139432.456822,0,21.290000,0.000000,0.000000,-0.020000,68.120000,0.000000,0.000000,0.000000,8.000000,33.770000
1770139432.456822,0,-14.840000,0.000000,0.000000,0.000000,68.160000,0.000000,0.000000,0.000000,8.000000,33.770000
1770139432.490496,0,-24.790000,0.000000,0.000000,0.010000,68.150000,0.000000,0.000000,0.000000,8.000000,33.790000
1770139432.490496,0,8.060000,0.000000,0.000000,-0.070000,68.150000,0.000000,0.000000,0.000000,8.000000,33.810000
1770139432.506814,0,49.130000,0.000000,0.000000,-0.090000,68.150000,0.000000,0.000000,0.000000,8.000000,33.830000
1770139432.523681,0,6.820000,0.000000,0.000000,0.000000,67.790000,0.000000,0.000000,0.000000,8.000000,33.840000
1770139432.540187,0,13.780000,0.000000,0.000000,-0.050000,68.160000,0.000000,0.000000,0.000000,8.000000,33.860000
1770139432.656968,0,-1.900000,0.000000,0.000000,-0.030000,68.040000,0.000000,0.000000,0.000000,8.000000,33.860000
1770139432.656968,0,25.300000,0.000000,0.000000,-0.090000,68.060000,0.000000,0.000000,0.000000,8.000000,33.880000
1770139432.656968,0,-43.080000,0.000000,0.000000,0.020000,68.000000,0.000000,0.000000,0.000000,8.000000,33.900000
1770139432.656968,0,21.790000,0.000000,0.000000,-0.100000,67.800000,0.000000,0.000000,0.000000,8.000000,33.910000
1770139432.656968,0,9.250000,0.000000,0.000000,-0.070000,67.690000,0.000000,0.000000,0.000000,8.000000,33.930000
1770139432.656968,0,25.180000,0.000000,0.000000,-0.090000,67.550000,0.000000,0.000000,0.000000,8.000000,33.950000
1770139432.656968,0,35.310000,0.000000,0.000000,-0.120000,67.230000,0.000000,0.000000,0.000000,8.000000,33.950000
1770139432.689635,0,31.100000,0.000000,0.000000,-0.150000,66.940000,0.000000,0.000000,0.000000,8.000000,33.970000
1770139432.690061,0,18.730000,0.000000,0.000000,-0.110000,66.470000,0.000000,0.000000,0.000000,8.000000,33.990000
1770139432.690061,0,36.270000,0.000000,0.000000,-0.120000,66.120000,0.000000,0.000000,0.000000,8.000000,34.000000
1770139432.711272,0,47.740000,0.000000,0.000000,-0.150000,65.230000,0.000000,0.000000,0.000000,8.000000,34.020000
1770139432.723617,0,28.450000,0.000000,0.000000,-0.150000,64.630000,0.000000,0.000000,0.000000,8.000000,34.040000
1770139432.740103,0,43.810000,0.000000,0.000000,-0.180000,63.900000,0.000000,0.000000,0.000000,8.000000,34.060000
1770139432.756976,0,32.520000,0.000000,0.000000,-0.140000,63.220000,0.000000,0.000000,0.000000,8.000000,34.060000
1770139432.756976,0,24.370000,0.000000,0.000000,-0.170000,62.360000,0.000000,0.000000,0.000000,8.000000,34.090000
1770139432.790481,0,0.150000,0.000000,0.000000,-0.100000,61.450000,0.000000,0.000000,0.000000,8.000000,34.090000
1770139432.806322,0,11.480000,0.000000,0.000000,-0.070000,60.590000,0.000000,0.000000,0.000000,8.000000,34.110000
1770139432.823447,0,10.770000,0.000000,0.000000,-0.070000,59.790000,0.000000,0.000000,0.000000,8.000000,34.130000
1770139432.823447,0,-9.150000,0.000000,0.000000,0.000000,59.000000,0.000000,0.000000,0.000000,8.000000,34.150000
1770139432.840285,0,14.650000,0.000000,0.000000,-0.050000,58.380000,0.000000,0.000000,0.000000,8.000000,34.150000
1770139432.857393,0,14.480000,0.000000,0.000000,0.000000,57.950000,0.000000,0.000000,0.000000,8.000000,34.180000
1770139432.874271,0,-10.590000,0.000000,0.000000,0.000000,57.650000,0.000000,0.000000,0.000000,8.000000,34.180000
1770139432.874271,0,-2.760000,0.000000,0.000000,0.010000,57.080000,0.000000,0.000000,0.000000,8.000000,34.200000
1770139432.909542,0,3.630000,0.000000,0.000000,0.030000,56.830000,0.000000,0.000000,0.000000,8.000000,34.220000
1770139432.925762,0,-26.480000,0.000000,0.000000,0.070000,56.700000,0.000000,0.000000,0.000000,8.000000,34.240000
1770139432.933438,0,-9.140000,0.000000,0.000000,0.070000,56.740000,0.000000,0.000000,0.000000,8.000000,34.250000
1770139432.956970,0,-36.180000,0.000000,0.000000,0.110000,56.860000,0.000000,0.000000,0.000000,8.000000,34.270000
1770139432.972636,0,-35.650000,0.000000,0.000000,0.120000,57.110000,0.000000,0.000000,0.000000,8.000000,34.270000
1770139432.972636,0,-19.430000,0.000000,0.000000,0.100000,57.380000,0.000000,0.000000,0.000000,8.000000,34.290000
1770139433.004878,0,-33.160000,0.000000,0.000000,0.120000,58.090000,0.000000,0.000000,0.000000,8.000000,34.310000
1770139433.020788,0,-8.670000,0.000000,0.000000,0.070000,58.740000,0.000000,0.000000,0.000000,8.000000,34.330000
1770139433.020788,0,-29.440000,0.000000,0.000000,0.150000,58.840000,0.000000,0.000000,0.000000,8.000000,34.340000
1770139433.052903,0,-45.470000,0.000000,0.000000,0.170000,60.150000,0.000000,0.000000,0.000000,8.000000,34.340000
1770139433.052903,0,-27.540000,0.000000,0.000000,0.150000,60.930000,0.000000,0.000000,0.000000,8.000000,34.360000
1770139433.069115,0,-18.370000,0.000000,0.000000,0.100000,62.000000,0.000000,0.000000,0.000000,8.000000,34.380000
1770139433.085057,0,-38.400000,0.000000,0.000000,0.180000,62.990000,0.000000,0.000000,0.000000,8.000000,34.400000
1770139433.101000,0,-24.310000,0.000000,0.000000,0.090000,64.050000,0.000000,0.000000,0.000000,8.000000,34.400000
1770139433.101000,0,-23.100000,0.000000,0.000000,0.100000,65.080000,0.000000,0.000000,0.000000,8.000000,34.430000
1770139433.149130,0,-1.500000,0.000000,0.000000,0.100000,66.270000,0.000000,0.000000,0.000000,8.000000,34.450000
1770139433.149130,0,-41.400000,0.000000,0.000000,0.100000,67.380000,0.000000,0.000000,0.000000,8.000000,34.450000
1770139433.149130,0,-18.480000,0.000000,0.000000,0.030000,68.330000,0.000000,0.000000,0.000000,8.000000,34.470000
1770139433.180961,0,-36.380000,0.000000,0.000000,0.050000,69.470000,0.000000,0.000000,0.000000,8.000000,34.490000
1770139433.196987,0,-39.900000,0.000000,0.000000,0.100000,70.410000,0.000000,0.000000,0.000000,8.000000,34.500000
1770139433.217699,0,-13.420000,0.000000,0.000000,0.050000,71.550000,0.000000,0.000000,0.000000,8.000000,34.520000
1770139433.217699,0,-20.790000,0.000000,0.000000,0.020000,72.450000,0.000000,0.000000,0.000000,8.000000,34.540000
1770139433.244299,0,-7.190000,0.000000,0.000000,0.000000,73.260000,0.000000,0.000000,0.000000,8.000000,34.540000
1770139433.244299,0,-50.310000,0.000000,0.000000,0.070000,74.080000,0.000000,0.000000,0.000000,8.000000,34.560000
1770139433.276003,0,-9.920000,0.000000,0.000000,0.000000,75.020000,0.000000,0.000000,0.000000,8.000000,34.580000
1770139433.276003,0,-9.970000,0.000000,0.000000,0.070000,75.830000,0.000000,0.000000,0.000000,8.000000,34.590000
1770139433.292266,0,-15.760000,0.000000,0.000000,0.050000,76.660000,0.000000,0.000000,0.000000,8.000000,34.610000
1770139433.308123,0,-23.680000,0.000000,0.000000,0.010000,77.260000,0.000000,0.000000,0.000000,8.000000,34.630000
1770139433.324133,0,5.980000,0.000000,0.000000,0.050000,77.970000,0.000000,0.000000,0.000000,8.000000,34.630000
1770139433.339993,0,-20.290000,0.000000,0.000000,0.100000,78.730000,0.000000,0.000000,0.000000,8.000000,34.650000
1770139433.356262,0,33.220000,0.000000,0.000000,0.000000,79.270000,0.000000,0.000000,0.000000,8.000000,34.660000
1770139433.356262,0,-22.950000,0.000000,0.000000,0.010000,79.800000,0.000000,0.000000,0.000000,8.000000,34.680000
1770139433.388159,0,26.450000,0.000000,0.000000,-0.090000,80.220000,0.000000,0.000000,0.000000,8.000000,34.700000
1770139433.406706,0,19.200000,0.000000,0.000000,-0.100000,80.430000,0.000000,0.000000,0.000000,8.000000,34.720000
1770139433.420138,0,49.860000,0.000000,0.000000,-0.230000,80.340000,0.000000,0.000000,0.000000,8.000000,34.720000
1770139433.436428,0,59.840000,0.000000,0.000000,-0.270000,80.230000,0.000000,0.000000,0.000000,8.000000,34.750000
1770139433.452566,0,10.840000,0.000000,0.000000,-0.140000,79.980000,0.000000,0.000000,0.000000,8.000000,34.750000
1770139433.468885,0,84.930000,0.000000,0.000000,-0.250000,79.590000,0.000000,0.000000,0.000000,8.000000,34.770000
1770139433.485235,0,44.340000,0.000000,0.000000,-0.170000,78.980000,0.000000,0.000000,0.000000,8.000000,34.790000
1770139433.501385,0,30.780000,0.000000,0.000000,-0.150000,78.300000,0.000000,0.000000,0.000000,8.000000,34.810000
1770139433.517480,0,33.770000,0.000000,0.000000,-0.140000,77.700000,0.000000,0.000000,0.000000,8.000000,34.810000
1770139433.517480,0,51.540000,0.000000,0.000000,-0.150000,76.830000,0.000000,0.000000,0.000000,8.000000,34.840000
1770139433.533613,0,25.200000,0.000000,0.000000,-0.090000,76.380000,0.000000,0.000000,0.000000,8.000000,34.840000
1770139433.549623,0,86.290000,0.000000,0.000000,-0.180000,75.550000,0.000000,0.000000,0.000000,8.000000,34.860000
1770139433.549623,0,2.430000,0.000000,0.000000,-0.100000,74.580000,0.000000,0.000000,0.000000,8.000000,34.880000
1770139433.582016,0,-5.010000,0.000000,0.000000,-0.050000,73.520000,0.000000,0.010000,0.000000,8.000000,34.900000
1770139433.597972,0,51.130000,0.000000,0.000000,-0.150000,72.480000,0.000000,0.020000,0.000000,8.000000,34.900000
1770139433.614183,0,21.140000,0.000000,0.000000,-0.100000,71.410000,0.000000,0.030000,0.000000,8.000000,34.930000
1770139433.630582,0,16.270000,0.000000,0.000000,-0.110000,70.610000,0.000000,0.030000,0.000000,8.000000,34.930000
1770139433.630582,0,-10.640000,0.000000,0.000000,-0.070000,69.630000,0.000000,0.030000,0.000000,8.000000,34.950000
1770139433.646952,0,22.450000,0.000000,0.000000,-0.100000,68.760000,0.000000,0.030000,0.000000,8.000000,34.970000
1770139433.662693,0,22.370000,0.000000,0.000000,-0.100000,67.790000,0.000000,0.020000,0.000000,8.000000,34.990000
1770139433.678967,0,25.220000,0.000000,0.000000,-0.090000,66.910000,0.000000,0.010000,0.000000,8.000000,35.000000
1770139433.711315,0,-7.110000,0.000000,0.000000,0.000000,65.940000,0.000000,0.000000,0.000000,8.000000,35.020000
1770139433.721298,0,16.170000,0.000000,0.000000,-0.050000,65.120000,0.000000,0.000000,0.000000,8.000000,35.020000
1770139433.729758,0,-34.470000,0.000000,0.000000,0.000000,64.510000,0.000000,0.000000,0.000000,8.000000,35.040000
1770139433.758400,0,-9.430000,0.000000,0.000000,0.000000,64.010000,0.000000,0.000000,0.000000,8.000000,35.060000
1770139433.758400,0,-1.570000,0.000000,0.000000,-0.030000,63.560000,0.000000,0.000000,0.000000,8.000000,35.080000
1770139433.774439,0,-16.650000,0.000000,0.000000,0.110000,63.200000,0.000000,0.000000,0.000000,8.000000,35.090000
1770139433.790358,0,-30.450000,0.000000,0.000000,0.070000,63.040000,0.000000,0.000000,0.000000,8.000000,35.110000
1770139433.806348,0,-20.220000,0.000000,0.000000,0.100000,62.840000,0.000000,0.000000,0.000000,8.000000,35.110000
1770139433.806348,0,-32.950000,0.000000,0.000000,0.120000,62.970000,0.000000,0.000000,0.000000,8.000000,35.130000
1770139433.838512,0,-22.040000,0.000000,0.000000,0.100000,63.200000,0.000000,0.000000,0.000000,8.000000,35.150000
1770139433.854499,0,-15.210000,0.000000,0.000000,0.110000,63.360000,0.000000,0.000000,0.000000,8.000000,35.160000
1770139433.886485,0,-20.970000,0.000000,0.000000,0.100000,63.900000,0.000000,0.000000,0.000000,8.000000,35.180000
1770139433.886485,0,-48.270000,0.000000,0.000000,0.150000,64.410000,0.000000,0.000000,0.000000,8.000000,35.200000
1770139433.886485,0,-52.930000,0.000000,0.000000,0.140000,64.940000,0.000000,0.000000,0.000000,8.000000,35.200000
1770139433.918487,0,-23.120000,0.000000,0.000000,0.100000,65.760000,0.000000,0.000000,0.000000,8.000000,35.220000
1770139433.918487,0,-36.880000,0.000000,0.000000,0.110000,66.430000,0.000000,0.000000,0.000000,8.000000,35.240000
1770139433.934405,0,-10.140000,0.000000,0.000000,0.070000,67.410000,0.000000,0.000000,0.000000,8.000000,35.250000
1770139433.966496,0,-29.370000,0.000000,0.000000,0.070000,68.310000,0.000000,0.000000,0.000000,8.000000,35.270000
1770139433.966496,0,-10.850000,0.000000,0.000000,0.050000,69.200000,0.000000,0.000000,0.000000,8.000000,35.290000
1770139433.998889,0,-27.450000,0.000000,0.000000,0.070000,70.160000,0.000000,0.000000,0.000000,8.000000,35.290000
1770139433.998889,0,4.230000,0.000000,0.000000,0.030000,71.000000,0.000000,0.000000,0.000000,8.000000,35.310000
1770139434.014938,0,-5.340000,0.000000,0.000000,0.070000,71.930000,0.000000,0.000000,0.000000,8.000000,35.330000
1770139434.030966,0,-8.720000,0.000000,0.000000,0.000000,72.440000,0.000000,0.000000,0.000000,8.000000,35.340000
1770139434.047060,0,-31.650000,0.000000,0.000000,0.000000,73.080000,0.000000,0.000000,0.000000,8.000000,35.360000
1770139434.063298,0,15.310000,0.000000,0.000000,0.000000,73.660000,0.000000,0.000000,0.000000,8.000000,35.380000
1770139434.079271,0,-10.220000,0.000000,0.000000,-0.070000,74.200000,0.000000,0.000000,0.000000,8.000000,35.380000
1770139434.095633,0,-4.030000,0.000000,0.000000,0.000000,74.830000,0.000000,0.000000,0.000000,8.000000,35.400000
1770139434.111423,0,-24.000000,0.000000,0.000000,0.010000,75.400000,0.000000,0.000000,0.000000,8.000000,35.430000
