epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1773867607.221042,0,0.000000,0.000000,0.000000,0.700000,30.000000,0.000000,0.070000,0.000000,8.000000,86.620000
1773867607.247543,0,0.000000,0.000000,0.000000,0.730000,30.000000,0.000000,0.070000,0.000000,8.000000,86.630000
1773867607.248384,0,0.000000,0.000000,0.000000,0.700000,30.000000,0.000000,0.070000,0.000000,8.000000,86.660000
1773867607.274455,0,0.000000,0.000000,0.000000,0.660000,30.000000,0.000000,0.090000,0.000000,8.000000,86.660000
1773867607.275267,0,0.000000,0.000000,0.000000,0.600000,30.000000,0.000000,0.070000,0.000000,8.000000,86.690000
1773867607.300611,0,0.000000,0.000000,0.000000,0.600000,10.000000,0.000000,0.070000,0.000000,8.000000,86.690000
1773867607.301430,0,0.000000,0.000000,0.000000,0.570000,10.000000,0.000000,0.070000,0.000000,8.000000,86.720000
1773867607.326831,0,0.000000,0.000000,0.000000,0.510000,30.000000,0.000000,0.070000,0.000000,8.000000,86.730000
1773867607.351562,0,0.000000,0.000000,0.000000,0.460000,30.000000,0.000000,0.050000,0.000000,8.000000,86.750000
1773867607.352526,0,0.000000,0.000000,0.000000,0.310000,10.000000,0.000000,0.010000,0.000000,8.000000,86.760000
1773867607.376046,0,0.000000,0.000000,0.000000,0.280000,30.000000,0.000000,0.000000,0.000000,8.000000,86.770000
1773867607.401350,0,0.000000,0.000000,0.000000,0.200000,10.000000,0.000000,0.000000,0.000000,8.000000,86.800000
1773867607.402676,0,0.000000,0.000000,0.000000,0.100000,10.000000,0.000000,0.000000,0.000000,8.000000,86.800000
1773867607.417568,0,0.000000,0.000000,0.000000,0.090000,30.000000,0.000000,0.000000,0.000000,8.000000,86.830000
1773867607.442094,0,0.000000,0.000000,0.000000,0.110000,30.000000,0.000000,0.000000,0.000000,8.000000,86.830000
1773867607.466041,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,86.860000
1773867607.467042,0,0.000000,0.000000,0.000000,0.070000,30.000000,0.000000,0.000000,0.000000,8.000000,86.870000
1773867607.494459,0,0.000000,0.000000,0.000000,0.070000,30.000000,0.000000,0.000000,0.000000,8.000000,86.880000
1773867607.495506,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,86.900000
1773867607.522080,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,86.910000
1773867607.523063,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,86.930000
1773867607.548402,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,86.940000
1773867607.549242,0,0.000000,0.000000,0.000000,0.070000,10.000000,0.000000,0.000000,0.000000,8.000000,86.950000
1773867607.573869,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,86.980000
1773867607.591633,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,86.980000
1773867607.609264,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,87.010000
1773867607.627892,0,0.000000,0.000000,0.000000,0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,87.010000
1773867607.644852,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,87.040000
1773867607.660854,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,87.050000
1773867607.676822,0,0.000000,0.000000,0.000000,0.090000,30.000000,0.000000,0.000000,0.000000,8.000000,87.060000
1773867607.693860,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,87.080000
1773867607.708853,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,87.090000
1773867607.709854,0,0.000000,0.000000,0.000000,0.070000,30.000000,0.000000,0.000000,0.000000,8.000000,87.110000
1773867607.725818,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,87.120000
1773867607.741837,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,87.130000
1773867607.756616,0,0.000000,0.000000,0.000000,0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,87.160000
1773867607.772636,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,87.180000
1773867607.788670,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,87.190000
1773867607.804948,0,0.000000,0.000000,0.000000,0.070000,10.000000,0.000000,0.000000,0.000000,8.000000,87.200000
1773867607.821437,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,87.220000
1773867607.838468,0,0.000000,0.000000,0.000000,0.030000,10.000000,0.000000,0.000000,0.000000,8.000000,87.230000
1773867607.855006,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,87.250000
1773867607.871345,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,87.260000
1773867607.888126,0,0.000000,0.000000,0.000000,0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,87.270000
1773867607.905456,0,0.000000,0.000000,0.000000,-0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,87.300000
1773867607.922029,0,0.000000,0.000000,0.000000,-0.100000,30.000000,0.000000,0.000000,0.000000,8.000000,87.300000
1773867607.923028,0,0.000000,0.000000,0.000000,-0.120000,30.000000,0.000000,0.000000,0.000000,8.000000,87.330000
1773867607.940429,0,0.000000,0.000000,0.000000,-0.150000,30.000000,0.000000,0.000000,0.000000,8.000000,87.330000
1773867607.970335,0,0.000000,0.000000,0.000000,-0.150000,30.000000,0.000000,0.000000,0.000000,8.000000,87.360000
1773867607.971375,0,0.000000,0.000000,0.000000,-0.200000,30.000000,0.000000,0.000000,0.000000,8.000000,87.370000
1773867607.997828,0,0.000000,0.000000,0.000000,-0.230000,10.000000,0.000000,0.000000,0.000000,8.000000,87.380000
1773867607.998834,0,0.000000,0.000000,0.000000,-0.300000,30.000000,0.000000,0.000000,0.000000,8.000000,87.400000
1773867608.024715,0,0.000000,0.000000,0.000000,-0.310000,30.000000,0.000000,0.000000,0.000000,8.000000,87.410000
1773867608.026067,0,0.000000,0.000000,0.000000,-0.370000,10.000000,0.000000,0.000000,0.000000,8.000000,87.440000
1773867608.053646,0,0.000000,0.000000,0.000000,-0.380000,30.000000,0.000000,0.000000,0.000000,8.000000,87.440000
1773867608.054458,0,0.000000,0.000000,0.000000,-0.460000,30.000000,0.000000,0.000000,0.000000,8.000000,87.470000
1773867608.080440,0,0.000000,0.000000,0.000000,-0.430000,10.000000,0.000000,0.000000,0.000000,8.000000,87.480000
1773867608.081440,0,0.000000,0.000000,0.000000,-0.460000,30.000000,0.000000,0.000000,0.000000,8.000000,87.500000
1773867608.105828,0,0.000000,0.000000,0.000000,-0.490000,30.000000,0.000000,0.000000,0.000000,8.000000,87.510000
1773867608.134325,0,0.000000,0.000000,0.000000,-0.500000,30.000000,0.000000,0.010000,0.000000,8.000000,87.520000
1773867608.135306,0,0.000000,0.000000,0.000000,-0.470000,10.000000,0.000000,0.010000,0.000000,8.000000,87.540000
1773867608.162511,0,0.000000,0.000000,0.000000,-0.560000,30.000000,0.000000,0.020000,0.000000,8.000000,87.550000
1773867608.163878,0,0.000000,0.000000,0.000000,-0.580000,10.000000,0.000000,0.020000,0.000000,8.000000,87.560000
1773867608.190094,0,0.000000,0.000000,0.000000,-0.620000,30.000000,0.000000,0.020000,0.000000,8.000000,87.580000
1773867608.191442,0,0.000000,0.000000,0.000000,-0.610000,10.000000,0.000000,0.030000,0.000000,8.000000,87.590000
1773867608.217013,0,0.000000,0.000000,0.000000,-0.560000,10.000000,0.000000,0.030000,0.000000,8.000000,87.620000
1773867608.241603,0,0.000000,0.000000,0.000000,-0.610000,30.000000,0.000000,0.050000,0.000000,8.000000,87.630000
1773867608.242512,0,0.000000,0.000000,0.000000,-0.620000,10.000000,0.000000,0.050000,0.000000,8.000000,87.650000
1773867608.267003,0,0.000000,0.000000,0.000000,-0.640000,30.000000,0.000000,0.050000,0.000000,8.000000,87.660000
1773867608.294997,0,0.000000,0.000000,0.000000,-0.670000,30.000000,0.000000,0.050000,0.000000,8.000000,87.680000
1773867608.295995,0,0.000000,0.000000,0.000000,-0.680000,10.000000,0.000000,0.050000,0.000000,8.000000,87.690000
1773867608.314722,0,0.000000,0.000000,0.000000,-0.620000,10.000000,0.000000,0.050000,0.000000,8.000000,87.700000
1773867608.331007,0,0.000000,0.000000,0.000000,-0.620000,10.000000,0.000000,0.050000,0.000000,8.000000,87.730000
1773867608.347040,0,0.000000,0.000000,0.000000,-0.510000,10.000000,0.000000,0.050000,0.000000,8.000000,87.730000
1773867608.363026,0,0.000000,0.000000,0.000000,-0.500000,30.000000,0.000000,0.050000,0.000000,8.000000,87.760000
1773867608.380275,0,0.000000,0.000000,0.000000,-0.430000,10.000000,0.000000,0.050000,0.000000,8.000000,87.760000
1773867608.396614,0,0.000000,0.000000,0.000000,-0.400000,30.000000,0.000000,0.030000,0.000000,8.000000,87.790000
1773867608.414437,0,0.000000,0.000000,0.000000,-0.310000,30.000000,0.000000,0.030000,0.000000,8.000000,87.800000
1773867608.430384,0,0.000000,0.000000,0.000000,-0.250000,30.000000,0.000000,0.020000,0.000000,8.000000,87.810000
1773867608.431391,0,0.000000,0.000000,0.000000,-0.230000,30.000000,0.000000,0.010000,0.000000,8.000000,87.830000
1773867608.460441,0,0.000000,0.000000,0.000000,-0.180000,10.000000,0.000000,0.000000,0.000000,8.000000,87.840000
1773867608.461447,0,0.000000,0.000000,0.000000,-0.140000,30.000000,0.000000,0.000000,0.000000,8.000000,87.870000
1773867608.476367,0,0.000000,0.000000,0.000000,-0.070000,10.000000,0.000000,0.000000,0.000000,8.000000,87.870000
1773867608.501336,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,87.900000
1773867608.526241,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,87.910000
1773867608.527264,0,0.000000,0.000000,0.000000,0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,87.930000
1773867608.528511,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,87.940000
1773867608.552432,0,0.000000,0.000000,0.000000,-0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,87.950000
1773867608.553431,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,87.970000
1773867608.577903,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,87.980000
1773867608.602468,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,88.000000
1773867608.603467,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,88.010000
1773867608.627994,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,88.020000
1773867608.655346,0,0.000000,0.000000,0.000000,-0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,88.050000
1773867608.656301,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.030000,0.000000,8.000000,88.050000
1773867608.679352,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.070000,0.000000,8.000000,88.080000
1773867608.704649,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.100000,0.000000,8.000000,88.080000
1773867608.705649,0,0.000000,0.000000,0.000000,-0.010000,10.000000,0.000000,0.150000,0.000000,8.000000,88.110000
1773867608.731012,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.200000,0.000000,8.000000,88.120000
1773867608.731840,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.230000,0.000000,8.000000,88.130000
1773867608.756401,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.280000,0.000000,8.000000,88.160000
1773867608.757220,0,0.000000,0.000000,0.000000,-0.050000,30.000000,0.000000,0.280000,0.000000,8.000000,88.160000
1773867608.782406,0,0.000000,0.000000,0.000000,-0.050000,10.000000,0.000000,0.300000,0.000000,8.000000,88.190000
1773867608.798451,0,0.000000,0.000000,0.000000,-0.020000,30.000000,0.000000,0.310000,0.000000,8.000000,88.190000
1773867608.813433,0,0.000000,0.000000,0.000000,-0.070000,10.000000,0.000000,0.310000,0.000000,8.000000,88.220000
1773867608.829633,0,0.000000,0.000000,0.000000,-0.070000,10.000000,0.000000,0.310000,0.000000,8.000000,88.230000
1773867608.845421,0,0.000000,0.000000,0.000000,-0.070000,10.000000,0.000000,0.310000,0.000000,8.000000,88.250000
1773867608.862435,0,0.000000,0.000000,0.000000,-0.050000,10.000000,0.000000,0.310000,0.000000,8.000000,88.260000
1773867608.890757,0,0.000000,0.000000,0.000000,-0.070000,30.000000,0.000000,0.300000,0.000000,8.000000,88.270000
1773867608.891285,0,0.000000,0.000000,0.000000,-0.070000,10.000000,0.000000,0.280000,0.000000,8.000000,88.290000
1773867608.892343,0,0.000000,0.000000,0.000000,-0.090000,30.000000,0.000000,0.280000,0.000000,8.000000,88.300000
1773867608.917977,0,0.000000,0.000000,0.000000,-0.090000,30.000000,0.000000,0.280000,0.000000,8.000000,88.330000
1773867608.945731,0,0.000000,0.000000,0.000000,-0.050000,30.000000,0.000000,0.280000,0.000000,8.000000,88.330000
1773867608.946703,0,0.000000,0.000000,0.000000,-0.030000,10.000000,0.000000,0.250000,0.000000,8.000000,88.360000
1773867608.973200,0,0.000000,0.000000,0.000000,-0.010000,30.000000,0.000000,0.230000,0.000000,8.000000,88.370000
1773867608.974578,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.210000,0.000000,8.000000,88.380000
1773867609.001666,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.200000,0.000000,8.000000,88.400000
1773867609.003198,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.180000,0.000000,8.000000,88.410000
1773867609.034426,0,0.000000,0.000000,0.000000,-0.010000,10.000000,0.000000,0.180000,0.000000,8.000000,88.430000
1773867609.035734,0,0.000000,0.000000,0.000000,-0.010000,30.000000,0.000000,0.170000,0.000000,8.000000,88.440000
1773867609.064879,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.150000,0.000000,8.000000,88.450000
1773867609.066203,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.110000,0.000000,8.000000,88.480000
1773867609.095682,0,0.000000,0.000000,0.000000,-0.020000,10.000000,0.000000,0.090000,0.000000,8.000000,88.480000
1773867609.097054,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.070000,0.000000,8.000000,88.510000
1773867609.123054,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.050000,0.000000,8.000000,88.510000
1773867609.123895,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.050000,0.000000,8.000000,88.540000
1773867609.149414,0,0.000000,0.000000,0.000000,-0.050000,30.000000,0.000000,0.020000,0.000000,8.000000,88.550000
1773867609.164444,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,88.560000
1773867609.180420,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,88.580000
1773867609.196460,0,0.000000,0.000000,0.000000,0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,88.590000
1773867609.212029,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,88.620000
1773867609.237878,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,88.620000
1773867609.239190,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,88.650000
1773867609.264596,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,88.660000
1773867609.266075,0,0.000000,0.000000,0.000000,0.070000,10.000000,0.000000,0.000000,0.000000,8.000000,88.680000
1773867609.290886,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,88.690000
1773867609.316987,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,88.700000
1773867609.317986,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,88.720000
1773867609.344050,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,88.730000
1773867609.345102,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,88.750000
1773867609.372231,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,88.760000
1773867609.373572,0,0.000000,0.000000,0.000000,0.100000,10.000000,0.000000,0.000000,0.000000,8.000000,88.790000
1773867609.401680,0,0.000000,0.000000,0.000000,0.070000,30.000000,0.000000,0.000000,0.000000,8.000000,88.800000
1773867609.402648,0,0.000000,0.000000,0.000000,0.070000,10.000000,0.000000,0.000000,0.000000,8.000000,88.810000
1773867609.428762,0,0.000000,0.000000,0.000000,0.100000,10.000000,0.000000,0.000000,0.000000,8.000000,88.830000
1773867609.429935,0,0.000000,0.000000,0.000000,0.070000,10.000000,0.000000,0.000000,0.000000,8.000000,88.840000
1773867609.454636,0,0.000000,0.000000,0.000000,0.100000,30.000000,0.000000,0.000000,0.000000,8.000000,88.860000
1773867609.479536,0,0.000000,0.000000,0.000000,0.070000,30.000000,0.000000,0.000000,0.000000,8.000000,88.870000
1773867609.480482,0,0.000000,0.000000,0.000000,0.100000,30.000000,0.000000,0.000000,0.000000,8.000000,88.880000
1773867609.506394,0,0.000000,0.000000,0.000000,0.100000,10.000000,0.000000,0.010000,0.000000,8.000000,88.910000
1773867609.533390,0,0.000000,0.000000,0.000000,0.090000,10.000000,0.000000,0.020000,0.000000,8.000000,88.910000
1773867609.534597,0,0.000000,0.000000,0.000000,0.100000,30.000000,0.000000,0.030000,0.000000,8.000000,88.940000
1773867609.535556,0,0.000000,0.000000,0.000000,0.100000,10.000000,0.000000,0.050000,0.000000,8.000000,88.940000
1773867609.560437,0,0.000000,0.000000,0.000000,0.090000,30.000000,0.000000,0.050000,0.000000,8.000000,88.970000
1773867609.586456,0,0.000000,0.000000,0.000000,0.100000,30.000000,0.000000,0.050000,0.000000,8.000000,88.980000
1773867609.587808,0,0.000000,0.000000,0.000000,0.070000,10.000000,0.000000,0.050000,0.000000,8.000000,89.000000
1773867609.614688,0,0.000000,0.000000,0.000000,0.070000,10.000000,0.000000,0.050000,0.000000,8.000000,89.010000
1773867609.615664,0,0.000000,0.000000,0.000000,0.070000,10.000000,0.000000,0.030000,0.000000,8.000000,89.020000
1773867609.643567,0,0.000000,0.000000,0.000000,0.070000,30.000000,0.000000,0.020000,0.000000,8.000000,89.050000
1773867609.644906,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,89.050000
1773867609.672003,0,0.000000,0.000000,0.000000,0.100000,10.000000,0.000000,0.000000,0.000000,8.000000,89.080000
1773867609.700300,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,89.080000
1773867609.700804,0,0.000000,0.000000,0.000000,0.090000,30.000000,0.000000,0.000000,0.000000,8.000000,89.110000
1773867609.729017,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,89.120000
1773867609.729829,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,89.130000
1773867609.756506,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,89.150000
1773867609.773214,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,89.160000
1773867609.790083,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,89.180000
1773867609.806794,0,0.000000,0.000000,0.000000,-0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,89.190000
1773867609.824394,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,89.200000
