epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770142855.424021,0,0.000000,0.000000,0.000000,0.230000,27.120000,0.000000,0.000000,0.210000,8.000000,28.230000
1770142855.449743,0,0.000000,0.000000,0.000000,0.310000,27.290000,0.000000,0.000000,0.000000,8.000000,28.250000
1770142855.454955,0,0.000000,0.000000,0.000000,0.430000,27.450000,0.000000,0.000000,0.000000,8.000000,28.270000
1770142855.454955,0,0.000000,0.000000,0.000000,0.570000,27.450000,0.000000,0.000000,0.000000,8.000000,28.280000
1770142855.486755,0,0.000000,0.000000,0.000000,0.660000,27.620000,0.000000,0.000000,0.000000,8.000000,28.290000
1770142855.486755,0,0.000000,0.000000,0.000000,0.740000,27.670000,0.000000,0.000000,0.000000,8.000000,28.300000
1770142855.502524,0,0.000000,0.000000,0.000000,0.880000,27.790000,0.000000,0.000000,0.000000,8.000000,28.320000
1770142855.534477,0,0.000000,0.000000,0.000000,0.940000,27.860000,0.000000,0.000000,0.000000,8.000000,28.340000
1770142855.534477,0,0.000000,0.000000,0.000000,1.000000,28.050000,0.000000,0.000000,0.000000,8.000000,28.360000
1770142855.550182,0,0.000000,0.000000,0.000000,1.010000,28.200000,0.000000,0.000000,0.000000,8.000000,28.370000
1770142855.566013,0,0.000000,0.000000,0.000000,1.020000,28.230000,0.000000,0.000000,0.000000,8.000000,28.380000
1770142855.582045,0,0.000000,0.000000,0.000000,1.050000,28.350000,0.000000,0.000000,0.100000,8.000000,28.390000
1770142855.582045,0,0.000000,0.000000,0.000000,1.130000,28.590000,0.000000,0.000000,0.000000,8.000000,28.420000
1770142855.613764,0,0.000000,0.000000,0.000000,1.120000,28.850000,0.000000,0.000000,0.100000,8.000000,28.430000
1770142855.635902,0,0.000000,0.000000,0.000000,1.150000,29.030000,0.000000,0.000000,0.000000,8.000000,28.450000
1770142855.645090,0,0.000000,0.000000,0.000000,1.170000,29.290000,0.000000,0.000000,0.000000,8.000000,28.450000
1770142855.660753,0,0.000000,0.000000,0.000000,1.140000,29.550000,0.000000,0.000000,0.000000,8.000000,28.470000
1770142855.676408,0,0.000000,0.000000,0.000000,1.230000,29.880000,0.000000,0.000000,0.000000,8.000000,28.500000
1770142855.705262,0,0.000000,0.000000,0.000000,1.230000,30.170000,0.000000,0.000000,0.000000,8.000000,28.510000
1770142855.708121,0,0.000000,0.000000,0.000000,1.220000,30.520000,0.000000,0.000000,0.000000,8.000000,28.530000
1770142855.723899,0,0.000000,0.000000,0.000000,1.220000,30.870000,0.000000,0.000000,0.000000,8.000000,28.540000
1770142855.739532,0,0.000000,0.000000,0.000000,1.220000,31.200000,0.000000,0.000000,0.000000,8.000000,28.540000
1770142855.755251,0,0.000000,0.000000,0.000000,1.120000,31.600000,0.000000,0.000000,0.000000,8.000000,28.560000
1770142855.771015,0,0.000000,0.000000,0.000000,0.970000,31.930000,0.000000,0.000000,0.000000,8.000000,28.590000
1770142855.786687,0,0.000000,0.000000,0.000000,0.890000,32.310000,0.000000,0.000000,0.000000,8.000000,28.600000
1770142855.802517,0,0.000000,0.000000,0.000000,0.690000,32.560000,0.000000,0.000000,0.000000,8.000000,28.620000
1770142855.802517,0,0.000000,0.000000,0.000000,0.560000,32.860000,0.000000,0.000000,0.100000,8.000000,28.620000
1770142855.833794,0,0.000000,0.000000,0.000000,0.460000,33.040000,0.000000,0.000000,0.100000,8.000000,28.640000
1770142855.849595,0,0.000000,0.000000,0.000000,0.360000,33.340000,0.000000,0.000000,0.000000,8.000000,28.650000
1770142855.865253,0,0.000000,0.000000,0.000000,0.250000,33.450000,0.000000,0.000000,0.000000,8.000000,28.680000
1770142855.880893,0,0.000000,0.000000,0.000000,0.200000,33.610000,0.000000,0.000000,0.000000,8.000000,28.690000
1770142855.896828,0,0.000000,0.000000,0.000000,0.170000,33.680000,0.000000,0.000000,0.000000,8.000000,28.700000
1770142855.912632,0,0.000000,0.000000,0.000000,0.200000,33.790000,0.000000,0.000000,0.000000,8.000000,28.710000
1770142855.939992,0,0.000000,0.000000,0.000000,0.170000,33.790000,0.000000,0.000000,0.000000,8.000000,28.730000
1770142855.939992,0,0.000000,0.000000,0.000000,0.110000,33.680000,0.000000,0.000000,0.000000,8.000000,28.750000
1770142855.955558,0,0.000000,0.000000,0.000000,0.120000,33.660000,0.000000,0.000000,0.000000,8.000000,28.770000
1770142855.971189,0,0.000000,0.000000,0.000000,0.050000,33.700000,0.000000,0.000000,0.000000,8.000000,28.780000
1770142855.971189,0,0.000000,0.000000,0.000000,0.020000,33.590000,0.000000,0.000000,0.000000,8.000000,28.790000
1770142856.003390,0,0.000000,0.000000,0.000000,0.070000,33.590000,0.000000,0.000000,0.000000,8.000000,28.800000
1770142856.019087,0,0.000000,0.000000,0.000000,0.030000,33.580000,0.000000,0.000000,0.000000,8.000000,28.820000
1770142856.035033,0,0.000000,0.000000,0.000000,0.070000,33.580000,0.000000,0.000000,0.000000,8.000000,28.850000
1770142856.050878,0,0.000000,0.000000,0.000000,0.030000,33.590000,0.000000,0.000000,0.000000,8.000000,28.860000
1770142856.075331,0,0.000000,0.000000,0.000000,0.070000,33.590000,0.000000,0.000000,0.000000,8.000000,28.870000
1770142856.077335,0,0.000000,0.000000,0.000000,0.050000,33.590000,0.000000,0.000000,0.000000,8.000000,28.880000
1770142856.082923,0,0.000000,0.000000,0.000000,0.100000,33.590000,0.000000,0.000000,0.000000,8.000000,28.900000
1770142856.114487,0,0.000000,0.000000,0.000000,0.070000,33.610000,0.000000,0.000000,0.000000,8.000000,28.920000
1770142856.130402,0,0.000000,0.000000,0.000000,0.070000,33.590000,0.000000,0.000000,0.100000,8.000000,28.940000
1770142856.130402,0,0.000000,0.000000,0.000000,0.090000,33.590000,0.000000,0.000000,0.000000,8.000000,28.950000
1770142856.146128,0,0.000000,0.000000,0.000000,0.150000,33.590000,0.000000,0.000000,0.000000,8.000000,28.960000
1770142856.177983,0,0.000000,0.000000,0.000000,0.090000,33.590000,0.000000,0.000000,0.000000,8.000000,28.970000
1770142856.177983,0,0.000000,0.000000,0.000000,0.020000,33.580000,0.000000,0.000000,0.000000,8.000000,29.000000
1770142856.194137,0,0.000000,0.000000,0.000000,0.150000,33.590000,0.000000,0.000000,0.000000,8.000000,29.010000
1770142856.209927,0,0.000000,0.000000,0.000000,0.090000,33.580000,0.000000,0.000000,0.000000,8.000000,29.030000
1770142856.225857,0,0.000000,0.000000,0.000000,0.070000,33.580000,0.000000,0.000000,0.210000,8.000000,29.040000
1770142856.241660,0,0.000000,0.000000,0.000000,0.050000,33.580000,0.000000,0.000000,0.000000,8.000000,29.050000
1770142856.257812,0,0.000000,0.000000,0.000000,0.070000,33.610000,0.000000,0.000000,0.000000,8.000000,29.060000
1770142856.273717,0,0.000000,0.000000,0.000000,0.090000,33.610000,0.000000,0.000000,0.000000,8.000000,29.090000
1770142856.289552,0,0.000000,0.000000,0.000000,0.110000,33.590000,0.000000,0.000000,0.000000,8.000000,29.100000
1770142856.320998,0,0.000000,0.000000,0.000000,0.090000,33.590000,0.000000,0.000000,0.000000,8.000000,29.120000
1770142856.320998,0,0.000000,0.000000,0.000000,0.100000,33.580000,0.000000,0.000000,0.210000,8.000000,29.120000
1770142856.336884,0,0.000000,0.000000,0.000000,0.090000,33.590000,0.000000,0.000000,0.000000,8.000000,29.140000
1770142856.352629,0,0.000000,0.000000,0.000000,0.070000,33.580000,0.000000,0.000000,0.210000,8.000000,29.150000
1770142856.368621,0,0.000000,0.000000,0.000000,0.120000,33.520000,0.000000,0.000000,0.000000,8.000000,29.180000
1770142856.384370,0,0.000000,0.000000,0.000000,0.140000,33.580000,0.000000,0.000000,0.000000,8.000000,29.190000
1770142856.384370,0,0.000000,0.000000,0.000000,0.150000,33.580000,0.000000,0.000000,0.000000,8.000000,29.200000
1770142856.416275,0,0.000000,0.000000,0.000000,0.200000,33.580000,0.000000,0.000000,0.000000,8.000000,29.210000
1770142856.416275,0,0.000000,0.000000,0.000000,0.070000,33.590000,0.000000,0.000000,0.330000,8.000000,29.230000
1770142856.432024,0,0.000000,0.000000,0.000000,0.100000,33.580000,0.000000,0.000000,0.000000,8.000000,29.250000
1770142856.460352,0,0.000000,0.000000,0.000000,0.140000,33.590000,0.000000,0.000000,0.000000,8.000000,29.270000
1770142856.479853,0,0.000000,0.000000,0.000000,0.200000,33.590000,0.000000,0.000000,0.000000,8.000000,29.280000
1770142856.479853,0,0.000000,0.000000,0.000000,0.090000,33.580000,0.000000,0.000000,0.000000,8.000000,29.290000
1770142856.495849,0,0.000000,0.000000,0.000000,0.120000,33.680000,0.000000,0.000000,0.000000,8.000000,29.300000
1770142856.527523,0,0.000000,0.000000,0.000000,0.140000,33.580000,0.000000,0.000000,0.000000,8.000000,29.320000
1770142856.543195,0,0.000000,0.000000,0.000000,0.110000,33.590000,0.000000,0.000000,0.000000,8.000000,29.340000
1770142856.560886,0,0.000000,0.000000,0.000000,0.100000,33.590000,0.000000,0.000000,0.100000,8.000000,29.360000
1770142856.560886,0,0.000000,0.000000,0.000000,0.110000,33.610000,0.000000,0.000000,0.000000,8.000000,29.370000
1770142856.590789,0,0.000000,0.000000,0.000000,0.140000,33.590000,0.000000,0.000000,0.000000,8.000000,29.380000
1770142856.590789,0,0.000000,0.000000,0.000000,0.120000,33.590000,0.000000,0.000000,0.000000,8.000000,29.390000
1770142856.608687,0,0.000000,0.000000,0.000000,0.100000,33.580000,0.000000,0.000000,0.000000,8.000000,29.420000
1770142856.622898,0,0.000000,0.000000,0.000000,0.110000,33.590000,0.000000,0.000000,0.000000,8.000000,29.440000
1770142856.622898,0,0.000000,0.000000,0.000000,0.110000,33.580000,0.000000,0.000000,0.000000,8.000000,29.450000
1770142856.654336,0,0.000000,0.000000,0.000000,0.120000,33.560000,0.000000,0.000000,0.000000,8.000000,29.460000
1770142856.670176,0,0.000000,0.000000,0.000000,0.170000,33.580000,0.000000,0.000000,0.000000,8.000000,29.470000
1770142856.685885,0,0.000000,0.000000,0.000000,0.140000,33.610000,0.000000,0.000000,0.000000,8.000000,29.500000
1770142856.706537,0,0.000000,0.000000,0.000000,0.090000,33.590000,0.000000,0.000000,0.000000,8.000000,29.510000
1770142856.733651,0,0.000000,0.000000,0.000000,0.100000,33.630000,0.000000,0.000000,0.000000,8.000000,29.530000
1770142856.733651,0,0.000000,0.000000,0.000000,0.070000,33.590000,0.000000,0.000000,0.000000,8.000000,29.540000
1770142856.749753,0,0.000000,0.000000,0.000000,0.070000,33.590000,0.000000,0.000000,0.000000,8.000000,29.550000
1770142856.749753,0,0.000000,0.000000,0.000000,0.090000,33.580000,0.000000,0.000000,0.000000,8.000000,29.560000
1770142856.765616,0,0.000000,0.000000,0.000000,0.050000,33.610000,0.000000,0.000000,0.000000,8.000000,29.590000
1770142856.797206,0,0.000000,0.000000,0.000000,0.030000,33.590000,0.000000,0.000000,0.000000,8.000000,29.600000
1770142856.797206,0,0.000000,0.000000,0.000000,0.100000,33.580000,0.000000,0.000000,0.000000,8.000000,29.620000
1770142856.813361,0,0.000000,0.000000,0.000000,0.070000,33.590000,0.000000,0.000000,0.000000,8.000000,29.620000
1770142856.829515,0,0.000000,0.000000,0.000000,0.100000,33.590000,0.000000,0.000000,0.000000,8.000000,29.640000
1770142856.845419,0,0.000000,0.000000,0.000000,0.090000,33.590000,0.000000,0.000000,0.000000,8.000000,29.650000
1770142856.861317,0,0.000000,0.000000,0.000000,0.090000,33.580000,0.000000,0.000000,0.000000,8.000000,29.680000
1770142856.892889,0,0.000000,0.000000,0.000000,0.110000,33.610000,0.000000,0.000000,0.000000,8.000000,29.690000
1770142856.908572,0,0.000000,0.000000,0.000000,0.120000,33.590000,0.000000,0.000000,0.000000,8.000000,29.700000
1770142856.908572,0,0.000000,0.000000,0.000000,0.090000,33.580000,0.000000,0.000000,0.000000,8.000000,29.710000
1770142856.924420,0,0.000000,0.000000,0.000000,0.100000,33.590000,0.000000,0.000000,0.000000,8.000000,29.730000
1770142856.924420,0,0.000000,0.000000,0.000000,0.100000,33.680000,0.000000,0.000000,0.000000,8.000000,29.750000
1770142856.960019,0,0.000000,0.000000,0.000000,0.090000,33.590000,0.000000,0.000000,0.000000,8.000000,29.770000
1770142856.972115,0,0.000000,0.000000,0.000000,0.090000,33.590000,0.000000,0.000000,0.000000,8.000000,29.780000
1770142856.987959,0,0.000000,0.000000,0.000000,0.100000,33.590000,0.000000,0.000000,0.000000,8.000000,29.790000
1770142857.012789,0,0.000000,0.000000,0.000000,0.090000,33.680000,0.000000,0.000000,0.000000,8.000000,29.800000
1770142857.012789,0,0.000000,0.000000,0.000000,0.070000,33.610000,0.000000,0.000000,0.000000,8.000000,29.820000
1770142857.035296,0,0.000000,0.000000,0.000000,0.100000,33.610000,0.000000,0.000000,0.000000,8.000000,29.840000
1770142857.035296,0,0.000000,0.000000,0.000000,0.050000,33.590000,0.000000,0.000000,0.000000,8.000000,29.860000
1770142857.050962,0,0.000000,0.000000,0.000000,0.090000,33.590000,0.000000,0.000000,0.000000,8.000000,29.870000
1770142857.067066,0,0.000000,0.000000,0.000000,0.050000,33.610000,0.000000,0.000000,0.000000,8.000000,29.880000
1770142857.098949,0,0.000000,0.000000,0.000000,0.070000,33.610000,0.000000,0.000000,0.000000,8.000000,29.890000
1770142857.098949,0,0.000000,0.000000,0.000000,0.020000,33.610000,0.000000,0.000000,0.000000,8.000000,29.920000
1770142857.124278,0,0.000000,0.000000,0.000000,0.070000,33.590000,0.000000,0.000000,0.000000,8.000000,29.930000
1770142857.146063,0,0.000000,0.000000,0.000000,0.070000,33.590000,0.000000,0.000000,0.000000,8.000000,29.950000
1770142857.146063,0,0.000000,0.000000,0.000000,0.100000,33.580000,0.000000,0.000000,0.000000,8.000000,29.960000
1770142857.162118,0,0.000000,0.000000,0.000000,0.100000,33.590000,0.000000,0.000000,0.000000,8.000000,29.970000
1770142857.193840,0,0.000000,0.000000,0.000000,0.050000,33.610000,0.000000,0.000000,0.000000,8.000000,30.000000
1770142857.209965,0,0.000000,0.000000,0.000000,0.100000,33.610000,0.000000,0.000000,0.000000,8.000000,30.010000
1770142857.209965,0,0.000000,0.000000,0.000000,0.000000,33.590000,0.000000,0.000000,0.000000,8.000000,30.020000
1770142857.225636,0,0.000000,0.000000,0.000000,0.100000,33.610000,0.000000,0.000000,0.000000,8.000000,30.040000
1770142857.225636,0,0.000000,0.000000,0.000000,0.070000,33.560000,0.000000,0.000000,0.000000,8.000000,30.050000
1770142857.257490,0,0.000000,0.000000,0.000000,0.050000,33.590000,0.000000,0.000000,0.000000,8.000000,30.060000
1770142857.273288,0,0.000000,0.000000,0.000000,0.100000,33.610000,0.000000,0.000000,0.000000,8.000000,30.090000
1770142857.289125,0,0.000000,0.000000,0.000000,0.090000,33.590000,0.000000,0.000000,0.000000,8.000000,30.100000
1770142857.305065,0,0.000000,0.000000,0.000000,0.100000,33.580000,0.000000,0.000000,0.000000,8.000000,30.120000
1770142857.336442,0,0.000000,0.000000,0.000000,0.050000,33.580000,0.000000,0.000000,0.210000,8.000000,30.120000
1770142857.336442,0,0.000000,0.000000,0.000000,0.070000,33.590000,0.000000,0.000000,0.000000,8.000000,30.140000
1770142857.363436,0,0.000000,0.000000,0.000000,0.050000,33.590000,0.000000,0.000000,0.210000,8.000000,30.150000
1770142857.383522,0,0.000000,0.000000,0.000000,0.100000,33.610000,0.000000,0.000000,0.000000,8.000000,30.180000
1770142857.383522,0,0.000000,0.000000,0.000000,0.070000,33.610000,0.000000,0.000000,0.000000,8.000000,30.190000
1770142857.399156,0,0.000000,0.000000,0.000000,0.100000,33.590000,0.000000,0.000000,0.000000,8.000000,30.200000
1770142857.399156,0,0.000000,0.000000,0.000000,0.070000,33.580000,0.000000,0.000000,0.000000,8.000000,30.210000
1770142857.431123,0,0.000000,0.000000,0.000000,0.100000,33.580000,0.000000,0.000000,0.000000,8.000000,30.230000
1770142857.431123,0,0.000000,0.000000,0.000000,0.090000,33.590000,0.000000,0.000000,0.000000,8.000000,30.250000
1770142857.457145,0,0.000000,0.000000,0.000000,0.070000,33.610000,0.000000,0.000000,0.000000,8.000000,30.270000
1770142857.479236,0,0.000000,0.000000,0.000000,0.050000,33.490000,0.000000,0.000000,0.000000,8.000000,30.280000
1770142857.495151,0,0.000000,0.000000,0.000000,0.090000,33.520000,0.000000,0.000000,0.000000,8.000000,30.290000
1770142857.495151,0,0.000000,0.000000,0.000000,0.070000,33.610000,0.000000,0.000000,0.100000,8.000000,30.300000
1770142857.510855,0,0.000000,0.000000,0.000000,0.090000,33.610000,0.000000,0.000000,0.000000,8.000000,30.320000
1770142857.542680,0,0.000000,0.000000,0.000000,0.070000,33.580000,0.000000,0.000000,0.000000,8.000000,30.340000
1770142857.542680,0,0.000000,0.000000,0.000000,0.090000,33.580000,0.000000,0.000000,0.000000,8.000000,30.360000
1770142857.558581,0,0.000000,0.000000,0.000000,0.090000,33.590000,0.000000,0.000000,0.000000,8.000000,30.370000
1770142857.574438,0,0.000000,0.000000,0.000000,0.000000,33.590000,0.000000,0.000000,0.000000,8.000000,30.380000
1770142857.590074,0,0.000000,0.000000,0.000000,0.070000,33.580000,0.000000,0.000000,0.000000,8.000000,30.390000
1770142857.605984,0,0.000000,0.000000,0.000000,0.070000,33.590000,0.000000,0.000000,0.000000,8.000000,30.420000
1770142857.638086,0,0.000000,0.000000,0.000000,0.090000,33.610000,0.000000,0.000000,0.000000,8.000000,30.430000
1770142857.638086,0,0.000000,0.000000,0.000000,0.100000,33.610000,0.000000,0.000000,0.000000,8.000000,30.450000
1770142857.653857,0,0.000000,0.000000,0.000000,0.020000,33.580000,0.000000,0.000000,0.000000,8.000000,30.450000
1770142857.669721,0,0.000000,0.000000,0.000000,0.070000,33.590000,0.000000,0.000000,0.000000,8.000000,30.470000
1770142857.669721,0,0.000000,0.000000,0.000000,0.120000,33.580000,0.000000,0.000000,0.000000,8.000000,30.480000
1770142857.701250,0,0.000000,0.000000,0.000000,0.070000,33.590000,0.000000,0.000000,0.000000,8.000000,30.510000
1770142857.717328,0,0.000000,0.000000,0.000000,0.090000,33.580000,0.000000,0.000000,0.100000,8.000000,30.520000
1770142857.717328,0,0.000000,0.000000,0.000000,0.100000,33.590000,0.000000,0.000000,0.000000,8.000000,30.540000
1770142857.733174,0,0.000000,0.000000,0.000000,0.070000,33.610000,0.000000,0.000000,0.000000,8.000000,30.550000
1770142857.764895,0,0.000000,0.000000,0.000000,0.070000,33.610000,0.000000,0.000000,0.000000,8.000000,30.560000
1770142857.780793,0,0.000000,0.000000,0.000000,0.070000,33.610000,0.000000,0.000000,0.000000,8.000000,30.590000
1770142857.796669,0,0.000000,0.000000,0.000000,0.100000,33.630000,0.000000,0.000000,0.000000,8.000000,30.600000
1770142857.796669,0,0.000000,0.000000,0.000000,0.100000,33.610000,0.000000,0.000000,0.000000,8.000000,30.620000
1770142857.828360,0,0.000000,0.000000,0.000000,0.070000,33.590000,0.000000,0.000000,0.000000,8.000000,30.620000
1770142857.844271,0,0.000000,0.000000,0.000000,0.120000,33.590000,0.000000,0.000000,0.000000,8.000000,30.640000
1770142857.844271,0,0.000000,0.000000,0.000000,0.050000,33.590000,0.000000,0.000000,0.100000,8.000000,30.650000
1770142857.860060,0,0.000000,0.000000,0.000000,0.100000,33.680000,0.000000,0.000000,0.000000,8.000000,30.680000
1770142857.892033,0,0.000000,0.000000,0.000000,0.020000,33.610000,0.000000,0.000000,0.210000,8.000000,30.690000
1770142857.892033,0,0.000000,0.000000,0.000000,0.090000,33.590000,0.000000,0.000000,0.000000,8.000000,30.700000
1770142857.907979,0,0.000000,0.000000,0.000000,0.100000,33.590000,0.000000,0.000000,0.000000,8.000000,30.710000
1770142857.923708,0,0.000000,0.000000,0.000000,0.110000,33.610000,0.000000,0.000000,0.000000,8.000000,30.730000
1770142857.939584,0,0.000000,0.000000,0.000000,0.070000,33.590000,0.000000,0.000000,0.100000,8.000000,30.750000
1770142857.974498,0,0.000000,0.000000,0.000000,0.110000,33.580000,0.000000,0.000000,0.000000,8.000000,30.770000
1770142857.975002,0,0.000000,0.000000,0.000000,0.100000,33.590000,0.000000,0.000000,0.000000,8.000000,30.780000
1770142857.986878,0,0.000000,0.000000,0.000000,0.050000,33.590000,0.000000,0.000000,0.000000,8.000000,30.790000
1770142858.002779,0,0.000000,0.000000,0.000000,0.070000,33.590000,0.000000,0.000000,0.000000,8.000000,30.810000
1770142858.034683,0,0.000000,0.000000,0.000000,0.100000,33.590000,0.000000,0.000000,0.000000,8.000000,30.820000
