epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769467607.074437,0,0.000000,0.000000,-290.790000,1.900000,0.000000,0.000000,0.150000,0.000000,8.000000,76.940000
1769467607.090076,0,0.000000,0.000000,-288.950000,1.980000,0.000000,0.000000,0.150000,0.000000,8.000000,76.950000
1769467607.121572,0,0.000000,0.000000,-308.770000,2.040000,0.000000,0.000000,0.150000,0.000000,8.000000,76.980000
1769467607.121572,0,0.000000,0.000000,-297.010000,2.010000,0.000000,0.000000,0.150000,0.000000,8.000000,76.980000
1769467607.149096,0,0.000000,0.000000,-325.970000,2.050000,0.000000,0.000000,0.150000,0.000000,8.000000,77.010000
1769467607.152895,0,0.000000,0.000000,-294.350000,1.890000,0.000000,0.000000,0.170000,0.000000,8.000000,77.010000
1769467607.168920,0,0.000000,0.000000,-266.320000,1.910000,0.000000,0.000000,0.170000,0.000000,8.000000,77.020000
1769467607.200590,0,0.000000,0.000000,-265.390000,1.860000,0.000000,0.000000,0.170000,0.000000,8.000000,77.050000
1769467607.200590,0,0.000000,0.000000,-272.010000,1.840000,0.000000,0.000000,0.170000,0.000000,8.000000,77.050000
1769467607.216393,0,0.000000,0.000000,-254.530000,1.760000,0.000000,0.000000,0.170000,0.000000,8.000000,77.080000
1769467607.216393,0,0.000000,0.000000,-248.940000,1.720000,0.000000,0.000000,0.150000,0.000000,8.000000,77.080000
1769467607.249229,0,0.000000,0.000000,-235.990000,1.630000,0.000000,0.000000,0.150000,0.000000,8.000000,77.110000
1769467607.272940,0,0.000000,0.000000,-218.530000,1.550000,0.000000,0.000000,0.150000,0.660000,8.000000,77.120000
1769467607.273951,0,0.000000,0.000000,-206.460000,1.470000,0.000000,0.000000,0.140000,0.000000,8.000000,77.130000
1769467607.295696,0,0.000000,0.000000,-191.440000,1.330000,0.000000,0.000000,0.140000,0.000000,8.000000,77.160000
1769467607.295696,0,0.000000,0.000000,-171.890000,1.200000,0.000000,0.000000,0.140000,0.000000,8.000000,77.160000
1769467607.311585,0,0.000000,0.000000,-156.440000,1.050000,0.000000,0.000000,0.140000,0.000000,8.000000,77.190000
1769467607.349260,0,0.000000,0.000000,-131.860000,0.930000,0.000000,0.000000,0.140000,0.000000,8.000000,77.190000
1769467607.349260,0,0.000000,0.000000,-136.190000,0.870000,0.000000,0.000000,0.120000,0.000000,8.000000,77.220000
1769467607.374815,0,0.000000,0.000000,-78.940000,0.660000,0.000000,0.000000,0.120000,0.000000,8.000000,77.230000
1769467607.390464,0,0.000000,0.000000,-81.060000,0.600000,0.000000,0.000000,0.120000,0.000000,8.000000,77.250000
1769467607.390464,0,0.000000,0.000000,-88.200000,0.570000,0.000000,0.000000,0.110000,0.000000,8.000000,77.260000
1769467607.422446,0,0.000000,0.000000,-55.020000,0.410000,0.000000,0.000000,0.110000,0.000000,8.000000,77.270000
1769467607.422446,0,0.000000,0.000000,-51.930000,0.370000,0.000000,0.000000,0.110000,0.000000,8.000000,77.290000
1769467607.453981,0,0.000000,0.000000,-37.150000,0.280000,0.000000,0.000000,0.120000,0.000000,8.000000,77.300000
1769467607.485275,0,0.000000,0.000000,-17.050000,0.210000,0.000000,0.000000,0.120000,0.000000,8.000000,77.310000
1769467607.485275,0,0.000000,0.000000,-11.460000,0.180000,0.000000,0.000000,0.120000,0.000000,8.000000,77.330000
1769467607.500933,0,0.000000,0.000000,-20.180000,0.150000,0.000000,0.000000,0.140000,0.000000,8.000000,77.340000
1769467607.500933,0,0.000000,0.000000,0.910000,0.090000,0.000000,0.000000,0.140000,0.000000,8.000000,77.370000
1769467607.500933,0,0.000000,0.000000,21.950000,-0.020000,0.000000,0.000000,0.150000,0.000000,8.000000,77.370000
1769467607.532758,0,0.000000,0.000000,33.340000,-0.050000,0.000000,0.000000,0.150000,0.000000,8.000000,77.400000
1769467607.564368,0,0.000000,0.000000,14.560000,-0.100000,0.000000,0.000000,0.150000,0.330000,8.000000,77.410000
1769467607.564368,0,0.000000,0.000000,42.560000,-0.150000,0.000000,0.000000,0.170000,0.000000,8.000000,77.430000
1769467607.580092,0,0.000000,0.000000,48.450000,-0.250000,0.000000,0.000000,0.170000,0.000000,8.000000,77.440000
1769467607.611851,0,0.000000,0.000000,46.250000,-0.330000,0.000000,0.000000,0.180000,0.000000,8.000000,77.450000
1769467607.611851,0,0.000000,0.000000,93.150000,-0.500000,0.000000,0.000000,0.180000,0.000000,8.000000,77.480000
1769467607.611851,0,0.000000,0.000000,71.690000,-0.500000,0.000000,0.000000,0.200000,0.000000,8.000000,77.480000
1769467607.643634,0,0.000000,0.000000,83.580000,-0.460000,0.000000,0.000000,0.210000,0.000000,8.000000,77.510000
1769467607.663481,0,0.000000,0.000000,104.010000,-0.660000,0.000000,0.000000,0.230000,0.000000,8.000000,77.510000
1769467607.663481,0,0.000000,0.000000,56.840000,-0.610000,0.000000,0.000000,0.250000,0.000000,8.000000,77.540000
1769467607.690699,0,0.000000,0.000000,121.480000,-0.730000,0.000000,0.000000,0.250000,0.000000,8.000000,77.550000
1769467607.690699,0,0.000000,0.000000,137.300000,-0.870000,0.000000,0.000000,0.270000,0.000000,8.000000,77.560000
1769467607.722047,0,0.000000,0.000000,153.360000,-0.880000,0.000000,0.000000,0.280000,0.000000,8.000000,77.580000
1769467607.722047,0,0.000000,0.000000,161.360000,-0.930000,0.000000,0.000000,0.280000,0.000000,8.000000,77.590000
1769467607.753374,0,0.000000,0.000000,155.550000,-1.000000,0.000000,1.000000,0.300000,0.000000,8.000000,77.610000
1769467607.769034,0,0.000000,0.000000,168.350000,-1.020000,0.000000,1.000000,0.310000,0.000000,8.000000,77.620000
1769467607.800700,0,0.000000,0.000000,165.440000,-1.100000,0.000000,1.000000,0.310000,0.000000,8.000000,77.630000
1769467607.800700,0,0.000000,0.000000,174.050000,-1.130000,0.000000,1.000000,0.330000,0.000000,8.000000,77.650000
1769467607.800700,0,0.000000,0.000000,192.910000,-1.210000,0.000000,1.000000,0.330000,0.000000,8.000000,77.660000
1769467607.832118,0,0.000000,0.000000,196.160000,-1.250000,0.000000,1.000000,0.340000,0.000000,8.000000,77.690000
1769467607.832118,0,0.000000,0.000000,188.610000,-1.270000,0.000000,1.000000,0.340000,0.000000,8.000000,77.690000
1769467607.849296,0,0.000000,0.000000,213.440000,-1.390000,0.000000,1.000000,0.340000,0.000000,8.000000,77.720000
1769467607.879262,0,0.000000,0.000000,201.580000,-1.370000,0.000000,1.000000,0.340000,0.000000,8.000000,77.730000
1769467607.879262,0,0.000000,0.000000,222.440000,-1.420000,0.000000,1.000000,0.360000,0.000000,8.000000,77.750000
1769467607.913825,0,0.000000,0.000000,213.240000,-1.460000,0.000000,1.000000,0.360000,0.000000,8.000000,77.760000
1769467607.913825,0,0.000000,0.000000,242.570000,-1.500000,0.000000,1.000000,0.360000,0.000000,8.000000,77.770000
1769467607.926771,0,0.000000,0.000000,197.460000,-1.440000,0.000000,1.000000,0.360000,0.000000,8.000000,77.790000
1769467607.942408,0,0.000000,0.000000,223.530000,-1.420000,0.000000,1.000000,0.340000,0.000000,8.000000,77.800000
1769467607.958168,0,0.000000,0.000000,213.640000,-1.390000,0.000000,1.000000,0.340000,0.000000,8.000000,77.810000
1769467607.989704,0,0.000000,0.000000,202.520000,-1.420000,0.000000,1.000000,0.340000,0.000000,8.000000,77.830000
1769467607.989704,0,0.000000,0.000000,181.280000,-1.290000,0.000000,1.000000,0.340000,0.000000,8.000000,77.840000
1769467608.005442,0,0.000000,0.000000,121.190000,-1.160000,0.000000,1.000000,0.340000,0.000000,8.000000,77.870000
1769467608.040659,0,0.000000,0.000000,180.170000,-1.170000,0.000000,1.000000,0.340000,0.000000,8.000000,77.870000
1769467608.041679,0,0.000000,0.000000,142.350000,-1.110000,0.000000,1.000000,0.330000,0.000000,8.000000,77.900000
1769467608.053055,0,0.000000,0.000000,111.300000,-1.000000,0.000000,1.000000,0.310000,0.000000,8.000000,77.910000
1769467608.084905,0,0.000000,0.000000,117.580000,-0.930000,0.000000,1.000000,0.310000,0.000000,8.000000,77.930000
1769467608.084905,0,0.000000,0.000000,145.880000,-0.910000,0.000000,1.000000,0.300000,0.000000,8.000000,77.940000
1769467608.100857,0,0.000000,0.000000,128.360000,-0.830000,0.000000,1.000000,0.280000,0.000000,8.000000,77.950000
1769467608.100857,0,0.000000,0.000000,122.730000,-0.730000,0.000000,1.000000,0.270000,0.000000,8.000000,77.970000
1769467608.132359,0,0.000000,0.000000,125.440000,-0.720000,0.000000,1.000000,0.250000,0.000000,8.000000,77.980000
1769467608.132359,0,0.000000,0.000000,245.320000,0.090000,0.000000,1.000000,0.250000,0.000000,8.000000,78.000000
1769467608.149632,0,0.000000,0.000000,95.800000,-0.680000,0.000000,1.000000,0.250000,0.000000,8.000000,78.010000
1769467608.164210,0,0.000000,0.000000,113.830000,-0.680000,0.000000,1.000000,0.250000,0.000000,8.000000,78.020000
1769467608.179848,0,0.000000,0.000000,112.010000,-0.750000,0.000000,1.000000,0.230000,0.000000,8.000000,78.050000
1769467608.211409,0,0.000000,0.000000,114.580000,-0.810000,0.000000,1.000000,0.230000,0.000000,8.000000,78.050000
1769467608.211409,0,0.000000,0.000000,113.520000,-0.750000,0.000000,1.000000,0.230000,0.000000,8.000000,78.080000
1769467608.227325,0,0.000000,0.000000,123.840000,-0.790000,0.000000,1.000000,0.230000,0.000000,8.000000,78.080000
1769467608.258970,0,0.000000,0.000000,124.500000,-0.850000,0.000000,1.000000,0.230000,0.660000,8.000000,78.110000
1769467608.258970,0,0.000000,0.000000,153.940000,-0.880000,0.000000,1.000000,0.230000,0.000000,8.000000,78.120000
1769467608.274607,0,0.000000,0.000000,148.770000,-0.890000,0.000000,1.000000,0.230000,0.000000,8.000000,78.130000
1769467608.274607,0,0.000000,0.000000,132.860000,-0.880000,0.000000,1.000000,0.230000,0.330000,8.000000,78.150000
1769467608.329381,0,0.000000,0.000000,193.160000,-1.010000,0.000000,1.000000,0.230000,0.000000,8.000000,78.160000
1769467608.330391,0,0.000000,0.000000,112.430000,-0.930000,0.000000,1.000000,0.230000,0.330000,8.000000,78.180000
1769467608.331399,0,0.000000,0.000000,151.020000,-0.950000,0.000000,1.000000,0.230000,0.000000,8.000000,78.190000
1769467608.331399,0,0.000000,0.000000,97.560000,-0.860000,0.000000,1.000000,0.210000,0.000000,8.000000,78.200000
1769467608.369243,0,0.000000,0.000000,123.870000,-0.850000,0.000000,1.000000,0.210000,0.000000,8.000000,78.230000
1769467608.369243,0,0.000000,0.000000,128.640000,-0.830000,0.000000,1.000000,0.200000,0.000000,8.000000,78.230000
1769467608.416427,0,0.000000,0.000000,122.700000,-0.790000,0.000000,0.000000,0.180000,0.000000,8.000000,78.260000
1769467608.416427,0,0.000000,0.000000,85.090000,-0.700000,0.000000,0.000000,0.150000,0.000000,8.000000,78.260000
1769467608.416427,0,0.000000,0.000000,88.080000,-0.630000,0.000000,0.000000,0.120000,0.000000,8.000000,78.290000
1769467608.416427,0,0.000000,0.000000,60.770000,-0.540000,0.000000,0.000000,0.110000,0.000000,8.000000,78.300000
1769467608.450139,0,0.000000,0.000000,61.430000,-0.400000,0.000000,0.000000,0.100000,0.330000,8.000000,78.310000
1769467608.450139,0,0.000000,0.000000,19.480000,-0.280000,0.000000,0.000000,0.100000,0.000000,8.000000,78.330000
1769467608.479936,0,0.000000,0.000000,29.780000,-0.180000,0.000000,0.000000,0.100000,0.000000,8.000000,78.340000
1769467608.511282,0,0.000000,0.000000,21.600000,-0.150000,0.000000,0.000000,0.100000,0.000000,8.000000,78.360000
1769467608.526948,0,0.000000,0.000000,-21.750000,0.010000,0.000000,0.000000,0.100000,0.000000,8.000000,78.370000
1769467608.526948,0,0.000000,0.000000,-60.580000,0.280000,0.000000,0.000000,0.110000,0.000000,8.000000,78.380000
1769467608.558626,0,0.000000,0.000000,-97.620000,0.470000,0.000000,0.000000,0.110000,0.000000,8.000000,78.410000
1769467608.574327,0,0.000000,0.000000,-87.830000,0.560000,0.000000,0.000000,0.120000,0.000000,8.000000,78.410000
1769467608.574327,0,0.000000,0.000000,-105.430000,0.640000,0.000000,0.000000,0.120000,0.000000,8.000000,78.440000
1769467608.574327,0,0.000000,0.000000,-146.770000,0.890000,0.000000,0.000000,0.120000,0.000000,8.000000,78.440000
1769467608.605906,0,0.000000,0.000000,-102.360000,0.890000,0.000000,0.000000,0.140000,0.000000,8.000000,78.470000
1769467608.622018,0,0.000000,0.000000,-150.210000,1.000000,0.000000,0.000000,0.140000,0.000000,8.000000,78.480000
1769467608.622018,0,0.000000,0.000000,-169.470000,1.080000,0.000000,0.000000,0.140000,0.000000,8.000000,78.500000
1769467608.653462,0,0.000000,0.000000,-189.770000,1.140000,0.000000,0.000000,0.140000,0.000000,8.000000,78.510000
1769467608.685076,0,0.000000,0.000000,-191.350000,1.260000,0.000000,0.000000,0.140000,0.000000,8.000000,78.520000
1769467608.685076,0,0.000000,0.000000,-201.020000,1.360000,0.000000,0.000000,0.140000,0.000000,8.000000,78.540000
1769467608.701029,0,0.000000,0.000000,-199.250000,1.420000,0.000000,0.000000,0.140000,0.000000,8.000000,78.550000
1769467608.701029,0,0.000000,0.000000,-249.580000,1.520000,0.000000,0.000000,0.150000,0.000000,8.000000,78.560000
1769467608.732686,0,0.000000,0.000000,-219.850000,1.500000,0.000000,0.000000,0.140000,0.330000,8.000000,78.580000
1769467608.732686,0,0.000000,0.000000,-193.130000,1.450000,0.000000,0.000000,0.150000,0.000000,8.000000,78.590000
1769467608.750400,0,0.000000,0.000000,-186.830000,1.340000,0.000000,0.000000,0.150000,0.000000,8.000000,78.620000
1769467608.779951,0,0.000000,0.000000,-187.210000,1.270000,0.000000,0.000000,0.150000,0.000000,8.000000,78.620000
1769467608.779951,0,0.000000,0.000000,-179.890000,1.240000,0.000000,0.000000,0.150000,0.000000,8.000000,78.650000
1769467608.795971,0,0.000000,0.000000,-69.220000,1.000000,0.000000,0.000000,0.150000,0.000000,8.000000,78.660000
1769467608.827466,0,0.000000,0.000000,-140.720000,1.030000,0.000000,0.000000,0.140000,0.000000,8.000000,78.680000
1769467608.827466,0,0.000000,0.000000,-120.380000,0.980000,0.000000,0.000000,0.140000,0.000000,8.000000,78.690000
1769467608.858912,0,0.000000,0.000000,-129.330000,0.880000,0.000000,0.000000,0.140000,0.000000,8.000000,78.700000
1769467608.858912,0,0.000000,0.000000,-100.620000,0.790000,0.000000,0.000000,0.120000,0.000000,8.000000,78.720000
1769467608.874578,0,0.000000,0.000000,-112.470000,0.680000,0.000000,0.000000,0.110000,0.000000,8.000000,78.730000
1769467608.906039,0,0.000000,0.000000,-9.640000,0.430000,0.000000,0.000000,0.110000,0.000000,8.000000,78.760000
1769467608.906039,0,0.000000,0.000000,-77.480000,0.470000,0.000000,0.000000,0.100000,0.000000,8.000000,78.760000
1769467608.921710,0,0.000000,0.000000,-64.150000,0.460000,0.000000,0.000000,0.100000,0.000000,8.000000,78.770000
1769467608.921710,0,0.000000,0.000000,-55.130000,0.410000,0.000000,0.000000,0.090000,0.000000,8.000000,78.800000
1769467608.953033,0,0.000000,0.000000,-75.650000,0.410000,0.000000,0.000000,0.070000,0.000000,8.000000,78.810000
1769467608.953033,0,0.000000,0.000000,-79.480000,0.400000,0.000000,0.000000,0.070000,0.000000,8.000000,78.830000
1769467608.984373,0,0.000000,0.000000,-99.450000,0.470000,0.000000,0.000000,0.050000,0.000000,8.000000,78.840000
1769467609.000019,0,0.000000,0.000000,-69.830000,0.310000,0.000000,0.000000,0.050000,0.000000,8.000000,78.860000
1769467609.031465,0,0.000000,0.000000,-43.500000,0.330000,0.000000,0.000000,0.050000,0.000000,8.000000,78.870000
1769467609.031465,0,0.000000,0.000000,-51.130000,0.310000,0.000000,0.000000,0.050000,0.000000,8.000000,78.880000
1769467609.050592,0,0.000000,0.000000,-53.750000,0.360000,0.000000,0.000000,0.050000,0.000000,8.000000,78.910000
1769467609.063040,0,0.000000,0.000000,-41.610000,0.340000,0.000000,0.000000,0.070000,0.000000,8.000000,78.910000
1769467609.078785,0,0.000000,0.000000,-49.270000,0.310000,0.000000,0.000000,0.070000,0.000000,8.000000,78.940000
1769467609.078785,0,0.000000,0.000000,-37.400000,0.280000,0.000000,0.000000,0.100000,0.000000,8.000000,78.940000
1769467609.110600,0,0.000000,0.000000,-48.250000,0.250000,0.000000,0.000000,0.110000,0.000000,8.000000,78.970000
1769467609.126416,0,0.000000,0.000000,-19.110000,0.210000,0.000000,0.000000,0.150000,0.000000,8.000000,78.980000
1769467609.126416,0,0.000000,0.000000,-17.960000,0.150000,0.000000,0.000000,0.170000,0.000000,8.000000,79.000000
1769467609.158482,0,0.000000,0.000000,42.830000,0.070000,0.000000,0.000000,0.200000,0.000000,8.000000,79.010000
1769467609.158482,0,0.000000,0.000000,-11.520000,0.100000,0.000000,0.000000,0.230000,0.000000,8.000000,79.020000
1769467609.174137,0,0.000000,0.000000,-26.040000,0.200000,0.000000,0.000000,0.270000,0.000000,8.000000,79.040000
1769467609.174137,0,0.000000,0.000000,-48.630000,0.250000,0.000000,1.000000,0.310000,0.000000,8.000000,79.050000
1769467609.205820,0,0.000000,0.000000,-47.380000,0.200000,0.000000,1.000000,0.370000,0.000000,8.000000,79.060000
1769467609.221514,0,0.000000,0.000000,-11.770000,0.170000,0.000000,1.000000,0.460000,0.660000,8.000000,79.080000
1769467609.237582,0,0.000000,0.000000,-18.350000,0.150000,0.000000,1.000000,0.540000,0.000000,8.000000,79.090000
1769467609.253246,0,0.000000,0.000000,-7.880000,0.110000,0.000000,1.000000,0.610000,0.000000,8.000000,79.120000
1769467609.253246,0,0.000000,0.000000,0.870000,0.090000,0.000000,1.000000,0.660000,0.000000,8.000000,79.120000
1769467609.300740,0,0.000000,0.000000,8.680000,0.050000,0.000000,1.000000,0.680000,0.000000,8.000000,79.150000
1769467609.304708,0,0.000000,0.000000,-12.600000,0.100000,0.000000,1.000000,0.670000,0.000000,8.000000,79.160000
1769467609.304708,0,0.000000,0.000000,-11.920000,0.100000,0.000000,1.000000,0.630000,0.000000,8.000000,79.180000
1769467609.304708,0,0.000000,0.000000,-15.340000,0.030000,0.000000,1.000000,0.580000,0.000000,8.000000,79.190000
1769467609.347655,0,0.000000,0.000000,-7.860000,0.050000,0.000000,1.000000,0.500000,0.000000,8.000000,79.200000
1769467609.347655,0,0.000000,0.000000,9.060000,0.000000,0.000000,1.000000,0.400000,0.000000,8.000000,79.220000
1769467609.379414,0,0.000000,0.000000,2.810000,-0.010000,0.000000,1.000000,0.280000,0.000000,8.000000,79.230000
1769467609.379414,0,0.000000,0.000000,-28.270000,0.000000,0.000000,0.000000,0.150000,0.000000,8.000000,79.250000
1769467609.395114,0,0.000000,0.000000,14.320000,-0.050000,0.000000,0.000000,0.050000,0.000000,8.000000,79.260000
1769467609.395114,0,0.000000,0.000000,12.640000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,79.270000
1769467609.426559,0,0.000000,0.000000,8.930000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,79.300000
1769467609.426559,0,0.000000,0.000000,83.250000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,79.300000
1769467609.473774,0,0.000000,0.000000,13.600000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,79.330000
1769467609.473774,0,0.000000,0.000000,20.670000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,79.330000
1769467609.473774,0,0.000000,0.000000,23.420000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,79.360000
1769467609.521097,0,0.000000,0.000000,31.360000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,79.370000
1769467609.521097,0,0.000000,0.000000,9.180000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,79.380000
1769467609.521097,0,0.000000,0.000000,-1.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,79.400000
1769467609.568259,0,0.000000,0.000000,31.630000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,79.410000
1769467609.568259,0,0.000000,0.000000,12.690000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,79.430000
1769467609.568259,0,0.000000,0.000000,-14.090000,0.000000,0.000000,0.000000,0.000000,0.660000,8.000000,79.440000
1769467609.568259,0,0.000000,0.000000,30.980000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,79.450000
1769467609.615491,0,0.000000,0.000000,1.660000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,79.480000
1769467609.615491,0,0.000000,0.000000,20.760000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,79.480000
1769467609.650816,0,0.000000,0.000000,20.290000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,79.510000
1769467609.650816,0,0.000000,0.000000,19.700000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,79.510000
1769467609.662999,0,0.000000,0.000000,31.760000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,79.540000
1769467609.710682,0,0.000000,0.000000,15.640000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,79.550000
1769467609.710682,0,0.000000,0.000000,31.930000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,79.560000
1769467609.710682,0,0.000000,0.000000,26.320000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,79.580000
1769467609.710682,0,0.000000,0.000000,27.500000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,79.590000
1769467609.758038,0,0.000000,0.000000,12.500000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,79.620000
1769467609.758038,0,0.000000,0.000000,42.330000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,79.620000
1769467609.758038,0,0.000000,0.000000,4.420000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,79.650000
1769467609.805215,0,0.000000,0.000000,16.010000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,79.660000
1769467609.805215,0,0.000000,0.000000,36.990000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,79.680000
1769467609.805215,0,0.000000,0.000000,21.350000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,79.690000
1769467609.852584,0,0.000000,0.000000,23.600000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,79.700000
1769467609.857949,0,0.000000,0.000000,12.310000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,79.720000
1769467609.857949,0,0.000000,0.000000,15.690000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,79.730000
1769467609.901312,0,0.000000,0.000000,14.610000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,79.750000
1769467609.902317,0,0.000000,0.000000,20.220000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,79.760000
1769467609.903334,0,0.000000,0.000000,95.790000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,79.770000
1769467609.950936,0,0.000000,0.000000,9.800000,-0.050000,0.000000,0.000000,0.000000,0.330000,8.000000,79.800000
1769467609.950936,0,0.000000,0.000000,24.190000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,79.810000
1769467609.950936,0,0.000000,0.000000,12.440000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,79.830000
1769467609.979247,0,0.000000,0.000000,10.720000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,79.840000
1769467610.010752,0,0.000000,0.000000,28.420000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,79.860000
1769467610.026776,0,0.000000,0.000000,27.950000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,79.870000
1769467610.026776,0,0.000000,0.000000,35.340000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,79.880000
1769467610.058503,0,0.000000,0.000000,2.680000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,79.910000
1769467610.058503,0,0.000000,0.000000,13.310000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,79.910000
1769467610.090145,0,0.000000,0.000000,5.690000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,79.940000
1769467610.090145,0,0.000000,0.000000,14.890000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,79.940000
1769467610.121631,0,0.000000,0.000000,14.590000,-0.050000,0.000000,0.000000,0.000000,0.330000,8.000000,79.970000
1769467610.121631,0,0.000000,0.000000,7.610000,-0.070000,0.000000,0.000000,0.000000,0.660000,8.000000,79.980000
1769467610.153035,0,0.000000,0.000000,17.680000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,80.000000
1769467610.153035,0,0.000000,0.000000,-7.610000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.010000
1769467610.184477,0,0.000000,0.000000,6.860000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,80.020000
1769467610.184477,0,0.000000,0.000000,-1.740000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,80.050000
1769467610.216119,0,0.000000,0.000000,-14.430000,0.030000,0.000000,0.000000,0.000000,0.330000,8.000000,80.050000
1769467610.216119,0,0.000000,0.000000,-17.380000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,80.080000
1769467610.231867,0,0.000000,0.000000,-0.810000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,80.080000
1769467610.247803,0,0.000000,0.000000,-46.340000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,80.110000
1769467610.263888,0,0.000000,0.000000,-31.590000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,80.120000
1769467610.263888,0,0.000000,0.000000,-52.810000,0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,80.130000
1769467610.295539,0,0.000000,0.000000,-49.180000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,80.150000
1769467610.295539,0,0.000000,0.000000,-38.770000,0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,80.160000
1769467610.329157,0,0.000000,0.000000,-114.300000,0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,80.180000
1769467610.350938,0,0.000000,0.000000,-48.840000,0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,80.190000
1769467610.350938,0,0.000000,0.000000,-47.020000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,80.200000
1769467610.373954,0,0.000000,0.000000,-17.930000,0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,80.230000
1769467610.405458,0,0.000000,0.000000,3.170000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,80.230000
1769467610.405458,0,0.000000,0.000000,5.190000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,80.260000
1769467610.421470,0,0.000000,0.000000,29.790000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,80.260000
1769467610.421470,0,0.000000,0.000000,5.710000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,80.290000
1769467610.453001,0,0.000000,0.000000,-20.050000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,80.300000
1769467610.484727,0,0.000000,0.000000,12.920000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,80.310000
1769467610.484727,0,0.000000,0.000000,5.760000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,80.330000
1769467610.484727,0,0.000000,0.000000,-17.980000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,80.340000
1769467610.500466,0,0.000000,0.000000,-22.260000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,80.360000
1769467610.516129,0,0.000000,0.000000,-5.380000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,80.370000
