epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769637631.244152,0,4.030000,0.000000,0.000000,1.070000,0.000000,0.000000,0.050000,0.000000,8.000000,46.430000
1769637631.259940,0,18.060000,0.000000,0.000000,0.830000,0.000000,0.000000,0.050000,0.000000,8.000000,46.430000
1769637631.259940,0,3.510000,0.000000,0.000000,0.460000,0.000000,0.000000,0.050000,0.000000,8.000000,46.450000
1769637631.307178,0,47.020000,0.000000,0.000000,0.110000,0.000000,0.000000,0.070000,0.000000,8.000000,46.470000
1769637631.307178,0,12.650000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.070000,0.000000,8.000000,46.490000
1769637631.307178,0,5.570000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.070000,0.000000,8.000000,46.500000
1769637631.307178,0,143.970000,0.000000,0.000000,-1.140000,0.000000,0.000000,0.050000,0.000000,8.000000,46.520000
1769637631.354181,0,-18.260000,0.000000,0.000000,-1.120000,0.000000,0.000000,0.050000,0.000000,8.000000,46.540000
1769637631.354181,0,62.560000,0.000000,0.000000,-1.520000,0.000000,0.000000,0.030000,0.000000,8.000000,46.540000
1769637631.354181,0,21.310000,0.000000,0.000000,-1.700000,0.000000,0.000000,0.020000,0.200000,8.000000,46.560000
1769637631.386162,0,13.640000,0.000000,0.000000,-1.790000,0.000000,0.000000,0.020000,0.000000,8.000000,46.580000
1769637631.417940,0,10.270000,0.000000,0.000000,-1.850000,0.000000,0.000000,0.020000,0.100000,8.000000,46.590000
1769637631.433666,0,2.920000,0.000000,0.000000,-1.770000,0.000000,0.000000,0.020000,0.000000,8.000000,46.610000
1769637631.433666,0,-15.670000,0.000000,0.000000,-1.690000,0.000000,0.000000,0.030000,0.000000,8.000000,46.630000
1769637631.464766,0,-18.090000,0.000000,0.000000,-1.510000,0.000000,0.000000,0.050000,0.200000,8.000000,46.630000
1769637631.500550,0,-29.040000,0.000000,0.000000,-1.240000,0.000000,0.000000,0.070000,0.000000,8.000000,46.650000
1769637631.500550,0,-8.810000,0.000000,0.000000,-0.980000,0.000000,0.000000,0.070000,0.000000,8.000000,46.660000
1769637631.511134,0,-29.430000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.100000,0.000000,8.000000,46.680000
1769637631.543278,0,-19.980000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.100000,0.000000,8.000000,46.700000
1769637631.543278,0,1.470000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.110000,0.200000,8.000000,46.720000
1769637631.574070,0,-57.340000,0.000000,0.000000,0.200000,0.000000,0.000000,0.120000,0.000000,8.000000,46.720000
1769637631.574070,0,-20.340000,0.000000,0.000000,1.240000,0.000000,0.000000,0.150000,0.000000,8.000000,46.750000
1769637631.605501,0,-4.960000,0.000000,0.000000,0.870000,0.000000,0.000000,0.120000,0.000000,8.000000,46.750000
1769637631.605501,0,-22.880000,0.000000,0.000000,1.190000,0.000000,0.000000,0.110000,0.000000,8.000000,46.770000
1769637631.621437,0,-0.460000,0.000000,0.000000,1.050000,0.000000,0.000000,0.100000,0.000000,8.000000,46.790000
1769637631.621437,0,21.820000,0.000000,0.000000,0.880000,0.000000,0.000000,0.100000,0.000000,8.000000,46.810000
1769637631.621437,0,24.980000,0.000000,0.000000,0.580000,0.000000,0.000000,0.090000,0.000000,8.000000,46.810000
1769637631.653060,0,17.540000,0.000000,0.000000,0.180000,0.000000,0.000000,0.100000,0.000000,8.000000,46.840000
1769637631.653060,0,25.210000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.100000,0.000000,8.000000,46.840000
1769637631.684882,0,1.540000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.100000,0.000000,8.000000,46.860000
1769637631.716251,0,43.330000,0.000000,0.000000,-1.740000,0.000000,0.000000,0.090000,0.000000,8.000000,46.880000
1769637631.716251,0,-18.140000,0.000000,0.000000,-1.250000,0.000000,0.000000,0.090000,0.000000,8.000000,46.900000
1769637631.747663,0,43.580000,0.000000,0.000000,-1.520000,0.000000,0.000000,0.090000,0.000000,8.000000,46.900000
1769637631.779276,0,-22.300000,0.000000,0.000000,-1.520000,0.000000,0.000000,0.100000,0.000000,8.000000,46.930000
1769637631.779276,0,-14.230000,0.000000,0.000000,-1.080000,0.000000,0.000000,0.100000,0.000000,8.000000,46.930000
1769637631.812230,0,-39.970000,0.000000,0.000000,-0.690000,0.000000,0.000000,0.110000,0.000000,8.000000,46.950000
1769637631.812626,0,-22.220000,0.000000,0.000000,-0.360000,0.000000,0.000000,0.110000,0.000000,8.000000,46.970000
1769637631.813130,0,9.340000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.110000,0.200000,8.000000,46.990000
1769637631.845559,0,-52.950000,0.000000,0.000000,0.120000,0.000000,0.000000,0.110000,0.000000,8.000000,47.000000
1769637631.846081,0,-31.540000,0.000000,0.000000,1.120000,0.000000,0.000000,0.120000,0.000000,8.000000,47.020000
1769637631.873262,0,74.950000,0.000000,0.000000,0.430000,0.000000,0.000000,0.100000,0.000000,8.000000,47.040000
1769637631.876835,0,-13.930000,0.000000,0.000000,0.560000,0.000000,0.000000,0.100000,0.200000,8.000000,47.040000
1769637631.904879,0,16.040000,0.000000,0.000000,0.270000,0.000000,0.000000,0.090000,0.000000,8.000000,47.060000
1769637631.904879,0,21.620000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.090000,0.000000,8.000000,47.080000
1769637631.920816,0,-2.770000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.090000,0.000000,8.000000,47.090000
1769637631.920816,0,99.120000,0.000000,0.000000,-1.720000,0.000000,0.000000,0.070000,0.200000,8.000000,47.110000
1769637631.952270,0,-58.810000,0.000000,0.000000,-1.160000,0.000000,0.000000,0.050000,0.000000,8.000000,47.130000
1769637631.952270,0,26.700000,0.000000,0.000000,-1.210000,0.000000,0.000000,0.050000,0.200000,8.000000,47.130000
1769637631.983793,0,-29.520000,0.000000,0.000000,-1.140000,0.000000,0.000000,0.050000,0.000000,8.000000,47.150000
1769637631.983793,0,-76.410000,0.000000,0.000000,-0.890000,0.000000,0.000000,0.070000,0.000000,8.000000,47.160000
1769637632.030857,0,-17.590000,0.000000,0.000000,-0.510000,0.000000,0.000000,0.070000,0.000000,8.000000,47.180000
1769637632.030857,0,-10.020000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.090000,0.000000,8.000000,47.200000
1769637632.062361,0,-10.350000,0.000000,0.000000,-0.110000,0.000000,0.000000,0.090000,0.000000,8.000000,47.220000
1769637632.062361,0,-52.970000,0.000000,0.000000,0.120000,0.000000,0.000000,0.090000,0.000000,8.000000,47.220000
1769637632.094036,0,-33.610000,0.000000,0.000000,0.870000,0.000000,0.000000,0.100000,0.100000,8.000000,47.250000
1769637632.094036,0,26.450000,0.000000,0.000000,0.370000,0.000000,0.000000,0.070000,0.000000,8.000000,47.250000
1769637632.109715,0,18.050000,0.000000,0.000000,0.280000,0.000000,0.000000,0.050000,0.000000,8.000000,47.270000
1769637632.109715,0,22.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,47.290000
1769637632.125522,0,2.640000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.030000,0.000000,8.000000,47.310000
1769637632.155092,0,169.410000,0.000000,0.000000,-0.830000,0.000000,0.000000,0.000000,0.000000,8.000000,47.310000
1769637632.155836,0,-27.190000,0.000000,0.000000,-1.530000,0.000000,0.000000,0.000000,0.000000,8.000000,47.340000
1769637632.184421,0,15.440000,0.000000,0.000000,-1.010000,0.000000,0.000000,0.000000,0.000000,8.000000,47.360000
1769637632.184944,0,-6.380000,0.000000,0.000000,-1.050000,0.000000,0.000000,0.000000,0.000000,8.000000,47.360000
1769637632.213989,0,-27.650000,0.000000,0.000000,-0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,47.380000
1769637632.213989,0,-19.150000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,47.400000
1769637632.237068,0,4.280000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,47.410000
1769637632.237068,0,-38.180000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,47.430000
1769637632.268254,0,2.440000,0.000000,0.000000,1.240000,0.000000,0.000000,0.000000,0.000000,8.000000,47.450000
1769637632.300406,0,-44.650000,0.000000,0.000000,0.830000,0.000000,0.000000,0.000000,0.000000,8.000000,47.450000
1769637632.307439,0,18.390000,0.000000,0.000000,0.870000,0.000000,0.000000,0.000000,0.000000,8.000000,47.470000
1769637632.307439,0,24.290000,0.000000,0.000000,0.410000,0.000000,0.000000,0.000000,0.000000,8.000000,47.490000
1769637632.332048,0,19.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.500000
1769637632.332048,0,10.730000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.100000,8.000000,47.520000
1769637632.363436,0,145.500000,0.000000,0.000000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,47.540000
1769637632.379188,0,-55.400000,0.000000,0.000000,-1.720000,0.000000,0.000000,0.000000,0.000000,8.000000,47.540000
1769637632.379188,0,-34.660000,0.000000,0.000000,-0.990000,0.000000,0.000000,0.000000,0.000000,8.000000,47.560000
1769637632.410765,0,-20.260000,0.000000,0.000000,-1.120000,0.000000,0.000000,0.000000,0.000000,8.000000,47.580000
1769637632.442306,0,-41.490000,0.000000,0.000000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,47.590000
1769637632.442306,0,-4.170000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,47.610000
1769637632.442306,0,-8.310000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,47.630000
1769637632.463479,0,-10.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.630000
1769637632.463479,0,-70.260000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,47.650000
1769637632.504828,0,41.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.200000,8.000000,47.660000
1769637632.522569,0,6.900000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,47.680000
1769637632.530845,0,11.730000,0.000000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,47.700000
1769637632.552432,0,27.960000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,47.720000
1769637632.552432,0,75.520000,0.000000,0.000000,-1.760000,0.000000,0.000000,0.000000,0.000000,8.000000,47.720000
1769637632.568108,0,-50.520000,0.000000,0.000000,-1.270000,0.000000,0.000000,0.000000,0.000000,8.000000,47.750000
1769637632.584608,0,20.130000,0.000000,0.000000,-1.260000,0.000000,0.000000,0.000000,0.000000,8.000000,47.750000
1769637632.584608,0,-14.670000,0.000000,0.000000,-1.290000,0.000000,0.000000,0.000000,0.000000,8.000000,47.770000
1769637632.599352,0,-5.530000,0.000000,0.000000,-0.930000,0.000000,0.000000,0.000000,0.000000,8.000000,47.790000
1769637632.631136,0,-20.500000,0.000000,0.000000,-0.790000,0.000000,0.000000,0.000000,0.000000,8.000000,47.810000
1769637632.662680,0,8.720000,0.000000,0.000000,-0.730000,0.000000,0.000000,0.000000,0.000000,8.000000,47.810000
1769637632.662680,0,-16.090000,0.000000,0.000000,-0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,47.840000
1769637632.662680,0,1.630000,0.000000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.200000,8.000000,47.840000
1769637632.694389,0,13.320000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,47.860000
1769637632.694389,0,-4.570000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,47.880000
1769637632.729028,0,-2.050000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.100000,8.000000,47.900000
1769637632.729028,0,4.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,47.900000
1769637632.757002,0,-44.500000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,47.930000
1769637632.772981,0,-26.550000,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,47.930000
1769637632.772981,0,24.210000,0.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,47.950000
1769637632.772981,0,6.760000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,47.970000
1769637632.820053,0,-15.000000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.200000,8.000000,47.990000
1769637632.835935,0,19.120000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,48.000000
1769637632.835935,0,29.500000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,48.020000
1769637632.835935,0,11.190000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.100000,8.000000,48.020000
1769637632.851597,0,6.260000,0.000000,0.000000,-0.860000,0.000000,0.000000,0.000000,0.000000,8.000000,48.040000
1769637632.887456,0,-32.680000,0.000000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,48.060000
1769637632.887456,0,22.360000,0.000000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,48.080000
1769637632.914454,0,-10.440000,0.000000,0.000000,-0.410000,0.000000,0.000000,0.000000,0.000000,8.000000,48.090000
1769637632.958979,0,4.480000,0.000000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,48.110000
1769637632.958979,0,6.760000,0.000000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,48.110000
1769637632.977932,0,19.380000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,48.130000
1769637632.985155,0,2.780000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,48.150000
1769637632.985155,0,-30.480000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,48.160000
1769637633.009782,0,1.960000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,48.180000
1769637633.025899,0,-4.320000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,48.200000
1769637633.025899,0,-9.970000,0.000000,0.000000,0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,48.200000
1769637633.041583,0,12.560000,0.000000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,48.220000
1769637633.057412,0,-40.180000,0.000000,0.000000,0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,48.240000
1769637633.088967,0,3.210000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,48.250000
1769637633.088967,0,14.010000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,48.270000
1769637633.120511,0,16.290000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,48.290000
1769637633.120511,0,24.550000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,48.290000
1769637633.153655,0,16.630000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,48.310000
1769637633.153655,0,21.900000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,48.330000
1769637633.167545,0,6.510000,0.000000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,48.340000
1769637633.183184,0,9.100000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,48.360000
1769637633.214544,0,-3.680000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,48.380000
1769637633.243756,0,2.630000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,48.400000
1769637633.244806,0,-10.680000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,48.400000
1769637633.264546,0,8.380000,0.000000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,48.430000
1769637633.275553,0,17.400000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,48.430000
1769637633.293639,0,-11.520000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,48.450000
1769637633.293639,0,6.590000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,48.470000
1769637633.293639,0,10.220000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,48.490000
1769637633.324970,0,-14.010000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,48.500000
1769637633.356313,0,-27.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.520000
1769637633.356313,0,-6.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.520000
1769637633.372088,0,3.100000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,48.540000
1769637633.372088,0,-2.400000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,48.560000
1769637633.403702,0,4.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.580000
1769637633.403702,0,-22.940000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.100000,8.000000,48.590000
1769637633.446992,0,-3.410000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,48.610000
1769637633.467490,0,-3.910000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,48.610000
1769637633.475551,0,-3.080000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,48.630000
1769637633.475551,0,-4.710000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,48.650000
1769637633.499186,0,17.440000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,48.660000
1769637633.499186,0,4.010000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,48.680000
1769637633.531023,0,4.900000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,48.700000
1769637633.546715,0,56.450000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,48.700000
1769637633.546715,0,-0.920000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,48.720000
1769637633.581389,0,-9.600000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,48.750000
1769637633.581389,0,-7.280000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,48.750000
1769637633.614044,0,-6.960000,0.000000,0.000000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,48.770000
1769637633.615082,0,-6.320000,0.000000,0.000000,-0.580000,0.000000,0.000000,0.000000,0.000000,8.000000,48.790000
1769637633.640718,0,0.880000,0.000000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.100000,8.000000,48.810000
1769637633.640718,0,-20.250000,0.000000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,48.810000
1769637633.677772,0,6.630000,0.000000,0.000000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,48.840000
1769637633.678815,0,24.320000,0.000000,0.000000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,48.840000
1769637633.706184,0,-3.470000,0.000000,0.000000,-0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,48.860000
1769637633.706184,0,1.830000,0.000000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.100000,8.000000,48.880000
1769637633.750519,0,43.180000,0.000000,0.000000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,48.900000
1769637633.750519,0,-0.930000,0.000000,0.000000,-0.440000,0.000000,0.000000,0.000000,0.000000,8.000000,48.900000
1769637633.750519,0,2.160000,0.000000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,48.930000
1769637633.750519,0,1.470000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,48.950000
1769637633.750519,0,1.070000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,48.950000
1769637633.782676,0,17.310000,0.000000,0.000000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,48.970000
1769637633.798361,0,2.690000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,48.990000
1769637633.829763,0,-4.360000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,49.000000
1769637633.829763,0,-2.440000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,49.020000
1769637633.868124,0,3.980000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,49.040000
1769637633.868124,0,-13.860000,0.000000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,49.040000
1769637633.893068,0,3.930000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.060000
1769637633.893068,0,-6.570000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.200000,8.000000,49.080000
