epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769447635.927634,0,40.000000,77.060000,267.200000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,34.110000
1769447635.927634,0,40.000000,76.690000,237.660000,-0.010000,0.000000,0.000000,0.010000,0.000000,8.000000,34.110000
1769447635.955919,0,40.000000,75.900000,-282.020000,-0.760000,0.000000,0.000000,0.020000,0.000000,8.000000,34.130000
1769447635.955919,0,40.000000,75.120000,-277.200000,-0.090000,0.000000,0.000000,0.050000,0.000000,8.000000,34.150000
1769447635.971562,0,40.000000,73.050000,-39.020000,-0.430000,0.000000,0.000000,0.050000,0.000000,8.000000,34.160000
1769447636.003058,0,40.000000,72.010000,-190.110000,-0.680000,0.000000,0.000000,0.050000,0.000000,8.000000,34.180000
1769447636.003058,0,40.000000,72.770000,-38.060000,-1.010000,0.000000,0.000000,0.070000,0.000000,8.000000,34.200000
1769447636.018763,0,40.000000,75.230000,163.410000,-0.770000,0.000000,0.000000,0.090000,0.000000,8.000000,34.200000
1769447636.037699,0,40.000000,77.690000,-160.440000,-0.660000,0.000000,0.000000,0.100000,0.000000,8.000000,34.220000
1769447636.037699,0,40.000000,78.020000,290.640000,0.000000,0.000000,0.000000,0.110000,0.000000,8.000000,34.240000
1769447636.066698,0,40.000000,76.010000,1.790000,-0.400000,0.000000,0.000000,0.100000,0.000000,8.000000,34.250000
1769447636.085944,0,40.000000,73.580000,132.020000,-0.740000,0.000000,0.000000,0.090000,0.000000,8.000000,34.270000
1769447636.085944,0,40.000000,72.870000,103.010000,-1.010000,0.000000,0.000000,0.070000,0.000000,8.000000,34.290000
1769447636.098408,0,40.000000,74.660000,139.860000,-0.930000,0.000000,0.000000,0.090000,0.000000,8.000000,34.290000
1769447636.129930,0,40.000000,76.370000,110.370000,-0.400000,0.000000,0.000000,0.100000,0.000000,8.000000,34.310000
1769447636.137773,0,40.000000,77.590000,132.740000,-1.200000,0.000000,0.000000,0.100000,0.000000,8.000000,34.330000
1769447636.145715,0,40.000000,80.120000,80.050000,-0.700000,0.000000,0.000000,0.100000,0.000000,8.000000,34.340000
1769447636.177016,0,40.000000,81.620000,-231.670000,-0.670000,0.000000,0.000000,0.110000,0.000000,8.000000,34.360000
1769447636.177016,0,40.000000,80.620000,-273.500000,-0.100000,0.000000,0.000000,0.110000,0.000000,8.000000,34.380000
1769447636.193110,0,40.000000,79.230000,-214.880000,-1.070000,0.000000,0.000000,0.100000,0.000000,8.000000,34.380000
1769447636.224426,0,40.000000,79.590000,244.500000,-0.230000,0.000000,0.000000,0.100000,0.000000,8.000000,34.400000
1769447636.224426,0,40.000000,78.340000,-327.110000,-0.140000,0.000000,0.000000,0.100000,0.000000,8.000000,34.410000
1769447636.240067,0,40.000000,76.190000,311.140000,-0.230000,0.000000,0.000000,0.070000,0.000000,8.000000,34.430000
1769447636.275441,0,40.000000,73.500000,-21.010000,-0.310000,0.000000,0.000000,0.030000,0.000000,8.000000,34.450000
1769447636.276465,0,40.000000,71.250000,202.600000,-0.180000,0.000000,0.000000,0.010000,0.000000,8.000000,34.470000
1769447636.287895,0,40.000000,69.910000,-50.700000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,34.470000
1769447636.303691,0,40.000000,70.610000,172.360000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,34.500000
1769447636.303691,0,40.000000,72.360000,121.180000,-0.770000,0.000000,0.000000,0.000000,0.000000,8.000000,34.520000
1769447636.337634,0,40.000000,73.800000,28.320000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,34.520000
1769447636.350917,0,40.000000,74.860000,-241.000000,-0.880000,0.000000,0.000000,0.000000,0.000000,8.000000,34.540000
1769447636.350917,0,40.000000,76.910000,171.960000,-0.790000,0.000000,0.000000,0.010000,0.000000,8.000000,34.560000
1769447636.382220,0,40.000000,79.010000,-281.820000,-0.810000,0.000000,0.000000,0.020000,0.000000,8.000000,34.560000
1769447636.397952,0,40.000000,80.410000,-297.140000,-0.690000,0.000000,0.000000,0.050000,0.000000,8.000000,34.590000
1769447636.397952,0,40.000000,80.310000,117.630000,0.030000,0.000000,0.000000,0.050000,0.000000,8.000000,34.590000
1769447636.433075,0,40.000000,78.330000,-2.950000,-0.140000,0.000000,0.000000,0.020000,0.000000,8.000000,34.610000
1769447636.433075,0,40.000000,75.580000,-310.230000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,34.630000
1769447636.445334,0,40.000000,73.500000,299.250000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,34.650000
1769447636.461426,0,40.000000,72.480000,27.460000,-0.230000,0.000000,0.000000,0.000000,0.070000,8.000000,34.650000
1769447636.493166,0,40.000000,72.050000,222.990000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,34.680000
1769447636.493166,0,40.000000,71.620000,288.140000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,34.680000
1769447636.508803,0,40.000000,72.440000,253.130000,-0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,34.700000
1769447636.524443,0,40.000000,74.090000,13.430000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,34.720000
1769447636.540076,0,40.000000,76.440000,92.620000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,34.740000
1769447636.540076,0,40.000000,77.760000,312.510000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,34.750000
1769447636.571371,0,40.000000,78.380000,-36.410000,-0.820000,0.000000,0.000000,0.000000,0.000000,8.000000,34.770000
1769447636.571371,0,40.000000,80.380000,267.200000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,34.770000
1769447636.603540,0,40.000000,81.750000,-270.480000,-0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,34.790000
1769447636.603540,0,40.000000,81.380000,150.530000,-0.340000,0.000000,0.000000,0.000000,0.070000,8.000000,34.810000
1769447636.619391,0,40.000000,80.150000,-151.070000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,34.830000
1769447636.650893,0,40.000000,78.940000,82.190000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,34.840000
1769447636.666542,0,40.000000,78.230000,-15.980000,-0.550000,0.000000,0.000000,0.000000,0.000000,8.000000,34.860000
1769447636.666542,0,40.000000,78.110000,-102.290000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,34.880000
1769447636.698136,0,40.000000,76.810000,188.220000,-0.170000,0.000000,0.000000,0.000000,0.770000,8.000000,34.880000
1769447636.698136,0,40.000000,75.940000,-6.820000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,34.900000
1769447636.713765,0,40.000000,75.760000,-142.660000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,34.910000
1769447636.729423,0,40.000000,75.700000,-151.050000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,34.930000
1769447636.745157,0,40.000000,74.440000,-140.110000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,34.950000
1769447636.760794,0,40.000000,73.440000,-79.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,34.970000
1769447636.760794,0,40.000000,73.080000,90.370000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,34.970000
1769447636.798955,0,40.000000,72.550000,-122.020000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,35.000000
1769447636.807897,0,40.000000,72.550000,-133.820000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,35.000000
1769447636.823561,0,40.000000,74.050000,78.580000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,35.020000
1769447636.839428,0,40.000000,76.090000,-117.940000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,35.040000
1769447636.855066,0,40.000000,77.180000,312.290000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,35.060000
1769447636.870787,0,40.000000,76.700000,-172.610000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,35.060000
1769447636.886625,0,40.000000,76.810000,-26.620000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,35.090000
1769447636.886625,0,40.000000,76.980000,263.950000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.110000
1769447636.918192,0,40.000000,75.620000,107.510000,-0.660000,0.000000,0.000000,0.000000,0.070000,8.000000,35.110000
1769447636.938502,0,40.000000,74.480000,295.920000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.130000
1769447636.938502,0,40.000000,72.400000,-244.140000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.150000
1769447636.965222,0,40.000000,70.800000,37.790000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,35.150000
1769447636.965222,0,40.000000,69.840000,-147.470000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,35.180000
1769447636.981275,0,40.000000,68.830000,125.730000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,35.180000
1769447637.012748,0,40.000000,67.630000,114.410000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.200000
1769447637.018470,0,40.000000,66.080000,274.050000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,35.220000
1769447637.037777,0,40.000000,65.110000,-33.590000,-0.570000,0.000000,0.000000,0.000000,0.000000,8.000000,35.240000
1769447637.051428,0,40.000000,65.120000,7.710000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.250000
1769447637.076200,0,40.000000,64.050000,44.400000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,35.270000
1769447637.076200,0,40.000000,63.880000,-62.500000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,35.270000
1769447637.092151,0,40.000000,65.580000,-25.860000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,35.290000
1769447637.107847,0,40.000000,67.680000,-92.540000,-0.700000,0.000000,0.000000,0.000000,0.000000,8.000000,35.310000
1769447637.139658,0,40.000000,69.800000,-291.470000,-0.800000,0.000000,0.000000,0.000000,0.000000,8.000000,35.330000
1769447637.139658,0,40.000000,71.080000,268.170000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.340000
1769447637.155653,0,40.000000,70.520000,66.480000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.360000
1769447637.187173,0,40.000000,68.310000,102.330000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,35.380000
1769447637.187173,0,40.000000,65.480000,223.720000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,35.380000
1769447637.203001,0,40.000000,62.840000,-70.260000,-0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,35.400000
1769447637.203001,0,40.000000,60.660000,322.520000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,35.410000
1769447637.237963,0,40.000000,58.610000,-12.920000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,35.430000
1769447637.250115,0,40.000000,56.000000,-225.910000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,35.450000
1769447637.266097,0,40.000000,53.950000,60.590000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.470000
1769447637.266097,0,40.000000,51.400000,11.850000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,35.470000
1769447637.297561,0,40.000000,48.720000,-298.670000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,35.500000
1769447637.313272,0,40.000000,46.560000,90.940000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,35.500000
1769447637.328907,0,40.000000,44.560000,-85.200000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,35.520000
1769447637.344553,0,40.000000,42.400000,188.100000,-0.140000,0.000000,0.000000,0.000000,0.070000,8.000000,35.540000
1769447637.344553,0,40.000000,40.470000,-273.580000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,35.560000
1769447637.376363,0,40.000000,38.520000,-253.830000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,35.560000
1769447637.392002,0,40.000000,37.220000,-47.160000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,35.590000
1769447637.407778,0,40.000000,35.430000,133.440000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,35.610000
1769447637.423897,0,40.000000,35.680000,-138.160000,-1.190000,0.000000,0.000000,0.000000,0.000000,8.000000,35.610000
1769447637.443963,0,40.000000,37.200000,203.780000,-0.980000,0.000000,0.000000,0.000000,0.000000,8.000000,35.630000
1769447637.454892,0,40.000000,38.340000,-120.110000,-0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,35.650000
1769447637.470529,0,40.000000,39.490000,28.070000,-0.890000,0.000000,0.000000,0.000000,0.000000,8.000000,35.660000
1769447637.486296,0,40.000000,39.770000,62.860000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,35.680000
1769447637.486296,0,40.000000,39.150000,188.410000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,35.700000
1769447637.517997,0,40.000000,37.250000,-324.140000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.700000
1769447637.517997,0,40.000000,34.900000,108.330000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,35.720000
1769447637.538203,0,40.000000,32.700000,-25.450000,-0.440000,0.000000,0.000000,0.000000,0.000000,8.000000,35.740000
1769447637.564942,0,40.000000,30.640000,-86.930000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,35.750000
1769447637.564942,0,40.000000,28.790000,-187.220000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,35.770000
1769447637.587735,0,40.000000,27.140000,199.020000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,35.790000
1769447637.611890,0,40.000000,26.290000,77.980000,-1.140000,0.000000,0.000000,0.000000,0.000000,8.000000,35.810000
1769447637.611890,0,40.000000,25.970000,294.910000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,35.810000
1769447637.638289,0,40.000000,26.630000,289.640000,-1.270000,0.000000,0.000000,0.000000,0.000000,8.000000,35.840000
1769447637.652877,0,40.000000,26.510000,66.370000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,35.840000
1769447637.658924,0,40.000000,26.700000,57.750000,-0.680000,0.000000,0.000000,0.000000,0.070000,8.000000,35.860000
1769447637.690594,0,40.000000,26.590000,194.690000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,35.880000
1769447637.690594,0,40.000000,26.460000,-126.830000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.900000
1769447637.706591,0,40.000000,26.140000,-311.760000,-1.110000,0.000000,0.000000,0.000000,0.000000,8.000000,35.900000
1769447637.706591,0,40.000000,27.560000,-230.410000,-1.190000,0.000000,0.000000,0.000000,0.000000,8.000000,35.930000
1769447637.738121,0,40.000000,28.700000,-326.760000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.930000
1769447637.754064,0,40.000000,28.250000,-64.650000,0.070000,0.000000,0.000000,0.000000,0.070000,8.000000,35.950000
1769447637.754064,0,40.000000,26.630000,-193.470000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.970000
1769447637.785743,0,40.000000,24.680000,-122.230000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.990000
1769447637.803541,0,40.000000,22.280000,-193.300000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.000000
1769447637.803541,0,40.000000,20.010000,-195.550000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,36.020000
1769447637.838426,0,40.000000,17.870000,-236.270000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.020000
1769447637.849323,0,40.000000,16.390000,46.750000,-1.260000,0.000000,0.000000,0.000000,0.000000,8.000000,36.040000
1769447637.849323,0,40.000000,15.460000,193.130000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,36.060000
1769447637.881026,0,40.000000,15.070000,272.730000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.080000
1769447637.896707,0,40.000000,14.420000,-203.500000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,36.090000
1769447637.896707,0,40.000000,13.650000,253.250000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.110000
1769447637.928380,0,40.000000,12.890000,-248.110000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,36.110000
1769447637.949256,0,40.000000,12.390000,-164.750000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,36.130000
1769447637.959620,0,40.000000,10.720000,-254.860000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.150000
1769447637.975358,0,40.000000,9.520000,-54.330000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,36.160000
1769447637.991013,0,40.000000,8.300000,-105.090000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,36.180000
1769447638.007082,0,40.000000,7.090000,-224.800000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,36.200000
1769447638.022725,0,40.000000,5.670000,-66.080000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,36.220000
1769447638.038363,0,40.000000,4.510000,238.130000,-0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,36.220000
1769447638.038363,0,40.000000,3.480000,-274.860000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.250000
1769447638.069694,0,40.000000,2.600000,27.200000,-0.980000,0.000000,0.000000,0.000000,0.000000,8.000000,36.250000
1769447638.069694,0,40.000000,3.600000,-252.610000,-1.640000,0.000000,0.000000,0.000000,0.000000,8.000000,36.270000
1769447638.088202,0,40.000000,5.670000,-259.200000,-1.340000,0.000000,0.000000,0.000000,0.000000,8.000000,36.290000
1769447638.117105,0,40.000000,7.280000,-272.300000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.310000
1769447638.117105,0,40.000000,8.060000,294.920000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,36.310000
1769447638.138484,0,40.000000,7.280000,-231.470000,0.910000,0.000000,0.000000,0.000000,0.000000,8.000000,36.340000
1769447638.164176,0,40.000000,5.480000,-158.820000,0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,36.340000
1769447638.164176,0,40.000000,3.420000,143.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.360000
1769447638.179820,0,40.000000,1.030000,-306.630000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.380000
1769447638.179820,0,40.000000,0.010000,201.660000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,36.400000
1769447638.211119,0,40.000000,0.010000,-59.900000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,36.400000
1769447638.227236,0,40.000000,0.070000,-263.450000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,36.430000
1769447638.258928,0,40.000000,0.010000,306.260000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,36.430000
1769447638.258928,0,40.000000,0.000000,151.580000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,36.450000
1769447638.258928,0,40.000000,0.010000,-321.520000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,36.470000
1769447638.275002,0,40.000000,0.010000,-75.510000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,36.490000
1769447638.308741,0,40.000000,0.070000,-286.320000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,36.500000
1769447638.308741,0,40.000000,0.110000,-170.520000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.520000
1769447638.324658,0,40.000000,0.010000,241.520000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,36.520000
1769447638.354597,0,40.000000,0.010000,26.140000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.540000
1769447638.354597,0,40.000000,0.010000,305.570000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,36.560000
