epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Channel 8,Exoskeleton time (seconds)
1778699204.369264,0,0.000000,-0.050000,0.000000,0.100000,0.000000,39.270000,0.230000,0.000000,8.000000,110.700000
1778699204.401259,0,0.000000,-0.020000,0.000000,0.090000,0.000000,39.490000,0.230000,0.000000,8.000000,110.720000
1778699204.401259,0,0.000000,-0.180000,0.000000,0.070000,0.000000,39.790000,0.230000,0.000000,8.000000,110.730000
1778699204.401259,0,0.000000,-0.150000,0.000000,0.050000,0.000000,39.840000,0.230000,0.000000,8.000000,110.750000
1778699204.401259,0,0.000000,-0.090000,0.000000,0.030000,0.000000,39.860000,0.230000,0.000000,8.000000,110.760000
1778699204.432913,0,0.000000,-0.030000,0.000000,0.010000,0.000000,39.840000,0.250000,0.000000,8.000000,110.760000
1778699204.432913,0,0.000000,-0.010000,0.000000,0.000000,0.000000,39.630000,0.230000,0.000000,8.000000,110.770000
1778699204.464462,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.490000,0.230000,0.000000,8.000000,110.790000
1778699204.464462,0,0.000000,-0.030000,0.000000,0.000000,0.000000,39.310000,0.250000,0.000000,8.000000,110.800000
1778699204.464462,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.240000,0.250000,0.000000,8.000000,110.800000
1778699204.496097,0,0.000000,-0.020000,0.000000,0.000000,0.000000,39.270000,0.250000,0.000000,8.000000,110.810000
1778699204.496097,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.430000,0.230000,0.000000,8.000000,110.830000
1778699204.496097,0,0.000000,-0.050000,0.000000,0.000000,0.000000,39.490000,0.230000,0.000000,8.000000,110.830000
1778699204.496097,0,0.000000,0.010000,0.000000,0.000000,0.000000,39.790000,0.250000,0.000000,8.000000,110.840000
1778699204.527833,0,0.000000,0.000000,0.000000,0.000000,0.000000,40.040000,0.250000,0.000000,8.000000,110.860000
1778699204.527833,0,0.000000,-0.070000,0.000000,0.000000,0.000000,40.200000,0.250000,0.000000,8.000000,110.870000
1778699204.527833,0,0.000000,-0.010000,0.000000,0.010000,0.000000,40.110000,0.250000,0.000000,8.000000,110.870000
1778699204.559593,0,0.000000,-0.050000,0.000000,0.030000,0.000000,40.110000,0.250000,0.000000,8.000000,110.880000
1778699204.575592,0,0.000000,-0.050000,0.000000,0.050000,0.000000,39.910000,0.230000,0.000000,8.000000,110.900000
1778699204.575592,0,0.000000,-0.070000,0.000000,0.100000,0.000000,39.840000,0.230000,0.000000,8.000000,110.910000
1778699204.575592,0,0.000000,-0.120000,0.000000,0.140000,0.000000,39.770000,0.230000,0.000000,8.000000,110.910000
1778699204.575592,0,0.000000,-0.090000,0.000000,0.180000,0.000000,39.810000,0.230000,0.000000,8.000000,110.930000
1778699204.607318,0,0.000000,-0.150000,0.000000,0.200000,0.000000,40.020000,0.250000,0.000000,8.000000,110.940000
1778699204.607318,0,0.000000,-0.070000,0.000000,0.230000,0.000000,40.110000,0.250000,0.000000,8.000000,110.940000
1778699204.607318,0,0.000000,0.750000,0.000000,0.300000,0.000000,39.500000,1.120000,0.000000,8.000000,110.950000
1778699204.639097,0,0.000000,0.620000,0.000000,0.310000,0.000000,39.500000,0.890000,0.000000,8.000000,110.970000
1778699204.652168,0,0.000000,0.670000,0.000000,0.340000,0.000000,39.380000,0.800000,0.000000,8.000000,110.980000
1778699204.671188,0,0.000000,0.470000,0.000000,0.360000,0.000000,39.110000,0.700000,0.000000,8.000000,110.980000
1778699204.671188,0,0.000000,0.360000,0.000000,0.380000,0.000000,38.840000,0.490000,0.000000,8.000000,111.010000
1778699204.671188,0,0.000000,0.050000,0.000000,0.400000,0.000000,38.700000,0.280000,0.000000,8.000000,111.010000
1778699204.671188,0,0.000000,0.010000,0.000000,0.430000,0.000000,38.450000,0.250000,0.000000,8.000000,111.010000
1778699204.702868,0,0.000000,-0.070000,0.000000,0.460000,0.000000,38.110000,0.230000,0.000000,8.000000,111.020000
1778699204.702868,0,0.000000,0.070000,0.000000,0.490000,0.000000,37.520000,0.330000,0.000000,8.000000,111.040000
1778699204.734759,0,0.000000,0.050000,0.000000,0.500000,0.000000,37.340000,0.250000,0.000000,8.000000,111.050000
1778699204.734759,0,0.000000,-0.010000,0.000000,0.540000,0.000000,37.020000,0.230000,0.000000,8.000000,111.060000
1778699204.734759,0,0.000000,-0.050000,0.000000,0.550000,0.000000,36.930000,0.250000,0.000000,8.000000,111.080000
1778699204.734759,0,0.000000,-0.020000,0.000000,0.560000,0.000000,36.860000,0.250000,0.000000,8.000000,111.080000
1778699204.734759,0,0.000000,-0.070000,0.000000,0.560000,0.000000,36.860000,0.250000,0.000000,8.000000,111.090000
1778699204.766756,0,0.000000,0.000000,0.000000,0.550000,0.000000,36.610000,0.250000,0.000000,8.000000,111.110000
1778699204.766756,0,0.000000,0.000000,0.000000,0.520000,0.000000,36.090000,0.230000,0.000000,8.000000,111.120000
1778699204.798502,0,0.000000,0.280000,0.000000,0.510000,0.000000,35.500000,0.230000,0.000000,8.000000,111.120000
1778699204.798502,0,0.000000,0.210000,0.000000,0.500000,0.000000,35.660000,0.250000,0.000000,8.000000,111.130000
1778699204.798502,0,0.000000,0.100000,0.000000,0.490000,0.000000,35.750000,0.250000,0.000000,8.000000,111.150000
1778699204.830067,0,0.000000,0.250000,0.000000,0.470000,0.000000,35.650000,0.250000,0.000000,8.000000,111.160000
1778699204.830067,0,0.000000,0.200000,0.000000,0.470000,0.000000,35.650000,0.230000,0.000000,8.000000,111.160000
1778699204.830067,0,0.000000,0.200000,0.000000,0.470000,0.000000,35.650000,0.230000,0.000000,8.000000,111.180000
1778699204.861805,0,0.000000,0.100000,0.000000,0.470000,0.000000,35.650000,0.250000,0.000000,8.000000,111.190000
1778699204.861805,0,0.000000,0.200000,0.000000,0.460000,0.000000,35.650000,0.250000,0.000000,8.000000,111.190000
1778699204.877569,0,0.000000,0.300000,0.000000,0.460000,0.000000,35.660000,0.250000,0.000000,8.000000,111.200000
1778699204.893701,0,0.000000,0.310000,0.000000,0.440000,0.000000,35.660000,0.230000,0.000000,8.000000,111.220000
1778699204.893701,0,0.000000,0.280000,0.000000,0.430000,0.000000,35.680000,0.230000,0.000000,8.000000,111.230000
1778699204.909579,0,0.000000,0.270000,0.000000,0.430000,0.000000,35.580000,0.250000,0.000000,8.000000,111.230000
1778699204.909579,0,0.000000,0.230000,0.000000,0.430000,0.000000,35.660000,0.250000,0.000000,8.000000,111.250000
1778699204.909579,0,0.000000,0.310000,0.000000,0.460000,0.000000,35.270000,0.630000,0.000000,8.000000,111.260000
1778699204.941208,0,0.000000,0.620000,0.000000,0.440000,0.000000,35.240000,0.830000,0.000000,8.000000,111.260000
1778699204.941208,0,0.000000,0.700000,0.000000,0.430000,0.000000,35.290000,0.660000,0.000000,8.000000,111.270000
1778699204.952652,0,0.000000,0.560000,0.000000,0.400000,0.000000,35.400000,0.570000,0.000000,8.000000,111.290000
1778699204.973286,0,0.000000,0.500000,0.000000,0.360000,0.000000,35.650000,0.270000,0.000000,8.000000,111.300000
1778699204.973286,0,0.000000,0.340000,0.000000,0.340000,0.000000,35.660000,0.210000,0.000000,8.000000,111.300000
1778699205.005121,0,0.000000,0.280000,0.000000,0.340000,0.000000,35.680000,0.230000,0.000000,8.000000,111.310000
1778699205.005121,0,0.000000,0.280000,0.000000,0.310000,0.000000,35.680000,0.250000,0.000000,8.000000,111.330000
1778699205.005121,0,0.000000,0.300000,0.000000,0.280000,0.000000,35.650000,0.230000,0.000000,8.000000,111.340000
1778699205.005121,0,0.000000,0.340000,0.000000,0.280000,0.000000,35.660000,0.250000,0.000000,8.000000,111.360000
1778699205.036720,0,0.000000,0.370000,0.000000,0.280000,0.000000,35.610000,0.250000,0.000000,8.000000,111.370000
1778699205.036720,0,0.000000,0.360000,0.000000,0.270000,0.000000,35.660000,0.250000,0.000000,8.000000,111.370000
1778699205.036720,0,0.000000,0.380000,0.000000,0.270000,0.000000,35.660000,0.230000,0.000000,8.000000,111.380000
1778699205.068208,0,0.000000,0.360000,0.000000,0.270000,0.000000,35.680000,0.250000,0.000000,8.000000,111.400000
1778699205.068208,0,0.000000,0.340000,0.000000,0.270000,0.000000,35.660000,0.230000,0.000000,8.000000,111.410000
1778699205.109805,0,0.000000,0.340000,0.000000,0.280000,0.000000,35.650000,0.250000,0.000000,8.000000,111.410000
1778699205.110785,0,0.000000,0.310000,0.000000,0.280000,0.000000,35.660000,0.250000,0.000000,8.000000,111.430000
1778699205.111925,0,0.000000,0.380000,0.000000,0.280000,0.000000,35.660000,0.250000,0.000000,8.000000,111.440000
1778699205.111925,0,0.000000,0.400000,0.000000,0.280000,0.000000,35.660000,0.250000,0.000000,8.000000,111.440000
1778699205.144652,0,0.000000,0.440000,0.000000,0.280000,0.000000,35.660000,0.250000,0.000000,8.000000,111.450000
1778699205.144652,0,0.000000,0.440000,0.000000,0.280000,0.000000,35.580000,0.230000,0.000000,8.000000,111.470000
1778699205.144652,0,0.000000,0.440000,0.000000,0.270000,0.000000,35.580000,0.230000,0.000000,8.000000,111.480000
1778699205.176979,0,0.000000,0.430000,0.000000,0.250000,0.000000,35.580000,0.230000,0.000000,8.000000,111.480000
1778699205.176979,0,0.000000,0.400000,0.000000,0.250000,0.000000,35.580000,0.250000,0.000000,8.000000,111.500000
1778699205.177983,0,0.000000,0.400000,0.000000,0.250000,0.000000,35.580000,0.250000,0.000000,8.000000,111.510000
1778699205.207781,0,0.000000,0.400000,0.000000,0.250000,0.000000,35.560000,0.230000,0.000000,8.000000,111.510000
1778699205.207781,0,0.000000,0.440000,0.000000,0.250000,0.000000,35.580000,0.250000,0.000000,8.000000,111.520000
1778699205.207781,0,0.000000,0.460000,0.000000,0.250000,0.000000,35.580000,0.250000,0.000000,8.000000,111.540000
1778699205.239127,0,0.000000,0.510000,0.000000,0.250000,0.000000,35.560000,0.250000,0.000000,8.000000,111.550000
1778699205.239127,0,0.000000,0.500000,0.000000,0.250000,0.000000,35.520000,0.230000,0.000000,8.000000,111.550000
1778699205.239127,0,0.000000,0.470000,0.000000,0.250000,0.000000,35.590000,0.230000,0.000000,8.000000,111.560000
1778699205.239127,0,0.000000,0.430000,0.000000,0.250000,0.000000,35.580000,0.230000,0.000000,8.000000,111.580000
1778699205.270665,0,0.000000,0.370000,0.000000,0.250000,0.000000,35.700000,0.250000,0.000000,8.000000,111.580000
1778699205.270665,0,0.000000,0.340000,0.000000,0.250000,0.000000,35.610000,0.250000,0.000000,8.000000,111.590000
1778699205.270665,0,0.000000,0.370000,0.000000,0.250000,0.000000,35.650000,0.250000,0.000000,8.000000,111.610000
1778699205.302069,0,0.000000,0.330000,0.000000,0.250000,0.000000,35.610000,0.250000,0.000000,8.000000,111.620000
1778699205.302069,0,0.000000,0.280000,0.000000,0.230000,0.000000,35.650000,0.230000,0.000000,8.000000,111.630000
1778699205.302069,0,0.000000,0.250000,0.000000,0.200000,0.000000,35.660000,0.230000,0.000000,8.000000,111.650000
1778699205.333571,0,0.000000,0.230000,0.000000,0.200000,0.000000,35.650000,0.250000,0.000000,8.000000,111.660000
1778699205.333571,0,0.000000,0.200000,0.000000,0.150000,0.000000,35.660000,0.250000,0.000000,8.000000,111.660000
1778699205.333571,0,0.000000,0.150000,0.000000,0.140000,0.000000,35.650000,0.230000,0.000000,8.000000,111.680000
1778699205.333571,0,0.000000,0.100000,0.000000,0.100000,0.000000,35.660000,0.250000,0.000000,8.000000,111.690000
1778699205.365410,0,0.000000,0.140000,0.000000,0.070000,0.000000,35.720000,0.250000,0.000000,8.000000,111.690000
1778699205.365410,0,0.000000,0.090000,0.000000,0.050000,0.000000,35.700000,0.250000,0.000000,8.000000,111.700000
1778699205.365410,0,0.000000,0.010000,0.000000,0.030000,0.000000,35.720000,0.250000,0.000000,8.000000,111.720000
1778699205.397286,0,0.000000,0.020000,0.000000,0.020000,0.000000,35.750000,0.250000,0.000000,8.000000,111.730000
1778699205.397286,0,0.000000,0.000000,0.000000,0.010000,0.000000,35.840000,0.250000,0.000000,8.000000,111.730000
1778699205.428885,0,0.000000,0.000000,0.000000,0.010000,0.000000,35.990000,0.230000,0.000000,8.000000,111.750000
1778699205.428885,0,0.000000,-0.020000,0.000000,0.000000,0.000000,36.090000,0.230000,0.000000,8.000000,111.760000
1778699205.428885,0,0.000000,-0.050000,0.000000,0.000000,0.000000,36.250000,0.250000,0.000000,8.000000,111.760000
1778699205.428885,0,0.000000,0.000000,0.000000,0.000000,0.000000,36.360000,0.250000,0.000000,8.000000,111.770000
1778699205.460314,0,0.000000,-0.010000,0.000000,0.000000,0.000000,36.520000,0.250000,0.000000,8.000000,111.790000
1778699205.460314,0,0.000000,-0.030000,0.000000,0.000000,0.000000,36.680000,0.230000,0.000000,8.000000,111.800000
1778699205.492366,0,0.000000,-0.030000,0.000000,0.000000,0.000000,36.950000,0.230000,0.000000,8.000000,111.800000
1778699205.492366,0,0.000000,-0.020000,0.000000,0.000000,0.000000,37.000000,0.250000,0.000000,8.000000,111.810000
1778699205.492366,0,0.000000,-0.010000,0.000000,0.000000,0.000000,37.110000,0.230000,0.000000,8.000000,111.830000
1778699205.492366,0,0.000000,-0.050000,0.000000,0.000000,0.000000,37.130000,0.230000,0.000000,8.000000,111.830000
1778699205.508158,0,0.000000,0.000000,0.000000,0.000000,0.000000,37.110000,0.250000,0.000000,8.000000,111.840000
1778699205.508158,0,0.000000,-0.140000,0.000000,0.000000,0.000000,37.110000,0.250000,0.000000,8.000000,111.860000
1778699205.539915,0,0.000000,-0.110000,0.000000,0.000000,0.000000,37.130000,0.230000,0.000000,8.000000,111.870000
1778699205.539915,0,0.000000,-0.070000,0.000000,0.000000,0.000000,37.060000,0.250000,0.000000,8.000000,111.870000
1778699205.539915,0,0.000000,-0.050000,0.000000,0.000000,0.000000,37.220000,0.250000,0.000000,8.000000,111.880000
1778699205.571437,0,0.000000,-0.030000,0.000000,0.000000,0.000000,37.290000,0.250000,0.000000,8.000000,111.900000
1778699205.571437,0,0.000000,-0.050000,0.000000,0.000000,0.000000,37.360000,0.230000,0.000000,8.000000,111.910000
1778699205.571437,0,0.000000,-0.020000,0.000000,0.000000,0.000000,37.450000,0.250000,0.000000,8.000000,111.910000
1778699205.603054,0,0.000000,-0.020000,0.000000,0.000000,0.000000,37.450000,0.250000,0.000000,8.000000,111.930000
1778699205.603054,0,0.000000,-0.020000,0.000000,0.000000,0.000000,37.560000,0.250000,0.000000,8.000000,111.940000
1778699205.603054,0,0.000000,-0.070000,0.000000,0.000000,0.000000,37.590000,0.250000,0.000000,8.000000,111.940000
1778699205.634876,0,0.000000,-0.010000,0.000000,0.000000,0.000000,37.630000,0.250000,0.000000,8.000000,111.950000
1778699205.634876,0,0.000000,0.000000,0.000000,0.000000,0.000000,37.700000,0.230000,0.000000,8.000000,111.970000
1778699205.634876,0,0.000000,-0.020000,0.000000,0.000000,0.000000,37.700000,0.230000,0.000000,8.000000,111.980000
1778699205.666609,0,0.000000,-0.010000,0.000000,0.000000,0.000000,37.700000,0.250000,0.000000,8.000000,111.980000
1778699205.666609,0,0.000000,-0.020000,0.000000,0.000000,0.000000,37.770000,0.230000,0.000000,8.000000,112.000000
1778699205.666609,0,0.000000,-0.030000,0.000000,0.000000,0.000000,37.770000,0.230000,0.000000,8.000000,112.010000
1778699205.698046,0,0.000000,-0.050000,0.000000,0.000000,0.000000,37.790000,0.250000,0.000000,8.000000,112.010000
1778699205.698046,0,0.000000,-0.050000,0.000000,0.000000,0.000000,37.790000,0.230000,0.000000,8.000000,112.020000
1778699205.698046,0,0.000000,-0.050000,0.000000,0.010000,0.000000,37.970000,0.230000,0.000000,8.000000,112.040000
1778699205.714081,0,0.000000,-0.110000,0.000000,0.030000,0.000000,38.220000,0.250000,0.000000,8.000000,112.050000
1778699205.714081,0,0.000000,-0.100000,0.000000,0.050000,0.000000,38.830000,0.230000,0.000000,8.000000,112.050000
1778699205.714081,0,0.000000,-0.070000,0.000000,0.090000,0.000000,39.490000,0.230000,0.000000,8.000000,112.060000
1778699205.753785,0,0.000000,-0.070000,0.000000,0.140000,0.000000,40.360000,0.250000,0.000000,8.000000,112.080000
1778699205.753785,0,0.000000,-0.050000,0.000000,0.180000,0.000000,41.310000,0.250000,0.000000,8.000000,112.080000
1778699205.753785,0,0.000000,-0.020000,0.000000,0.250000,0.000000,42.180000,0.250000,0.000000,8.000000,112.090000
1778699205.777566,0,0.000000,-0.070000,0.000000,0.310000,0.000000,42.930000,0.250000,0.000000,8.000000,112.110000
1778699205.777566,0,0.000000,-0.050000,0.000000,0.340000,0.000000,43.380000,0.250000,0.000000,8.000000,112.120000
1778699205.809647,0,0.000000,0.250000,0.000000,0.430000,0.000000,42.900000,0.980000,0.000000,8.000000,112.120000
1778699205.809647,0,0.000000,0.310000,0.000000,0.490000,0.000000,43.270000,0.820000,0.000000,8.000000,112.130000
1778699205.809647,0,0.000000,0.120000,0.000000,0.510000,0.000000,43.610000,0.720000,0.000000,8.000000,112.150000
1778699205.809647,0,0.000000,0.330000,0.000000,0.520000,0.000000,43.770000,0.620000,0.000000,8.000000,112.160000
1778699205.850899,0,0.000000,0.150000,0.000000,0.540000,0.000000,44.290000,0.340000,0.000000,8.000000,112.160000
1778699205.851496,0,0.000000,0.070000,0.000000,0.560000,0.000000,44.610000,0.210000,0.000000,8.000000,112.180000
1778699205.851496,0,0.000000,0.010000,0.000000,0.570000,0.000000,44.810000,0.280000,0.000000,8.000000,112.190000
1778699205.873557,0,0.000000,0.030000,0.000000,0.580000,0.000000,45.200000,0.270000,0.000000,8.000000,112.190000
1778699205.873557,0,0.000000,0.000000,0.000000,0.580000,0.000000,45.520000,0.280000,0.000000,8.000000,112.200000
1778699205.873557,0,0.000000,-0.110000,0.000000,0.570000,0.000000,45.790000,0.250000,0.000000,8.000000,112.220000
1778699205.905563,0,0.000000,-0.070000,0.000000,0.560000,0.000000,45.880000,0.250000,0.000000,8.000000,112.230000
1778699205.905563,0,0.000000,-0.070000,0.000000,0.560000,0.000000,45.840000,0.250000,0.000000,8.000000,112.230000
1778699205.905563,0,0.000000,-0.030000,0.000000,0.560000,0.000000,45.930000,0.250000,0.000000,8.000000,112.250000
1778699205.937269,0,0.000000,-0.070000,0.000000,0.560000,0.000000,45.930000,0.250000,0.000000,8.000000,112.260000
1778699205.937269,0,0.000000,-0.120000,0.000000,0.560000,0.000000,46.130000,0.230000,0.000000,8.000000,112.260000
1778699205.937269,0,0.000000,-0.050000,0.000000,0.550000,0.000000,46.250000,0.230000,0.000000,8.000000,112.270000
1778699205.937269,0,0.000000,-0.070000,0.000000,0.520000,0.000000,46.360000,0.250000,0.000000,8.000000,112.290000
1778699205.969147,0,0.000000,-0.090000,0.000000,0.500000,0.000000,46.540000,0.230000,0.000000,8.000000,112.300000
1778699205.969147,0,0.000000,-0.050000,0.000000,0.490000,0.000000,46.540000,0.250000,0.000000,8.000000,112.300000
1778699205.969147,0,0.000000,-0.050000,0.000000,0.460000,0.000000,46.560000,0.230000,0.000000,8.000000,112.310000
1778699206.000812,0,0.000000,-0.100000,0.000000,0.460000,0.000000,46.560000,0.250000,0.000000,8.000000,112.330000
1778699206.000812,0,0.000000,-0.050000,0.000000,0.430000,0.000000,46.630000,0.250000,0.000000,8.000000,112.330000
1778699206.032495,0,0.000000,-0.090000,0.000000,0.410000,0.000000,46.720000,0.230000,0.000000,8.000000,112.340000
1778699206.032495,0,0.000000,-0.100000,0.000000,0.380000,0.000000,46.790000,0.230000,0.000000,8.000000,112.360000
1778699206.032495,0,0.000000,-0.110000,0.000000,0.360000,0.000000,46.900000,0.230000,0.000000,8.000000,112.370000
1778699206.032495,0,0.000000,-0.050000,0.000000,0.330000,0.000000,46.900000,0.250000,0.000000,8.000000,112.370000
1778699206.032495,0,0.000000,-0.100000,0.000000,0.280000,0.000000,46.970000,0.250000,0.000000,8.000000,112.380000
1778699206.064138,0,0.000000,-0.070000,0.000000,0.210000,0.000000,46.880000,0.250000,0.000000,8.000000,112.400000
1778699206.064138,0,0.000000,-0.070000,0.000000,0.170000,0.000000,46.810000,0.230000,0.000000,8.000000,112.410000
1778699206.096287,0,0.000000,0.110000,0.000000,0.170000,0.000000,45.830000,1.020000,0.000000,8.000000,112.410000
1778699206.096287,0,0.000000,0.370000,0.000000,0.110000,0.000000,45.680000,0.800000,0.000000,8.000000,112.440000
1778699206.096287,0,0.000000,0.310000,0.000000,0.090000,0.000000,45.450000,0.670000,0.000000,8.000000,112.440000
1778699206.128124,0,0.000000,0.230000,0.000000,0.070000,0.000000,45.310000,0.600000,0.000000,8.000000,112.450000
1778699206.128124,0,0.000000,0.050000,0.000000,0.030000,0.000000,45.450000,0.280000,0.000000,8.000000,112.470000
1778699206.128124,0,0.000000,-0.020000,0.000000,0.020000,0.000000,45.290000,0.230000,0.000000,8.000000,112.480000
1778699206.170887,0,0.000000,-0.070000,0.000000,0.010000,0.000000,45.340000,0.230000,0.000000,8.000000,112.480000
1778699206.171886,0,0.000000,-0.010000,0.000000,0.010000,0.000000,45.450000,0.280000,0.000000,8.000000,112.500000
1778699206.171886,0,0.000000,-0.030000,0.000000,0.000000,0.000000,45.590000,0.230000,0.000000,8.000000,112.510000
1778699206.194624,0,0.000000,-0.050000,0.000000,0.000000,0.000000,45.770000,0.250000,0.000000,8.000000,112.510000
1778699206.194624,0,0.000000,-0.020000,0.000000,0.000000,0.000000,45.880000,0.250000,0.000000,8.000000,112.520000
1778699206.194624,0,0.000000,0.000000,0.000000,0.000000,0.000000,45.930000,0.230000,0.000000,8.000000,112.540000
1778699206.194624,0,0.000000,-0.050000,0.000000,0.000000,0.000000,46.000000,0.250000,0.000000,8.000000,112.550000
1778699206.226157,0,0.000000,-0.050000,0.000000,0.000000,0.000000,45.910000,0.230000,0.000000,8.000000,112.550000
1778699206.226157,0,0.000000,0.000000,0.000000,0.000000,0.000000,46.000000,0.250000,0.000000,8.000000,112.550000
1778699206.226157,0,0.000000,-0.030000,0.000000,0.000000,0.000000,46.020000,0.250000,0.000000,8.000000,112.560000
1778699206.257813,0,0.000000,-0.100000,0.000000,0.000000,0.000000,46.020000,0.250000,0.000000,8.000000,112.580000
1778699206.257813,0,0.000000,-0.050000,0.000000,0.000000,0.000000,46.000000,0.230000,0.000000,8.000000,112.590000
1778699206.289229,0,0.000000,-0.050000,0.000000,0.000000,0.000000,45.970000,0.230000,0.000000,8.000000,112.610000
1778699206.289229,0,0.000000,-0.050000,0.000000,0.000000,0.000000,46.000000,0.250000,0.000000,8.000000,112.620000
1778699206.289229,0,0.000000,-0.070000,0.000000,0.000000,0.000000,46.020000,0.230000,0.000000,8.000000,112.620000
1778699206.289229,0,0.000000,-0.050000,0.000000,0.000000,0.000000,46.180000,0.230000,0.000000,8.000000,112.630000
1778699206.320800,0,0.000000,-0.070000,0.000000,0.010000,0.000000,46.470000,0.230000,0.000000,8.000000,112.650000
1778699206.320800,0,0.000000,-0.020000,0.000000,0.030000,0.000000,46.680000,0.250000,0.000000,8.000000,112.660000
1778699206.320800,0,0.000000,-0.020000,0.000000,0.050000,0.000000,47.060000,0.250000,0.000000,8.000000,112.660000
1778699206.359144,0,0.000000,-0.050000,0.000000,0.050000,0.000000,47.500000,0.250000,0.000000,8.000000,112.680000
1778699206.359144,0,0.000000,-0.050000,0.000000,0.070000,0.000000,47.740000,0.250000,0.000000,8.000000,112.690000
1778699206.384719,0,0.000000,-0.070000,0.000000,0.100000,0.000000,47.970000,0.230000,0.000000,8.000000,112.690000
1778699206.384719,0,0.000000,-0.070000,0.000000,0.120000,0.000000,48.340000,0.230000,0.000000,8.000000,112.700000
1778699206.384719,0,0.000000,-0.050000,0.000000,0.150000,0.000000,48.590000,0.250000,0.000000,8.000000,112.720000
1778699206.384719,0,0.000000,-0.020000,0.000000,0.180000,0.000000,48.840000,0.230000,0.000000,8.000000,112.730000
1778699206.384719,0,0.000000,-0.070000,0.000000,0.200000,0.000000,49.130000,0.250000,0.000000,8.000000,112.730000
1778699206.416223,0,0.000000,-0.050000,0.000000,0.210000,0.000000,49.290000,0.250000,0.000000,8.000000,112.750000
1778699206.416223,0,0.000000,0.010000,0.000000,0.250000,0.000000,49.520000,0.230000,0.000000,8.000000,112.760000
1778699206.447940,0,0.000000,0.330000,0.000000,0.300000,0.000000,48.990000,0.980000,0.000000,8.000000,112.760000
1778699206.447940,0,0.000000,0.460000,0.000000,0.310000,0.000000,49.650000,0.800000,0.000000,8.000000,112.770000
1778699206.447940,0,0.000000,0.440000,0.000000,0.340000,0.000000,49.930000,0.720000,0.000000,8.000000,112.790000
1778699206.479585,0,0.000000,0.250000,0.000000,0.340000,0.000000,50.430000,0.600000,0.000000,8.000000,112.800000
1778699206.479585,0,0.000000,0.140000,0.000000,0.330000,0.000000,51.200000,0.280000,0.000000,8.000000,112.800000
1778699206.479585,0,0.000000,0.010000,0.000000,0.310000,0.000000,51.590000,0.210000,0.000000,8.000000,112.810000
1778699206.511163,0,0.000000,-0.070000,0.000000,0.310000,0.000000,51.610000,0.280000,0.000000,8.000000,112.830000
1778699206.511163,0,0.000000,-0.010000,0.000000,0.300000,0.000000,51.630000,0.250000,0.000000,8.000000,112.830000
1778699206.511163,0,0.000000,-0.100000,0.000000,0.280000,0.000000,51.610000,0.270000,0.000000,8.000000,112.840000
1778699206.526913,0,0.000000,-0.030000,0.000000,0.250000,0.000000,51.520000,0.250000,0.000000,8.000000,112.860000
1778699206.526913,0,0.000000,-0.050000,0.000000,0.210000,0.000000,51.430000,0.230000,0.000000,8.000000,112.870000
1778699206.542823,0,0.000000,-0.020000,0.000000,0.180000,0.000000,51.130000,0.250000,0.000000,8.000000,112.870000
1778699206.542823,0,0.000000,-0.020000,0.000000,0.150000,0.000000,50.840000,0.250000,0.000000,8.000000,112.880000
1778699206.558577,0,0.000000,0.000000,0.000000,0.110000,0.000000,50.400000,0.250000,0.000000,8.000000,112.900000
1778699206.558577,0,0.000000,-0.050000,0.000000,0.090000,0.000000,49.910000,0.230000,0.000000,8.000000,112.910000
1778699206.590437,0,0.000000,-0.010000,0.000000,0.070000,0.000000,49.590000,0.250000,0.000000,8.000000,112.910000
1778699206.590437,0,0.000000,0.010000,0.000000,0.050000,0.000000,49.430000,0.250000,0.000000,8.000000,112.930000
1778699206.590437,0,0.000000,0.050000,0.000000,0.030000,0.000000,49.590000,0.250000,0.000000,8.000000,112.940000
1778699206.622308,0,0.000000,0.020000,0.000000,0.020000,0.000000,49.630000,0.250000,0.000000,8.000000,112.940000
1778699206.622308,0,0.000000,0.000000,0.000000,0.010000,0.000000,49.650000,0.230000,0.000000,8.000000,112.950000
1778699206.647361,0,0.000000,0.000000,0.000000,0.000000,0.000000,49.740000,0.230000,0.000000,8.000000,112.970000
1778699206.647361,0,0.000000,0.000000,0.000000,0.000000,0.000000,49.810000,0.230000,0.000000,8.000000,112.980000
1778699206.654304,0,0.000000,0.000000,0.000000,0.000000,0.000000,49.720000,0.230000,0.000000,8.000000,113.000000
1778699206.670047,0,0.000000,0.000000,0.000000,0.000000,0.000000,49.560000,0.250000,0.000000,8.000000,113.010000
1778699206.670047,0,0.000000,-0.010000,0.000000,0.000000,0.000000,49.590000,0.250000,0.000000,8.000000,113.010000
1778699206.701597,0,0.000000,0.000000,0.000000,0.000000,0.000000,49.430000,0.250000,0.000000,8.000000,113.020000
1778699206.701597,0,0.000000,-0.090000,0.000000,0.000000,0.000000,49.430000,0.230000,0.000000,8.000000,113.040000
1778699206.701597,0,0.000000,0.050000,0.000000,0.000000,0.000000,49.430000,0.250000,0.000000,8.000000,113.050000
1778699206.733621,0,0.000000,0.000000,0.000000,0.000000,0.000000,49.450000,0.250000,0.000000,8.000000,113.050000
