epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Battery Level (Volts),Exoskeleton time (seconds)
1774478674.639280,0,0.000000,-0.050000,0.000000,0.000000,8.510000,0.100000,2.250000,0.000000,24.220000,122.970000
1774478674.639280,0,0.000000,-0.090000,0.000000,0.000000,23.420000,0.100000,2.250000,0.000000,24.220000,122.980000
1774478674.655080,0,0.000000,-0.070000,0.000000,0.000000,5.590000,0.070000,2.250000,0.000000,24.220000,123.000000
1774478674.686943,0,0.000000,-0.050000,0.000000,0.000000,10.000000,0.070000,2.250000,0.000000,24.220000,123.010000
1774478674.686943,0,0.000000,-0.070000,0.000000,0.000000,24.960000,0.070000,2.250000,0.000000,24.220000,123.020000
1774478674.718591,0,0.000000,-0.100000,0.000000,0.000000,20.800000,0.100000,2.250000,0.000000,24.220000,123.050000
1774478674.718591,0,0.000000,-0.070000,0.000000,0.000000,5.440000,0.070000,2.260000,0.000000,24.220000,123.050000
1774478674.734572,0,0.000000,-0.110000,0.000000,0.000000,12.390000,0.100000,2.280000,0.000000,24.220000,123.080000
1774478674.750689,0,0.000000,-0.110000,0.000000,0.000000,37.290000,0.070000,2.280000,0.000000,24.220000,123.090000
1774478674.766447,0,0.000000,-0.050000,0.000000,0.000000,9.810000,0.100000,2.300000,0.000000,24.220000,123.110000
1774478674.784475,0,0.000000,-0.140000,0.000000,0.000000,54.450000,0.100000,2.310000,0.000000,24.220000,123.120000
1774478674.798481,0,0.000000,0.000000,0.000000,0.000000,-17.820000,0.100000,2.360000,0.000000,24.220000,123.130000
1774478674.830531,0,0.000000,-0.070000,0.000000,0.000000,27.270000,0.070000,2.380000,0.000000,24.220000,123.160000
1774478674.830531,0,0.000000,-0.010000,0.000000,0.000000,0.570000,0.100000,2.410000,0.000000,24.220000,123.160000
1774478674.862411,0,0.000000,-0.050000,0.000000,0.000000,-11.610000,0.070000,2.440000,0.000000,24.220000,123.190000
1774478674.862411,0,0.000000,-0.050000,0.000000,0.000000,11.890000,0.100000,2.440000,0.000000,24.220000,123.190000
1774478674.884727,0,0.000000,-0.070000,0.000000,0.000000,27.700000,0.120000,2.440000,0.000000,24.220000,123.220000
1774478674.884727,0,0.000000,-0.050000,0.000000,0.000000,8.890000,0.100000,2.450000,0.000000,24.220000,123.230000
1774478674.909872,0,0.000000,-0.070000,0.000000,0.000000,7.900000,0.070000,2.450000,0.000000,24.220000,123.250000
1774478674.925663,0,0.000000,-0.070000,0.000000,0.000000,5.650000,0.120000,2.440000,0.000000,24.220000,123.260000
1774478674.925663,0,0.000000,-0.090000,0.000000,0.000000,24.840000,0.100000,2.440000,0.000000,24.220000,123.270000
1774478674.956964,0,0.000000,-0.100000,0.000000,0.000000,20.070000,0.070000,2.430000,0.000000,24.220000,123.290000
1774478674.972773,0,0.000000,-0.030000,0.000000,0.000000,-6.400000,0.070000,2.420000,0.000000,24.220000,123.300000
1774478674.972773,0,0.000000,-0.090000,0.000000,0.000000,22.470000,0.100000,2.420000,0.000000,24.220000,123.310000
1774478675.004089,0,0.000000,-0.010000,0.000000,0.000000,0.440000,0.120000,2.410000,0.000000,24.220000,123.330000
1774478675.019872,0,0.000000,0.000000,0.000000,0.000000,-14.220000,0.100000,2.390000,0.000000,24.220000,123.340000
1774478675.019872,0,0.000000,-0.010000,0.000000,0.000000,-22.030000,0.050000,2.380000,0.000000,24.220000,123.370000
1774478675.056909,0,0.000000,0.000000,0.000000,0.000000,-8.000000,0.070000,2.360000,0.000000,24.220000,123.370000
1774478675.067792,0,0.000000,-0.070000,0.000000,0.000000,31.320000,0.100000,2.390000,0.000000,24.220000,123.400000
1774478675.067792,0,0.000000,0.010000,0.000000,0.000000,-5.670000,0.070000,2.360000,0.000000,24.220000,123.410000
1774478675.099900,0,-0.020000,0.000000,0.050000,0.000000,-19.120000,0.070000,2.350000,0.000000,24.220000,123.430000
1774478675.099900,0,-0.200000,-0.070000,0.150000,0.000000,-34.290000,0.120000,2.360000,0.000000,24.220000,123.440000
1774478675.115929,0,-0.400000,-0.180000,0.230000,0.000000,-65.090000,0.070000,2.410000,0.000000,24.220000,123.450000
1774478675.148028,0,-0.570000,-0.360000,0.310000,0.000000,-46.680000,0.100000,2.410000,1.000000,24.210000,123.480000
1774478675.148028,0,-0.700000,-0.490000,0.380000,0.000000,-69.730000,0.120000,2.540000,1.000000,24.210000,123.480000
1774478675.163806,0,-0.810000,-0.610000,0.430000,0.000000,-38.540000,0.100000,2.670000,1.000000,24.200000,123.510000
1774478675.179679,0,-0.860000,-0.680000,0.460000,0.000000,-46.520000,0.070000,2.750000,1.000000,24.200000,123.510000
1774478675.195574,0,-0.870000,-0.680000,0.460000,0.000000,-31.300000,0.120000,2.880000,1.000000,24.200000,123.540000
1774478675.227161,0,-0.890000,-0.720000,0.460000,0.000000,-46.340000,0.070000,2.970000,1.000000,24.200000,123.550000
1774478675.227161,0,-0.890000,-0.850000,0.460000,0.000000,28.010000,0.120000,3.100000,1.000000,24.210000,123.560000
1774478675.243257,0,-0.860000,-0.720000,0.460000,0.000000,-37.130000,0.100000,3.250000,1.000000,24.200000,123.580000
1774478675.243257,0,-0.790000,-0.790000,0.410000,0.000000,-2.270000,0.100000,3.250000,1.000000,24.210000,123.590000
1774478675.274706,0,-0.680000,-0.720000,0.370000,0.000000,-2.250000,0.120000,3.260000,1.000000,24.210000,123.610000
1774478675.290383,0,-0.510000,-0.690000,0.280000,0.000000,12.430000,0.070000,3.200000,1.000000,24.220000,123.620000
1774478675.290383,0,-0.360000,-0.670000,0.210000,0.000000,58.250000,0.100000,3.130000,1.000000,24.220000,123.630000
1774478675.322518,0,-0.760000,-0.580000,0.180000,0.000000,-46.680000,0.100000,3.110000,0.000000,24.220000,123.660000
1774478675.354100,0,-0.740000,-0.690000,0.180000,0.000000,-31.070000,0.100000,3.060000,0.000000,24.220000,123.680000
1774478675.354100,0,-0.770000,-0.740000,0.180000,0.000000,-6.050000,0.120000,3.010000,0.000000,24.220000,123.690000
1774478675.369749,0,-0.870000,-0.690000,0.200000,0.000000,-34.220000,0.120000,3.000000,0.000000,24.220000,123.700000
1774478675.369749,0,-1.080000,-0.690000,0.250000,0.000000,-75.500000,0.100000,3.060000,0.000000,24.200000,123.720000
1774478675.400916,0,-1.300000,-0.760000,0.300000,0.000000,-97.750000,0.150000,3.290000,1.000000,24.190000,123.730000
1774478675.400916,0,-1.530000,-0.920000,0.340000,0.000000,-124.720000,0.100000,3.640000,1.000000,24.150000,123.750000
1774478675.432686,0,-1.770000,-0.980000,0.370000,0.000000,-171.880000,0.070000,4.400000,1.000000,24.090000,123.760000
1774478675.432686,0,-1.980000,-1.190000,0.410000,0.000000,-168.300000,0.070000,5.590000,1.000000,24.040000,123.770000
1774478675.464913,0,-2.130000,-1.350000,0.440000,0.000000,-159.320000,0.100000,7.010000,1.000000,24.000000,123.800000
1774478675.485220,0,-2.240000,-1.050000,0.460000,0.000000,-296.140000,0.070000,7.110000,1.000000,24.140000,123.800000
1774478675.485220,0,-2.260000,-1.210000,0.470000,0.000000,-136.880000,0.100000,7.360000,1.000000,24.150000,123.830000
1774478675.511758,0,-2.200000,-1.490000,0.460000,0.000000,-176.610000,0.100000,7.150000,1.000000,24.140000,123.830000
1774478675.543464,0,-2.010000,-1.410000,0.430000,0.000000,-66.610000,0.120000,7.260000,1.000000,24.170000,123.860000
1774478675.543464,0,-1.620000,-1.470000,0.340000,0.000000,-98.840000,0.070000,7.090000,1.000000,24.210000,123.870000
1774478675.543464,0,-1.090000,-1.390000,0.250000,0.000000,8.530000,0.100000,6.860000,1.000000,24.260000,123.880000
1774478675.559336,0,-0.380000,-1.160000,0.140000,0.000000,156.670000,0.100000,7.000000,0.000000,24.300000,123.910000
1774478675.591495,0,0.000000,-1.010000,0.000000,0.000000,195.770000,0.050000,6.880000,0.000000,24.280000,123.910000
1774478675.607224,0,0.000000,-0.930000,0.000000,0.000000,180.580000,0.070000,7.000000,0.000000,24.180000,123.940000
1774478675.607224,0,0.000000,-0.820000,0.000000,0.000000,120.500000,0.100000,7.570000,0.000000,24.070000,123.940000
1774478675.638748,0,0.000000,-0.860000,0.000000,0.000000,204.920000,0.070000,8.230000,0.000000,24.050000,123.970000
1774478675.638748,0,0.000000,-0.700000,0.000000,0.000000,160.740000,0.070000,9.220000,0.000000,24.060000,123.980000
1774478675.654667,0,0.000000,-0.820000,0.000000,0.000000,192.660000,0.100000,9.270000,0.000000,24.130000,124.000000
1774478675.686614,0,0.000000,-0.640000,0.000000,0.000000,88.200000,0.120000,9.030000,0.000000,24.190000,124.010000
1774478675.686614,0,0.000000,-0.550000,0.000000,0.000000,122.830000,0.100000,9.050000,0.000000,24.190000,124.020000
1774478675.702553,0,0.000000,-0.460000,0.000000,0.000000,150.880000,0.070000,8.710000,0.000000,24.210000,124.040000
1774478675.734357,0,0.000000,-0.340000,0.000000,0.000000,76.050000,0.100000,8.520000,0.000000,24.200000,124.050000
1774478675.734357,0,0.000000,-0.150000,0.000000,0.000000,27.040000,0.100000,8.140000,0.000000,24.230000,124.060000
1774478675.750102,0,0.000000,-0.100000,0.000000,0.000000,-5.860000,0.070000,7.780000,0.000000,24.250000,124.080000
1774478675.750102,0,0.000000,-0.070000,0.000000,0.000000,-19.280000,0.120000,7.860000,0.000000,24.180000,124.090000
1774478675.785658,0,0.000000,0.200000,0.000000,0.000000,-63.790000,0.100000,7.780000,0.000000,24.280000,124.120000
1774478675.798201,0,0.000000,0.250000,0.000000,0.000000,-93.810000,0.120000,7.530000,0.000000,24.250000,124.130000
1774478675.798201,0,0.000000,0.280000,0.000000,0.000000,-83.330000,0.120000,7.170000,0.000000,24.250000,124.150000
1774478675.830113,0,0.000000,0.230000,0.000000,0.000000,-52.880000,0.150000,6.880000,0.000000,24.220000,124.160000
1774478675.845814,0,0.000000,0.120000,0.000000,0.000000,-40.950000,0.100000,6.650000,0.000000,24.220000,124.180000
1774478675.845814,0,0.000000,0.020000,0.000000,0.000000,-3.400000,0.100000,6.420000,0.000000,24.210000,124.190000
1774478675.877484,0,0.000000,0.010000,0.000000,0.000000,-6.010000,0.100000,6.230000,0.000000,24.210000,124.200000
1774478675.877484,0,0.000000,-0.050000,0.000000,0.000000,-13.220000,0.070000,6.010000,0.000000,24.220000,124.230000
1774478675.893548,0,0.000000,-0.050000,0.000000,0.000000,-10.930000,0.100000,5.820000,0.000000,24.220000,124.230000
1774478675.925777,0,0.000000,-0.100000,0.000000,0.000000,14.180000,0.070000,5.630000,0.000000,24.220000,124.260000
1774478675.925777,0,0.000000,-0.120000,0.000000,0.000000,32.720000,0.120000,5.460000,0.000000,24.220000,124.260000
1774478675.941622,0,0.000000,-0.150000,0.000000,0.000000,51.180000,0.070000,5.300000,0.000000,24.220000,124.290000
1774478675.973411,0,0.000000,-0.070000,0.000000,0.000000,4.570000,0.100000,5.190000,0.000000,24.210000,124.300000
1774478675.989122,0,0.000000,-0.120000,0.000000,0.000000,31.950000,0.100000,5.050000,0.000000,24.210000,124.310000
1774478675.989122,0,0.000000,-0.070000,0.000000,0.000000,25.340000,0.100000,4.960000,0.000000,24.210000,124.330000
1774478675.989122,0,0.000000,-0.070000,0.000000,0.000000,2.250000,0.070000,4.880000,0.000000,24.210000,124.340000
1774478676.021238,0,0.000000,-0.110000,0.000000,0.000000,10.930000,0.070000,4.760000,0.000000,24.210000,124.360000
1774478676.036890,0,0.000000,-0.110000,0.000000,0.000000,12.230000,0.120000,4.710000,0.000000,24.210000,124.370000
1774478676.068845,0,0.000000,-0.050000,0.000000,0.000000,33.000000,0.100000,4.610000,0.000000,24.220000,124.380000
1774478676.068845,0,0.000000,-0.100000,0.000000,0.000000,20.960000,0.070000,4.570000,0.000000,24.210000,124.410000
1774478676.085499,0,0.000000,-0.070000,0.000000,0.000000,3.950000,0.100000,4.480000,0.000000,24.210000,124.430000
1774478676.116232,0,0.000000,-0.120000,0.000000,0.000000,8.280000,0.100000,4.400000,0.000000,24.210000,124.440000
1774478676.116232,0,0.000000,-0.120000,0.000000,0.000000,10.930000,0.070000,4.340000,0.000000,24.210000,124.450000
1774478676.132067,0,0.000000,-0.200000,0.000000,0.000000,33.220000,0.050000,4.340000,0.000000,24.200000,124.470000
1774478676.163803,0,0.000000,-0.120000,0.000000,0.000000,34.450000,0.100000,4.300000,0.000000,24.210000,124.480000
1774478676.163803,0,0.000000,-0.140000,0.000000,0.000000,29.380000,0.070000,4.300000,0.000000,24.210000,124.500000
1774478676.185710,0,0.000000,-0.090000,0.000000,0.000000,0.430000,0.100000,4.250000,0.000000,24.210000,124.510000
1774478676.211817,0,0.000000,-0.140000,0.000000,0.000000,30.340000,0.100000,4.210000,0.000000,24.210000,124.520000
1774478676.211817,0,0.000000,-0.120000,0.000000,0.000000,10.100000,0.100000,4.190000,0.000000,24.210000,124.550000
1774478676.227866,0,0.000000,-0.170000,0.000000,0.000000,42.840000,0.070000,4.190000,0.000000,24.200000,124.550000
1774478676.243815,0,0.000000,-0.050000,0.000000,0.000000,-38.290000,0.100000,4.190000,0.000000,24.200000,124.580000
1774478676.259746,0,0.000000,-0.200000,0.000000,0.000000,33.090000,0.070000,4.230000,0.000000,24.200000,124.580000
1774478676.259746,0,0.000000,-0.100000,0.000000,0.000000,-1.740000,0.170000,4.190000,0.000000,24.200000,124.610000
1774478676.291362,0,0.000000,-0.070000,0.000000,0.000000,6.340000,0.100000,4.170000,0.000000,24.210000,124.620000
1774478676.307277,0,0.000000,-0.030000,0.000000,0.000000,-4.780000,0.100000,4.090000,0.000000,24.210000,124.630000
1774478676.307277,0,0.000000,-0.070000,0.000000,0.000000,8.530000,0.070000,4.030000,0.000000,24.210000,124.660000
1774478676.338994,0,0.000000,-0.070000,0.000000,0.000000,4.440000,0.100000,3.970000,0.000000,24.210000,124.660000
1774478676.354948,0,0.000000,-0.050000,0.000000,0.000000,11.980000,0.100000,3.970000,0.000000,24.210000,124.690000
1774478676.354948,0,0.000000,-0.120000,0.000000,0.000000,33.450000,0.100000,3.920000,0.000000,24.210000,124.690000
1774478676.386621,0,0.000000,0.000000,0.000000,0.000000,11.570000,0.100000,3.830000,0.000000,24.220000,124.720000
1774478676.412795,0,0.000000,-0.030000,0.000000,0.000000,-4.360000,0.100000,3.760000,0.000000,24.220000,124.730000
1774478676.412795,0,0.000000,-0.100000,0.000000,0.000000,40.650000,0.100000,3.700000,0.000000,24.210000,124.750000
1774478676.434057,0,0.000000,0.050000,0.000000,0.000000,-37.750000,0.070000,3.640000,0.000000,24.210000,124.760000
1774478676.434057,0,0.000000,-0.100000,0.000000,0.000000,19.130000,0.100000,3.590000,0.000000,24.210000,124.770000
1774478676.449724,0,0.000000,-0.070000,0.000000,0.000000,7.530000,0.100000,3.530000,0.000000,24.220000,124.790000
1774478676.485580,0,0.000000,0.010000,0.000000,0.000000,-4.150000,0.100000,3.480000,0.000000,24.220000,124.800000
1774478676.485580,0,0.000000,0.010000,0.000000,0.000000,-6.380000,0.070000,3.400000,0.000000,24.220000,124.830000
1774478676.497419,0,0.000000,-0.010000,0.000000,0.000000,2.410000,0.120000,3.330000,0.000000,24.220000,124.830000
1774478676.529290,0,0.000000,-0.010000,0.000000,0.000000,1.240000,0.100000,3.280000,0.000000,24.220000,124.860000
1774478676.529290,0,0.000000,-0.030000,0.000000,0.000000,-6.860000,0.100000,3.220000,0.000000,24.220000,124.870000
1774478676.545235,0,0.000000,-0.030000,0.000000,0.000000,-6.780000,0.050000,3.160000,0.000000,24.220000,124.880000
1774478676.545235,0,0.000000,-0.010000,0.000000,0.000000,0.280000,0.070000,3.110000,0.000000,24.220000,124.900000
1774478676.576806,0,0.000000,-0.070000,0.000000,0.000000,6.650000,0.070000,3.070000,0.000000,24.220000,124.910000
1774478676.592641,0,0.000000,-0.030000,0.000000,0.000000,-4.960000,0.100000,3.020000,0.000000,24.220000,124.940000
1774478676.592641,0,0.000000,-0.020000,0.000000,0.000000,-25.440000,0.070000,2.980000,0.000000,24.220000,124.940000
1774478676.624498,0,0.000000,-0.010000,0.000000,0.000000,1.860000,0.100000,2.940000,0.000000,24.220000,124.970000
1774478676.640223,0,0.000000,0.010000,0.000000,0.000000,-51.840000,0.070000,2.890000,0.000000,24.220000,124.980000
1774478676.671527,0,0.000000,-0.100000,0.000000,0.000000,70.160000,0.100000,2.890000,0.000000,24.220000,125.000000
1774478676.671527,0,0.000000,0.010000,0.000000,0.000000,-30.400000,0.070000,2.850000,0.000000,24.220000,125.010000
1774478676.687482,0,0.000000,-0.050000,0.000000,0.000000,14.460000,0.100000,2.810000,0.000000,24.220000,125.020000
1774478676.687482,0,0.000000,0.000000,0.000000,0.000000,-12.140000,0.100000,2.780000,0.000000,24.220000,125.040000
1774478676.719013,0,0.000000,0.000000,0.000000,0.000000,-20.360000,0.070000,2.750000,0.000000,24.220000,125.050000
1774478676.734739,0,0.000000,-0.070000,0.000000,0.000000,4.480000,0.070000,2.720000,0.000000,24.220000,125.060000
1774478676.734739,0,0.000000,0.070000,0.000000,0.000000,-82.040000,0.100000,2.690000,0.000000,24.220000,125.080000
1774478676.766811,0,0.000000,-0.070000,0.000000,0.000000,8.090000,0.120000,2.660000,0.000000,24.220000,125.090000
1774478676.785984,0,0.000000,0.030000,0.000000,0.000000,-20.820000,0.100000,2.640000,0.000000,24.220000,125.120000
1774478676.785984,0,0.000000,0.000000,0.000000,0.000000,6.900000,0.120000,2.610000,0.000000,24.220000,125.120000
1774478676.814439,0,0.000000,-0.020000,0.000000,0.000000,21.210000,0.070000,2.610000,0.000000,24.220000,125.150000
1774478676.814439,0,0.000000,0.050000,0.000000,0.000000,-38.380000,0.100000,2.610000,0.000000,24.220000,125.160000
1774478676.830335,0,0.000000,-0.070000,0.000000,0.000000,50.720000,0.100000,2.590000,0.000000,24.220000,125.180000
1774478676.862202,0,0.000000,0.020000,0.000000,0.000000,-2.610000,0.070000,2.570000,0.000000,24.220000,125.190000
1774478676.862202,0,0.000000,0.000000,0.000000,0.000000,7.920000,0.100000,2.560000,0.000000,24.220000,125.200000
1774478676.894450,0,0.000000,0.020000,0.000000,0.000000,-2.710000,0.100000,2.540000,0.000000,24.220000,125.220000
1774478676.894450,0,0.000000,0.000000,0.000000,0.000000,34.720000,0.070000,2.530000,0.000000,24.220000,125.230000
1774478676.910138,0,0.000000,0.020000,0.000000,0.000000,-1.610000,0.100000,2.520000,0.000000,24.220000,125.250000
1774478676.942100,0,0.000000,0.120000,0.000000,0.000000,-61.380000,0.100000,2.530000,0.000000,24.220000,125.260000
1774478676.942100,0,0.000000,-0.010000,0.000000,0.000000,2.250000,0.100000,2.520000,0.000000,24.220000,125.270000
1774478676.957773,0,0.000000,0.050000,0.000000,0.000000,-14.520000,0.070000,2.540000,0.000000,24.210000,125.300000
1774478676.957773,0,0.000000,0.020000,0.000000,0.000000,-3.240000,0.070000,2.560000,0.000000,24.220000,125.310000
1774478676.990026,0,0.000000,0.010000,0.000000,0.000000,-27.850000,0.070000,2.560000,0.000000,24.220000,125.330000
1774478677.005714,0,0.000000,-0.010000,0.000000,0.000000,-0.030000,0.100000,2.550000,0.000000,24.220000,125.340000
1774478677.021632,0,0.000000,0.000000,0.000000,0.000000,3.940000,0.070000,2.570000,0.000000,24.220000,125.360000
1774478677.037666,0,0.000000,0.010000,0.000000,0.000000,-53.090000,0.070000,2.550000,0.000000,24.220000,125.370000
1774478677.069336,0,0.000000,-0.180000,0.000000,0.000000,64.790000,0.100000,2.510000,0.000000,24.220000,125.380000
1774478677.069336,0,0.000000,0.000000,0.000000,0.000000,-33.220000,0.070000,2.500000,0.000000,24.220000,125.410000
1774478677.086074,0,0.000000,-0.140000,0.000000,0.000000,53.930000,0.100000,2.480000,0.000000,24.220000,125.410000
1774478677.116769,0,0.000000,-0.030000,0.000000,0.000000,-4.550000,0.100000,2.480000,0.000000,24.220000,125.440000
1774478677.116769,0,0.000000,-0.150000,0.000000,0.000000,76.370000,0.120000,2.470000,0.000000,24.220000,125.440000
1774478677.132665,0,0.000000,-0.010000,0.000000,0.000000,0.150000,0.050000,2.450000,0.000000,24.220000,125.470000
1774478677.132665,0,0.000000,0.000000,0.000000,0.000000,6.630000,0.170000,2.450000,0.000000,24.220000,125.480000
1774478677.164739,0,0.000000,-0.030000,0.000000,0.000000,-3.920000,0.100000,2.450000,0.000000,24.220000,125.500000
1774478677.186325,0,0.000000,-0.030000,0.000000,0.000000,-5.280000,0.070000,2.440000,0.000000,24.220000,125.510000
1774478677.212367,0,0.000000,0.000000,0.000000,0.000000,9.440000,0.100000,2.420000,0.000000,24.220000,125.520000
1774478677.212367,0,0.000000,0.000000,0.000000,0.000000,4.010000,0.070000,2.410000,0.000000,24.220000,125.540000
1774478677.212367,0,0.000000,0.020000,0.000000,0.000000,-1.290000,0.100000,2.390000,0.000000,24.220000,125.550000
1774478677.228086,0,0.000000,0.000000,0.000000,0.000000,-16.750000,0.100000,2.380000,0.000000,24.220000,125.560000
1774478677.259602,0,0.000000,0.000000,0.000000,0.000000,30.880000,0.170000,2.410000,0.000000,24.220000,125.580000
1774478677.259602,0,0.000000,0.020000,0.000000,0.000000,-24.520000,0.120000,2.390000,0.000000,24.220000,125.590000
1774478677.286374,0,0.000000,-0.010000,0.000000,0.000000,-0.270000,0.070000,2.360000,0.000000,24.220000,125.620000
1774478677.307545,0,0.000000,-0.010000,0.000000,0.000000,-22.620000,0.070000,2.350000,0.000000,24.220000,125.630000
1774478677.307545,0,0.000000,-0.050000,0.000000,0.000000,12.850000,0.100000,2.330000,0.000000,24.220000,125.650000
1774478677.323283,0,0.000000,0.000000,0.000000,0.000000,-7.260000,0.070000,2.320000,0.000000,24.220000,125.660000
1774478677.323283,0,0.000000,-0.030000,0.000000,0.000000,-5.550000,0.070000,2.300000,0.000000,24.220000,125.680000
1774478677.365851,0,0.000000,-0.010000,0.000000,0.000000,-0.150000,0.050000,2.290000,0.000000,24.220000,125.690000
1774478677.386232,0,0.000000,-0.030000,0.000000,0.000000,-5.050000,0.100000,2.270000,0.000000,24.220000,125.700000
1774478677.386232,0,0.000000,-0.050000,0.000000,0.000000,11.640000,0.100000,2.260000,0.000000,24.220000,125.730000
1774478677.416164,0,0.000000,0.000000,0.000000,0.000000,-20.290000,0.070000,2.280000,0.000000,24.220000,125.730000
1774478677.416164,0,0.000000,-0.150000,0.000000,0.000000,50.700000,0.120000,2.280000,0.000000,24.220000,125.760000
1774478677.432163,0,0.000000,-0.020000,0.000000,0.000000,-2.300000,0.100000,2.280000,0.000000,24.220000,125.760000
1774478677.432163,0,0.000000,-0.140000,0.000000,0.000000,5.670000,0.100000,2.290000,0.000000,24.220000,125.790000
1774478677.463949,0,0.000000,0.000000,0.000000,0.000000,-10.980000,0.070000,2.280000,0.000000,24.220000,125.800000
1774478677.463949,0,0.000000,-0.120000,0.000000,0.000000,33.400000,0.070000,2.280000,0.000000,24.220000,125.810000
1774478677.495657,0,0.000000,-0.050000,0.000000,0.000000,34.520000,0.120000,2.270000,0.000000,24.220000,125.830000
1774478677.527419,0,0.000000,-0.070000,0.000000,0.000000,2.970000,0.100000,2.300000,0.000000,24.220000,125.840000
1774478677.527419,0,0.000000,-0.100000,0.000000,0.000000,20.010000,0.050000,2.310000,0.000000,24.220000,125.870000
1774478677.559326,0,0.000000,-0.100000,0.000000,0.000000,19.220000,0.120000,2.330000,0.000000,24.220000,125.870000
1774478677.559326,0,0.000000,-0.070000,0.000000,0.000000,6.420000,0.100000,2.330000,0.000000,24.220000,125.900000
1774478677.575353,0,0.000000,-0.110000,0.000000,0.000000,13.560000,0.070000,2.360000,0.000000,24.220000,125.910000
1774478677.575353,0,0.000000,-0.030000,0.000000,0.000000,-6.650000,0.070000,2.360000,0.000000,24.220000,125.930000
1774478677.606869,0,0.000000,-0.070000,0.000000,0.000000,9.310000,0.070000,2.380000,0.000000,24.220000,125.940000
1774478677.631811,0,0.000000,-0.070000,0.000000,0.000000,-14.570000,0.100000,2.360000,0.000000,24.220000,125.940000
1774478677.631811,0,0.000000,-0.070000,0.000000,0.000000,27.620000,0.100000,2.360000,0.000000,24.220000,125.970000
1774478677.654192,0,0.000000,0.000000,0.000000,0.000000,-17.290000,0.070000,2.380000,0.000000,24.220000,125.980000
1774478677.670077,0,0.000000,-0.070000,0.000000,0.000000,32.090000,0.100000,2.360000,0.000000,24.220000,126.000000
1774478677.670077,0,0.000000,-0.050000,0.000000,0.000000,-6.940000,0.100000,2.410000,0.000000,24.220000,126.010000
1774478677.702025,0,0.000000,-0.100000,0.000000,0.000000,22.310000,0.100000,2.410000,0.000000,24.220000,126.020000
1774478677.733747,0,0.000000,-0.070000,0.000000,0.000000,5.900000,0.100000,2.410000,0.000000,24.220000,126.040000
1774478677.733747,0,0.000000,-0.020000,0.000000,0.000000,-1.290000,0.100000,2.410000,0.000000,24.220000,126.050000
1774478677.749640,0,0.000000,0.000000,0.000000,0.000000,-18.540000,0.070000,2.410000,0.000000,24.220000,126.080000
1774478677.749640,0,0.000000,-0.020000,0.000000,0.000000,-2.780000,0.100000,2.380000,0.000000,24.220000,126.080000
1774478677.781166,0,0.000000,-0.020000,0.000000,0.000000,-2.070000,0.100000,2.360000,0.000000,24.220000,126.110000
1774478677.781166,0,0.000000,0.000000,0.000000,0.000000,-11.060000,0.070000,2.340000,0.000000,24.220000,126.120000
1774478677.797082,0,0.000000,-0.070000,0.000000,0.000000,31.060000,0.120000,2.330000,0.000000,24.220000,126.130000
1774478677.828486,0,0.000000,0.010000,0.000000,0.000000,-4.090000,0.100000,2.310000,0.000000,24.220000,126.150000
1774478677.828486,0,0.000000,-0.050000,0.000000,0.000000,11.090000,0.100000,2.310000,0.000000,24.220000,126.160000
1774478677.828486,0,0.000000,0.000000,0.000000,0.000000,-19.100000,0.100000,2.300000,0.000000,24.220000,126.180000
1774478677.876189,0,0.000000,-0.070000,0.000000,0.000000,27.290000,0.100000,2.280000,0.000000,24.220000,126.190000
1774478677.876189,0,0.000000,0.000000,0.000000,0.000000,32.630000,0.100000,2.280000,0.000000,24.220000,126.200000
1774478677.876189,0,0.000000,-0.050000,0.000000,0.000000,17.200000,0.100000,2.270000,0.000000,24.220000,126.230000
1774478677.892113,0,0.000000,-0.020000,0.000000,0.000000,-1.750000,0.070000,2.270000,0.000000,24.220000,126.230000
1774478677.923456,0,0.000000,-0.070000,0.000000,0.000000,9.480000,0.100000,2.250000,0.000000,24.220000,126.260000
1774478677.939233,0,0.000000,-0.050000,0.000000,0.000000,-11.360000,0.100000,2.250000,0.000000,24.220000,126.260000
1774478677.939233,0,0.000000,-0.050000,0.000000,0.000000,13.180000,0.050000,2.250000,0.000000,24.220000,126.290000
1774478677.973299,0,0.000000,0.000000,0.000000,0.000000,-18.880000,0.070000,2.240000,0.000000,24.220000,126.300000
1774478677.973299,0,0.000000,-0.010000,0.000000,0.000000,4.090000,0.100000,2.240000,0.000000,24.220000,126.310000
1774478677.992186,0,0.000000,0.000000,0.000000,0.000000,5.030000,0.100000,2.230000,0.000000,24.220000,126.330000
1774478678.018663,0,0.000000,0.000000,0.000000,0.000000,6.480000,0.100000,2.210000,0.000000,24.220000,126.340000
1774478678.018663,0,0.000000,-0.020000,0.000000,0.000000,-0.120000,0.100000,2.200000,0.000000,24.220000,126.360000
1774478678.034518,0,0.000000,-0.030000,0.000000,0.000000,-27.590000,0.120000,2.200000,0.000000,24.220000,126.370000
1774478678.066494,0,0.000000,-0.050000,0.000000,0.000000,15.390000,0.100000,2.200000,0.000000,24.220000,126.380000
1774478678.066494,0,0.000000,0.000000,0.000000,0.000000,-12.070000,0.070000,2.200000,0.000000,24.220000,126.410000
