epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Battery Level (Volts),Exoskeleton time (seconds)
1774479719.589445,0,-0.010000,0.100000,0.070000,0.000000,-68.870000,45.020000,3.250000,0.000000,23.920000,51.150000
1774479719.589445,0,-0.010000,-0.020000,0.070000,0.000000,24.750000,44.520000,3.200000,0.000000,23.900000,51.160000
1774479719.618073,0,-0.010000,0.100000,0.070000,0.000000,-71.310000,44.150000,3.150000,0.000000,23.920000,51.180000
1774479719.636432,0,-0.010000,-0.020000,0.070000,0.000000,26.070000,44.060000,3.100000,0.000000,23.900000,51.200000
1774479719.636432,0,0.000000,0.050000,0.050000,0.000000,-50.160000,43.950000,3.070000,0.000000,23.900000,51.220000
1774479719.668141,0,0.000000,0.000000,0.050000,0.000000,-7.820000,43.950000,3.040000,0.000000,23.900000,51.220000
1774479719.668141,0,0.000000,0.010000,0.050000,0.000000,-22.920000,44.060000,3.020000,0.000000,23.900000,51.250000
1774479719.683792,0,0.000000,0.020000,0.050000,0.000000,-19.450000,44.220000,3.010000,0.000000,23.900000,51.250000
1774479719.683792,0,0.000000,-0.050000,0.050000,0.140000,9.480000,44.290000,2.990000,0.000000,23.920000,51.270000
1774479719.715414,0,0.000000,0.000000,0.050000,0.140000,6.550000,44.150000,2.970000,0.000000,23.900000,51.290000
1774479719.715414,0,0.000000,0.000000,0.050000,0.000000,9.610000,44.410000,2.950000,0.000000,23.900000,51.310000
1774479719.747326,0,0.000000,0.070000,0.050000,0.000000,-82.590000,44.610000,2.920000,0.000000,23.900000,51.310000
1774479719.763001,0,0.000000,0.000000,0.050000,0.000000,2.930000,44.680000,2.910000,0.000000,23.900000,51.340000
1774479719.794530,0,0.000000,0.050000,0.050000,0.000000,-51.150000,44.880000,2.920000,0.000000,23.900000,51.340000
1774479719.794530,0,0.000000,0.000000,0.050000,0.000000,50.430000,45.060000,2.920000,0.000000,23.900000,51.360000
1774479719.825914,0,0.000000,0.050000,0.050000,0.000000,-2.750000,45.200000,2.930000,0.000000,23.900000,51.380000
1774479719.825914,0,0.000000,0.050000,0.050000,0.000000,-92.010000,45.450000,2.910000,0.000000,23.900000,51.400000
1774479719.841553,0,0.000000,0.000000,0.050000,0.000000,0.380000,45.700000,2.900000,0.000000,23.900000,51.410000
1774479719.857218,0,0.000000,0.000000,0.050000,0.000000,12.850000,45.840000,2.890000,0.000000,23.900000,51.430000
1774479719.872864,0,0.000000,0.000000,0.050000,0.000000,-36.450000,45.810000,2.860000,0.000000,23.900000,51.450000
1774479719.872864,0,-0.020000,-0.090000,0.070000,0.140000,26.670000,45.910000,2.830000,0.000000,23.900000,51.450000
1774479719.904468,0,-0.050000,-0.020000,0.100000,0.000000,9.190000,46.040000,2.810000,0.000000,23.900000,51.470000
1774479719.904468,0,-0.070000,-0.100000,0.120000,0.280000,-0.170000,46.020000,2.790000,0.000000,23.900000,51.490000
1774479719.920113,0,-0.120000,-0.170000,0.180000,0.000000,23.300000,46.060000,2.760000,0.000000,23.900000,51.500000
1774479719.920113,0,-0.200000,-0.180000,0.230000,0.000000,-11.970000,45.880000,2.750000,0.000000,23.920000,51.520000
1774479719.967523,0,-0.270000,-0.230000,0.310000,0.000000,-30.450000,45.950000,2.750000,0.000000,23.900000,51.540000
1774479719.967523,0,-0.310000,-0.270000,0.360000,0.000000,-29.180000,45.880000,2.730000,0.000000,23.900000,51.540000
1774479719.967523,0,-0.370000,-0.310000,0.400000,0.000000,-36.110000,46.020000,2.720000,0.000000,23.900000,51.560000
1774479719.998972,0,-0.410000,-0.330000,0.440000,0.000000,-17.820000,46.020000,2.720000,0.000000,23.900000,51.580000
1774479720.030336,0,-0.460000,-0.330000,0.490000,0.000000,-36.410000,46.130000,2.720000,0.000000,23.900000,51.590000
1774479720.060503,0,-0.490000,-0.380000,0.500000,0.000000,-38.650000,46.270000,2.730000,0.000000,23.900000,51.610000
1774479720.060503,0,-0.510000,-0.380000,0.540000,0.000000,-52.630000,46.360000,2.750000,0.000000,23.900000,51.630000
1774479720.077891,0,-0.540000,-0.490000,0.560000,0.000000,-31.870000,46.560000,2.760000,0.000000,23.900000,51.630000
1774479720.077891,0,-0.560000,-0.520000,0.580000,0.000000,-18.510000,46.970000,2.760000,0.000000,23.900000,51.650000
1774479720.077891,0,-0.580000,-0.560000,0.610000,0.000000,40.930000,47.060000,2.750000,0.000000,23.900000,51.660000
1774479720.125251,0,-0.600000,-0.550000,0.620000,0.000000,-4.710000,47.220000,2.750000,0.000000,23.900000,51.680000
1774479720.125251,0,-0.620000,-0.670000,0.640000,0.000000,94.810000,47.200000,2.740000,0.000000,23.900000,51.700000
1774479720.125251,0,-0.640000,-0.560000,0.670000,0.000000,-36.270000,47.130000,2.720000,0.000000,23.920000,51.720000
1774479720.125251,0,-0.660000,-0.640000,0.680000,0.000000,-2.840000,47.110000,2.690000,0.000000,23.920000,51.740000
1774479720.172345,0,-0.670000,-0.580000,0.680000,0.000000,-15.550000,47.090000,2.680000,0.000000,23.900000,51.750000
1774479720.172345,0,-0.680000,-0.620000,0.690000,0.000000,-43.950000,47.110000,2.670000,0.000000,23.900000,51.770000
1774479720.172345,0,-0.680000,-0.680000,0.700000,0.000000,12.750000,47.220000,2.650000,0.000000,23.920000,51.770000
1774479720.219386,0,-0.680000,-0.620000,0.700000,0.000000,-48.860000,47.110000,2.630000,0.000000,23.920000,51.790000
1774479720.219386,0,-0.690000,-0.620000,0.700000,0.000000,-51.310000,47.220000,2.610000,0.000000,23.900000,51.810000
1774479720.219386,0,-0.700000,-0.640000,0.720000,0.000000,-22.810000,47.180000,2.600000,0.000000,23.920000,51.830000
1774479720.266407,0,-0.700000,-0.580000,0.730000,0.000000,-82.700000,47.200000,2.590000,0.000000,23.900000,51.840000
1774479720.266407,0,-0.720000,-0.580000,0.730000,0.000000,-84.120000,47.060000,2.600000,0.000000,23.900000,51.860000
1774479720.266407,0,-0.730000,-0.620000,0.740000,0.000000,-57.700000,47.400000,2.610000,0.000000,23.900000,51.860000
1774479720.314058,0,-0.740000,-0.620000,0.750000,0.000000,-70.120000,47.630000,2.640000,0.000000,23.900000,51.880000
1774479720.314058,0,-0.750000,-0.640000,0.750000,0.000000,-39.520000,47.910000,2.640000,0.000000,23.900000,51.900000
1774479720.314058,0,-0.750000,-0.670000,0.770000,0.000000,-60.330000,48.200000,2.700000,0.000000,23.900000,51.910000
1774479720.345449,0,-0.760000,-0.680000,0.770000,0.000000,-78.620000,48.470000,2.720000,0.000000,23.900000,51.930000
1774479720.345449,0,-0.760000,-0.750000,0.770000,0.000000,20.670000,48.740000,2.760000,0.000000,23.900000,51.950000
1774479720.360965,0,-0.750000,-0.700000,0.760000,0.830000,-33.090000,48.900000,2.750000,0.000000,23.900000,51.950000
1774479720.392410,0,-0.740000,-0.930000,0.750000,0.000000,61.240000,49.110000,2.740000,0.000000,23.900000,51.970000
1774479720.392410,0,-0.720000,-0.800000,0.740000,0.000000,62.380000,49.000000,2.730000,0.000000,23.900000,51.990000
1774479720.392410,0,-0.680000,-0.820000,0.700000,0.000000,11.570000,48.650000,2.770000,0.000000,23.900000,52.000000
1774479720.438904,0,-0.620000,-0.770000,0.630000,0.000000,72.430000,48.240000,2.840000,0.000000,23.900000,52.020000
1774479720.438904,0,-0.490000,-0.640000,0.510000,0.000000,25.980000,47.830000,2.860000,0.000000,23.890000,52.040000
1774479720.438904,0,-0.310000,-0.460000,0.340000,0.280000,41.500000,47.110000,2.890000,0.000000,23.900000,52.060000
1774479720.486082,0,-0.120000,-0.340000,0.170000,0.000000,110.590000,46.470000,2.960000,0.000000,23.890000,52.060000
1774479720.486082,0,0.000000,-0.120000,0.010000,0.000000,67.690000,45.790000,2.940000,0.000000,23.890000,52.090000
1774479720.486082,0,0.000000,-0.140000,0.000000,0.000000,108.300000,45.040000,3.000000,0.000000,23.890000,52.090000
1774479720.533907,0,0.000000,0.100000,0.000000,0.000000,-13.810000,44.410000,2.960000,0.000000,23.920000,52.110000
1774479720.533907,0,0.000000,0.000000,0.000000,0.000000,21.290000,43.880000,2.910000,0.000000,23.900000,52.130000
1774479720.533907,0,0.000000,0.090000,0.000000,0.000000,-17.840000,43.500000,2.880000,0.000000,23.900000,52.150000
1774479720.576283,0,0.000000,0.090000,0.000000,0.000000,-24.120000,43.400000,2.830000,0.000000,23.900000,52.150000
1774479720.576283,0,-0.010000,0.150000,0.070000,0.000000,-132.550000,43.500000,2.820000,0.000000,23.900000,52.180000
1774479720.613219,0,-0.170000,0.000000,0.210000,0.000000,-106.260000,43.770000,2.810000,0.000000,23.890000,52.180000
1774479720.613219,0,-0.330000,-0.170000,0.360000,0.000000,-14.840000,44.020000,2.910000,0.000000,23.890000,52.200000
1774479720.644719,0,-0.460000,-0.230000,0.490000,0.000000,-123.090000,44.610000,3.010000,0.000000,23.880000,52.220000
1774479720.644719,0,-0.560000,-0.400000,0.580000,0.000000,-43.430000,45.240000,3.130000,0.000000,23.880000,52.240000
1774479720.669498,0,-0.680000,-0.460000,0.690000,0.000000,-82.440000,46.090000,3.190000,0.000000,23.890000,52.250000
1774479720.691864,0,-0.760000,-0.760000,0.770000,0.000000,115.730000,46.830000,3.140000,0.000000,23.890000,52.270000
1774479720.707523,0,-0.850000,-0.620000,0.860000,0.000000,-70.630000,47.400000,3.250000,0.000000,23.880000,52.290000
1774479720.707523,0,-0.890000,-0.940000,0.910000,0.000000,27.960000,48.020000,3.170000,0.000000,23.900000,52.290000
1774479720.738911,0,-0.940000,-0.930000,0.940000,0.000000,18.750000,48.290000,3.170000,0.000000,23.900000,52.310000
1774479720.738911,0,-1.000000,-1.030000,1.000000,0.000000,-25.390000,48.450000,3.110000,0.000000,23.900000,52.330000
1774479720.761339,0,-1.040000,-1.130000,1.040000,0.000000,25.920000,48.360000,3.090000,0.000000,23.900000,52.340000
1774479720.786329,0,-1.090000,-1.130000,1.080000,0.000000,15.470000,48.200000,3.080000,0.000000,23.900000,52.360000
1774479720.786329,0,-1.100000,-1.140000,1.100000,0.000000,0.250000,47.970000,3.070000,0.000000,23.900000,52.380000
1774479720.817709,0,-1.120000,-1.110000,1.110000,0.000000,20.110000,47.650000,3.020000,0.000000,23.920000,52.380000
1774479720.833464,0,-1.120000,-1.040000,1.120000,0.000000,-41.950000,47.290000,2.990000,0.000000,23.900000,52.400000
1774479720.833464,0,-1.130000,-1.090000,1.120000,0.140000,-28.620000,46.810000,2.960000,0.000000,23.900000,52.410000
1774479720.865271,0,-1.140000,-1.020000,1.130000,0.000000,-40.630000,46.930000,2.920000,0.000000,23.900000,52.430000
1774479720.865271,0,-1.160000,-1.000000,1.150000,0.000000,-72.810000,46.950000,2.910000,0.000000,23.900000,52.450000
1774479720.883639,0,-1.170000,-1.040000,1.160000,0.000000,-16.230000,47.020000,2.930000,0.000000,23.900000,52.470000
1774479720.912451,0,-1.190000,-0.980000,1.170000,0.000000,-74.690000,47.220000,2.960000,0.000000,23.900000,52.490000
1774479720.912451,0,-1.210000,-1.020000,1.200000,0.000000,-67.540000,47.290000,2.990000,0.000000,23.890000,52.500000
1774479720.928103,0,-1.230000,-1.050000,1.220000,0.140000,-93.160000,47.740000,3.000000,0.000000,23.890000,52.520000
1774479720.961546,0,-1.240000,-1.120000,1.230000,0.000000,-52.410000,48.110000,3.010000,0.000000,23.900000,52.520000
1774479720.961546,0,-1.250000,-1.190000,1.250000,0.000000,-4.250000,48.450000,3.110000,0.000000,23.900000,52.540000
1774479720.975188,0,-1.260000,-1.140000,1.250000,0.000000,-73.660000,48.630000,3.110000,0.000000,23.900000,52.560000
1774479721.006668,0,-1.270000,-1.210000,1.250000,0.000000,-21.230000,48.910000,3.140000,0.000000,23.900000,52.580000
1774479721.006668,0,-1.270000,-1.170000,1.260000,0.000000,-50.470000,49.200000,3.130000,0.000000,23.900000,52.590000
1774479721.032398,0,-1.270000,-1.250000,1.260000,0.140000,33.950000,49.360000,3.130000,0.000000,23.900000,52.610000
1774479721.032398,0,-1.280000,-1.220000,1.270000,0.000000,9.060000,49.520000,3.090000,0.000000,23.900000,52.610000
1774479721.061621,0,-1.290000,-1.220000,1.270000,0.000000,-41.090000,49.360000,3.050000,0.000000,23.900000,52.630000
1774479721.081981,0,-1.290000,-1.200000,1.280000,0.000000,-77.900000,49.340000,3.010000,0.000000,23.900000,52.650000
1774479721.081981,0,-1.290000,-1.170000,1.280000,0.000000,-64.200000,49.330000,2.990000,0.000000,23.900000,52.660000
1774479721.095085,0,-1.290000,-1.140000,1.270000,0.000000,-89.800000,49.470000,2.980000,0.000000,23.900000,52.680000
1774479721.126796,0,-1.260000,-1.170000,1.250000,0.000000,-96.190000,49.540000,2.960000,0.000000,23.900000,52.700000
1774479721.126796,0,-1.150000,-1.070000,1.140000,0.000000,-26.070000,49.770000,2.980000,0.000000,23.900000,52.700000
1774479721.158313,0,-0.970000,-0.890000,0.970000,0.280000,-61.270000,50.060000,2.970000,0.000000,23.900000,52.720000
1774479721.173961,0,-0.740000,-0.790000,0.750000,0.000000,19.950000,50.200000,2.950000,0.000000,23.900000,52.740000
1774479721.173961,0,-0.500000,-0.680000,0.510000,0.140000,48.830000,50.270000,2.920000,0.000000,23.900000,52.750000
1774479721.205334,0,-0.280000,-0.640000,0.310000,0.000000,218.080000,50.200000,2.930000,0.000000,23.890000,52.770000
1774479721.205334,0,-0.070000,-0.400000,0.110000,0.000000,134.130000,49.560000,3.050000,0.000000,23.880000,52.790000
1774479721.220968,0,0.000000,-0.230000,0.000000,0.000000,45.020000,48.830000,3.290000,0.000000,23.870000,52.790000
1774479721.252390,0,0.000000,-0.140000,0.000000,0.000000,110.970000,47.790000,3.300000,0.000000,23.900000,52.810000
1774479721.252390,0,0.000000,-0.020000,0.000000,0.000000,-9.250000,46.830000,3.500000,0.000000,23.870000,52.830000
1774479721.268040,0,0.000000,0.140000,0.000000,0.000000,-80.770000,45.840000,3.380000,0.000000,23.930000,52.840000
1774479721.268040,0,0.000000,0.070000,0.000000,0.000000,-33.020000,45.240000,3.320000,0.000000,23.900000,52.860000
1774479721.299641,0,0.000000,0.180000,0.000000,0.000000,-100.690000,44.770000,3.250000,0.000000,23.920000,52.880000
1774479721.330938,0,0.000000,0.150000,0.000000,0.000000,-77.480000,44.740000,3.230000,0.000000,23.900000,52.900000
1774479721.330938,0,0.000000,0.110000,0.000000,0.000000,-46.290000,44.840000,3.230000,0.000000,23.900000,52.900000
1774479721.346569,0,0.000000,0.100000,0.000000,0.000000,-56.000000,45.150000,3.240000,0.000000,23.890000,52.930000
1774479721.346569,0,0.000000,0.000000,0.000000,0.000000,25.380000,45.450000,3.270000,0.000000,23.890000,52.930000
1774479721.378226,0,0.000000,0.030000,0.000000,0.000000,-6.530000,45.880000,3.280000,0.000000,23.900000,52.950000
1774479721.378226,0,0.000000,0.030000,0.000000,0.000000,-2.710000,46.220000,3.280000,0.000000,23.890000,52.970000
1774479721.393885,0,-0.030000,-0.030000,0.090000,0.000000,9.060000,46.450000,3.250000,0.000000,23.900000,52.990000
1774479721.427034,0,-0.180000,-0.070000,0.230000,0.000000,-33.340000,46.840000,3.280000,0.000000,23.900000,53.000000
1774479721.427034,0,-0.340000,-0.230000,0.370000,0.000000,-18.620000,47.110000,3.300000,0.000000,23.890000,53.020000
1774479721.440997,0,-0.520000,-0.300000,0.550000,0.000000,-49.340000,47.540000,3.340000,0.000000,23.890000,53.020000
1774479721.440997,0,-0.680000,-0.520000,0.690000,0.140000,-76.830000,48.020000,3.410000,0.000000,23.890000,53.040000
1774479721.472626,0,-0.810000,-0.680000,0.820000,0.000000,-4.670000,48.540000,3.420000,0.000000,23.890000,53.060000
1774479721.503922,0,-0.920000,-0.700000,0.930000,0.000000,-110.330000,49.090000,3.500000,0.000000,23.880000,53.080000
1774479721.519577,0,-1.000000,-0.890000,1.000000,0.000000,-33.380000,49.740000,3.450000,0.000000,23.890000,53.090000
1774479721.519577,0,-1.090000,-0.930000,1.080000,0.000000,-47.220000,50.360000,3.500000,0.000000,23.890000,53.110000
1774479721.552928,0,-1.120000,-1.040000,1.120000,0.000000,-42.700000,51.040000,3.500000,0.000000,23.890000,53.130000
1774479721.552928,0,-1.170000,-1.090000,1.160000,0.000000,6.230000,51.540000,3.530000,0.000000,23.890000,53.130000
1774479721.566632,0,-1.220000,-1.120000,1.210000,0.000000,-42.360000,52.020000,3.510000,0.000000,23.900000,53.150000
1774479721.597469,0,-1.240000,-1.210000,1.230000,0.000000,-10.250000,52.360000,3.490000,0.000000,23.900000,53.160000
1774479721.597469,0,-1.250000,-1.260000,1.240000,0.000000,-1.400000,52.450000,3.450000,0.000000,23.900000,53.180000
1774479721.628837,0,-1.250000,-1.300000,1.250000,0.000000,61.680000,52.650000,3.390000,0.000000,23.900000,53.200000
1774479721.628837,0,-1.250000,-1.290000,1.250000,0.000000,18.950000,52.470000,3.340000,0.000000,23.900000,53.220000
1774479721.644471,0,-1.250000,-1.350000,1.250000,0.000000,85.410000,52.250000,3.320000,0.000000,23.900000,53.220000
1774479721.680283,0,-1.250000,-1.250000,1.240000,0.000000,4.360000,51.900000,3.280000,0.000000,23.900000,53.250000
1774479721.681313,0,-1.240000,-1.220000,1.230000,0.000000,-60.380000,51.540000,3.250000,0.000000,23.900000,53.250000
1774479721.691688,0,-1.210000,-1.200000,1.200000,0.000000,-32.790000,51.270000,3.220000,0.000000,23.900000,53.270000
1774479721.707355,0,-1.150000,-1.190000,1.140000,0.000000,45.380000,51.130000,3.180000,0.000000,23.900000,53.290000
1774479721.722993,0,-1.030000,-0.940000,1.030000,0.000000,-82.300000,50.910000,3.140000,0.000000,23.900000,53.310000
1774479721.754496,0,-0.860000,-0.890000,0.870000,0.000000,-14.890000,50.830000,3.090000,0.000000,23.900000,53.310000
1774479721.754496,0,-0.630000,-0.670000,0.640000,0.140000,-49.540000,50.830000,3.060000,0.000000,23.900000,53.340000
1774479721.770223,0,-0.400000,-0.580000,0.430000,0.000000,54.180000,50.790000,3.040000,0.000000,23.900000,53.340000
1774479721.770223,0,-0.200000,-0.460000,0.230000,0.000000,86.300000,50.810000,3.080000,0.000000,23.890000,53.360000
1774479721.801789,0,0.000000,-0.340000,0.050000,0.000000,113.090000,50.470000,3.240000,0.000000,23.880000,53.380000
1774479721.817451,0,0.000000,-0.150000,0.000000,0.000000,50.290000,49.970000,3.280000,0.000000,23.890000,53.400000
1774479721.833339,0,0.000000,-0.140000,0.000000,0.000000,58.240000,49.110000,3.360000,0.000000,23.890000,53.400000
1774479721.849063,0,0.000000,-0.050000,0.000000,0.000000,-20.800000,48.470000,3.400000,0.000000,23.890000,53.430000
1774479721.849063,0,0.000000,-0.020000,0.000000,0.000000,39.090000,47.810000,3.360000,0.000000,23.900000,53.430000
1774479721.880565,0,0.000000,0.050000,0.000000,0.000000,-90.260000,47.400000,3.350000,0.000000,23.900000,53.450000
1774479721.896383,0,0.000000,0.000000,0.000000,0.000000,23.560000,46.930000,3.290000,0.000000,23.900000,53.470000
1774479721.896383,0,0.000000,0.010000,0.000000,0.000000,-19.220000,46.770000,3.260000,0.000000,23.900000,53.490000
1774479721.927922,0,0.000000,0.010000,0.000000,0.000000,26.470000,46.630000,3.220000,0.000000,23.900000,53.500000
1774479721.943720,0,0.000000,0.070000,0.000000,0.000000,-35.860000,46.500000,3.170000,0.000000,23.900000,53.520000
1774479721.943720,0,0.000000,0.010000,0.000000,0.000000,25.940000,46.680000,3.140000,0.000000,23.900000,53.520000
1774479721.975255,0,0.000000,0.010000,0.000000,0.000000,-22.020000,46.770000,3.090000,0.000000,23.900000,53.540000
1774479721.975255,0,0.000000,-0.010000,0.000000,0.000000,44.000000,46.540000,3.060000,0.000000,23.900000,53.560000
1774479722.006915,0,0.000000,0.000000,0.000000,0.000000,13.380000,46.630000,3.020000,0.000000,23.900000,53.580000
1774479722.006915,0,0.000000,0.000000,0.000000,0.000000,7.360000,46.650000,2.990000,0.000000,23.900000,53.590000
1774479722.022583,0,0.000000,0.000000,0.000000,0.000000,-28.980000,46.650000,2.950000,0.000000,23.900000,53.610000
1774479722.022583,0,0.000000,0.000000,0.000000,0.000000,-30.460000,46.770000,2.920000,0.000000,23.900000,53.610000
