epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Channel 8,Exoskeleton time (seconds)
1774478493.076546,0,0.000000,0.030000,0.410000,0.000000,2.920000,37.270000,0.210000,0.000000,8.000000,70.410000
1774478493.076546,0,0.000000,0.030000,0.400000,0.000000,55.270000,36.750000,0.210000,0.000000,8.000000,70.410000
1774478493.100395,0,0.000000,0.050000,0.370000,0.000000,125.080000,36.340000,0.230000,0.000000,8.000000,70.440000
1774478493.131877,0,0.000000,0.020000,0.310000,0.000000,-53.520000,36.200000,0.230000,0.000000,8.000000,70.440000
1774478493.137209,0,0.000000,0.000000,0.250000,0.000000,198.940000,36.200000,0.210000,0.000000,8.000000,70.470000
1774478493.137209,0,0.000000,0.030000,0.170000,0.000000,0.100000,36.380000,0.210000,0.000000,8.000000,70.480000
1774478493.163560,0,0.000000,0.010000,0.090000,0.000000,285.230000,36.650000,0.230000,0.000000,8.000000,70.500000
1774478493.195270,0,0.000000,0.020000,0.010000,0.000000,-51.450000,37.000000,0.230000,0.000000,8.000000,70.510000
1774478493.198524,0,0.000000,0.020000,0.000000,0.000000,-99.370000,37.340000,0.210000,0.000000,8.000000,70.520000
1774478493.198524,0,0.000000,0.070000,0.000000,0.000000,-56.090000,37.680000,0.230000,0.000000,8.000000,70.540000
1774478493.226587,0,0.000000,0.050000,0.000000,0.000000,-123.190000,37.810000,0.230000,0.000000,8.000000,70.550000
1774478493.226587,0,0.000000,0.010000,0.000000,0.000000,-129.820000,37.790000,0.230000,0.000000,8.000000,70.560000
1774478493.256118,0,0.000000,0.280000,0.000000,0.000000,51.020000,38.340000,0.860000,0.000000,8.000000,70.580000
1774478493.276057,0,0.000000,0.170000,0.000000,0.000000,-38.680000,38.180000,0.620000,0.000000,8.000000,70.590000
1774478493.288262,0,0.000000,0.050000,0.000000,0.000000,236.490000,37.840000,0.280000,0.000000,8.000000,70.620000
1774478493.288262,0,0.000000,0.030000,0.000000,0.000000,16.090000,37.590000,0.200000,0.000000,8.000000,70.620000
1774478493.305631,0,0.000000,0.000000,0.000000,0.000000,27.380000,37.750000,0.230000,0.000000,8.000000,70.650000
1774478493.337085,0,0.000000,0.000000,0.000000,0.000000,109.480000,37.770000,0.230000,0.000000,8.000000,70.660000
1774478493.350091,0,0.000000,0.010000,0.000000,0.000000,-203.880000,37.770000,0.230000,0.000000,8.000000,70.680000
1774478493.374321,0,0.000000,0.000000,0.000000,0.000000,242.270000,37.770000,0.230000,0.000000,8.000000,70.690000
1774478493.383953,0,0.000000,0.000000,0.000000,0.000000,5.650000,37.790000,0.230000,0.000000,8.000000,70.700000
1774478493.383953,0,0.000000,0.000000,0.000000,0.000000,-231.610000,37.790000,0.230000,0.000000,8.000000,70.720000
1774478493.415279,0,0.000000,0.050000,0.000000,0.000000,52.810000,37.790000,0.210000,0.000000,8.000000,70.730000
1774478493.434130,0,0.000000,0.000000,0.000000,0.000000,157.020000,37.770000,0.210000,0.000000,8.000000,70.750000
1774478493.446038,0,0.000000,-0.030000,0.000000,0.000000,167.800000,37.770000,0.210000,0.000000,8.000000,70.760000
1774478493.447042,0,0.000000,0.000000,0.000000,0.000000,-265.410000,37.790000,0.210000,0.000000,8.000000,70.770000
1774478493.462745,0,0.000000,-0.140000,0.000000,0.000000,198.920000,37.840000,0.210000,0.000000,8.000000,70.800000
1774478493.474435,0,0.000000,-0.070000,0.000000,0.000000,-153.410000,37.840000,0.230000,0.000000,8.000000,70.810000
1774478493.494337,0,0.000000,-0.140000,0.000000,0.000000,-156.960000,37.840000,0.210000,0.000000,8.000000,70.830000
1774478493.525669,0,0.000000,-0.010000,0.000000,0.000000,49.180000,37.840000,0.210000,0.000000,8.000000,70.830000
1774478493.534694,0,0.000000,-0.050000,0.000000,0.000000,-182.630000,37.880000,0.230000,0.000000,8.000000,70.860000
1774478493.534694,0,0.000000,-0.010000,0.000000,0.000000,-130.270000,37.840000,0.210000,0.000000,8.000000,70.870000
1774478493.557697,0,0.000000,-0.070000,0.000000,0.000000,-78.830000,37.880000,0.210000,0.000000,8.000000,70.880000
1774478493.568811,0,0.000000,-0.030000,0.000000,0.000000,127.580000,37.840000,0.230000,0.000000,8.000000,70.900000
1774478493.589391,0,0.000000,-0.030000,0.000000,0.000000,125.980000,37.840000,0.230000,0.000000,8.000000,70.910000
1774478493.597532,0,0.000000,-0.030000,0.000000,0.000000,193.360000,37.840000,0.230000,0.000000,8.000000,70.930000
1774478493.620852,0,0.000000,-0.030000,0.000000,0.000000,180.360000,37.790000,0.210000,0.000000,8.000000,70.940000
1774478493.625269,0,0.000000,-0.020000,0.000000,0.000000,224.850000,37.770000,0.230000,0.000000,8.000000,70.950000
1774478493.652269,0,0.000000,-0.050000,0.000000,0.000000,261.450000,37.880000,0.210000,0.000000,8.000000,70.980000
1774478493.683562,0,0.000000,-0.070000,0.000000,0.000000,-253.550000,37.810000,0.230000,0.000000,8.000000,70.980000
1774478493.683562,0,0.000000,-0.020000,0.000000,0.000000,237.020000,37.880000,0.230000,0.000000,8.000000,71.010000
1774478493.683562,0,0.000000,-0.030000,0.000000,0.000000,154.270000,37.840000,0.230000,0.000000,8.000000,71.010000
1774478493.715056,0,0.000000,0.000000,0.010000,0.000000,84.610000,37.840000,0.230000,0.000000,8.000000,71.040000
1774478493.721067,0,0.000000,-0.070000,0.050000,0.000000,282.350000,37.910000,0.230000,0.000000,8.000000,71.050000
1774478493.763995,0,0.000000,-0.050000,0.100000,0.000000,30.610000,37.840000,0.210000,0.000000,8.000000,71.060000
1774478493.769903,0,0.000000,-0.010000,0.150000,0.000000,-141.190000,37.830000,0.210000,0.000000,8.000000,71.080000
1774478493.769903,0,0.000000,0.000000,0.200000,0.000000,-239.710000,37.750000,0.230000,0.000000,8.000000,71.090000
1774478493.771907,0,0.000000,0.000000,0.270000,0.000000,-90.800000,37.790000,0.230000,0.000000,8.000000,71.120000
1774478493.771907,0,0.000000,-0.100000,0.330000,0.000000,-65.870000,37.840000,0.210000,0.000000,8.000000,71.120000
1774478493.824414,0,0.000000,-0.140000,0.380000,0.000000,-58.330000,37.910000,0.210000,0.000000,8.000000,71.150000
1774478493.829463,0,0.000000,0.120000,0.430000,0.000000,69.380000,38.580000,0.970000,0.000000,8.000000,71.160000
1774478493.829463,0,0.000000,0.050000,0.490000,0.000000,46.450000,38.380000,0.690000,0.000000,8.000000,71.180000
1774478493.855808,0,0.000000,0.000000,0.510000,0.000000,-94.050000,38.310000,0.540000,0.000000,8.000000,71.190000
1774478493.874927,0,0.000000,-0.090000,0.550000,0.000000,-37.750000,38.110000,0.230000,0.000000,8.000000,71.200000
1774478493.874927,0,0.000000,-0.230000,0.570000,0.000000,-130.940000,38.110000,0.200000,0.000000,8.000000,71.220000
1774478493.902975,0,0.000000,-0.310000,0.600000,0.000000,143.780000,38.220000,0.250000,0.000000,8.000000,71.230000
1774478493.917841,0,0.000000,-0.310000,0.610000,0.000000,282.640000,38.180000,0.230000,0.000000,8.000000,71.250000
1774478493.934513,0,0.000000,-0.200000,0.610000,0.000000,2.050000,38.130000,0.210000,0.000000,8.000000,71.260000
1774478493.946769,0,0.000000,-0.300000,0.610000,0.000000,107.660000,38.130000,0.210000,0.000000,8.000000,71.270000
1774478493.975051,0,0.000000,-0.310000,0.610000,0.000000,257.390000,38.220000,0.230000,0.000000,8.000000,71.300000
1774478493.979549,0,0.000000,-0.400000,0.620000,0.000000,58.150000,38.290000,0.230000,0.000000,8.000000,71.300000
1774478494.013021,0,0.000000,-0.470000,0.620000,0.000000,-270.600000,38.430000,0.230000,0.000000,8.000000,71.330000
1774478494.015027,0,0.000000,-0.560000,0.610000,0.000000,-326.720000,38.290000,0.230000,0.000000,8.000000,71.330000
1774478494.032114,0,0.000000,-0.490000,0.610000,0.000000,-48.270000,38.400000,0.230000,0.000000,8.000000,71.360000
1774478494.032114,0,0.000000,-0.500000,0.600000,0.000000,187.610000,38.380000,0.230000,0.000000,8.000000,71.370000
1774478494.044420,0,0.000000,-0.560000,0.580000,0.000000,181.940000,38.430000,0.230000,0.000000,8.000000,71.380000
1774478494.076127,0,0.000000,-0.610000,0.560000,0.000000,221.360000,38.490000,0.230000,0.000000,8.000000,71.400000
1774478494.107448,0,0.000000,-0.600000,0.520000,0.000000,77.370000,38.430000,0.210000,0.000000,8.000000,71.410000
1774478494.109469,0,0.000000,-0.570000,0.470000,0.000000,-256.270000,38.430000,0.230000,0.000000,8.000000,71.430000
1774478494.109469,0,0.000000,-0.500000,0.400000,0.000000,11.220000,38.400000,0.230000,0.000000,8.000000,71.440000
1774478494.138796,0,0.000000,-0.110000,0.310000,0.000000,43.240000,39.040000,0.930000,0.000000,8.000000,71.450000
1774478494.142751,0,0.000000,-0.270000,0.200000,0.000000,-217.270000,38.790000,0.640000,0.000000,8.000000,71.480000
1774478494.175203,0,0.000000,-0.340000,0.100000,0.000000,-234.390000,38.470000,0.310000,0.000000,8.000000,71.500000
1774478494.201612,0,0.000000,-0.370000,0.010000,0.000000,-316.920000,38.240000,0.180000,0.000000,8.000000,71.510000
1774478494.203619,0,0.000000,-0.330000,0.000000,0.000000,-278.820000,38.290000,0.200000,0.000000,8.000000,71.520000
1774478494.203619,0,0.000000,-0.270000,0.000000,0.000000,263.850000,38.310000,0.230000,0.000000,8.000000,71.540000
1774478494.220345,0,0.000000,-0.250000,0.000000,0.000000,-100.560000,38.290000,0.210000,0.000000,8.000000,71.550000
1774478494.232117,0,0.000000,-0.250000,0.000000,0.000000,26.420000,38.220000,0.230000,0.000000,8.000000,71.560000
1774478494.261852,0,0.000000,-0.250000,0.000000,0.000000,299.790000,38.220000,0.230000,0.000000,8.000000,71.580000
1774478494.261852,0,0.000000,-0.180000,0.000000,0.000000,222.500000,38.180000,0.230000,0.000000,8.000000,71.590000
1774478494.280145,0,0.000000,-0.200000,0.000000,0.000000,-166.990000,38.220000,0.230000,0.000000,8.000000,71.620000
1774478494.290363,0,0.000000,-0.120000,0.000000,0.000000,252.660000,38.220000,0.230000,0.000000,8.000000,71.620000
1774478494.311795,0,0.000000,-0.100000,0.000000,0.000000,-33.790000,38.220000,0.210000,0.000000,8.000000,71.650000
1774478494.343193,0,0.000000,-0.100000,0.000000,0.000000,-149.550000,38.150000,0.230000,0.000000,8.000000,71.660000
1774478494.355363,0,0.000000,-0.090000,0.000000,0.000000,147.890000,38.130000,0.230000,0.000000,8.000000,71.680000
1774478494.375367,0,0.000000,-0.070000,0.000000,0.000000,-219.440000,38.040000,0.230000,0.000000,8.000000,71.690000
1774478494.383888,0,0.000000,-0.050000,0.000000,0.000000,81.540000,37.930000,0.230000,0.000000,8.000000,71.700000
1774478494.383888,0,0.000000,0.000000,0.000000,0.000000,320.350000,37.840000,0.230000,0.000000,8.000000,71.720000
1774478494.406632,0,0.000000,-0.010000,0.000000,0.000000,-306.700000,37.840000,0.210000,0.000000,8.000000,71.730000
1774478494.417901,0,0.000000,0.000000,0.000000,0.000000,47.310000,37.840000,0.210000,0.000000,8.000000,71.750000
1774478494.438681,0,0.000000,0.020000,0.000000,0.000000,-69.410000,37.840000,0.210000,0.000000,8.000000,71.760000
1774478494.450059,0,0.000000,0.050000,0.000000,0.000000,-115.930000,37.770000,0.230000,0.000000,8.000000,71.770000
1774478494.475484,0,0.000000,0.010000,0.000000,0.000000,300.700000,37.700000,0.210000,0.000000,8.000000,71.800000
1774478494.482638,0,0.000000,0.000000,0.000000,0.000000,-232.380000,37.450000,0.230000,0.000000,8.000000,71.800000
1774478494.502164,0,0.000000,0.010000,0.000000,0.000000,-170.720000,37.110000,0.230000,0.000000,8.000000,71.830000
1774478494.515335,0,0.000000,0.000000,0.000000,0.000000,109.980000,36.630000,0.210000,0.000000,8.000000,71.830000
1774478494.515335,0,0.000000,0.030000,0.000000,0.000000,8.900000,36.220000,0.210000,0.000000,8.000000,71.860000
1774478494.535279,0,0.000000,0.000000,0.000000,0.000000,234.780000,35.880000,0.210000,0.000000,8.000000,71.870000
1774478494.548797,0,0.000000,0.030000,0.000000,0.000000,13.000000,35.450000,0.230000,0.000000,8.000000,71.880000
1774478494.580148,0,0.000000,0.010000,0.000000,0.000000,-131.410000,34.900000,0.230000,0.000000,8.000000,71.900000
1774478494.582271,0,0.000000,0.070000,0.000000,0.000000,30.070000,34.500000,0.230000,0.000000,8.000000,71.910000
1774478494.611415,0,0.000000,0.050000,0.000000,0.000000,-255.330000,34.150000,0.230000,0.000000,8.000000,71.930000
1774478494.642688,0,0.000000,0.020000,0.000000,0.000000,-93.690000,33.970000,0.230000,0.000000,8.000000,71.940000
1774478494.642688,0,0.000000,0.020000,0.000000,0.000000,-77.050000,33.970000,0.210000,0.000000,8.000000,71.950000
1774478494.644693,0,0.000000,0.020000,0.000000,0.000000,-89.970000,34.040000,0.230000,0.000000,8.000000,71.980000
1774478494.658398,0,0.000000,0.010000,0.000000,0.000000,296.640000,34.220000,0.230000,0.000000,8.000000,72.000000
1774478494.670444,0,0.000000,0.010000,0.000000,0.000000,-158.130000,34.770000,0.230000,0.000000,8.000000,72.010000
1774478494.690266,0,0.000000,0.000000,0.000000,0.000000,-274.730000,35.360000,0.230000,0.000000,8.000000,72.020000
1774478494.702943,0,0.000000,0.000000,0.000000,0.000000,154.960000,36.490000,0.210000,0.000000,8.000000,72.040000
1774478494.721695,0,0.000000,0.000000,0.010000,0.000000,202.920000,37.950000,0.230000,0.000000,8.000000,72.050000
1774478494.734989,0,0.000000,-0.020000,0.050000,0.000000,234.710000,39.770000,0.230000,0.000000,8.000000,72.060000
1774478494.754689,0,0.000000,0.000000,0.100000,0.000000,-71.840000,41.590000,0.210000,0.000000,8.000000,72.080000
1774478494.784055,0,0.000000,-0.010000,0.180000,0.000000,-101.880000,43.630000,0.210000,0.000000,8.000000,72.090000
1774478494.799255,0,0.000000,-0.020000,0.280000,0.000000,268.320000,45.840000,0.210000,0.000000,8.000000,72.120000
1774478494.799255,0,0.000000,-0.010000,0.380000,0.000000,-318.540000,48.340000,0.210000,0.000000,8.000000,72.120000
1774478494.830648,0,0.000000,0.150000,0.460000,0.000000,175.130000,51.450000,0.870000,0.000000,8.000000,72.150000
1774478494.833570,0,0.000000,0.170000,0.540000,0.000000,-102.190000,53.580000,0.690000,0.000000,8.000000,72.160000
1774478494.846294,0,0.000000,0.140000,0.600000,0.000000,92.700000,55.000000,0.570000,0.000000,8.000000,72.180000
1774478494.861995,0,0.000000,0.020000,0.640000,0.000000,-268.190000,55.360000,0.210000,0.000000,8.000000,72.190000
1774478494.893436,0,0.000000,0.000000,0.690000,0.000000,206.420000,55.110000,0.200000,0.000000,8.000000,72.200000
1774478494.893436,0,0.000000,0.000000,0.730000,0.000000,58.880000,54.560000,0.230000,0.000000,8.000000,72.230000
1774478494.924705,0,0.000000,0.000000,0.750000,0.000000,29.210000,54.490000,0.230000,0.000000,8.000000,72.230000
1774478494.928015,0,0.000000,-0.070000,0.770000,0.000000,313.320000,54.900000,0.230000,0.000000,8.000000,72.260000
1774478494.928015,0,0.000000,-0.030000,0.770000,0.000000,-79.190000,55.860000,0.230000,0.000000,8.000000,72.260000
1774478494.955991,0,0.000000,-0.070000,0.790000,0.000000,-128.580000,57.000000,0.230000,0.000000,8.000000,72.290000
1774478494.960526,0,0.000000,-0.410000,0.800000,0.000000,-311.730000,57.430000,0.230000,0.000000,8.000000,72.300000
1774478494.987297,0,0.000000,-0.180000,0.800000,0.000000,-195.910000,57.340000,0.230000,0.000000,8.000000,72.310000
1774478494.992531,0,0.000000,-0.300000,0.800000,0.000000,58.750000,57.430000,0.210000,0.000000,8.000000,72.330000
1774478495.018767,0,0.000000,-0.460000,0.800000,0.000000,240.720000,57.540000,0.230000,0.000000,8.000000,72.340000
1774478495.025095,0,0.000000,-0.500000,0.800000,0.000000,87.190000,57.500000,0.230000,0.000000,8.000000,72.360000
1774478495.050281,0,0.000000,-0.500000,0.800000,0.000000,150.800000,57.500000,0.230000,0.000000,8.000000,72.370000
1774478495.081968,0,0.000000,-0.580000,0.790000,0.000000,-92.620000,57.590000,0.230000,0.000000,8.000000,72.380000
1774478495.081968,0,0.000000,-0.500000,0.790000,0.000000,147.110000,57.610000,0.230000,0.000000,8.000000,72.410000
1774478495.101784,0,0.000000,-0.500000,0.760000,0.000000,127.790000,57.500000,0.210000,0.000000,8.000000,72.410000
1774478495.113343,0,0.000000,-0.410000,0.740000,0.000000,-277.570000,57.500000,0.210000,0.000000,8.000000,72.440000
1774478495.113343,0,0.000000,-0.280000,0.670000,0.000000,-226.020000,57.410000,0.210000,0.000000,8.000000,72.440000
1774478495.128985,0,0.000000,0.120000,0.560000,0.000000,61.860000,57.650000,0.810000,0.000000,8.000000,72.470000
1774478495.142270,0,0.000000,0.110000,0.440000,0.000000,-179.660000,57.540000,0.540000,0.000000,8.000000,72.480000
1774478495.162903,0,0.000000,0.000000,0.310000,0.000000,224.960000,57.160000,0.250000,0.000000,8.000000,72.500000
1774478495.192317,0,0.000000,-0.050000,0.200000,0.000000,-167.030000,56.770000,0.200000,0.000000,8.000000,72.510000
1774478495.202799,0,0.000000,-0.030000,0.100000,0.000000,176.330000,56.340000,0.250000,0.000000,8.000000,72.520000
1774478495.202799,0,0.000000,0.000000,0.000000,0.000000,17.000000,55.590000,0.230000,0.000000,8.000000,72.550000
1774478495.224249,0,0.000000,0.000000,0.000000,0.000000,82.060000,54.590000,0.210000,0.000000,8.000000,72.550000
1774478495.236790,0,0.000000,-0.010000,0.000000,0.000000,-152.640000,53.630000,0.230000,0.000000,8.000000,72.580000
1774478495.256394,0,0.000000,0.020000,0.000000,0.000000,-91.550000,52.240000,0.210000,0.000000,8.000000,72.580000
1774478495.256394,0,0.000000,0.000000,0.000000,0.000000,-231.750000,50.880000,0.230000,0.000000,8.000000,72.610000
1774478495.287934,0,0.000000,0.030000,0.000000,0.000000,148.910000,49.330000,0.230000,0.000000,8.000000,72.620000
1774478495.301610,0,0.000000,0.000000,0.000000,0.000000,69.150000,47.660000,0.230000,0.000000,8.000000,72.620000
1774478495.319260,0,0.000000,0.000000,0.000000,0.000000,238.660000,45.860000,0.230000,0.000000,8.000000,72.650000
1774478495.331582,0,0.000000,0.050000,0.000000,0.000000,69.870000,43.750000,0.230000,0.000000,8.000000,72.660000
1774478495.351050,0,0.000000,0.010000,0.000000,0.000000,-214.470000,41.590000,0.230000,0.000000,8.000000,72.680000
1774478495.361291,0,0.000000,0.010000,0.000000,0.000000,-138.710000,39.500000,0.230000,0.000000,8.000000,72.690000
1774478495.382829,0,0.000000,0.000000,0.000000,0.000000,256.070000,37.590000,0.230000,0.000000,8.000000,72.700000
1774478495.392052,0,0.000000,0.030000,0.000000,0.000000,-8.750000,35.880000,0.230000,0.000000,8.000000,72.730000
1774478495.414286,0,0.000000,0.030000,0.050000,0.000000,27.090000,34.500000,0.210000,0.000000,8.000000,72.730000
1774478495.426889,0,0.000000,0.020000,0.180000,0.000000,-68.810000,33.970000,0.230000,0.000000,8.000000,72.760000
1774478495.445722,0,0.000000,0.000000,0.330000,0.000000,57.500000,34.580000,0.230000,0.000000,8.000000,72.760000
1774478495.456673,0,0.000000,0.010000,0.440000,0.000000,-159.190000,36.490000,0.210000,0.000000,8.000000,72.790000
1774478495.456673,0,0.000000,0.230000,0.540000,0.000000,297.600000,39.650000,1.000000,0.000000,8.000000,72.800000
1774478495.493179,0,0.000000,0.200000,0.600000,0.000000,211.850000,42.270000,0.740000,0.000000,8.000000,72.810000
1774478495.493179,0,0.000000,0.180000,0.630000,0.000000,38.060000,44.660000,0.580000,0.000000,8.000000,72.830000
1774478495.524457,0,0.000000,0.010000,0.680000,0.000000,-154.600000,46.930000,0.310000,0.000000,8.000000,72.840000
1774478495.529485,0,0.000000,-0.560000,0.700000,0.000000,227.800000,48.060000,0.200000,0.000000,8.000000,72.860000
1774478495.555981,0,0.000000,-0.120000,0.750000,0.000000,-172.350000,47.750000,0.210000,0.000000,8.000000,72.870000
1774478495.564761,0,0.000000,-0.020000,0.790000,0.000000,-144.550000,47.500000,0.230000,0.000000,8.000000,72.880000
1774478495.594561,0,0.000000,-0.150000,0.810000,0.000000,149.740000,47.650000,0.230000,0.000000,8.000000,72.910000
1774478495.594561,0,0.000000,-0.180000,0.820000,0.000000,-69.080000,47.660000,0.230000,0.000000,8.000000,72.910000
1774478495.594561,0,0.000000,-0.140000,0.820000,0.000000,-80.940000,47.660000,0.230000,0.000000,8.000000,72.940000
1774478495.618617,0,0.000000,-0.200000,0.820000,0.000000,18.870000,47.660000,0.230000,0.000000,8.000000,72.940000
1774478495.650066,0,0.000000,-0.210000,0.830000,0.000000,-326.570000,47.650000,0.230000,0.000000,8.000000,72.970000
1774478495.650066,0,0.000000,-0.210000,0.830000,0.000000,-272.360000,47.630000,0.210000,0.000000,8.000000,72.980000
1774478495.666703,0,0.000000,-0.300000,0.830000,0.000000,51.090000,47.720000,0.230000,0.000000,8.000000,73.000000
1774478495.695956,0,0.000000,-0.400000,0.820000,0.000000,175.000000,47.840000,0.230000,0.000000,8.000000,73.010000
1774478495.696956,0,0.000000,-0.490000,0.820000,0.000000,1.750000,47.910000,0.230000,0.000000,8.000000,73.020000
1774478495.725614,0,0.000000,-0.560000,0.810000,0.000000,119.430000,47.990000,0.210000,0.000000,8.000000,73.040000
1774478495.731033,0,0.000000,-0.620000,0.810000,0.000000,-255.220000,48.000000,0.230000,0.000000,8.000000,73.050000
1774478495.756329,0,0.000000,-0.670000,0.810000,0.000000,-297.220000,48.090000,0.210000,0.000000,8.000000,73.080000
1774478495.756329,0,0.000000,-0.680000,0.800000,0.000000,-76.510000,48.090000,0.210000,0.000000,8.000000,73.080000
1774478495.788400,0,0.000000,-0.370000,0.750000,0.000000,274.190000,48.580000,0.990000,0.000000,8.000000,73.090000
1774478495.792539,0,0.000000,-0.310000,0.680000,0.000000,-277.170000,48.290000,0.680000,0.000000,8.000000,73.120000
1774478495.819282,0,0.000000,-0.300000,0.570000,0.000000,26.140000,48.040000,0.540000,0.000000,8.000000,73.120000
1774478495.823555,0,0.000000,-0.310000,0.440000,0.000000,-319.610000,47.950000,0.230000,0.000000,8.000000,73.150000
1774478495.850574,0,0.000000,-0.230000,0.310000,0.000000,66.230000,47.810000,0.200000,0.000000,8.000000,73.160000
1774478495.854022,0,0.000000,-0.180000,0.200000,0.000000,237.250000,47.860000,0.250000,0.000000,8.000000,73.180000
1774478495.854022,0,0.000000,-0.100000,0.100000,0.000000,-36.590000,47.750000,0.230000,0.000000,8.000000,73.190000
1774478495.881852,0,0.000000,-0.090000,0.020000,0.000000,208.740000,47.650000,0.230000,0.000000,8.000000,73.200000
1774478495.890763,0,0.000000,-0.010000,0.000000,0.000000,-144.190000,47.470000,0.230000,0.000000,8.000000,73.220000
1774478495.913344,0,0.000000,0.000000,0.000000,0.000000,-302.250000,47.130000,0.230000,0.000000,8.000000,73.230000
1774478495.925838,0,0.000000,0.000000,0.000000,0.000000,256.170000,46.720000,0.230000,0.000000,8.000000,73.250000
1774478495.925838,0,0.000000,-0.010000,0.000000,0.000000,-102.080000,46.090000,0.230000,0.000000,8.000000,73.260000
1774478495.960707,0,0.000000,0.020000,0.000000,0.000000,-116.480000,45.400000,0.230000,0.000000,8.000000,73.270000
1774478495.962905,0,0.000000,-0.120000,0.000000,0.000000,119.260000,44.540000,0.230000,0.000000,8.000000,73.300000
1774478495.992025,0,0.000000,0.010000,0.000000,0.000000,-163.330000,43.500000,0.230000,0.000000,8.000000,73.300000
1774478495.992025,0,0.000000,0.010000,0.000000,0.000000,-132.220000,42.270000,0.230000,0.000000,8.000000,73.330000
1774478496.023335,0,0.000000,0.030000,0.000000,0.000000,-17.590000,41.090000,0.230000,0.000000,8.000000,73.330000
1774478496.023335,0,0.000000,0.020000,0.000000,0.000000,-65.010000,39.680000,0.230000,0.000000,8.000000,73.360000
1774478496.060610,0,0.000000,0.020000,0.000000,0.000000,-34.930000,38.130000,0.230000,0.000000,8.000000,73.370000
1774478496.060610,0,0.000000,0.020000,0.000000,0.000000,-44.990000,36.580000,0.230000,0.000000,8.000000,73.380000
1774478496.085962,0,0.000000,0.030000,0.000000,0.000000,-34.630000,35.000000,0.230000,0.000000,8.000000,73.400000
1774478496.085962,0,0.000000,0.050000,0.000000,0.000000,113.120000,33.560000,0.230000,0.000000,8.000000,73.410000
1774478496.085962,0,0.000000,0.030000,0.000000,0.000000,49.310000,32.590000,0.210000,0.000000,8.000000,73.430000
1774478496.117278,0,0.000000,0.050000,0.000000,0.000000,-252.580000,31.690000,0.230000,0.000000,8.000000,73.440000
1774478496.125933,0,0.000000,0.070000,0.000000,0.000000,-219.140000,31.320000,0.230000,0.000000,8.000000,73.450000
1774478496.148688,0,0.000000,0.000000,0.000000,0.000000,-225.920000,31.290000,0.230000,0.000000,8.000000,73.480000
1774478496.161351,0,0.000000,0.000000,0.000000,0.000000,93.440000,31.730000,0.210000,0.000000,8.000000,73.480000
1774478496.180070,0,0.000000,0.000000,0.020000,0.000000,138.420000,32.790000,0.230000,0.000000,8.000000,73.510000
1774478496.191517,0,0.000000,0.000000,0.070000,0.000000,-48.610000,34.220000,0.230000,0.000000,8.000000,73.510000
1774478496.211689,0,0.000000,0.000000,0.100000,0.000000,22.570000,36.400000,0.230000,0.000000,8.000000,73.540000
1774478496.226783,0,0.000000,0.000000,0.140000,0.000000,-33.330000,39.000000,0.230000,0.000000,8.000000,73.550000
1774478496.245601,0,0.000000,-0.030000,0.180000,0.000000,186.220000,41.930000,0.230000,0.000000,8.000000,73.560000
1774478496.257130,0,0.000000,-0.030000,0.230000,0.000000,131.030000,45.590000,0.210000,0.000000,8.000000,73.580000
1774478496.257130,0,0.000000,-0.030000,0.280000,0.000000,152.080000,49.400000,0.230000,0.000000,8.000000,73.590000
1774478496.292528,0,0.000000,-0.070000,0.330000,0.000000,91.410000,53.200000,0.230000,0.000000,8.000000,73.610000
1774478496.292528,0,0.000000,-0.100000,0.370000,0.000000,10.650000,57.340000,0.230000,0.000000,8.000000,73.620000
1774478496.322563,0,0.000000,0.230000,0.430000,0.000000,8.920000,61.520000,0.940000,0.000000,8.000000,73.630000
1774478496.322563,0,0.000000,0.180000,0.490000,0.000000,130.470000,64.110000,0.740000,0.000000,8.000000,73.660000
1774478496.353848,0,0.000000,0.170000,0.560000,0.000000,-82.050000,65.950000,0.620000,0.000000,8.000000,73.660000
1774478496.353848,0,0.000000,0.000000,0.620000,0.000000,251.500000,66.440000,0.300000,0.000000,8.000000,73.690000
1774478496.395291,0,0.000000,0.000000,0.680000,0.000000,-0.070000,66.590000,0.200000,0.000000,8.000000,73.700000
1774478496.395291,0,0.000000,-0.010000,0.730000,0.000000,134.770000,66.510000,0.230000,0.000000,8.000000,73.720000
1774478496.395291,0,0.000000,-0.090000,0.760000,0.000000,-47.180000,66.620000,0.230000,0.000000,8.000000,73.730000
1774478496.435567,0,0.000000,-0.140000,0.800000,0.000000,-96.220000,66.590000,0.230000,0.000000,8.000000,73.750000
1774478496.435567,0,0.000000,-0.120000,0.810000,0.000000,-205.740000,66.590000,0.210000,0.000000,8.000000,73.760000
1774478496.458050,0,0.000000,-0.100000,0.820000,0.000000,185.360000,66.590000,0.210000,0.000000,8.000000,73.770000
1774478496.458050,0,0.000000,-0.050000,0.830000,0.000000,166.470000,66.590000,0.230000,0.000000,8.000000,73.790000
1774478496.458050,0,0.000000,0.000000,0.850000,0.000000,85.690000,66.480000,0.230000,0.000000,8.000000,73.800000
1774478496.505372,0,0.000000,-0.020000,0.860000,0.000000,-179.640000,66.430000,0.230000,0.000000,8.000000,73.810000
1774478496.507713,0,0.000000,-0.010000,0.870000,0.000000,314.830000,66.260000,0.210000,0.000000,8.000000,73.830000
